Text,Date,search_term
Changing my major to covid-19,05/20/2020,covid
" Covid_19 #DayofMourning With 92,712K+ deaths on @realDonaldTrump's tiny little hands, the people (spelled P.E.O.P.L.E.) took time today to mourn the lives lost in funeral processions across the country. Choirs of angels singing, #TrumpOwnsEveryDeath, #RemoveTrump, #Vote.",05/20/2020,covid
"Yes folks, this COVID virus is real. So those of whom keep saying otherwise... open your eyes, if you refuse to read any context, at least look at this picture. By the way, brother, keep strong... you will get better and be back in the gym. ",05/20/2020,covid
"Mi ex me regalo una agenda 2020 bien bonita hace un par de meses, y me propuse llevarla organizada. Por el covid esta casi en blanco, ¿Qué se supone que anoté? 9 am comer 10 am volverme a acostar 1 pm comer otra vez 2 pm volverme a acostar 5 pm comer 6 pm volverme a acostar",05/20/2020,covid
"My favorite restaurant in Seal Beach, California closed its doors. Every time we visit my sister we go there. COVID-19 is rough. &amp; heartbreaking ",05/20/2020,covid
@Farmers so you don’t consider Paramedics first responders. You only consider police and fire. What a joke.Who the hell do you think are on every bad or horrific call We are front line first responders Especially during the covid 19. Don’t consider you insurance company.,05/20/2020,covid
People are literally dead because of other people not wearing masks. Many more people are dealing with long term illness. ANYONE can be a carrier. Do you want to kill someone? No? Then shut up because you sound like a spoiled brat. #WearAMask #Covid_19 #coronavirus,05/20/2020,covid
"To be fair, it wasn't their fault. They thought they would be getting a shipment of quick COVID-19 tests that day, but it didn't arrive, so no poking around the back of my throat. ",05/20/2020,covid
"The ship was sent to handle non covid patients and it really didn’t make much difference at all, trump got a campaign video out of it though. Also trump did the worst job of any leader in the world with this by far so there’s that",05/20/2020,covid
Que cabeza con 2 neuronas recomienda NO usar cubre bocas en un país donde NO testean a las personas. MALAS RECOMENDACIONES CUESTAN VIDAS HUMANAS!!#Covid_19mx,05/20/2020,covid
Cinco tendencias de conectividad tras el COVID-19 http://m.eluniversal.com.co/tecnologia/cinco-tendencias-de-conectividad-tras-el-covid-19-DG2855423 vía @ElUniversalCtg,05/20/2020,covid
"FOR ANYONE WHO'S ORDERED ANYTHING FROM THE LAST 2 DROPS - These items are being fulfilled by Printful who, as we all are, are dealing with the Covid epidemic. This means fulfilling/shipping times have been pushed to 20-25 business days. We appreciate the support and patience ",05/20/2020,covid
Quarantine Days: NYC without StreetBall * A photo series documenting the basketball courts in New York City that has been shut down due to the COVID-19 lockdown * #nyc #streetball #nycbasketball #quarantinedays #newyorkbasketball #photoseries #photodocumentary #photojournalism – at Jackie Robinson Park,05/20/2020,covid
Connecting folks to employment is even more important now during #Covid_19 @NMICnyc @CWENYC continue to do this valuable work.,05/20/2020,covid
"Highline College President John Mosby recognizes the student need during this pandemic, and is encouraging anyone who is able to donate to please give to the HC Foundation's COVID-19 Student Support Fund. Thank you for your support, @PresMosby ! #supportstudents #covid19",05/20/2020,covid
"Tag somebody who missed Graduation or prom due to Covid-19 this for y’all #CentralFloridaProm date TBA PS need a prom king and queen from your high school tag em @Casselberry, Florida https://www.instagram.com/p/CAbTi9ZAdi6/?igshid=1g1odfvyjyq2c",05/20/2020,covid
What a joke !! He tried to embezzle Nike and he's allowed out because of covid-19 ? I don't think any prisoners should be let out because of covid-19,05/20/2020,covid
La Chambre des Représentants des USA adopté un projet de loi de 3 000 milliards de dollars pour juguler la crise occasionnée par covid-19 et une modification des règles du corps législatif pour permettre aux membres du Congrès de voter à distance pendant la pandémie.,05/20/2020,covid
Vacuna de COVID-19 en México podría tardar hasta 4 años: AMIIF https://politico.mx/_/npo vía @politicomx,05/20/2020,covid
That’s one of the reason mask and social distancing will play major role as we roll into summer. #Covid_19,05/20/2020,covid
Wrong. It didn’t matter. Dem voters were locked on Biden after the Super Tuesday malarkey. Then Covid made it impossible to campaign.,05/20/2020,covid
"En Mia Colucci . . . . #rbd #rm #covid19 #covid_19 #quedateencasa #tiktok #méxico #comedia #viral en Mexico City, Mexico https://www.instagram.com/p/CAbTR4Slain/?igshid=1t8li22ussaay",05/20/2020,covid
"All plan for everyone in the community - #Repost from @CityofSBY Comprised of 12 individual initiatives, Next Step is the first municipal COVID-19 relief plan of its kind in MD. See this and other COVID-19 relief resources at http://www.salisbury.md/nextstep and http://www.salisbury.md/crtf",05/20/2020,covid
Two studies suggest COVID-19 antibodies provide immunity ,05/20/2020,covid
"LONG BEACH COVID-19 UPDATE: Over 1,400 residents have tested positive; 919 recovered; 65 deaths. 13 fatalities have been reported since Monday due to a delay in reporting. (1/3) @ABC7",05/20/2020,covid
"Which Cuomo? Fredo, the lying CNN weasel who faked his quarantine? Or Andrew, (the one with the nipple piercings) who ordered Covid positive seniors into nursing homes, killing Grandma, literally?",05/20/2020,covid
So if you talk you’re a super spreader #COVID #COVIDIOTS,05/20/2020,covid
dam my precious buck angel almost died from@covid ,05/20/2020,covid
"EUA anunciam assistência adicional de US$2,5 milhões para mitigar os impactos socioeconômicos da COVID-19. US$2 milhões serão destinados às comunidades vulneráveis da Amazônia e US$500mil a refugiados e comunidades anfitriãs no Brasil.",05/20/2020,covid
My answer is WHEN there is RELIABLE TREATMENT AVAILABLE to keep COVID-19 from having fatal or serious effects on infected ... then it is safe ENOUGH to begin REOPENING. Pharmas indicate they should have something by end of August (an OTC prescription Antiviral for COVID-19). ,05/20/2020,covid
"Hospital must balance their duty as the system’s safety net with caring for complex & frail patients, & reserve capacity to fight #Covid_19. This risky situation means that this is not a moment for half measures. This is a moment for powerful change in ON’s health care system.”",05/20/2020,covid
"FFS. You only see statistics, not human beings. Disgusting. If you were in the hospital w/COVID &amp; an oxygen tube &amp; then a full mask wasn’t getting enough oxygen into your blood stream, would you simply shrug &amp; say”oh well I’m going to die,” of do you let the docs try to save you?",05/20/2020,covid
things that have been overlooked bc of covid: 1. proof of a parallel universe 2. government confirms that aliens exist,05/20/2020,covid
"THATS RIGHT, COVID. BRING AMERICA DOWN TO ITS FUCKING KNEEs. (Bless the deaths, wish it couldve been avoided)",05/20/2020,covid
lord jesus bless the employee who has caught the covid lay your glorious hands over the ice cream and protect it from their sickness! cuz i can’t live in a world without blue bell again ,05/20/2020,covid
Banking legislation in the new #COVID bill+ #CBD reliva company acquisition+ looming #US #cannabislegalization + higher revenue=good for $acb @aurora_invest @Aurora_MMJ #socialmedia #Cashappblessing #webull #RobinHood #southernsizzle how bout a Pepsi? #pepsi #livethirsty #IoT,05/20/2020,covid
"Dr Scrase (NM Secretary of Human Services): The average number of years lost due to a COVID-19 death is 10 year, so these aren’t people with 6 months or a year left to live.",05/20/2020,covid
Look I get y’all are fed up with him - but why tf aren’t y’all fed up with the system that gave us him. Get off your political theatre high horse and actually do something for a change. #COVID #heatwave #BlueWave2020,05/20/2020,covid
Possible COVID-19 scam text message ,05/20/2020,covid
"STOP IT, a Golden Girls mask!!! I’ve seen that artwork floating around. You look ready to kick COVID in the ass ",05/20/2020,covid
My answer is WHEN there is RELIABLE TREATMENT AVAILABLE to keep COVID-19 from having fatal or serious effects on infected ... then it is safe ENOUGH to begin REOPENING. Pharmas indicate they should have something by end of August (an OTC prescription Antiviral for COVID-19).,05/20/2020,covid
Arianna Fontana stasera intervistata da @max_ambesi e @DarioPuppo. Sentite la risposta di @AryFonta ad una domanda riguardo gli #USA #OrgoglioItalia #NeveItalia @DarioPuppo #shorttrack #wearefisi #Covid_19 Tutta l'intervista è disponibile qui http://sk1.it/a/fontana,05/20/2020,covid
"The keep those hands and yourself germs free, do the right thing. DM for inquires and/or purchase. #teamcozy #teamsquarerootz #clean #washyourhands #quarantine #fujimoto #covid #creations #art #design #tshirtdesign… https://www.instagram.com/p/CAbS4v2lqp_/?igshid=44q4pyc69tf4",05/20/2020,covid
"https://youtu.be/Kn08seK15Yg mon vidéo et ma chanson ont été vus 91 fois en deux jours. Merci. Vous ne l’avez pas encore vu et écouté, allez faire un tour sur ma chaîne YT. Inspiré de ce que nous vivons avec le virus covid, j’ai tenté de créer un échange entre deux voix , deux pensées ",05/20/2020,covid
Tomorrow I will be taking a #Covid_19 test in the early morning to be sure that I'm safe and healthy. Keep my fingers crossed! #TestingForCovid19 #staysafe,05/20/2020,covid
"""Shop safely"" lol Because your #mask that no way protects you from #Covid_19 #virus is merely a #falsesenseofsecurity. Stay #brainwashed &amp; #liveinfear OR #research .",05/20/2020,covid
WATCH: Kamala Harris goes off on GOP chair for pushing Hunter Biden subpoena instead of conducting COVID-19 oversight #WednesdayThoughts,05/20/2020,covid
"Excelente @Grupo_Bimbo !! junto a algunos amigos llevamos sólo 267 caretas protectoras donadas para médicos y enfermer@s en centros #COVID en Xalapa, Veracruz, además de cubrebocas N95 aptos para profesionales de la salud. Invito quien se guste unir para ampliar la ayuda.",05/20/2020,covid
Black Americans dying of Covid-19 at three times the rate of white people ,05/20/2020,covid
"Espero en Dios que mis resultados a la prueba del covid (corona virus) sean negativos. Dios conmigo hoy, mañana y siempre.",05/20/2020,covid
"As of today in Allegheny County there have been 1,687 cases, 310 hospitalizations, and 144 lives lost due to COVID-19 ",05/20/2020,covid
Oh #PresidentTweety thought he had COVID-19 symptoms and took hydroxychloroquine it was so bad! ,05/20/2020,covid
"I’m watching reruns of #RHOBH and it bothers me, because I all of the Richards’ Sister and I hate to see them fight. I haven’t spoken to my sister in over a year and COVID-19 makes you rethink things, but I ain’t calling her.",05/20/2020,covid
LINK IN MY BIO TO THE FULL VIDEO MUSIC VIDEO RETWEET YOUTUBE- LIL JUS #musicvideo #cosign #artist #hiphop #rapper #linkinbio #producersneeded #retweet #juicewrld #6ix9ine #StayHome #COVID #Virginia #norfolk #follow #like #jalango #ACNH #lovesongs #subscribe #youtube,05/20/2020,covid
A Man Shared A Shocking Photo Of What COVID-19 Did To Him After Six Weeks In A Hospital https://www.buzzfeednews.com/article/davidmack/man-shares-photo-before-after-covid-19 via @davidmackau #sf #gay #gayboy #COVID19,05/20/2020,covid
Aren't they saying that there are more suicides during the emergency than covid-19 deaths? Isn't that a reason to close gun stores during a shut down?,05/20/2020,covid
"A shoe? COVID getting the best of his ""sole"" huh",05/20/2020,covid
I’d also like to add those going through domestic assault/child abuse and are trapped with their abuser. Between that and the overdose/suicides our population will see a bigger hit than COVID-19 by a long shot. But doing it this way they can sweep those under a rug,05/20/2020,covid
"5/ So folks, ABSENT ANY DATA AT ALL SHOWING THAT IT’S EFFECTIVE AT PREVENTING Covid-19 infection, DON’T BE STUPID like Trump and ask your Doc for hydroxychloroquine.",05/20/2020,covid
Makes no sense. 81% of COVID deaths in Minnesota are in long term care facilities. The “state of hockey” is going to have a lot of rinks in deep financial trouble and lose millions in summer tournament revenues. ,05/20/2020,covid
Tune in to @PIX11News tomorrow morning at 8:30. Our Exec Director @GeneBeresinMD joins to discuss how to help #highschool students cope with missing big milestones they were looking forward to. @bpsench #COVID #MentalHealthMonth,05/20/2020,covid
"You're talking about Kawasaki disease, or a variant of it. There is no consensus yet, but oddly enough, all these kids test positive for Covid. I believe they will find the link.",05/20/2020,covid
CDC now says coronavirus 'does not spread easily' via contaminated surfaces REALLY The goal of the #GOP To kill us all off? to kill us all off? #GOPCorruptionOverCountry #COVID #GOPComplicitTraitors #GOPDeathCult,05/20/2020,covid
"Es que COVID no es un virus, es la enfermedad. El virus se llama SARS COV2",05/20/2020,covid
"R2: with the COVID-19 mess, teachers have realized it is time to get on the bus. I’ve had a lot of early days and late nights answering questions and helping solve tech problems over the last 60 days. #CanvasChat",05/20/2020,covid
I don’t know why no one can understand assumption of risk. If I choose to attend a sporting stadium and I catch #COVID NO ONE is liable for that result except for ME. Play fucking ball. ,05/20/2020,covid
"If the whole nursing and flight attending thing don’t work out because of COVID-19, we are open for modeling gigs (@voguemagazine @cosmopolitan ). Just saying. • • • #JustKidding #WannaBe #modelstatus #LakeDay… https://www.instagram.com/p/CAbScGbB4-A/?igshid=1uvr5m2ye7xrb",05/20/2020,covid
"Finished my 3rd straight day of working normal hours again, how on Earth did I ever work every single day before covid hit? ",05/20/2020,covid
Global report: largest daily rise in Covid-19 cases prompts WHO warning https://amp.theguardian.com/world/2020/may/20/global-report-coronavirus-pandemic-not-over-warns-the-who,05/20/2020,covid
"Fallen with Denzel Warshington. Add that to ya movie list, its basically about COVID and social distancing",05/20/2020,covid
2 meses y sigo esperando para estrenarla ¡que nervios! #quedateencasa #stayathome #quarentine #cuarentena #covid_19 #coronavirus #funny en Centro de Coyoacán https://www.instagram.com/p/CAbSX0qh4p6/?igshid=1aqadqvvavrvq,05/20/2020,covid
"Why isn't China on this chart? Oh, I forgot, China did such a great job they actually drove Covid -19 from their borders. The only cases they are allowed to report now are ""imported."" The rest of the world should learn that if you lie, you can make your numbers look great too. ",05/20/2020,covid
Absolutely not! Covid and bedbugs?,05/20/2020,covid
#morbidlyobese @realDonaldTrump voting #MailInBallots #MailTheVoteFL #MailInVoting #TrumpIsMorbidlyObese #Covid_19 #COVID #BREAKING @cnn @jaketapper @Andy #TrumpDeathToll92K #TrumpsJealousOfObama,05/20/2020,covid
"As the @CDCgov #COVID reopening guidelines are discussed, I learn my teenaged neighbor &amp; her father are both infected. #coronavirus #CoronavirusPandemic",05/20/2020,covid
Please don’t do this I swear to god university students do not have great hygiene and are just gonna go home and spread COVID-19 to their families. ,05/20/2020,covid
"Loneliness - nobody said you have to lockdown alone make one covid freind and shelter with that person, depression- get tele therapy I don’t want my grandma to die just because your sad, alcoholism- I’m sure there are zoom AA meetings for support shelter don’t go to liquor store",05/20/2020,covid
Karen needs to volunteer at her local hospital Covid floor.,05/20/2020,covid
Doctor who delayed retirement to fight pandemic at low-income hospital dies of COVID-19 ,05/20/2020,covid
Remember when I was supposed to have an internship and now I don’t?? Haha yeah I remember that too! Fuck COVID,05/20/2020,covid
but this covid shit is getting outta hand in nashville (definitely my area) and i wish they would reschedule the tour that way i won’t lose a lotta money,05/20/2020,covid
Our team makes it a habit to stay on top of the latest COVID-19 news to help keep your family and our community safe. ⁣⁣ ⁣⁣ 𝐋𝐞𝐚𝐫𝐧 𝐦𝐨𝐫𝐞 𝐨𝐧 https://gasparsbest.com/product/orthomolecular-l-glutathione/ ⁣ ⁣⁣⁣⁣ Source ⁣⁣⁣⁣ https://www.sciencedirect.com/science/article/pii/S2213007120301350,05/20/2020,covid
"Colorado Covid-19 Scenese from Boulder, Golden, and Superior https://youtu.be/n25eiPebmNw – at Superior Elementary",05/20/2020,covid
"""On a long enough timeline, karma always wins"" ! Well put. Accurate. The covid has shined/shone a light on disparity problems/ Racism/etc... in crisis, there are great opportunities. Regrettably we lack executive competence so this is well on its way to being a wasted crisis. ",05/20/2020,covid
I don't think anyone would push deaths to support agendas. I could ask you the same question. What's your agenda in casting doubt on those figures. When the dust settles everyone will be taking stock of unrecorded deaths due to Covid-19.,05/20/2020,covid
Covid-20 #Quarantine Tape streaming everywhere @CampDidThis,05/20/2020,covid
"Also a choice you make. Understandable, no one likes to die from drunk driving incident. But that’s like saying “we’ve had masks but decades, Why weren’t you wearing yours when you contracted COVID?”",05/20/2020,covid
COVID hair ,05/20/2020,covid
i love how the @CDCgov is recommending staff can go back to work after having COVID as long as their asymptomatic.. isn’t the whole point of everyone wearing masks so asymptomatic carriers can’t infect other people? ,05/21/2020,covid
#NoQueremosMásMentiras estamos hartos y el pueblo de México se muere de hambre y #Covid_19 debido a la pésima gestión de @lopezobrador_ y @GobiernoMX,05/21/2020,covid
What if COVID-19 gives you immunity for COVID-20 ,05/21/2020,covid
This is a timely and responsible list. There is a balance needed between getting workers back to work soon while still ensuring they don’t get Covid. And then it’s just back into 2nd wave.,05/21/2020,covid
1/This resonates so well during #COVID Leadership is #IDSALI @SuperBugDoc @onnnedu @Tacats99 @HninaKim @MarAzizID1 @nadinerouphael5 @fadul_nada @SharonWeissman5 @triantva @DrMahaliaD @JenCPisano @DrMCespedes @AllisonBartlet1 @IDSAFoundation #IDHeroes,05/21/2020,covid
"It's not the whuhan virus it's covid 19, and we were not informed because Trump did away with our W.h.o.liazon so there was no one to report it to he did away with that office two years ago cut all kinds of gov departments that are nessisary",05/21/2020,covid
"Covid Construction. Walls up, roof up. Refraining current interior, cabinet and flooring measuring, roofing shingles, new HVAC, fencing all next week. #deerlodge #newrockhomes #cantwait @Cascade - City View,… https://www.instagram.com/p/CAeBwDKJn2J/?igshid=v7sou75cojwl",05/21/2020,covid
"Don’t you hate it when you can’t control people. Hey 14.7 unemployment rate. Over 30 million lost jobs. Over 90,000 covid deaths. You call that winning. #TrumpIsMorbidlyObese",05/21/2020,covid
"Con entidades estatales, locales y federales que implementan programas de rastreo contagio de COVID-19, Five9 ha diseñado específicamente el programa HyperConnect para implementar rápidamente centros de contacto en la nube para ayudar en el rastreo de contactos. #FlattenTheCurve",05/21/2020,covid
This whole covid-19 event is unconstitutional plain and simple Americans need to go to work tomorrow screw the government this is a hoax a seven-year-old can figure it out ,05/21/2020,covid
Alguna clase de demencia tiene el mitómano de @lopezobrador_ @GobiernoMX que diariamente miente ante millones y oculta las cifras reales. 10mo lugar en muertes por #Covid_19 pero cuántas miles más por hambre y abono no hay? Seguro estamos en primer lugar #NoQueremosMásMentiras,05/21/2020,covid
Podría llorar de la felicidad Primera evidencia científica de que sobrevivir al COVID-19 podría resultar en inmunidad ,05/21/2020,covid
"Not speaking from personal experience or anything but dang, being tested for covid is a whole new level of uncomfy",05/21/2020,covid
"Kids are learning how to DJ!! #kiddj #musicalkids #takingafterdaddy #housemusic #learningyoung #covid_19 #pioneerdj @Trumbull, Connecticut https://www.instagram.com/p/CAeBndxgoHc/?igshid=zk2o6usn4sho",05/21/2020,covid
"When covid first started getting traction in Canada, Starbucks policy started to say we couldn’t take in reusable cups. when one customer first found this out he purposely coughed all over our paper cups and walked away. (I think he was mostly Butthurt about his 10 cent discount) ",05/21/2020,covid
"Pinshe COVID ya acábate en serio me tienes aquí atrapada, aunque ahorita estuviera de vacaciones pero ya sólo estaría como a 20 días de irme de nuevo, qué rápido pasa el tiempo...",05/21/2020,covid
COVID 19 has been hiding in Snood the whole time #Quarantine @GCDaveDobson #geji,05/21/2020,covid
Being a mover during a pandemic can be a scary situation when you’re constantly in and out of different homes. Tune in on @KTSMtv to see how one moving company is taking precaution during the pandemic. #Covid_19,05/21/2020,covid
Another day in COVID land ,05/21/2020,covid
A más mueres por covid mas sistemas de salud colapsándose,05/21/2020,covid
 I challenge you to #SaveTheWorld from #Covid-19! Recycle empty soda bottles into face shields and become a hero! https://youtu.be/6lk15dIZRDM #BillionShieldsChallenge #faceshield ),05/21/2020,covid
"90K dead from COVID 3 quarters of that or even a little more is false. Dying from natural causes and chronic illness. But because you had SARS-COV-2 at the T.O.D, your death is classified under and counted towards COVID death rate. Hospitals are paid to do this. Wake the fuck up.",05/21/2020,covid
And just like that a dumbass at my job lied and got tested on the low found out they’re positive now everybody had to get tested for Covid-19... now I’m waiting for the results with a headache,05/21/2020,covid
"Lamentablemente los contagios del covid ya tienen rostro con nombre y apellido. Hay un contagiadero pero yo estoy loca, a mí no me hagan caso.",05/21/2020,covid
I'm sure the family members of those who lost their life because of Governor Cuomo decision to put Covid-19 patients back in the nursing home are slapping their knee with laughter.,05/21/2020,covid
Checking in now with @BrianKavanaghNY on his work to provide rental assistance to folks with hardships during COVID.,05/21/2020,covid
"El país se cae a pedazos, miles de muertes por contagios de #Covid_19 y por la irresponsabilidad de @lopezobrador_ @GobiernoMX que maquillan datos, están buscando un exterminio de los mexicanos. #NoQueremosMásMentiras urge apoyo alimentario y médico",05/21/2020,covid
"I've donated to @UNICEFCanada to stop the spread of COVID-19. What we do today, can save a child tomorrow. Donate now. ",05/21/2020,covid
"Lmaoooooo my coworker said “like what the fuck, his dick was coming out” at our 1st huddle since the clinic shutdown (COVID) with our supervisor and manager present and I-",05/21/2020,covid
One third of the #Covid_19 deaths in the world are in the U.S. due to #Trump's negligence.,05/21/2020,covid
"20200521: Diane Francis: The known unknowns about COVID-19 [""the virus has been politicized… it may not be as age-specific as previously thought… lockdowns may not permanently stop its spread … people can catch it a second time"" ",05/21/2020,covid
#NoQueremosMásMentiras #Covid-19 @lopezobrador_ como va a salir a trabajar la gente si no tiene protección,05/21/2020,covid
My husbands uncle just died of #Covid_19 in San Diego after over two months in the hospital. Fuck.,05/21/2020,covid
"Al señalar que México está en el pico de la pandemia, sería imposible tener elecciones en el mes de junio en Hidalgo y Coahuila. Así lo manifestó el Consejero Presidente del @INEMexico, Lorenzo Córdova Vianello, al participar en la Conferencia “COVID-19 y elecciones. #Estatal",05/21/2020,covid
#NoQueremosMasMentiras si no invierten en pruebas del covid_19 donde esta el dinero pueblo ,05/21/2020,covid
My oldest daughter has her 4th grade closing ceremony tonight...via Zoom. I’m experiencing some real grief today for the many milestones missed due to Covid-19.,05/21/2020,covid
"She nailed it this year!!! What an inspirational leader who has a passion for education! As a first year Principal she was met with many challenges, especially leading us through COVID 19, but she did it with confidence! Leading under you has been a blessing! @Henderson405",05/21/2020,covid
"“Just this weekend, the government had announced that all 122 COVID-19 patients had officially recovered. The last case was detected on April 12.” @voakhmer",05/21/2020,covid
Go check out groovecruise's fundraiser for Whet Foundation COVID-19 Relief Fund on @WeAreTiltify |,05/21/2020,covid
"Nos presentan un total de casos positivos de COVID-19, pero no se hacen las pruebas suficientes ni necesarias para comprobarlo. Nos dicen que México ya aplanó la curva de contagios, pero cada día se supera el máximo de casos #NoQueremosMásMentiras",05/21/2020,covid
Covid 19 #NYC Ghost Town - Metropolitan Museum- photo by francoisportmann_fotoportmann ©2020 FrancoisPortmann / http://fotoportmann.com #GhostTownNYC #covid19 #nyc #manhattan #highrise #bridges #socialdistancing… https://www.instagram.com/p/CAeBIikjk7U/?igshid=1ufs93nuts6gs,05/21/2020,covid
I feel like my cats are shitting a lot more under #Quarantine Could that be a side effect of #COVID,05/21/2020,covid
"https://news.yahoo.com/editorial-more-americans-high-risk-100000600.html OP-ED ""if you want to think high-risk COVID-19 population as ""just"" senior citizens &amp; underlying conditions, you should consider this: That “just” population is somewhere around 1/2 of adult America &amp; quite possibly more."" #Resist #IDDEM",05/21/2020,covid
“With” my colleague @Arl_CDorsey today w/ @caraodonnell for County Board Wrap Up. Tomorrow Covid Town Hall. FB Live at 12:30. Join us! ,05/21/2020,covid
I told to see all 4 of my daughters since Covid crap started.,05/21/2020,covid
"As expected, Rep. Tim Salazar will be making the jump to the Senate to replace the retiring Sen. Eli Bebout, a long-time fixture of the Legislature. Some less than serious speculation that Bebout might wanna come back due to COVID. Guess not! ",05/21/2020,covid
#NoQueremosMásMentiras ni atole con el dedo en las mañaneras. Urge que @lopezobrador_ @GobiernoMX destinen recursos en serio a la atención del #Covid_19 y un programa nacional de distribución de alimentos.,05/21/2020,covid
help the navajo nation. they need it. Official Navajo Nation COVID-19 Relief Fund ,05/21/2020,covid
"Bueno eso si igual yo cuando estaba en Mexico salía pero con cubre boca obvio, haha ya sabes como es la gente netaaa y no solo por el COVID tienen cada pensamiento ignorante, yo también hago corajes cuando les aconsejo algo sobre el area de salud me responden con cada cosa",05/21/2020,covid
Essex County COVID-19 Testing Site Update. I am grateful for the opportunity to get tested. http://essexcountynj.org/essex-county-covid-19-testing-site-update/,05/21/2020,covid
I’ve gone the whole other way - I have bought so many serums and oils for my skincare regimen during COVID ,05/21/2020,covid
These COVID-19 grays ,05/21/2020,covid
RECURSOS EXTRAORDINARIOS PARA MIGRANTES CON COVID-19 *Será un apoyo como parte del #OperativoEscudo | @GobiernoHidalgo @SEDESOHidalgo,05/21/2020,covid
She is legendarily good #Covid_19 :),05/21/2020,covid
Conspiracy theorists be like: “Did Jim Carrey and the Hollywood elites predict the COVID-19 pandemic 26 years ago in 1994 with the move ‘The Mask’???” ,05/21/2020,covid
"another insightful post from Deanna ""This COVID thing"" ",05/21/2020,covid
Cuando todo era felicidad sin covid-19. ,05/21/2020,covid
"Enfim uma notícia feliz. Parabéns ao Estado de Minas Gerais, sublime exemplo para o planeta no combate ao COVID 19. Tem sido um orgulho para mim. Finally, happy news. Congratulations to the State of Minas Gerais,… https://www.instagram.com/p/CAeAy4xhlac/?igshid=1skn249v97wro",05/21/2020,covid
The U.S. has 5x more COVID-19 cases than the second highest leading country... what z foooook!?!? And we’re reopening?????,05/21/2020,covid
"Cuomo might have taken hydroxychloquine as he fought a COVID-19 infection, but it would have been prescribed by his doctor, not himself!",05/21/2020,covid
#Throwback #Covid_19 – at Ken's Automotive,05/21/2020,covid
"With testing, no need to quarantine if test comes back negative. Without testing, you, anybody you were in close contact with should quarantine for 2 weeks. Ramp up the availability of testing for #Covid_19 and we get on track quicker.",05/21/2020,covid
#NoQueremosMásMentiras - Las cifras en positivo de COVID disminuyen. - ¿Y como le hiciste? -No hagan pruebas y listo. ,05/21/2020,covid
The @SHRTampa looks a little different after implementing COVID-19 precautions. Now officially open to the public. ,05/21/2020,covid
Ford: a notorious racist? Trump: does he lie? All the time? About his blood lines? Everything? Is Detroit a town in trouble? A Covid 19 hot spot? Are blacks &amp; hispanics dying more? Poorer? Unable to distance? Is Brazil in trouble? Is Balsinaro like Trump? ,05/21/2020,covid
its: ·covid-19 ·sars-cov-2 ·nCov-19 in that order before referring to it under simply the blanket term 'coronavirus' for the uncultured out there,05/21/2020,covid
"Love to See It. I’m Just Focus on Saving The World, & Most Important The Kids with @ludacris Campaign kidnation!! Follow &amp; Support kidnation As We #StayClean During COVID-19!! #BelieveIt @Downtown Durham Historic… https://www.instagram.com/p/CAd_U6oDV7g/?igshid=a8pecdvjpvyo",05/21/2020,covid
A4: Job opportunities are plentiful even in the midst of the Coronavirus! Do a Google search for #COVID-19 or #Coronavirus jobs. There are 475 open positions currently on #USAJobs for Federal Workers. #LeadLoudly #JobSearch @NathalieGregg https://www.usajobs.gov/coronavirus,05/21/2020,covid
#NoQueremosMásMentiras el pueblo se muere de covid y de hambre y el gobierno da malos datos,05/21/2020,covid
"“But you can’t see me smiling,” she said. “I’ll tell everyone you had the biggest, brightest smile EVER!!!” I said. #thenewnormal #covid_19 #smile #itlooksgood #evenwithamask @Kingsley Town Center https://www.instagram.com/p/CAeArr7A0km/?igshid=1ffxdhq08wx8g",05/21/2020,covid
"So I got charged a fee, called @PatelcoPays and they said they aren’t waiving fees anymore BUT there website today 5/21/20 says they are. @abc7newsbayarea @MFinney #falseadvertising #COVID ",05/21/2020,covid
What a frightening world we live in with this ‘stable genius’ in charge. @GOP @TheDemocrats @WhiteHouse @realDonaldTrump #Covid_19,05/21/2020,covid
No hay felicidad en el pueblo. Lo que hay es represión y cárcel a los que piden ser atendidos por el gobierno y lo que recibe es tolete y cárcel. Se le trata peor que un delincuente en medio del peligro de la pandemia covid-19 ,05/21/2020,covid
Ahead of the covid curve – Egypt chose a looser lockdown. Its economy is still in crisis ,05/21/2020,covid
"2020 was been fucking WILD. Trump almost started WW3, COVID-19, parallel universes, pentagon confirms UFO, Australia almost burnt down, that Iranian General was killed by a US drone, Dems stole another primary election, and it's only been FIVE MONTHS.",05/21/2020,covid
AMLO please contágiate de COVID-19,05/21/2020,covid
This commercial came on the radio and said “everybody was covid fighting”,05/21/2020,covid
Join us on Tuesday for a webinar on fighting #socialisolation and #loneliness amid COVID-19 ,05/21/2020,covid
Covid-19 is absolute bulshit it's not like the Spanish Flu of 1918 ,05/21/2020,covid
Cada día nos acercamos más y de manera muy peligrosa al primer lugar en muertes por falta de atención y mal manejo ante la pandemia del #Covid_19 por parte de @lopezobrador_ @GobiernoMX #NoQueremosMásMentiras atención médica y alimentos es lo que urge en los hogares mexicanos,05/21/2020,covid
We can have a Covid party. It’s like the same as a chicken pox party except everyone involved dies.,05/21/2020,covid
@GovRonDeSantis I’ve been unemployed over 2 months ! It took me over 1 month to even get in ! Because of Covid 19 i should have received benefits!!! I HAVENT GOT 1 red cent !,05/21/2020,covid
