Text,Date,search_term
"Day 17 of Quarantine: I am no longer ""practicing"" social distancing. Now I'm just being being socially distant. I'm good at it now. No more need for practice.",03/29/2020,quarantine
What have you been listening to during quarantine? Tap for a Dylan pin! #Nerdpins #Pingame [Thanks for the pic smonielove27!] @Downtown Los Angeles https://www.instagram.com/p/B-VjqS-gmvw/?igshid=1mxx6wxvjc03t,03/29/2020,quarantine
9 months after this quarantine ends theres gonna be so many babies,03/29/2020,quarantine
"Doing quarantine the best way they can. #bubba #moose #brothers @Sherwood, Oregon https://www.instagram.com/p/B-VjpiKJW5-/?igshid=10dcu2vuigwfg",03/29/2020,quarantine
What would people do if there were no versions of Social Media to look at during the quarantine?,03/29/2020,quarantine
"White girls love posting about how rough “quarantine” is after a long week of going to the lake, having brunch w the gals, going to target, and doing absolutely nothing that resembles a quarantine",03/29/2020,quarantine
Lol I know Quarantine Mode ,03/29/2020,quarantine
Quarantine has now been pushed back to April 30th so there goes me being able to do anything for my 21st ,03/29/2020,quarantine
A quarantine visitor. Don’t know where it came from! Quite big and pretty. ,03/29/2020,quarantine
"Quarantine day 14, @avezray has lost it....",03/29/2020,quarantine
"Quarantine Day 12: I just finished this adorable owl planter!!! It’s available for sale, $45 includes shipping! #myhipstergarden #quarantineandchill #quarantineandcreate #artstudio #quarantineartclub… https://www.instagram.com/p/B-Vjm9llMQ-/?igshid=13kgk7vwtzdaj",03/29/2020,quarantine
"Quarantine Day ???: The madness has begun to settle in. I have started putting my own clothes on the dog. He seems to like it. I may endeavor to attempt the same with the cat, but I expect less promising results. @… https://www.instagram.com/p/B-VjmaTDfeD/?igshid=10oe5dgemt0ur",03/29/2020,quarantine
being in quarantine has made me.... meaner ,03/29/2020,quarantine
We on quarantine dawg I’m eating at home,03/29/2020,quarantine
"Quarantine Day #9: I tried playing LoL but the servers keep crashing so now I’m just staring at my laptops blank scene listing to some geese outside.. Ik their mocking me, stupid geese.",03/29/2020,quarantine
New quarantine toy ,03/29/2020,quarantine
this quarantine hitting hard ,03/29/2020,quarantine
"So grateful for the @AERADivJGradNet! Hope you’ll consider joining us to build community in the face of isolation, quarantine, and general uncertainty about the future of #HiEd and #PhDLife #SpreadingCommunity #NotCommunitySpread @JCSHESA @ashegrads @NASPAtweets @ACPA",03/29/2020,quarantine
quarantine bob unit anyone ? ,03/29/2020,quarantine
"Day 11 of quarantine: I saw my grandparents today for the first time since I came home, realized that the younger generations really going to the dogs after over hearing my lil cousin’s convo with her friends and found out that season 3 of black lightning is on Netflix now ",03/29/2020,quarantine
"Quarantine Bedstories. First Day vs 14th Day How are you travelling? I am probably the busiest person in my life and my calendar is booked with 3 to 4 gigs per day and now I wake up with evening zoom calls,… https://www.instagram.com/p/B-VjlFAJ6zm/?igshid=157xfdu2s3nyx",03/29/2020,quarantine
day ?? of quarantine: ,03/29/2020,quarantine
"Happy 4th Anniversary, baby! I love you more than anything! Didn’t think we’d be celebrating in Quarantine, but these NY Strips sure do help @San Jose, California https://www.instagram.com/p/B-VjkupDuO5/?igshid=ohqylk65od54",03/29/2020,quarantine
WORLD GOING INTO QUARANTINE SHUT BORDERS CLOSED FOR BUSINESS Something Biblical is Happening Now! https://youtu.be/3Ci7MOB82_U via @YouTube,03/29/2020,quarantine
Now accepting donations for puzzles to do in quarantine cause amazon be charging $40 for one,03/29/2020,quarantine
Made this veggie spaghetti with vegan cheese! Learning so many different recipes during our quarantine! What are you cooking? #quarentinechef #vegancuisine #veggiespeghetti #vegancheese #healthycooking #lovetheearth… https://www.instagram.com/p/B-Vjh4ohbf3/?igshid=11v0pnwobpxs7,03/29/2020,quarantine
When this quarantine is over I’m gonna get a Brazilian wax for the first time ,03/29/2020,quarantine
I miss the way life was the day I took this pic. Before quarantine ,03/29/2020,quarantine
“Nuestra conciencia se divide en 3; 1.-Primera atención; conciencia de persona normal para enfrentar al mundo cotidiano” #cuarentena #quarantine #quedateencasa #elcaminodelguerrero en… https://www.instagram.com/p/B-VjhaFn527F7MKCt47rQvSP78rt5gZtOk8yK40/?igshid=1k9u67mah58f9,03/29/2020,quarantine
The corona virus quarantine is getting to Griffin. He just snatched and ate an ENTIRE baguette from my counter ,03/29/2020,quarantine
"Right now on the Louisiana/Texas border! Effective Noon on Monday, personal travel from Louisiana must quarantine. .@KSLA #coronavirus #news #TV",03/29/2020,quarantine
Another month? #Quarantine ,03/29/2020,quarantine
This Quarantine Shit Made Me Realize I’m Not The Homebody I Think I Am &amp; Jack On Social Media ,03/29/2020,quarantine
"Me soon, as this Quarantine Shit is OVER . ",03/29/2020,quarantine
There better be some dope-ass Joe Exotic remixes in the clubs when this quarantine is over. ,03/29/2020,quarantine
"Constitution for thee but not me. Gov Cuomo deftly identifies Pres Trump cannot impose a quarantine, ignoring Cuomo's impingements. Incorporation must not protect rights his myriad restrictions offend in his mind. #COVID19 #coronavirus #coronavirusNewYork – at Historic Cascade District",03/29/2020,quarantine
Whew the post quarantine Memorial Day parties gonna be LIT.,03/29/2020,quarantine
day whatever of the quarantine: I’m now a B list celebrity on the @KimKardashian hollywood game,03/29/2020,quarantine
I’m starting to realize that most of my relationships were already mostly over the Internet before quarantine. So I guess I’m still just as lonely now as I was then lolz,03/29/2020,quarantine
"Cam still getting in some work during this quarantine. @Parker, Colorado https://www.instagram.com/p/B-VjOhdniHSslwzy2b9UgUpXvEqn4mz9yGn1iM0/?igshid=7hybbg0po2q9",03/29/2020,quarantine
Kevin Durant Dealing With The Rona Quarantine By Commenting on IG Live Porn Shows; Twitter Reacts (Tweets-Vids) https://bit.ly/33UW0HS via @BSO,03/29/2020,quarantine
@pitbull whispering “Dale” to himself for another #30Days #Quarantine #another30,03/29/2020,quarantine
"Clearly lying, as they have been every step of way. And seeing Breitbart is reporting China now has 21 MILLION less cellphone users...now THAT might just warrant a Wuhan citywide quarantine... ",03/29/2020,quarantine
I’m at a point in my life where quarantine is killing me to the point of I’m about to do my makeup for no reason but also would kill to FaceTime someone while I do it ,03/29/2020,quarantine
Quarantine walks turning into poster photography = great success @Whatthomassays LLC https://www.instagram.com/p/B-VjY1Qgts-/?igshid=1i0mtpx87hy6j,03/29/2020,quarantine
this quarantine szn made me realize a LOT of things,03/29/2020,quarantine
"I don’t get it.... The people now complaining about @realDonaldTrump extending the 30-day social distancing guidelines, are the same people that have been throwing “quarantine parties” and going on big beach trips with friends. And you wonder “why” we are where we are.... ",03/29/2020,quarantine
"Which means the quarantine order will go into effect on April Fools Day. Kind of fitting, really.",03/29/2020,quarantine
"Just trying to keep it healthy during this quarantine! . . . . . #healthylifestyle #homecooking #nomnom @Burbank, California https://www.instagram.com/p/B-VjYCuJH-X/?igshid=t8mu46bitzgk",03/29/2020,quarantine
Quarantine portrait by tat2flaco Contact the homie for commissions. #covid_19 #nurse #stayhome #stayhealthy @InkStained Tattoo Studio https://www.instagram.com/p/B-VjXzDgMsG/?igshid=1m0t765010j21,03/29/2020,quarantine
"Quarantine Log: Day 16. #ageofempires3 on #steam for like 6 hours. Of course I want all three games, but started out easy-ish them made it progressively harder since I haven't played in ages. A little #sushi and… https://www.instagram.com/p/B-VjWdQnpk1/?igshid=17yh6awc0739i",03/29/2020,quarantine
Created this with my extra time in quarantine ,03/29/2020,quarantine
Quarantine Meal #15 — Filipino BBQ Liempo atbp #quarantine #quarantinelife #grilledporkbelly #inihawnaliempo #pinoybarbecue #grilledasparagus #grilledzucchini #grilledcourgette #boiledokra #filipinofood… https://www.instagram.com/p/B-VjVtNDyrb/?igshid=59qew8ox5vpu,03/29/2020,quarantine
"Big shout out to my future wife!! We been killin’ it during the quarantine. Working out, puzzles, coloring, and cleaning! All kinds fun activities! ",03/29/2020,quarantine
Victoria is the only one who texts me during quarantine to check on me ,03/29/2020,quarantine
"My mom said I was very brave for doing this so please be respectful, dressed up for Quarantine Dinner tonight, we had ribs but I didnt eat cause I dont like ribs @Staten Island, New York https://www.instagram.com/p/B-VjUC7jJAj/?igshid=sie780ohobfr",03/29/2020,quarantine
Another month of quarantine ,03/29/2020,quarantine
Day 4-6 of quarantine: 1. I’ve run out of Netflix shows so suggestions would be appreciated. I’ve been watching the office &amp; parks for a week now lol 2. Today (day 6) Cody and i built an awesome fort in our living room!! 3. I might be stuck in my house for the next month idk,03/29/2020,quarantine
I kind of like quarantine Lol I haven’t been home this much in years and I feel like I’m thriving in my own company ,03/29/2020,quarantine
Quarantine day 12: looking like a sexy lesbian. ,03/29/2020,quarantine
Quarantine life has me watching old school @jonasbrothers ... just trying to stay sane here you know ,03/29/2020,quarantine
I just texted my nail tech telling him that i am not going to make it out of this quarantine due to not being able to get my nails done.,03/29/2020,quarantine
me all of quarantine tbfh ,03/29/2020,quarantine
This damn quarantine got me listening to all the phases I went through childhood....currently on my 2013 emo phase ,03/29/2020,quarantine
I can’t wait for Quarantine Release Week 2020!!,03/29/2020,quarantine
Day 9 of “Harry” the Rooster saga during quarantine..... Winner Winner Harry is dinner!!!! Thinking of my brother Mark Pavlik with tonight’s music. Be safe friends!!!!!! ,03/29/2020,quarantine
"If you need something to do in quarantine, here ya go. Now sit ya ass in the house and watch these. Love you 3000 ",03/29/2020,quarantine
Edwin : One thing I learned about you during this quarantine is that you sleep alottttttt Me : and ? ,03/29/2020,quarantine
I’m for sure gonna rewatch true blood and the wire during this quarantine,03/29/2020,quarantine
can y’all learn how to spell quarAntine,03/29/2020,quarantine
Quarantine day ??? - The men are discovering vacuum cleaners. ,03/29/2020,quarantine
"It was beautiful today. Washed wifey’s #lexusis350fsport + my #toyota4runnertrdoffroadpremium #cleancars #imtired #quarantine @Ashburn, Virginia https://www.instagram.com/p/B-VjNL1HfBF/?igshid=tctfdbglute9",03/29/2020,quarantine
KBBQ is the 1st thing I’m doing after this quarantine,03/29/2020,quarantine
But I think there’s no guarantee that most people would have watched it without the quarantine.,03/29/2020,quarantine
Quarantine: Day 14 #tiktok #blindinglightsChallenge,03/29/2020,quarantine
Enjoying some fresh red potatoes and brats over the fire tonight in the backyard w/ the family. 14 day self-quarantine was over this morning - feels great to be social once again ,03/29/2020,quarantine
"Okay, So 8 more days of quarantine. ",03/29/2020,quarantine
My son and I 20 years from now talking about the Covid-19 Pandemic. Dad tell me all about the time our country was in social distancing and we were quarantine in our house? Well son.... let me start by telling you all about this guy they called the #TigerKing ,03/29/2020,quarantine
Realizing I ate all the quarantine food and drank all the wine and beer ,03/29/2020,quarantine
"Having to stay in quarantine even longer because you selfish asshats want to still party and get drunk constantly pisses me off. My father had compromised lungs, so I can’t even visit him right now thanks to you.",03/29/2020,quarantine
Sunday Funday: 6ft apart edition #socialdistancing #cabinfever #quarantine @Lakewood Lakes https://www.instagram.com/p/B-VjIKdpioJ/?igshid=35p9x70zs974,03/29/2020,quarantine
I'm taking quarantine offers. Not joking. Fly me to your island.,03/29/2020,quarantine
"I am sick of all the ""quarantine depression"" memes online. What is one thing extra that you got done this week? What are you proud of? We are successfully moved in to 1 more room in our house. I have a great space for my work from home this week and I made a cheesecake! ",03/29/2020,quarantine
Quarantine Photoshoot #QuarantineLife #WNY #2020Vision #photography,03/29/2020,quarantine
"This is just one example of the excellent music that’s been broadcast here in #KansasCity during the quarantine. Supper these musicians! LIVE STREAM (Stan Kessler, Rod Fleeman and Jackie Myers 3/28) https://youtu.be/Wiij6KZR1uA via @YouTube",03/29/2020,quarantine
"Sunday #quarantine reading. @Kansas City, Missouri https://www.instagram.com/p/B-VjE3VJ_D1/?igshid=gtv2gmrunc2t",03/29/2020,quarantine
Wait... there are people who thought we’d be off quarantine before May? LOL,03/29/2020,quarantine
Forreal someone give me suggestions on things to do in this quarantine cus it hasn’t even been a week and I’m out of things to do,03/29/2020,quarantine
Quarantine ,03/29/2020,quarantine
"My little quarantine shadow. @Nashville, Tennessee https://www.instagram.com/p/B-VjDLbhICt/?igshid=1qwh002ysmwnv",03/29/2020,quarantine
being unemployed and poor during quarantine didn’t sound so bad bc I can’t go out and do things that cost money but it’s actually torture bc I keep online shopping but can’t buy anything,03/29/2020,quarantine
Petition for @HandmaidsOnHulu to come out early since this quarantine shit..... Who's with me,03/29/2020,quarantine
"I can't count how many times I've thought "" where the hell did I leave my beer?"" over the last couple weeks. This quarantine has been like the longest college party ever and I'm going to find so many half empty beer cans throughout the house once it's over.",03/29/2020,quarantine
Day 14 in quarantine 16 days more So far #Covid_19 #StayAtHomeAndStaySafe,03/29/2020,quarantine
Exhausted? Need to be inspired? Feeling afraid in the world? Well I can’t help with that. But I’m gonna do our nightly Facebook Live Quarantine in a few minutes anyway. http://Facebook.com/LinoRulli,03/29/2020,quarantine
the Internet has to be the undisputed 1st overall draft pick of the quarantine; drinking being a close 2nd,03/29/2020,quarantine
Quarantine is nothing to the people who grew up with strict parents so all I’m saying is those of you who got to do whatever the hell you want are experiencing what I endured my whole life,03/29/2020,quarantine
Quarantine mood ,03/29/2020,quarantine
can I come quarantine wit y’all in Atlanta?,03/29/2020,quarantine
"Tonight’s quarantine film is Dredd. My opinion: “Dredd” is the most criminally underrated movie of the past 20 years. I’m REALLY hoping I get to see Karl Urban reprise the role, either on the big screen, or as a… https://www.instagram.com/p/B-Vi-QpluZr/?igshid=whq35gy38uhn",03/29/2020,quarantine
Quarantine made me do it ,03/29/2020,quarantine
Cute escaping quarantine pic ,03/29/2020,quarantine
"It’s time for week 2 of the Wakeland Theatre Quarantine Challenge! This week, we are focusing on the word gratitude. We want you to express your gratitude for your family, friends, teachers, doctors, nurses, first responders, and all the other heroes who have helped with COVID-19 ",03/29/2020,quarantine
Meet the new pup in town: Nash He’s our adorable chunky 10 week old rescue pup! So happy we get to show him the big world- when we can finally leave quarantine #NashSparkles @SeanMBrotherton,03/29/2020,quarantine
Being on quarantine and not being photogenic is so tiring... I can only send so many nnapchat’s of my forehead everyday,03/29/2020,quarantine
Teacher:What did you learn during quarantine? Me:How to throw a playing card 20kp/h #tryingnewthings #QuarentineLife #dangerous,03/29/2020,quarantine
"me & my quarantine buddy, NOVA ",03/29/2020,quarantine
"Very glad our shelter in place/quarantine order (“New York on PAUSE”) was extended, we need dumb motherfuckers to realize how we’re the epicenter of the country + we’ve yet to experience the worst of what’s to come so they need to stay tf home",03/29/2020,quarantine
I wish I lived in a house. Apartment living sucks especially in this quarantine. I wish I could enjoy my own backyard and the lushness of my grass and freedom to just be chill.,03/29/2020,quarantine
Bright point of my continued quarantine ,03/29/2020,quarantine
Sometimes blood doesn't have to be related @Quarantine https://www.instagram.com/p/B-Vi5eKj6eI/?igshid=ewv3a0oxd70h,03/29/2020,quarantine
I have not been productive a single one of these quarantine days,03/29/2020,quarantine
Anyone else listening to the Dave Matthews Band Listener Supported live album right now too? #quarantine,03/29/2020,quarantine
N*ggas drove they extended the quarantine till April 30th. I couldn’t be happier I love staying home lol,03/29/2020,quarantine
Holy shit! You want a heart attack ? Text a woman you know for nudes cause of the whole quarantine thing .. and your mom randomly texts you back !! #stepmom?,03/29/2020,quarantine
Follow me on TikTok @charissetamii Having a little quarantine fun in this beautiful Sunday in Los Angeles #heysiri #smile #happyathome #coronavirusmemes #covid_19 #cough #quarantine #tiktok #tiktokmom… https://www.instagram.com/p/B-Vi0mhBSD0/?igshid=1bo3xdf74i69f,03/29/2020,quarantine
"So this quarantine will last a month more (probably more or who knows) I have been locked up in my house for a week and it is really exhausting, I am a prisoner. ",03/29/2020,quarantine
"@realDonaldTrump and all the others in government leadership positions—THESE sorts of positive public service videos need to be promoted on tv, social media—EVERYWHERE POSSIBLE. You have many artists out-of-work—hire them to create new content. #COVIDー19 #Quarantine #children",03/29/2020,quarantine
Sometimes I look at my cats and forget that they have whiskers and then I’m like holy crap what’s that on your face? #Quarantine,03/29/2020,quarantine
All I’ve been doing this quarantine is alternating between Smash Ultimate and Skyrim with the occasional break to play wish Sheik,03/29/2020,quarantine
He just extended this damn quarantine,03/29/2020,quarantine
I’ve been taking some of the best naps during this quarantine.,03/29/2020,quarantine
Peace! Happy Sunday! Last week we started Ground Zero Online as a way to build and maintain liberatory communities during the #COVID-19 quarantine. And it has been super dope to be in community with so many old… https://www.instagram.com/p/B-VizcwB2en/?igshid=uy3naifoabpo,03/29/2020,quarantine
"quarantine is turning me into a coffee drinker and i’m content.. my tummy and sleep schedule however, are not :/",03/29/2020,quarantine
I knew they was gone extend this quarantine shit idk why y’all yelling ,03/29/2020,quarantine
One thing quarantine is good for is finding out just how content you are without companionship...I like the comfort of knowing I could take someone out to dinner,03/29/2020,quarantine
"Hey y’all! Post/send us a 5 sec video of whatever you’re doing during this quarantine and we will stitch everyone’s clips together into a music video! It can be anything from playing video games, cuddling ur cat, working - be creative! #quarantinechallenge #quarantinedchallenge",03/29/2020,quarantine
This quarantine putting couples to the test.. and Twitter is getting live ,03/29/2020,quarantine
I hear there's a quarantine or something https://twitter.com/kittentarantino/status/1244375820749037568,03/29/2020,quarantine
Don’t let this quarantine mess up y’all’s relationship.,03/29/2020,quarantine
Hey everyone! Take the #HotDogRealBad challenge! Make sure to post it with the hashtag AND tag @JENCOOLIDGE! And I realize that people are in quarantine so if you don’t have a hotdog be creative… Say the line and… https://www.instagram.com/p/B-Vie6bnTlP/?igshid=1qp9tdmcret2x,03/29/2020,quarantine
Kilo you going crazy in quarantine? You ok baby?,03/29/2020,quarantine
#Nirvana #StayAtHomeAndStaySafe #Quarantine #Covid_19 #goawaycoronavirus @8Count4,03/29/2020,quarantine
what are you doing at home during quarantine? i'm watchin criminal minds.,03/29/2020,quarantine
letsss goooo birthday vibez after this quarantine is over,03/29/2020,quarantine
People saying another 30 days we haven’t been Quarantine for 30 days ,03/29/2020,quarantine
Can’t wait to come out of quarantine with dreads and a new outlook on life and my manhood,03/29/2020,quarantine
drunk in quarantine,03/29/2020,quarantine
"Quarantine has been extended another month, cuz you fuckers can’t stay indoors",03/29/2020,quarantine
"Today’s Quarantine Baking experiments. All new recipes to me and all sourdough - Bread, Banana Bread, and Waffles! #carbs #quarantinebaking",03/29/2020,quarantine
#Quarantine update: listening to mayday parade. ,03/29/2020,quarantine
Lmaoooo have you ever got beat up during a quarantine? ,03/29/2020,quarantine
Niggas can’t even play basketball. This Quarantine shit is anti-black,03/29/2020,quarantine
quarantine got me listening to hella throw backs ,03/29/2020,quarantine
"quarantine got me asking my cat “hello sir, can i take your order?”",03/29/2020,quarantine
Freaking another 90 days added to this quarantine life in vegas,03/29/2020,quarantine
This staying home for Quarantine has me snacking out of boredom and losing all my gains ,03/29/2020,quarantine
"#memories #covid19 #mommydaughter ajaennis @maroon5 #favorite #favoritepeople #music #quarantine @Parkland, Florida https://www.instagram.com/p/B-VikoNB0Mg/?igshid=1cqev7lr2hi08",03/29/2020,quarantine
I’m really about to spend my 26th birthday in quarantine ,03/29/2020,quarantine
Quarantine Quotes: Episode 4! “Well done is better than well said.” - Benjamin Franklin Are you going to walk out of this pandemic better than you went into it? #books #BookReview #booklover #bookboost #reading #bookthinkers #bookthinkersfamily #bookreviews #BookTwitter,03/29/2020,quarantine
"Since quarantine, I've switched from one-hour workouts twice-a-week to half-hour workouts every other day and today my body was finally like wtf bro I'm not used to this. I'm TIRED",03/29/2020,quarantine
"When I bought a switch for the quarantine, I didn’t realize that Tom Nook would steal my girl as soon as I brought him into my home smh",03/29/2020,quarantine
"Sometimes the light that shines on you when you're alone ain't always a good light... A introvert's quarantine shoot. Hue/Color picked out by @jonathanbelle . I will not lie guys, I personally enjoyed how these came out. ",03/29/2020,quarantine
Can y’all stay infuckingside please . I can’t live my life in quarantine ,03/29/2020,quarantine
I know my quarantine bae tireddddd of me bc of my headassery,03/29/2020,quarantine
"Okay I’m really over this whole quarantine. I’m not having to isolate but 2 days a week since I work the other 5 days, but going to work and home and repeating, and not being able to do anything else, is seriously starting to make my depression and anxiety sky rocket.",03/29/2020,quarantine
I’m going to do a quarantine splurge and rent a 1$movie uncut gems and toy story 4 coin flip,03/29/2020,quarantine
"Decanters replenished; social distancing extended... we're all good! #covid_19 #quarantine #whiskey @Port Charlotte, Florida https://www.instagram.com/p/B-Vih0jDFNO/?igshid=3t3z6buid6zw",03/29/2020,quarantine
"Christines quarantine kitchen . First time making bread. Didn’t have honey used maple syrup instead. #christineschoppedkitchen @Lincoln, Rhode Island https://www.instagram.com/p/B-VihMKByFY/?igshid=1vofo2y7k4az3",03/29/2020,quarantine
"Not gonna lie, would come in the clutch to have a girl during this quarantine business. Other then that, it’s a happy life lol",03/29/2020,quarantine
"Quarantine gonna be bad for my wallet. Im on Apple, Wayfair AND Express looking at shit.",03/29/2020,quarantine
This is how you quarantine – at Glamis Sand Dunes,03/29/2020,quarantine
Boy...by day 20 of the quarantine yall gone be done,03/29/2020,quarantine
Quarantine... but make it cute – at Los angeles,03/29/2020,quarantine
Me casually strolling naked because I've refused to wear clothes through this quarantine period ,03/29/2020,quarantine
"How did I not know that collegiate competitive cornhole was a thing until just now?! Is this something you can get scholarships for?? This is one of the best discoveries during this #quarantine so far. Thank you,… https://www.instagram.com/p/B-VieOMHgNA/?igshid=7vnenlmgvan1",03/29/2020,quarantine
"As my grandfather used to say, “better days are coming!” #StayAtHomeAndStaySafe #Quarantine #BeatTheVirus #COVID19 #CoronaLockdown",03/29/2020,quarantine
"Federal guidelines are expanding the quarantine until April 30th. Please check in on your stylist, barbers, nail techs, lash techs, etc to see if they are doing ok. Offer April payments for May services if you can and if you can do more, please do. #COVID #coronavirus #seattle",03/29/2020,quarantine
Quarantine got us bored so we rearranged our room to the living room and the bedroom as a trip room ,03/29/2020,quarantine
As soon as this quarantine is over I’m buying a hair halo. I NEED long hair in my life again.,03/29/2020,quarantine
My dog just pawed the internal part of my eye. This is quarantine.,03/29/2020,quarantine
We finna be on quarantine lockdown for my birthday ,03/29/2020,quarantine
Day 18 under quarantine ; watching the sunset with oomf ,03/29/2020,quarantine
I just had a drink thrown in my face during quarantine.,03/29/2020,quarantine
New parent quarantine hack play #LEGOMastersFOX with your kids. Tell them they have six hours to build a magical creature and walk away. #YourWelcome,03/29/2020,quarantine
I didn’t lol but they want to extend the quarantine until April 30th,03/29/2020,quarantine
If you're not following @MGolicJR57 during @WWE Wrestlemania replays...question your quarantine strategy now!,03/29/2020,quarantine
"Day idk of quarantine: I’m picking up a new hobby, video games. Let’s see what the hype is about #saturdayisfortheboys",03/29/2020,quarantine
Quarantine at Home- Day 7 Just a good Sunday to read a book. #photography #day7,03/29/2020,quarantine
Quarantine Senior Sunday ,03/29/2020,quarantine
"*Don’t judge me, everyone deals with #quarantine-induced madness in their own way ",03/29/2020,quarantine
"I’m tryna have as much interactions with the people I follow on social media cause honestly, who knows if I can make new friends during this quarantine?",03/29/2020,quarantine
Quarantine Day: 13 Gunsight Rock Cabernet Sauvignon -Sold by local family owned business- • • • #gunsightrock #gunsightrockcabernetsauvignon #wine #red #cabernet #sauvignon #cabernetsauvignon #pasorobles #california… https://www.instagram.com/p/B-ViTBCp3KE/?igshid=16545pvb9euzu,03/29/2020,quarantine
 floor may be slippery when wet #covid_19 @LoDo Quarantine https://www.instagram.com/p/B-ViS3CDAxj/?igshid=1atuygdaz8ace,03/29/2020,quarantine
"Not Judgment, just an Observation. Who else doin extra shit too? #SundayMotivation #WashYourHands #armannit #WORLDSTAR #stayhome #Quarantine #coronavirus",03/29/2020,quarantine
"Hips on parentheses, for quarantine. ",03/29/2020,quarantine
@TroegsBeer getting me through all of this and bringing me closer to the 717 #troegs #beer #brooklyn #Quarantine ,03/29/2020,quarantine
another 30 days of quarantine according to trump is cutting it REAL close to my birthday. i can’t take this ,03/29/2020,quarantine
@WHOSFRITZ gotta come rescue me from this quarantine.,03/29/2020,quarantine
Gonna start unfollowing/unfriending people that aren’t taking quarantine seriously bc y’all obviously don’t care about my life deuces,03/29/2020,quarantine
The days I used to be #OUTSIDE now I’m #quarantine still the #YOUNGDONDADA tho #finesseandstyle #kconeil #designer @Outside. https://www.instagram.com/p/B-ViQjPAFMj/?igshid=8r8ulmcz4ah8,03/29/2020,quarantine
this quarantine has me making reckless decisions ,03/29/2020,quarantine
Mane quarantine for another month wtf bruh,03/29/2020,quarantine
This is who I chose for my QUARANTINE Team ,03/29/2020,quarantine
Quarantine not over til Eid ,03/29/2020,quarantine
"People really have no Idea what the local, state, & federal government can do during a national emergency, especially when it's as infectious this. We're lucky right now they're only doing social distancing & not a law & Military forced quarantine. It could happen, b responsibile",03/29/2020,quarantine
This dog is about to go into quarantine. @Pointe-aux-Roches https://www.instagram.com/p/B-ViNq4JNF_/?igshid=1uon9ic3cssr8,03/29/2020,quarantine
Keeping tabs on everyone who says they regret not going out all the time before quarantine for when they say in 6 months they miss quarantine,03/29/2020,quarantine
if you notice the air is cleaner since Quarantine – at The Bay Area,03/29/2020,quarantine
"I'm playing an interactive Welcome to Night Vale game #quarantine @Carlsbad, California https://www.instagram.com/p/B-ViL5zBaO8/?igshid=1qv34932n67fx",03/29/2020,quarantine
If your looking for something good to cook while on quarantine don’t forget to check out my Mac and cheese recipe starting at 15.99 on my website http://cheftomfoodforthesoul.com￼,03/29/2020,quarantine
This quarantine has got my masturbation schedule all out of whack,03/29/2020,quarantine
Oh cool 30 more days in quarantine. I guess it’s that time for unemployment money,03/29/2020,quarantine
"Y’all wanna talk about distance being hard BEFORE 60 HOUR WORK WEEKS AND A MASTERS DEGREE, now we have quarantine extensions till the end of time &amp;&amp; cancelled flights galore",03/29/2020,quarantine
how am i suppose to find my soulmate if we in quarantine like this,03/29/2020,quarantine
Here lies this pile of crap I've been meaning to get rid of. . . . #gardenwork #diy #chainsaw #palmtrees #yardwork #gruntstyle #killcliff #quarantine #socialdistancing #longbeach #lbc… https://www.instagram.com/p/B-ViKZoH3HrOqF0BrmKtyfpeV2O5_911QkvgMY0/?igshid=1dt9n4zht6p7g,03/29/2020,quarantine
"Can’t say I’m a hero, but I’m now in Day 20 of Quarantine (most are wrapping up week 2). If you want to know what your future entails in wk 3 plz reach out to me or my property manager @big_time_tuna. - Much luv, SkyLocker – at StressBusters Wellness Day Spa",03/29/2020,quarantine
the only thing I have accomplished during this quarantine is getting re-addicted to dr. pepper,03/29/2020,quarantine
send a real nigga quarantine nudes to my dms lets mix things up life boring let’s get spicy,03/29/2020,quarantine
"Here's a cure for the quarantine blues...Alvin Ailey Dance Company’s first two-act ballet, Lazarus, acclaimed hip-hop choreographer Rennie Harris. For the full-length go to their YouTube Page. It's for… https://www.instagram.com/p/B-Vh4V3g0GQ/?igshid=1vpu7l3qxae1s",03/29/2020,quarantine
You and me both sis.. I’m spending my 30th birthday in quarantine ,03/29/2020,quarantine
 @realdonaldtrump via his news briefing now says we have until April 30th — hold on tight to those you love and live in your homes with you. Trying-times! Prayer is mandatory! #quarantine our love ones need us… https://www.instagram.com/p/B-ViIAQpfXI/?igshid=109yh5r6gwi5u,03/29/2020,quarantine
Man. College freshman about to stack the quarantine 15 on top of the preexisting freshman 15. They’re gonna be large and in charge. And diabetic.,03/29/2020,quarantine
Ugh i want some braids right neow fuck quarantine,03/29/2020,quarantine
"Eventually, this quarantine will be over and life will go on, and races will happen. Until then, I’m STAYING ready! #beatyesterday #nevernoton #garminrunning #sociallydistantrunning @Stone Mountain Park https://www.instagram.com/p/B-ViHFGBg25/?igshid=10pc1u3iu6a0y",03/29/2020,quarantine
I'm not good at #introvertism #Quarantine #bored I don't #netflixandchill or #bingewatch anything except #LivePD episodes. I did watch @iRacing today tho. I need a #rig and a sponsor to pay for it. Any takers? @NASCAR ,03/29/2020,quarantine
Quarantine meal #??? onion linguini and garlic buttered salmon: ,03/29/2020,quarantine
"Enjoyed a little fresh air walk with my lil ray of sunshine today . . #coronasunday #quarantine #stayhome #sunshine #columbianaohio @Columbiana, Ohio https://www.instagram.com/p/B-ViEyDgmVe/?igshid=6y20fy1fckc5",03/29/2020,quarantine
