Text,Date,search_term
just did a line of lysol. Corona who?,03/21/2020,lysol
"Theresa, that is frightening! Publix is limiting hand soap, Lysol, wipes,etc to 2 per customer. That was last Saturday. It might be different this weekend. I’ll find out tomorrow when I go.",03/21/2020,lysol
Today I learned Lysol was advertised as a feminine hygiene product in the 1920s and I - ,03/21/2020,lysol
"Y ya se acabaron los Lysol en Culiacán !!!! @SSalud_mx , mi solidaridad gobernador @sinaloagobmx",03/21/2020,lysol
I walked around my house today randomly crying with a can of Lysol... so I decided to snap out of it and made two cute little models let me give them makeovers #QuarentineLife #wearestillinpjs,03/21/2020,lysol
"My husband went in after taking a few days of vacation for what was to be an exciting time for us. Our son D made it to NCAA D3 Nationals and we were looking forward to being in Iowa , my husband works for Lysol, We are all in this together. Stay strong ",03/21/2020,lysol
We have a case in my town... O.O Fill them mosquito spray trucks with Lysol now!!!,03/21/2020,lysol
"This checkin is brought to you by Lysol! Daniel O. I have one of each of these Saranac’s for you! This was a good pack! - Drinking a Saranac Bee Catcher Honey Ale by @SaranacBrewery @Massapequa, NY —",03/21/2020,lysol
"Liquor, Lysol &amp; food! We lit",03/21/2020,lysol
"Pues no les tienen una soga amarrada al pescuezo o un filero encajado en la espalda, sí sienten que el gobierno está haciendo todo mal pues entonces ustedes hagan las cosas bien. O por que chingaos no sueltan la chichi? Agarre su culo y báñeselo de Lysol y no esté mamando. Ya.",03/21/2020,lysol
corona is the 0.01% of germs that lysol doesn’t kill,03/21/2020,lysol
Who got a can of Lysol on deck for sale or trade? Tap in! ,03/21/2020,lysol
We #Lysol all our bags after every shopping trip even before this. Oh and we wash ours.,03/21/2020,lysol
"Me: Yuh start buy Tissue, Lysol and Alcohol yet?. Her response..... @Manhasset, New York https://www.instagram.com/p/B-AkQNbBx7t/?igshid=1fr5ubdlnrdhz",03/21/2020,lysol
Lysol smells so stank ,03/21/2020,lysol
"You know what I would love to fucking do during a global pandemic? Have to put on a mask that’s touched someone else’s snot, sweat and god only knows what else. Let’s also just share underwear. We can spray it with some Lysol and it’ll be fine ",03/21/2020,lysol
my mother rlly just sprayed me down w lysol bro,03/21/2020,lysol
And yet my call center is still operating out of the office and slow rolling the potential work at home. 500+ people exposed on the daily. No hand sanitizer or Lysol wipes to take care of us while we’re on the floor. I’ve gone out and bought what I can on my own...,03/21/2020,lysol
"Jill is guarding the new release section. Be careful of the drool machine. (Don’t worry, I wiped her down with Lysol) #guarddog #jillybean #storedog #mascot #apttogame #boardgames #edmonton #yeg #dog @Apt to Game https://www.instagram.com/p/B-AhiW8Bzdx/?igshid=1pccfo1z0rece",03/21/2020,lysol
From a label of Lysol disinfectant. COVID19 is so recent that there's nothing that can kill it like this stuff can kill its cousins... ,03/21/2020,lysol
"They limit how many people 25-50 at a time in the stores. They have security. The store workers have been incredible. The neighborhood shoppers are being chill and supportive. But with all this, there is rarely TP ,Lysol, Clorox Wipes, Antibacterial cleaners.",03/21/2020,lysol
TFW you come back from a necessary food run and immediately need to Lysol every handle and light switch in your home #Covid_19,03/21/2020,lysol
I sprayed it with Lysol before I mailed it I have no control of what virus it might contract be here and there though ,03/21/2020,lysol
Everybody trying to grab toilet paper and Lysol Spray Meanwell I am trying to Come Up On Fresh Crabs #BoosterLife,03/21/2020,lysol
Can’t find Lysol spray for shit I NEED IT FOR WORK,03/21/2020,lysol
"Si aplican, nomas rocías a la banda con lysol, obligas a que se limpien sus manitas con toallitas desinfectantes, y ya no les tosas en la cara.",03/21/2020,lysol
"Mindful shopping 1. wear masks & gloves 2. if U can afford it, phone in takeout to support locals. When U get home... 3. strip @door—inside pls! Wash clothes ASAP 4. wash hands & face 5. clean cans, boxes w lysol wipes, air dry 6. wash ALL produce 7. njoy takeout; breathe ",03/21/2020,lysol
Day 6 of Quarantine: Rearranging some furniture and cleaning my room. Also dusting my Harry Potter shelf and wiping everything with Lysol wipes.,03/21/2020,lysol
"Well .. you are home safe and sound nothing to do but ""Clean up and Desinfect* with some Lysol and Alcohol everything you touch doorknobs and handles Please do Read Labels",03/21/2020,lysol
Fuck caring pepper spray I am caring a can of Lysol spray ,03/21/2020,lysol
"Listen to everyone’s dad, Sidney Crosby and “stay safe with all this going on” or he’ll spray you with Lysol. ",03/21/2020,lysol
Wiped down my whole room with bleach then sprayed with Lysol now burning my wax melts ..,03/21/2020,lysol
"I use my debit card, but even passing it through the machine that everyone else is using and touching their cards, makes me pass a Lysol cloth over it to disinfect. ",03/21/2020,lysol
Like si también amas el olor de #Lysol,03/21/2020,lysol
I am trying to quarantine in my side of the house and stay away from my 80 year old grandpa as much as possible but it took me 15 minutes to make a sandwich between hand washing and gloves and wiping our kitchen with Lysol so I could go back to my room,03/21/2020,lysol
I'd take a tea bagging to the face for Lysol rn,03/21/2020,lysol
Got in Lysol wiped my phone burned my clothes got right in the shower can’t even risk,03/21/2020,lysol
"Costco hoy en San Leandro California: limitan cuánta gente está dentro del warehouse (la fila de ~100 personas se movió en 10 minutos), había de todo menos papel de baño y Lysol. ",03/21/2020,lysol
No kap y’all I went to my neighbors house yesterday and didn’t see one Lysol can or Lysol wipe or any disinfectant at all. Like Nigga,03/21/2020,lysol
Y andan paseándose en el HEB con el carrito lleno de papel higiénico y 200 botes de lysol. ,03/21/2020,lysol
Damn I’m comin back to the hill today finna be walkin around sprayin y’all with Lysol,03/21/2020,lysol
"Small town USA grocery update. Still no TP or majority of paper products. No sanitizer, Clorox cloths, or Lysol. No beef, some lunch meat (although you could buy as much pastrami as you’d like ). Shopper limits on milk, eggs, potatoes, &amp; bread. Had s &amp; s though...bonus! ",03/21/2020,lysol
"If I come in your house and don’t see Lysol , Hans sanitizer of more than 2 forms of disinfectant I’m going to assume you don’t care about this corona and that you’re dirty. Ion care who you is.",03/21/2020,lysol
"This OCD got me wiping everything down, washing my hands more for no reason, spraying Lysol everywhere, putting on hand sanitizer ",03/21/2020,lysol
"My grandma sent me a huge care package of paper towels, toilet paper, Lysol wipes, hand sanitizer, workout shorts and underwear. WHY IS SHE AN ACTUAL ANGEL?!",03/21/2020,lysol
I love to stay home love to Clean & spray Lysol I am also loving all the fun stuff on SM.Let’s stay positive &amp; hopefully this will pass &amp; we can appreciate the day to day grind again. Enjoy the down time &amp; don’t believe 90% of what you read or hear!,03/21/2020,lysol
I ordered sandals from aliexpress idk if I want them no more spray them bitches down with Lysol ,03/21/2020,lysol
They should hire one of the out of work NBA ball boys to run in and Lysol wipe the mic between speakers.,03/21/2020,lysol
@marianoosorio1 está agotado #Lysol tuve que comprar una botella de alcohol saludos!! #desdecasa ,03/21/2020,lysol
I’m just a little old spinster with a can of Lysol and no cats... lol. Really hope this COVID19 ends soon. Do you think it’ll end soon?,03/21/2020,lysol
Pull up...we gone spray u down wit Lysol,03/21/2020,lysol
So many people are losing their jobs is really scary. Never seen anything like this before. First thing in the morning spray Lysol.,03/21/2020,lysol
the way ur dad sprayed his hands with lysol skdksksk,03/21/2020,lysol
Folsom. An Intel community 20 miles from Sacramento. Unfortunately live with son and grandsons. We stay home but son works in essential business. Grandson just home from Cal Poly. As best we can we’re trying to separate. Lysol abounds! Thanks for the concern!,03/21/2020,lysol
Tell me why I was walking my dog and my neighbor heard me coming up the stairs and opened her door and sprayed Lysol at me ,03/21/2020,lysol
"Last night, I gave my neighbor a pack of Lysol wipes, and she gave me a face mask. #goodneighbors #staysafe",03/21/2020,lysol
"Well..A little History for Yuall it used to be called ""The Nursing Home Disease"" nothing like Lysol or Alcohol.... Stay clean.....",03/21/2020,lysol
and once more no I do not take constructive criticism) and she’s like what’s up. Me: Does Lysol have an expiration date I see trepidation briefly rise on my mother’s face. Her: Why Me: This says something about February 20th of this year Her: Maybe its the 30th 5/? ,03/21/2020,lysol
"those are dates. I can’t see what the first half is, and my anger is growing. Has Amazon and Lysol sent me expired Lysol???? My mom pauses because she sees me by the sink (but not coming closer than six feet because ya girl voted Tuesday and I’ve been keeping my distance 4/?) ",03/21/2020,lysol
Think I sprayed too much Lysol spray in my room. #wellimclean,03/21/2020,lysol
"And things have been going okay. Today, we got some Lysol disinfectant spray I scoped on amazon because, between being alone with my thoughts last week and the general apocalyptic feeling I was suffering from, I used up the one I had got during the beginning of flu season 2/? ",03/21/2020,lysol
"Does Lysol have an expiration date? A thread! So I have OCD that has been insanely triggered by this whole pandemic, and I’m staying with my mother in the mean time to help/because my roommate isn’t being up to my standards of self isolation. I’ve been here a few days, 1/?",03/21/2020,lysol
For the love of God please don’t go into a small inclosed store and spray a ton of Lysol. Idc how funny you think it is.,03/21/2020,lysol
Not today Rona I’m on yo ass slime no Lysol so I had to grab some Tide spray that says kills 99.9% of bacteria ,03/21/2020,lysol
My Lysol spray arrived. Into my purse you go haha,03/21/2020,lysol
"Of the stores that are open, shelves are bare. Hand sanitizers were gone weeks ago. Bleach, lysol, anti-bacterial wipes &amp; cleaners, dawn soap &amp; cleaning supplies have been wiped out. These are all items we're supposed to be using to protect ourselves &amp; slow the virus spread. /3",03/21/2020,lysol
Invite me to your pool if it’s open! I have Lysol wipes and toilet paper ,03/21/2020,lysol
Got more Lysol online from Walmart. Delivery came today. ,03/21/2020,lysol
My sister sneezed and i sprayed Lysol. my bad but not today sis.,03/21/2020,lysol
"Adidas YEEZY BOOST 350 V2 Cinder now available in-store at RCK. $220, sizes 4 - 13. And y’all, we’re being overly cautious of our environment considering what’s going on. Sorry if it smells like Lysol and Ozium… https://www.instagram.com/p/B-AO4g2B5-t/?igshid=13zshdha9n51r",03/21/2020,lysol
"Totally agree. Also a disgrace that maybe, with your following, you can address: Googling’Lysol Spray’ shows online business called “GoVets” selling a can of Lysol spray for $62.08 #CovidThieves",03/21/2020,lysol
 She came in through the bathroom window. A bottle of Lysol in her hand ,03/21/2020,lysol
Texas new open carry lysol program ! ,03/21/2020,lysol
I have Lysol Wipes in the car so will do that now,03/21/2020,lysol
"Bill, it is always easy for some people to criticize from behind a cell phone. Let them roll off. Keep doing what you’re doing. Don’t let them silence you or they win. Also maybe address how an online website called “GoVets” can sell a can of Lysol spray for $62. #CovidThieves",03/21/2020,lysol
I been doing DoorDash and just having them leave it on the porch and spray it down with Lysol when I get it inside lol,03/21/2020,lysol
So I think ima throw a social distance birthday party First 9 people come from 12-4 Next 9 people come from 5-9 Last 9 people come from 10-2 Ima celebrate fuck this virus Also all y’all getting either screened or sprayed with Lysol before you come in You cough/sneeze=OUT,03/21/2020,lysol
"Same. I take items to back porch (w/gloves) spray down & wipe ea item w/ Lysol cleaner. Set on sterilized shelf on back porch, card board also wiping down &amp; leaving in “quarantine” on back porch 3 days, then I take sterilized items in, wash gloves like hands for use next time.",03/21/2020,lysol
"I just (finally) put it together that’s it’s all the Lysol causing the asthma stuff these past few days and hot damn: relief is an underrated feeling. My head is out the window for awhile, but that I can handle.",03/21/2020,lysol
This season’s scent: Eau de Lysol One spritz on your wrists and you’re good to go.,03/21/2020,lysol
"Wife got home from work earlier this week and said “ no more fucking Lysol, do you hear me?”",03/21/2020,lysol
Clarkson Pharmachoice now has LYSOL ALL-PURPOSE CLEANER!!! $4.99 a bottle! Come in and pick some up! Stay healthy and stay safe. . . . . . . #staysafe #ontariopharmacy #lysol #disinfectant #Pharmacistscare #canada… https://www.instagram.com/p/B-AHieRhMIG/?igshid=t3bhusow412n,03/21/2020,lysol
How many times are idiots going to remake the Lysol - corona virus video? ,03/21/2020,lysol
"But I ran in, asked a @DollarGeneral employee where to find Lysol spray because I don’t shop here often and was lost. Said they sold out first thing, but then directed me to trigger spray Clorox and paper towels!! (Cont).",03/21/2020,lysol
"New epiphany from my 10 yr old. “Mom, I’m really learning to like the smell of Lysol.”",03/21/2020,lysol
"We are literally creating content daily. Hoping to keep our community engaged, entertained, and hopeful. You should stop by with your face mask and lysol sometime lol",03/21/2020,lysol
"Ya te eché lysol amigo, para reforzar ",03/21/2020,lysol
"Best #Covid_19 #CoronaCrisis conspiracy theory I heard today while in line at Walgreens “There are many forms of Coronavirus. This is a man made virus because I have a Lysol bottle made a few months back that says kills Coronavirus.” Yep, infect others to sell more Lysol ",03/21/2020,lysol
"I go to work because I work in a hospital and I am scared everyday, not for myself but for my husband because he had a double transplant a year ago so I can’t take anything home to him. I have no option other than cleaning the waiting room with alcohol wipes and Lysol every time",03/21/2020,lysol
"We have not had that problem thank goodness! We have protocol for coming in the front, using it, spraying Lysol, etc.. now some TP and paper towels disappeared ",03/21/2020,lysol
Listening to my mom go on what’s turned into an hour long rant about getting some Lysol spray ASAP #QuarentineCalls,03/21/2020,lysol
1 mask I have to Lysol aft use. 3 tests for our practice. No face shields 1 box disposable gowns.#GetMePPE,03/21/2020,lysol
Gyal ya pum pum a lysol Everyting clean Enna yuh hole mi buddy Uh quarantined Hood uh check yuh temperature Virus Screen Fuck til yuh breath short Covid-19 #bigtune,03/21/2020,lysol
"6 stores later just for 2 #lysol cans some goin for $20 resale value #besafe Latinos know what to do and the rich areas stay stocked along with workers. Chess game and its checkmate @Austin, Texas https://www.instagram.com/p/B9_92WXD3t2/?igshid=1b6znzfrn65ym",03/21/2020,lysol
Day 5 of quarantine: Lysol wipes are NOT a good substitute for baby wipes,03/21/2020,lysol
También para los que se acabaron las toallitas desinfectantes y el Lysol ,03/21/2020,lysol
If you told me a few weeks ago that I would screech with excitement upon finding a brand new bottle of Lysol in a closet... #SocialDistancing #StayAtHome #QuaratineLife #Lysol ,03/21/2020,lysol
Today’s fragrance is Lysol &amp; bleach with a touch of lavender. #NationalFragranceDay #QuaratineLife,03/21/2020,lysol
"Lol fuck that, I got a whole bottle of Lysol",03/21/2020,lysol
Siii y puse Lysol en la arena donde me senté también ,03/21/2020,lysol
“I'm at Target for rope drop. I got boarding group 4 for toilet paper and Lysol” #covid19 #disneyworld,03/21/2020,lysol
Tell trash I’m bringing the spades and Lysol wipes ,03/21/2020,lysol
"After braggin about having 6 month supply of angel soft tissue, cases of lysol and humidifier in yo apartment to the receipt check guy at #Walmart. #TheBlaackLamb #EducateOurMen #BlackTwitter",03/21/2020,lysol
DISINFECT THE THINGS YOU TOUCH THE MOST... - - #djrawbase #rawanduncensored #lysol #disinfectant #757 #comedy #virginiabeach #covid_19 #coronavirus #tiktok #tiktokers #followme #youtube #youtuber… https://www.instagram.com/p/B9_36cTBqx5/?igshid=wloy6zz5s501,03/21/2020,lysol
I literally sprayed Lysol on an envelope two days ago.,03/21/2020,lysol
Why is there still a shortage of Purell & Lysol all of a sudden...I forgot..ya greedy mothafuckaz always need more than one...FUCK YA!!!!,03/21/2020,lysol
"Went to 3 different stores this morning. No tp, no lysol.",03/21/2020,lysol
Cain just started coughing.... do I spray him in the mouth with the Lysol or make him bathe in it???,03/21/2020,lysol
Y’all really using Lysol wipes to clean the house ,03/21/2020,lysol
The fumes of Lysol gon get you before corona lmao,03/21/2020,lysol
"The HOARDERS have taken all the Lysol aerosol disinfectant spray off the shelves. Yet the fruit, vegetables and meat are plentiful! My husband is in hospice care so we need gloves &amp; masks 4 ppl who r coming n 2 help. The HOARDERS have taken them all off the shelves SELFISH",03/21/2020,lysol
Covid19 update from a local dealership: an employee is spraying coworkers with Lysol ,03/21/2020,lysol
Bitchez getting sprayed wit lysol at the door,03/21/2020,lysol
"it’s 9 in the morning and my dad is walking around talking on the phone and spraying lysol. then gone come in here and say “wassup muhfucker”, boy. Ms. Rona you have overstayed your welcome.",03/21/2020,lysol
Acceso a Playa Bagdad está bloqueado por la Guardia Nacional solo permiten la entrada a pescadores y sus familias #BreakingNews #Coronavirus #Matamoros #LiveStreamNews #Virus #Brownsville #Press #Antibacterial #Tamaulipas #Journalist #Gel #Texas #News #Lysol #Mexico #868Vlog – at Playa Bagdad,03/21/2020,lysol
"In 35 minutes, Target has sold out of their limited stock of Lysol and Clorox products. They opened at 8. I am LIVID!",03/21/2020,lysol
As I complete my daily morning ritual of spraying Lysol on all surfaces (including soft) I want to send a shout out to all health care professionals. You are doing multiple shifts at home and work. I see you and thank you. Please take care of yourselves. ,03/21/2020,lysol
"A singer in a smokey room The smell of lysol and cheap perfume For awhile they have to share the night Quarantining on and on, and on, and on Walmart lines, People waiting Up and down the boulevard Toilet Paper searching in the night Or whatever Journey said.",03/21/2020,lysol
"Our carrier wears gloves. We use our gloves to open the box, then discard all junk mail. We Lysol spray all delivered boxes. Hand washing is the final step of all incoming packages and mail. ",03/21/2020,lysol
"Se abrieron las puertas las 7am y en 5 min se acabó todo el papel higiénico, papel toalla, lysol, toallas desinfectantes y el agua. Esto parece blackfriday señores. Triste pero cierto , y lo que se vendrá será peor. Dios nos cuide #Walmart #DiosTieneElControl ",03/21/2020,lysol
"This virus reminds me of the school head lice outbreak. Remember that? Washing everything, wiping the house down. Then, add the flu. Excuse me while I spray Lysol on all my knobs. Sun is out today so hanging out clothes for the sunshine. Have a great weekend.",03/21/2020,lysol
 ,03/21/2020,lysol
"Ok so here's today's update for #Jacksonville #coronavirus #COVID19 supplies (location is tagged). We did receive Lysol style disinfecting wipes, 2 pallets of water, 2 pallets of toilet paper and 1 pallet of paper towels. Also got a lot of baby supplies, diapers in particular – at Target",03/21/2020,lysol
"Found this on Facebook and loved it. If anyone wants to pay for this, I will get this tattooed and n me in a heartbeat. #tattoo #toiletpaper #lysol #roses @James City, North Carolina https://www.instagram.com/p/B9_jj5bJ8UV/?igshid=124pn8vqps3rc",03/21/2020,lysol
Can you just spray it with Lysol?,03/21/2020,lysol
We are currently unloading our truck for the day. The following is how our inventory looks prior to replenishment & opening. It is clear we were hit hard yesterday. 25 two packs of paper towels + few napkins are all that's left of tp/paper towels. No Lysol wipes. Some water – at Target,03/21/2020,lysol
Anyone with food in #orangecounty #teenshelter #help #food #lysol #giftcards #ihavedonemypart #illdomore #retweet #socal @HBCityBeach,03/21/2020,lysol
"I did the exact same thing today. I wore bedroom slippers out on the porch.Told them through the window to leave them. Put everything on a rolling cart, left my slippers on the porch, threw out bags, gloves, washed hands, sprayed cart down with Lysol. ",03/21/2020,lysol
People at the grocery store need to calm the fuck down. I was only sniffling because a did a couple of bumps of coke in the parking lot not because I have Coronavirus. Spraying me down with Lysol was uncalled for!!! #coronavirus #QuarentineLife #bored,03/21/2020,lysol
I also had this lady who walked in complaining about the Lysol we sprayed ???,03/21/2020,lysol
Cubre bocas? Guantes? Al salir lysol? La verdad estoy un poco preocupado por ello. Me ayudaría mucho si me puede orientar. Muchas gracias.,03/21/2020,lysol
"Thank you Kimmy---- same from me --- anything , any time? Extra T.P.? Some Lysol products? Love to you so much, Issay &amp; Patrice ",03/21/2020,lysol
Yes. If he has touched a surface containing the virus. It can live up to 3 days on cardboard and 5 days on the clear plastic tape or magazine wrapper. I take the mail w gloves and wipe it down with Lysol wipes. The take gloves off inside out and wash hands.,03/21/2020,lysol
" Aduanas restringirá el paso a mexicanos con visa de turista, trabajo o estudiante #BreakingNews #Coronavirus #Matamoros #LiveStreamNews #Virus #Brownsville #Press #Antibacterial #Tamaulipas #Journalist #Gel #Texas #News #Lysol #Mexico #868Vlog – at Gateway International Bridge",03/21/2020,lysol
Tiempos de #coronavirus #Lysol ,03/21/2020,lysol
Esté cierre dará inicio a las 00:01 horas del 21 de marzo y podrá estar sujeto a extensión sin previa revisión. #BreakingNews #Coronavirus #Matamoros #LiveStreamNews #Virus #Brownsville #Press #Antibacterial #Tamaulipas #Journalist #Gel #Texas #News #Lysol #Mexico #868Vlog,03/21/2020,lysol
"Se entiende que los vendedores de #mercadolibre incrementen precios pero WTF $6,400 pesos x 8 lysol y 80bolsitas de toallitas desinfectantes??? Que abuso!",03/21/2020,lysol
Wrong sanitizer: It's Lysol. Worked great.,03/21/2020,lysol
"I’ve been to the grocery store everyday to get some Lysol wipes and spray and there is never any. I use that to clean my house and wipe down my surfaces, not just health epidemic breaks out! y’all people iggnant, more than ignorant",03/21/2020,lysol
"i coughed & my mom told me to drink some lysol like bold of you to assume i won’t chug a bottle &amp; end quarantine, corona &amp; me all right now ",03/21/2020,lysol
The covid-19 station. You need some l lysol to make it official!,03/21/2020,lysol
Lysol Introduces Shoulder-Mounted Turret That Automatically Blasts Anyone Who Coughs Within Six Feet Of You https://babylonbee.com/news/lysol-introduces-aerosol-turret-that-automatically-blasts-anyone-who-coughs-within-six-feet-of-you via @TheBabylonBee. Can be used at longer distances!,03/21/2020,lysol
I’m definitely becoming a germophobe by the time this is all over.. Washing of hands every chance I get Face masks on a plane Hand sanitizer &amp; Lysol wipes in my bag (hope they return to the shelves again) Handshakes Eating out of the peanut jar in a restaurant/bar ,03/21/2020,lysol
"I took my kid to the park today to swing...I hosed it down with Lysol, and we both wore gloves and disposed of immediately afterwards. Let that sink in! ",03/21/2020,lysol
"Attended meetings on coop for CMS, updated Ansible scripts Daily COVID-19 routine 1. Wake up 2. Shower 3. Brush teeth 4. Wash hands 5. Get dressed 6. Hop in car and go to Starbucks 7. Come back home 8. Wash hands 9. Spray front door and door bell with Lysol 10. Wash hands",03/21/2020,lysol
Yo lo hubiera rociado de Lysol y lo hubiera corrido alv ,03/21/2020,lysol
"Amoooos confi, traigo Lysol",03/21/2020,lysol
You should at least Lysol all packages and let them sit for 24 hours ,03/21/2020,lysol
Day 6 of quarantine: I coughed a lil and got sprayed with Lysol. ,03/21/2020,lysol
"If you’re like me, your hands are dry as hell from all of this hand sanitizer, Lysol, and soap....stay moisturized. I use Hempz and aquaphor straight out of the shower to lock in moisture.",03/21/2020,lysol
my cousin putting lysol in his hoe bag i’m weaak ,03/21/2020,lysol
And I’m spraying a half a can of Lysol at that lil bottom opening of the closet down. ,03/21/2020,lysol
"I sneezed twice, as I always do, and my mom sprayed me with Lysol....",03/21/2020,lysol
"This is bullshit. They are not testing shit. Not only are they not sanitizing their technicians vehicles like they claimed to be, but they haven’t even provided them with ANY PPE, hand sanitizer, alcohol, Lysol, NOTHING!!! It’s ridiculous!!!!@safelite ",03/21/2020,lysol
Multitasking disaster...just sprayed Lysol on my frozen pizza,03/21/2020,lysol
There are some things Lysol can’t clean...,03/21/2020,lysol
Our immune systems are gonna be so fucked after this from all the sanitizer and Lysol we gonna die anyway lol. Some germs are ok ,03/21/2020,lysol
" Se ha confirmó caso de coronavirus en el Condado de Cameron, portador omite decir su enfermedad al entrar a EU #BreakingNews #Coronavirus #Matamoros #LiveStreamNews #Virus #Brownsville #Press #Antibacterial #Tamaulipas #Journalist #Gel #Texas #News #Lysol #Mexico #868Vlog",03/21/2020,lysol
nah i been working CVS Times Square and the way niggas been crashing out for Lysol is ridiculous.,03/21/2020,lysol
Lysol won the bag this year.,03/21/2020,lysol
When did lysol first new about the coronavirus and did they notify the authorities? https://twitter.com/mrwntsome/status/1241178050613719043,03/21/2020,lysol
Don’t throw Lysol wipes down the toilet! ,03/21/2020,lysol
U thought the trap aint have no lysol ? this man stupid .,03/21/2020,lysol
How and when did the words kills coronavirus end up on the back of a can of lysol? https://twitter.com/WattersWorld/status/1241121084977676289,03/21/2020,lysol
"Times are weird. Everyone is friendly and in a good mood...until they have to get near you. They are not to be trusted, probably don’t wash their hands, and everything they own should be sprayed with Lysol. #Covid_19 #CoronaVirus #SocialDistancing #QuarantineLife",03/21/2020,lysol
"I do upholstery and I wear gloves. I know what I've done on couches when I was in high school. Lol. If you do Lysol works and a good steam cleaning. If it's super cheap and has good ""structure"" (bones as we call it) solid wood insides no plywood get it redone.",03/21/2020,lysol
"Idea: senior assassin, but with Lysol spray",03/21/2020,lysol
"Me 2, I spray lysol like cologne, also I spray alcohol on everything OCD, stay safe ",03/21/2020,lysol
@Zipcar why don’t you just put a pack of Lysol wipes in every car. Seriously you should really just do that. This email reads like you are doing NOTHING. ,03/21/2020,lysol
Hoy me subí a un Uber y lit estornude poquito y por debajo del codo como se indica en las med de prevención y el sr chofer me tiro lysol por todos lados... no tengo coronavirus hdlv se llama R I N I T I S!!!!!,03/21/2020,lysol
"If the coronavirus doesn't kill me, I'm going to get cancer from the sheer amount of Clorox and Lysol I've been inhaling.",03/21/2020,lysol
I am surprised you weren’t sitting there with Lysol and spraying them all ,03/21/2020,lysol
I literally want to go spray Lysol in each and every one of their ignorant faces ,03/21/2020,lysol
Breathing in all this Lysol spray can’t be good for me,03/21/2020,lysol
Yes once sprayed w lysol,03/21/2020,lysol
I just sprayed all my mail down today with Lysol. No paranoia. Precaution. ,03/21/2020,lysol
"Cheers. *locks door, sprays Lysol in the shape of a cross at the barrier*",03/21/2020,lysol
Shilo had to bring us Lysol wipes from her house because the whole branch was out and we couldn’t order any I’m glad our lobby is closed... but feel bad for the long waits,03/21/2020,lysol
Ya me duele la cabeza de tanto Lysol que echan en mi trabajo ,03/21/2020,lysol
"I can’t find Lysol, hand sanitizer or toilet paper anywhere ",03/21/2020,lysol
I just got truly’s too let me hit them with some Lysol real quick,03/21/2020,lysol
Please I need my inhaler after this ..... stop breathing in all this Lysol... also the song snaps ,03/21/2020,lysol
"Amigos tengo unos cuántos Lysol de 475 g disponibles por acá, si alguien necesita. Me avisa y con gusto les aparto. – at Avispero",03/21/2020,lysol
I love love love love that Costco says all sales on lysol and toilet paper and rice are final. ,03/21/2020,lysol
STILL GETTING IT IN A DROUGHT ayo_jerzgotem Filmed by : quayismajesty #coronavirus #comedy #comedyvideos #lysol #stayhealthy #stayhealthyandfit #coronavirusmemes @Central Harlem https://www.instagram.com/p/B99L78OJe8K/?igshid=1drub9qw4c41j,03/21/2020,lysol
spraying it with Lysol ,03/21/2020,lysol
"So I went to the store today -- was halfway through shampooing living room rug so I can have a clean exercise space and ran out of shampoo, so ventured to Smart N Final. Wore latex gloves. Stayed as far away from other humans as possible. Lysol wiped every part of my car (cont.)",03/22/2020,lysol
Why cant they just spray Lysol ! ,03/22/2020,lysol
"Fumigué de Lysol el depa, me siento mi mamá hahaha",03/22/2020,lysol
We put a Lysol wipe at the end of the mic to protect and fight off germs! Thank you for watching out for me ,03/22/2020,lysol
It shows that these mfs never bought Lysol wipes before and it definitely shows ,03/22/2020,lysol
clean off y’all phone with Lysol wipes,03/22/2020,lysol
I hope he spray that with Lysol! LOL ,03/22/2020,lysol
Did you Lysol the drone before you sent it? ,03/22/2020,lysol
I can’t even walk into my granny house now without her spraying me down with Lysol ,03/22/2020,lysol
"Me & my mom went grocery shopping earlier & when we came back home, my dad opened the door and sprayed us with Lysol MFS ARE TRIPPING!!",03/22/2020,lysol
La vdd estoy muy moreno para ese marco de la mano con lysol. ,03/22/2020,lysol
Lysol wipes,03/22/2020,lysol
"As the Raleigh - Durham area restocks on toilet paper, Lysol and hand sanitizer can I put in a request for some scotch bonnet peppers, too. If you know, you know.",03/22/2020,lysol
haven’t been home in 2 weeks and my dad sprayed me with Lysol - not for germs but for my sins ,03/22/2020,lysol
SO YALL ASKED FOR THIS SO GET READY...... MY DJ HOMIES HIT ME AND SAID BLU LETS GIVE THEM SOMETHING I SAID LETS GET IT!!!!! BRING THE LYSOL AND HAND WIPES AND LETS SANITIZE THE CITY AND THE STATE!!!!!! SHARE THIS… https://www.instagram.com/p/B-DXqfVBb3u/?igshid=1tx27y948ogp5,03/22/2020,lysol
I think she’s drank and sniffed to much hand sanitizer and Lysol trying to keep clean,03/22/2020,lysol
"I did one load of cleaning rags with bleach, as well as dog blankets and towels. Back home front knobs already disinfected. I plop keychain into Lysol and remove jacket which will be cleaned on next trip. It's quite a production &amp; exhausting. Having OCD prepared me well. (3)",03/22/2020,lysol
#3GoodDeedsDaily during #COVID19 today: 1.For #Myself : ran 4 miles w wife 2.For #Family : made ribs for dinner. 3.For #Community : have been spraying the shared hallway and wiping the doorknob of our #Condo with #Lysol .,03/22/2020,lysol
"My grandfather just sneezed, and i spayed my whole (including myself) room down with Lysol i think i might be a Germaphobe, now!",03/22/2020,lysol
