Text,Date,search_term
"Once a month sadly not weekly, but due to covid issues I don’t think isayama dropping a ch next month ",04/20/2020,covid
"I wonder if he’s paying attention now? “Boris Johnson skipped COVID-19 meetings and ignored scientists' warnings, The Sunday Times reports “ ",04/20/2020,covid
"$100M taken by Lightfoot from city employee benefits to front #COVID19 costs. $64.8M for McCormick Place $3.2M for Small Biz $32M for COVID Response $5.6M spent so far on supplies, meds, hotel space, etc. ",04/20/2020,covid
"#newmexicotrue #covid #mask stay safe everyone #peace #love #chile #greenchile #newmexicolove @Albuquerque, New Mexico https://www.instagram.com/p/B_OLOKSFi3O/?igshid=qux1mj3is5qk",04/20/2020,covid
@HeyHeyItsConrad charity event (Covid relief or anything else) where the $from fans (and participants) pays for throws from @bruceprichard @EBischoff @TheJimCornette @tonyschiavone24 &amp; anyone else at @davemeltzerWON in a dunk tank. Who's in? Called by @JRsBBQ,04/20/2020,covid
Recipe for the spread of covid- 19 ,04/20/2020,covid
I just watched a bit of CNNafter the briefing of the covid and it was such a blistering attack against Trump from all four of the panel. They even said Trump called Governor Hogan incompetent. I watched the briefing he never used the word incompetent ever. That’s fake news CNN ,04/20/2020,covid
No we don’t need a Green New Anything. The climate crisis is based on models...just like COVID-19 ,04/20/2020,covid
@BrianKempGA Is going to see his states cases of Covid-19 skyrocket after Friday. For some baffling reason he lifting the stay at home order and allowing businesses to open. He will have blood on his hands and be responsible for many illnesses. Good luck!,04/20/2020,covid
"And just last week (or maybe 2 weeks ago), he discovered that COVID-19 could spread through asymptomatic people. Like it was a brand new revelation. ",04/20/2020,covid
@LaurelCoons Can you explain “Herd Immunity” especially as it relates to Covid-19? Thanks!!,04/20/2020,covid
Swedish wisdom at play in managing COVID-19. https://thehill.com/opinion/international/493761-swedish-model-on-crisis-response-will-be-tested-over-next-few-weeks #LULAC #MALDEF #CAHISPANIC #LATINOJOURNAL96 #NALEO,04/20/2020,covid
It’s April 2020 and if you still getting covid-19 you need to re evaluate yourself,04/20/2020,covid
San Antonio this is what I judt seen on the news #sanantoniocovid19 #sanantoniocovid #sanantonio #covid #sanantoniocoronavirus #stayhome #texas #bexarcounty #wearamask #doit #pandemic #stayhomestaysafe… https://www.instagram.com/p/B_OLFrGnxCn/?igshid=hqk1w12iagrb,04/20/2020,covid
I like these two shirts I got helping those affected by COVID-19. #CBBdayProject,04/20/2020,covid
I wanna see RATM so bad but that probably won’t happen bc of Covid-19,04/20/2020,covid
" ¡CONÉCTATE! Este miércoles a nuestra Tertulia Centro Político con el Ing. Ing. Adel Muhammad Wulff, analizando: Economía y Finanzas, Retos y Oportunidades de nuestra región ante la pandemia COVID-19. ",04/20/2020,covid
"20200419: Muriel Draaisma : Toronto has total of 3,546 COVID-19 cases [""New numbers reported after city launches snitch line for those not complying with orders"" ",04/20/2020,covid
But they’re giving me a COVID discounts this month ,04/20/2020,covid
DAAAAAYUMM ....! The Wuhan COVID-19 China nigga got fucked up....!,04/20/2020,covid
"Proud of cityofpinellaspark & Barbara S. Ponce #library for their #community support. Love having you #artstudio in P. park! #quarantine #covid #tampabay #pinellascounty @Pinellas Park, Florida https://www.instagram.com/p/B_OLAtCJHqw/?igshid=1v5nbdic5b73",04/20/2020,covid
"C) Not all medical professionals work the Covid floor. Only nonessential medical care has stopped but life goes on. Cancer treatment, OB, Cardio, etc. The fact is this woman is being a racist ass and you are defending her. That days more about you than the hospital.",04/20/2020,covid
"I currently do not show symptoms of the COVID-19, but I am becoming seriously sickened by TRUMP-45.",04/20/2020,covid
How many people do you suppose are in the hospital on any given day unrelated to COVID? ,04/20/2020,covid
" covid-19 pandemic quarantine these are the people of Granville, Ohio | April 2020 . the Treece family Louise Drive . . View all the photographs on the blog (link in… https://www.instagram.com/p/B_OK-a-HMHn/?igshid=1wooifsyrv3hm",04/20/2020,covid
I am praying for all thise people that are coming out after been at home a month. They will get sick. Why we don't keep the quarantine untill the numbers of deaths and positive to Covid 19 starts going down not up. ,04/20/2020,covid
Covid-4:20,04/20/2020,covid
"To think they are all hunkered down in homes, staying ""safe"" from Covid &amp; some maniac takes advantage of that #PrayForNovaScotia",04/20/2020,covid
Obvio !! Acaso se iban a detener por el covid 19????? Los ratas siguen robando..y más..... ,04/20/2020,covid
"ABC News Prime: Lockdown protests, Boston the next COVID-19 frontline, n... https://youtu.be/_w3lgXDT9GU via @YouTube #FromTheFrontLines #TheResistance @ladyred1956 @sunrainsunrain @adair1946 @AirForceGirl58 @CookKCEgyptian @CHHolte @cherokeesher2 @gtconway3d @Lololupus",04/20/2020,covid
@GburgHELP &amp; @NourishNow are our partners in the @GburgMD Food &amp; Nutrition Coalition. We were grateful for the chance to testify before @judashman @LaurieASayles @NeilHarrisSays @RySpiegel @MichaelSesma @MrRobWu tonight about the importance of our mission during Covid-19 &amp; beyond ,04/20/2020,covid
"Small business owners can get free consulting to navigate the COVID-19 economic storm. We learned this in “Making Ends Meet,” a @ColoradoMatters special. The resource is through @ColoradoSBDC. More on that here: https://www.coloradosbdc.org/covid/ And listen here: https://www.cpr.org/show-episode/april-20-2020-making-ends-meet-answering-questions-about-unemployment-loans-and-more/",04/20/2020,covid
"O hey, I'm on title 32 for 29 more days. What's up covid.",04/20/2020,covid
"Health-care workers across Ontario, including hospital doctors and nurses, are volunteering to work as personal support workers in long-term care homes with COVID-19 outbreaks. Watch: ",04/20/2020,covid
"Sorry Georgia but as someone who has actually worked in the last month from home unlike you spoiled fucks at these ""rallys"", take your bowling alleys and rub and tugs and .enjoy your COVID-19 and hepatitis next week",04/20/2020,covid
"Thank you to everyone for your texts, calls and prayers. It was important for my dad to share the story of Jo Ann’s positive COVID-19 test. Our story is not unique. Nursing homes across the country are overwhelmed. 1/",04/20/2020,covid
Covid-19 hit us so hard because the U.S. was still healing from the Popeyes chicken sandwhich pandemic,04/20/2020,covid
Not flying CoVid. Ground only.,04/20/2020,covid
Dead ass fuck Covid-19,04/20/2020,covid
Az is not doing great! We are rapidly getting larger #'S of covid and we have hardly any testing. So we have many more cases than reported. ,04/20/2020,covid
@hotelsdotcom - horrible customer experience - still waiting on $$refund over 5 weeks out from my cancellation due to Covid. I have email proof that the hotel never charged you but you are making me wait four more weeks so you can call the hotel who are closed right now.,04/20/2020,covid
Gotta have 420 new covid cases :/,04/20/2020,covid
COVID-19 watching GA reopen ,04/20/2020,covid
"@ScottGottliebMD Scott have you heard about any possible correlation with High Altitude Pulminary Adema, or any successes in treating Covid-19 with Diamox type drugs?",04/20/2020,covid
"@TpTV_Network #socialdistancing #covi̇d19 #covid #davidedwards49 @Midtown, Nashville, TN https://www.instagram.com/p/B_OKoCwpDf8/?igshid=1hloc5xjv8gf6",04/20/2020,covid
"Quarterly earnings matter because we glean hints at the long term future of businesses. As results during the pandemic have almost no bearing on the long term future of most businesses, covid earnings don’t matter. (There are of course exceptions but this is the rule)",04/20/2020,covid
Who’s got a dope fishing spot I’m trying to spend a day away from Covid and the masses,04/20/2020,covid
Es necesaria la transparencia en las compras que hace el Gobierno de Jalisco para combatir COVID-19...Ya vimos el cochinero del pasado año en las compras directas de OPD de Salud y Sria d Salud y por lo visto siguen. Vean este reporte de @GloReza http://www.gloriareza.com/local/pruebas-del-gobierno-para-detectar-covid-19-tres-veces-mas-caras-que-en-laboratorio-privado/,04/20/2020,covid
"DeKalb county GA...Eastern part of metro Atlanta, where I live. There were 56 confirmed new cases of Covid and 0 deaths. Happy about the 0deaths birmuhkmkmllmllmmm)l)kkkl)lmk)lll",04/20/2020,covid
.MOTHER NATURE WE ARE SORRY. ..#mothernature #covid_19 #writer #ideasuppression #1984 #globaltakeover #arefreshingtakeonmodernmedia #media #comedian #philosophy #political #book #beautiful #quarantine #art… https://www.instagram.com/p/B_OKfNRgNUq/?igshid=1wenrrjxygmj0,04/20/2020,covid
"Says the guy who, a month into this, didn’t know COVID was transmissible from asymptomatic carriers.",04/20/2020,covid
La compañía encuestadora @cidgallup presenta la última encuesta de la aprobación del Presidente @nayibbukele Un 93% aprueba su gestión Presidencial. Su imagen está en 98% de positivos . Tiene un 97% de aprobación en las gestiones del COVID-19. @Telemundo @UniNoticias,04/20/2020,covid
Who gives a FUCK the president was all in for Russia help! Ppl are dying of COVID-19 Americans know the president is a crook! https://twitter.com/seanhannity/status/1252379047503343623,04/20/2020,covid
"STAND FOR SOMETHING I WILL NOT ALLOW BILL GATES, GAVIN NEWSOM, THE DEMOCRATIC PARTY TO PLACE FEAR UPON US AND FORCE VACCINES I DO NOT CONSENT TO ID2020 #covid #rally #wethepeople … https://www.instagram.com/p/B_OKah5JbnDVAWW1nUjB0KSDIXyMb19xzPFrYE0/?igshid=14xvscuwn9eax",04/20/2020,covid
@marthamaccallum how are you even taking any of these models seriously they’ve always been wrong climate change models covid 19 models they’re wrong,04/20/2020,covid
"Hi Sherri! Thanks for having me on your virtual 420 Summit Evolution to talk about banking access, taxes, streamlining the 3 agencies into one Dept of Cannabis by July 2021, the SAFE Act by @Ed4Colorado, COVID relief and more @CannaAngelsLLC",04/20/2020,covid
"20200420: AP : Iran opens up shopping centres despite having region's worst COVID-19 death toll [""Ramadan fast approaching but it's not clear when, or if, mosques will be open during the holy month"" ",04/20/2020,covid
#QuarantineQuotes Jason Boyd: Has anyone considered that the cure for COVID-19 is in Keith Richards' blood?,04/20/2020,covid
"CDC: “social distance, stay 6 ft or more from others to protect against covid-19” conservatives: *protests in large groups “tHiS iSnT a FrEe CoUnTrY, PeOpLe Die EvErYdAy” how selfish do you have to be to endanger the lives of every single person you come into contact with? ",04/20/2020,covid
"XPro to the rescue !!! INmune Bio, Inc. Announces Initiation of Clinical Program Targeting Soluble TNF to Determine if the Company’s TNF Inhibitor (DN-TNF) Platform May Prevent Complications of Cytokine Storm Caused by COVID-19 ",04/20/2020,covid
Got my Departures magazine today. Is Amex taunting me with all the places I can’t go due to this Covid-19 bs? Still gonna enjoy his @olivacigar Master Blend 3. #quarantinelife #quarantineandchill #cigarlifestyle… https://www.instagram.com/p/B_OKRfQnEtv/?igshid=atty2r0jku8t,04/20/2020,covid
Arsenic and Old Lace Rescheduled Theatre Aurora continues to monitor the situation in regards to the COVID-19 pandemic. In response to the calls for social distancing and self-isolation during what would have been… https://www.instagram.com/p/B_OKQ4dJjr4/?igshid=kcs9178k3rpk,04/20/2020,covid
"They're not just walking outside in the same gear they with treat positive Covid patients in. A) Clearly, you have no real idea of how PPE is worn or disposed of. B) You have NO WAY of telling where these two are at in their shifts. Might before or after, lunchtime, a day off.",04/20/2020,covid
"Hoy se pronostica mucha gente tosiendo, y no por covid.",04/20/2020,covid
"Stories about ppl in AD54 who volunteer their time & energy to help others brighten my day Last wk, @blackbird_house, @askthefund &amp; volunteer medical professionals offered free COVID-19 tests for under/uninsured residents. Next free testing pop up: https://www.eventbrite.com/o/mycovidmd-powered-by-shared-harvest-30053711586",04/20/2020,covid
Covid 19 is the leading cause of death in the US. And that is with the social distancing that’s in place. Foolish would be to let it run wild killing even more people. ,04/20/2020,covid
And hopefully soon covid-19 victims ,04/20/2020,covid
Wow! That could have gone a long way to help people deal with COVID-19. ,04/20/2020,covid
A COVID-19 Curriculum ,04/20/2020,covid
#Volunteer at #Respira NL: Apoyo sector salud with #Cuidémonos ante el COVID-19 ,04/20/2020,covid
"""Great people with cabin fever"" to quote Donald Frump. The need some Covid fever, the Bo and Luke Duke hicks",04/20/2020,covid
A bunch of pussies I hope the covid virus cures all the stupidity ,04/20/2020,covid
"We can't forget the victims while protesters impatiently clamor to reopen the country now. Detroit girl, 5, dies of COVID-19. She's Michigan's youngest victim ",04/20/2020,covid
Lenoir County up to 27 cases of COVID-19 ,04/20/2020,covid
"Yet I am to believe #Lefties have any reverence for the religious principles upon which our society is founded. COVID-19 shutdown: Passover, Easter come and go without any special offering for the faithful among city residents. Also COVID-19 shutdown: Start of Ramadan ",04/20/2020,covid
"20200420: Don Pittis : Finally, good news for renters as prices are expected to lead property decline [""But COVID-19 disruptions in rental market could have wider effects on Canadian economy"" ",04/20/2020,covid
If the main stream media is beginning to pivot back to climate change that means things must be looking good or at least better for COVID-19. ,04/20/2020,covid
"Who runs the world? #girls Production is busy making your favorites including a NEW FAVE our Hand Sanitizer. Helping keep the community safe since 2020 #covid @Portland, Oregon https://www.instagram.com/p/B_OJyGhhSq4/?igshid=r2p8h9e1z0rp",04/20/2020,covid
Chinese medics critically ill with COVID-19 wake up with darkened skin https://mol.im/a/8237475 via @MailOnline,04/20/2020,covid
"Yo pienso que por ejemplo en mi estado (Campeche) hay 63 personas con Covid-19 con una población según censo de 2010 de 220 mil aprox. Se entiende que no van a estar repletos los hospitales. Lo mismo si pensamos en el total de población en el país, está repartido.",04/20/2020,covid
They should be playing “Funeral for a friend” #COVID #Facebook #FoxNewsLiedAsPeopleDied,04/20/2020,covid
"Across the country, wineries are getting creative to boost their sales during COVID-19. My live report on @fox5dc with @SimmonsFox5",04/20/2020,covid
Jefferies is never going to find his lost joint. His 4/20 is cancelled. That’s the cold truth @SpinachFarms http://Bit.ly/FPOURL420 aslong as edibles get their due. Scientists Reported inhaling has shown those infected by COVID-19 get the most extreme form of this Virus,04/20/2020,covid
Encouraging words. 4 Things Pastors Don’t Have to Do During COVID-19 | Facts &amp; Trends ,04/20/2020,covid
I'm home now.. Swabbed me for covid. Results in 2 or 3 days. My symptoms weren't severe enough to admit me,04/20/2020,covid
"Indeed, because your Advisor or Instructor... a) has to deal with keeping their own household safe during COVID-19, b) is working remotely, c) doesn’t check their email 24/7 d) are human beings not robots ",04/20/2020,covid
"If you plan to protest the Covid-19 Lockdown you will first need to print this document, sign it, and place it in your wallet attached to your medical insurance card. Thank you A Citizen Following CDC Protocol ",04/20/2020,covid
"Sometimes I shoot...still life photographs of stuff, stuff that I an doing during the COVID-19 quarantine. I thought this view with the light made a pleasing image. Look out @tbizkit lol. ** ** ** ** #makethings… https://www.instagram.com/p/B_OJzXlDdbx/?igshid=uyrsvp9gcmrp",04/20/2020,covid
"The dem party and voters should have considered the hardships of the working class before selecting Biden then, who is champion of no one but the managerial class and elites by promoting capitalist neoliberalism. Just look at the pathetic COVID response compard to germany 4 exmp",04/20/2020,covid
"I have several pandemic cooking food pics, but this is the one of my first batch of my first chocolate chip cookies! #pandemic #covid #coronoshebettadont #cookies #chocolate #pandemic #sf @Rincon Hill, San Francisco https://www.instagram.com/p/B_OJsmiBxb7/?igshid=qvrd6gxfqrcu",04/20/2020,covid
Think about how you’re going to be BOLD after COVID. What decisions are you going to make now and what plans are you putting in place to make a positive impact? #COVID19,04/20/2020,covid
So the Mayor of Fort Worth was tested positive for Covid-19 ...,04/20/2020,covid
"Quién lo iba a decir @lopezobrador_ no solo bajó el precio de la gasolina en 70 países, también bajó el precio del barril de #Petroleo. #CORONAVID19 #COVID_19 #coronavirus #CoronavirusFacts #COVID19 #Neumonia #Coronavirusmexico #HomeOffice #cuarentenahoy #petrole",04/20/2020,covid
The n95 mask I have been wearing in covid positive rooms was recalled by the CDC. I’m allergic to the material on the alternative mask and I’m covered in hives.,04/20/2020,covid
"According to the CDC 34k people in the US died from the flu in 2018-2019. Currently, 42k people have died from COVID-19 in the US with no vaccine in place. Yes, strict social distancing measures are necessary right now. Try doing some research on the flu when it started.",04/20/2020,covid
"@RepDanCrenshaw A February 23 memo labeled as a “MEMORANDUM TO PRESIDENT” sent through the National Security Agency, then-acting Chief of Staff Mick Mulvaney, and the Covid-19 task force warns in its very first sentence that “[t]here is an increasing probability of a full-",04/20/2020,covid
"Homestly, where does “The orange moron” get his COVID-19 statistic? I did my other calculations; and I’ve derived to a number range of 62,000 to 70,000 deaths by the end of May. And this fool is conveying lesser numbers. What a fool!",04/20/2020,covid
"5000 pieces of equipment! Wow omg that's awesome now if we had swabs, slides, reagents ect to be able to use that equipment and their are over 320 million people who WILL get this virus because of YOUR LIES and FAILURE OF LEADERSHIP @realDonaldTrump #MAGA #coronavirus #COVID ",04/20/2020,covid
"PAISANO consulta los recursos que instituciones y organizaciones ponen a disposición de nuestra comunidad en las Carolinas, afectada por el COVID-19. Liga electrónica: https://consulmex.sre.gob.mx/raleigh/index.php/avisos/366",04/20/2020,covid
"Covid haircut with school scissors. Al la spa Tammy @East Sparta, Ohio https://www.instagram.com/p/B_OJlYiHbaZ/?igshid=izk4pu1vtd3i",04/20/2020,covid
Everyone showing up for their Zoom calls with shitty Alien Ant Farm haircuts like... #alienantfarm #quarantine #diyhaircuts #neveragoodidea #nyc #nyccovid #covid #zoom #work #wfh #bittersweetcaroline,04/20/2020,covid
Same here. I practiced sanitary gym hygiene before COVID made it cool. The @ymca does a fantastic job.,04/20/2020,covid
"COVID-19 is now the poster child for “pandemic, but make it fashion” ",04/20/2020,covid
"Thank you for the mention, @Nico_Lang for @VICE. Proud to be part of the @mariescrisis team that continues to be a source of solace and community during this time. #mariescrisis #community #stayhome #corona #covid_19 #livemusic #socialdistancing #virtualsingalong",04/20/2020,covid
"> Suman 112 empleados del gobierno CDMX infectados por COVID-19, de los cuales 37 de @SSC_CDMX En @FiscaliaCDMX dicen que sólo 3 pero ya acordonaron cubículos en Fisc GAM y 5 agentes PDI denunciaron al coord MENESES 1/2",04/20/2020,covid
Recuerden este tuit al rato que anden viendo la conferencia del COVID. ,04/20/2020,covid
"Watching ABC news, earlier President Trump was on saying there are enough test for Covid and everything is looking better. Now they have some Mayors and Governors on from different states saying they don’t have enough test and things are not getting better. Who do you believe?",04/20/2020,covid
Ajo COVID-19 Relief Food Boxes https://www.pscp.tv/w/cWzVlDFEWktvZU1Sd2JtRWF8MUJkeFlRQWpWV1F4WPzGv40Csz0I4WK1_OPN-Io_vrvWAldRyDa1UJDVXVSg – at Ajo Farmers Market &amp; Cafe,04/20/2020,covid
 also probably less chance of getting COVID-19,04/20/2020,covid
"In the largest city in America with a Republican mayor, @mayorBetsyPrice is now in self-quarantine after exposure to someone with a positive COVID-19 test ",04/20/2020,covid
"Now that Kemp in Georgia has opened up hair, barber salons, retail, boweling alleys and overruling states..Desantis opening beaches and Tennessee opening up, wait for an explosion in COVID in a couple of weeks.",04/20/2020,covid
"Every time I see a post that someone has lost a loved one, I wonder if it’s due to Covid.",04/20/2020,covid
Add your name now and support our call for a 50% cut on auto-insurance for all drivers during this pandemic. #COVID-19 #ontarioshutdown,04/20/2020,covid
"20200417: CP : Return to normal hinges on immunity, say those pushing for new COVID-19 blood tests [""B.C., Alberta, Saskatchewan among provinces adopting and expanding immunity tests"" ",04/20/2020,covid
Trump lies every time he tweets or opens his mouth. He has gutted the federal government. He is a sociopathic narcissist authoritarian wannabe who has zero ability to care for anyone other than himself and zero ability to lead in a crisis. #COVID19 #COVID,04/20/2020,covid
Board now discussing adoption in FY21 budget. This is merely budget adoption. Not all funds will be appropriated including funds for several large capital projects. Appropriation will be based on fiscal impact of CoVID-19.,04/20/2020,covid
"It’s tiny (so small that its HS is combined with Clay County) and is likely served by the same hospital as Albany (Dougherty), where the first big GA outbreak happened. Those factors, & that it’s one of the poorest and least healthy counties in the state, means high COVID rates.",04/20/2020,covid
"@VP Mr. Vice President during this National Emergency many folks such as myself have shown great appreciation to President Trump for the amazing performance of getting the Covid-19 virus under control and saving so many human lives, I felt heart struck to say Thank you to you sir",04/20/2020,covid
Study 001 :: COVID-19 Muse. ,04/20/2020,covid
"We are fighting 2 pandemic covid-19 and stupidity. Nuff respect to the nurse @Orlando, Florida https://www.instagram.com/p/B_OJFI_pBTNxTAm_hWJ4yboZLc_JXU04bz9zcU0/?igshid=2f877hi23f1i",04/20/2020,covid
"""Adriatic hill"" 5x7"" oil on panel $170, shipping worldwide artistsupportpledge Due to the COVID-19 pandemic many artists have found themselves without work, teaching, technical support, gallery work, exhibitions… https://www.instagram.com/p/B_OJIEtnIJJ/?igshid=1nk0vv7g5bfym",04/20/2020,covid
"Kemp: Restaurants, other businesses to reopen in Georgia amid COVID-19 fight ",04/20/2020,covid
COMMENTARY: Masks-for-all for COVID-19 not based on sound data ,04/20/2020,covid
they thought I was gone be swabbing mouths for covid-19.......,04/20/2020,covid
I would like to be able to tip grocery store employees for their service during the COVID-19 crisis. I am dissatisfied with the absence of this option at check-out. Last time I shopped the clerk asked me if I wanted to donate to charity at the end of my transaction (1/2),04/20/2020,covid
"This is a great video that shows us the proper way of #HowWeReopen the country. It proves that reopening too soon will do nothing but send us on a roller coaster as Covid continues to spike &amp; cost us way more financial hardships. If you have time, watch and pass on. ",04/20/2020,covid
I designed this series of postcards for patients without visitors effected by COVID-19. Please leave your messages for them in the comment or send them directly to melody.hes.studio@gmail.com. We will be sending the… https://www.instagram.com/p/B_Nmhvgg50e/?igshid=5hcgnqqzbhy4,04/20/2020,covid
"possible hot take, but those covid protesters shouldn't be given hospital treatment if they get sick use those beds and equipment for people actually making an effort",04/20/2020,covid
"All nurses are maxed out 6 patients. But for some reason, charge has 0 patients??? No techs/CNAs. 3-4 of the 6 are COVID patients. All of them are blood sugars &amp; finger sticks. Patient fell flat on his face w a telesitter in place. This is absolutely ridiculous",04/20/2020,covid
Trump Touts Dan Crenshaw's Timeline of COVID Events Following Rep's Takedown of Bill Maher ,04/20/2020,covid
"We all want so badly to think of a post-CoVID world, but it is so far in the future. Feeling extremely sad tonight.",04/20/2020,covid
"Even this is a preprint, has resonating message-“It has to be emphasized to the general public communication of drugs as potential COVID-19 therapeutics, based solely on in vitro data, is neither scientifically nor ethically appropriate.” ",04/20/2020,covid
La cifra de personas infectadas por coronavirus (COVID-19) en el estado Nuevo México continúa aumentando: ,04/20/2020,covid
" [NATURE] - The #coronaviruslockdown allows you to see unusual scenes like here in Adelaide in #Australia, where a #kangaroo take advantage of the empty streets of the city to take a stroll. (@ABC) #COVID ー 19 ",04/20/2020,covid
Trump repete que haverá de 50mil a 60 mil mortes no país. Até agora 41.872 pessoas morreram de covid-19 nos EUA.,04/20/2020,covid
Covid-19 was created to stop the biggest 4/20/2020 party. #notserious,04/20/2020,covid
"An empty Somerville, NJ in the COVID-19 era. ",04/20/2020,covid
"Na coletiva sobre o coronavírus, Trump diz: “Acho que vamos vencer (eleição de novembro) disparado"" Presidente afirma que as críticas a maneira como ele tem respondido a pandemia são partidárias e questão política. 41.872 pessoas morreram de covid-19 nos EUA até agora",04/20/2020,covid
"New numbers show more than 300 nursing homes and assisted living facilities across Texas have at least one case of COVID-19. But @TexasHHSC still won’t release where these confirmed cases are, even as states like Colorado and California will. @KXAN_News",04/20/2020,covid
It is FOR the Covid-19 pandemic. Watch the original at https://www.fanatics.com/run-a-lemonade-stand-with-ryan-reynolds-and-hugh-jackman/p-36872279505056+z-852-4200109551 And while you're there DONATE,04/20/2020,covid
So now skin rashes are possible symptoms of COVID-19? Cool.,04/20/2020,covid
Coronavirus vaccine researcher says people can get COVID-19 twice #Topbuzz,04/20/2020,covid
"Buenas tardes, les comparto mi columna mensual, *LDESBASTANDO EL ESQUISTO* con el título *EL PELIGRO PARA LAS ENERGÍAS RENOVABLES Y EL COVID-19*, página 18, gracias por leerme y compartir. https://online.anyflip.com/bmhz/jlnl/mobile/index.html",04/20/2020,covid
El Gobierno del Estado de Nuevo León pone a disposición de los neoleoneses la página web: http://somosnuevoleon.com.mx En el siguiente video de presentación se informa sobre las medidas y acciones que ha implementado ante las contingencia del COVID-19: http://bit.ly/3agzXwG,04/20/2020,covid
COVID-19?,04/20/2020,covid
"Big guns, little penises, little brains. So do they think their guns will save them from Covid-19? It’s scary that this is allowed only of white people. The 2nd amendment is only for whites because if a bunch of blacks or other minorities did this they would be arrested ASAP!",04/20/2020,covid
"@drsanjaygupta considering that the epidemiology shows that RA &amp; Lupus patients who chronically take hydrochloroquine have the same, if not worse, COVID-19 infection and hospitalization rates as people who don't take it, what further proof is needed that the drug doesn't work?",04/20/2020,covid
Did Kemp discuss the reason Ga numbers were so high because Emory volunteered to take on all Covid-19 patients that’s why Fulton numbers were so high ,04/20/2020,covid
Join us for the next in a series! The disproportionate burden that “essential personnel” have borne in the COVID pandemic #equityincovid #HealthEquity #COVID19,04/20/2020,covid
"Ya... I’ll survive. After 3 days of recovery, fever / cough suddenly came back last night, and this time it’s a painful cough, slightly productive. Might still be covid, might be bacterial. Unless my x-ray / bloodwork gives specific clues, they will send me home w/antibiotics",04/20/2020,covid
Why should he? Let Trump have his rallies filled w/zombie survivors of Covid 19 and the electorate declare the winner,04/20/2020,covid
"I am disappointed you played rounds of golf and had political rallies during February. I wish you had used your time as our President working on testing, rolling out a plan to combat COVID-19. Accept responsibility and move forward.",04/20/2020,covid
"DUE TO COVID-19 AND THE HEALTH OF OUR SELLER LISTING WAS REMOVED UNTIL MAY 01 2020 - Listed $34,995,000 7 bd 1 2 ba 13,320 sqft Perfect home for a young family who loves to entertain. 191 I Westridge Rd, Los… https://www.instagram.com/p/B_OIgXwjvmF/?igshid=ua9k3jlclcdk",04/20/2020,covid
"As it is illegal to use Facebook, Instagram and other social networks in China, the world cannot see its social and health problems such as covid-19 and the virus did not affect Hong Kong.@realDonaldTrump @RudyGiuliani @NYGovCuomo @CNNEE @jorgeramosnews @Univision",04/20/2020,covid
My employer supports stopping Covid-19. ,04/20/2020,covid
The community I was born and raised in reported its first COVID-19 related death today. This was a comment on the story about the woman’s death. All I’ll say is I was dreading the day I would have to write something like this. ,04/20/2020,covid
Nassau has received one new case with positive COVID-19 in Nassau residents. A 27 year-old man with no known contact to a confirmed case and with no travel-related exposure. This brings the total case count to date to forty-six (44 residents &amp; 2 non-residents) for Nassau.,04/20/2020,covid
"Like many summer vacation areas, New York’s island communities have been adamant about avoiding possible COVID-19 exposure from newcomers, since the isolation that makes them so charming also makes them terrible places to fall ill, NYT reports. ",04/20/2020,covid
"Just another reason to roll over, stay in bed & roll a joint! Come on 420,Covid-19,&amp; Lazy, hazy days of San Diego. @Sunnyhaze2006? @Goli8821 @sdutKrier bet @sdutBreen has good one today! Get free re-used papers @sdut coming, just few days delayed! Hey, Robert get to you now!",04/20/2020,covid
"Posted withregram • @Eaternally_Blog Clockwise from the top: couscous, fatma fingers (has potatoes and cheese inside), and lamb tajine. Bomb AF! Delicious! Also, every dollar you spend helps frontline covid-19… https://www.instagram.com/p/B_OIbc9H8d6/?igshid=1n5ck8iwatkgw",04/20/2020,covid
Before Angrymob saids No Covid-19 ,04/20/2020,covid
Not necessarily good news. Comparing against tested rates is invalid because not every person with symptoms that match COVID–19 has been tested. ,04/20/2020,covid
I’m just sitting here wondering why some of y’all are so anxious for them to find a vaccine for this covid virus and y’all won’t even take a flu shot?,04/20/2020,covid
"This seems promising. I believe at one point there were around 70 patients with, or suspected to have, COVID-19.",04/20/2020,covid
Isolation helps stop the spread of COVID-19 ,04/20/2020,covid
"20200420: Mike Crawley : Ontario's new COVID-19 modelling offers hope, but no clear picture of when restrictions will ease [""'If we take our foot off the brake too soon, we'll land ourselves back in the soup'"" ",04/20/2020,covid
"Wow that food share line is longer than all of the Covid testing sites combined have been in the past two weeks, that’s if+when they’re even open. Congratulations the @DNC has made the “cure” worse than the disease+is now using constituents hardships to promote their agenda https://twitter.com/ChrisMurphyCT/status/1252362813365825537",04/20/2020,covid
@isfBob has been following the data and logging these Covid-19 graphs,04/20/2020,covid
"I'm so sad to learn of the passing of Hache Carillo, a fine writer and gentleman, of Covid-19. I knew of him and his work years before I had the chance to finally meet him in 2013 at John Joy in New York City. It was… https://www.instagram.com/p/B_OIPRfhlr3/?igshid=1prw6aj0fmsb",04/20/2020,covid
"Are they absolutely 100% positive of COVID-19 being the reason for the deaths or were the deceased positive for COVID-19, and the death certification recorded it as the sole cause? There's so much fraud related to the COVID-19 pandemic are we supposed to accept w/O questioning?",04/20/2020,covid
"20200420: Michael Smee : Small GTA council becomes first to offer property tax rebate in wake of COVID-19 crisis [""Clarington set to give back up to $2M to residents who've lost income due to pandemic"" ",04/20/2020,covid
