Text,Date,search_term
"Il avait besoin d’une pause, le lockdown l’a aidé",06/27/2020,lockdown
Awesome decision to limit visitors and support COVID fit without another total lockdown. We’ve already seen a rapid rise from protestors and others not following social distancing.Too bad Broward and Fort Lauderdale doesn’t follow suit as they will just flock to that area.,06/27/2020,lockdown
"Then If social distancing, lockdown, and masking are valid mitigation techniques... Why is it spreading?",06/27/2020,lockdown
The best midfielder after lockdown can’t even pass the ball 5 feet away.,06/27/2020,lockdown
We didn't have complete lockdown here in Kansas. Not even required in all counties to wear a mask. Till this day.,06/27/2020,lockdown
Sadly my boy Jimenez didn’t score but they took the dub at least . Time for my boy Nestor Araujo to have that Barcelona attack on lockdown and for Hector Herrera to so some damage in midfield against Alaves ,06/27/2020,lockdown
Mass Baptism despite pandemic and lockdown. Salamat sa Dios :)) Wala talagang kahit anomang makakapigil kapag kalooban ng Dios. #AlwaysRememberGod,06/27/2020,lockdown
After my birthday I’m putting my debit card back into lockdown mode,06/27/2020,lockdown
"reunited with the gang! | after more than 3 months of being in quarantine and lockdown, the mamshies decided to have a get together and catch up sesh to see how everybody’s doing thank you @arnee_belle for… https://www.instagram.com/p/CB8VE1LJCV1/?igshid=1sfxcodcyjpv2",06/27/2020,lockdown
The dolphins still haven't returned but an extended lockdown may help those chances. – at Lady Bird Lake,06/27/2020,lockdown
"Why did Bezos, Buffett, Zuckerman, and Musk get billions of government dollars since the lockdown while the peasants recieved $1200? When You Weren't Looking, Billionaires Did THIS... ",06/27/2020,lockdown
Day 93 of SA “lockdown”... June27th ... Baby it’s cold and wet outside ... special times with good friends ... Vacation 2020 love to travel vacation dreaming so much to be grateful and thankful for… https://www.instagram.com/p/CB8TJJ2pjz0/?igshid=34imssdi3j6k,06/27/2020,lockdown
"... and VP insists that it's important to take into consideration the mental health aspects of a continued lockdown, as if he ever cared about the mental health aspects of anything via policy",06/27/2020,lockdown
Thank you @BigIndieGiant for your awesome support of @DarkAvenueBand #Independent #NewMusic #metal #HardRock #alternativerock #SaturdayMorning #SaturdayMotivation #rocknroll #lockdown ,06/27/2020,lockdown
Chile thank god I’m getting my hair twisted today before the next lockdown because it’s already started down here in Miami. Bars are closed again ,06/27/2020,lockdown
"Retro Pool Party Join me for a night of music classics! Make your reservation now. #post #quarantine #no #lockdown #partytime #pool #party #retro #music #cool #fresh en La Paz, Baja California Sur https://www.instagram.com/p/CB8RKorA6-i/?igshid=1chl5y70oek6x",06/27/2020,lockdown
"If the masks work, why 6 feet distance? If the 6 feet distance work, why the masks? If both works, why the lockdown? #COVID19 #lockdown #Ontario @CP24 @CP24Breakfast #CBC #coronavirus #COVID19Ontario #Covid_19 #COVID__19",06/27/2020,lockdown
It’s almost as if NY was right to lockdown early.... ,06/27/2020,lockdown
... but it's also being used by those in denial who believe the risk is zero. That's dangerous for its own reasons. (And I'm not sure what you mean by lockdown goals... Are you suggesting that almost all of the developed world is intentionally trying to destroy their economies?),06/27/2020,lockdown
"After being out and around yesterday, in a few stores, I thought, it feels like we're in lockdown again. So empty, so sparse in merchandise, employees.",06/27/2020,lockdown
Girl the whole Texas back on lockdown . Gov Abbott shut shit down the other day,06/27/2020,lockdown
"I thought he told us science says 22,000 Minnesotans will die even with the lockdown. I'm thankful the science was so wrong.",06/27/2020,lockdown
"What’s your number? 25 guys max at our next party July 8,2020. Must purchase ticket via Eventbrite to ensure attendance!! Host @daBXboXXX &amp; @BxFreaks Our all nude “BODY PARTY” - the 1st since lockdown. You don’t want to miss it - tix avail on EVENTBRITE ",06/27/2020,lockdown
You shouldn't be asking Rom why the BBC chose to hire him. He's an excellent comedian and before this lockdown his tour had sold out venues several times over. Sky &amp; Showtime were also happy to hire him and his latest show has been nominated for a BAFTA. Get up to date.,06/27/2020,lockdown
ThTs would have been my plan with hardcore lockdown for a couple weeks.,06/27/2020,lockdown
"Western Archives looking for more submissions about lockdown life in London, Middlesex https://lfpress.com/news/local-news/western-archives-looking-for-more-submissions-about-lockdown-life-in-london-middlesex/wcm/2792e9a9-c39b-48e3-ae2a-c725a9c98509/ @KindnessLDNONT @LdnOntBikeCafe #ldnont",06/27/2020,lockdown
"Western Archives looking for more submissions about lockdown life in London, Middlesex https://lfpress.com/news/local-news/western-archives-looking-for-more-submissions-about-lockdown-life-in-london-middlesex/wcm/2792e9a9-c39b-48e3-ae2a-c725a9c98509/ #ldnont",06/27/2020,lockdown
Other countries go on Lockdown for weeks and they put on mask and look at them COVID Cases decrease and they can safely open shit back up Buttt noooo not here putting on mask “Takes away our freedom” Let’s open back up everything with COVID cases still on the rise,06/27/2020,lockdown
Tourist attractions open across Europe after COVID-19 lockdown - Insider https://www.insider.com/photos-tourist-attractions-open-across-europe-after-covid-19-lockdown-2020-6 #Travel,06/27/2020,lockdown
This pandemic has pushed most of us into unwanted change in so many ways so seeing my kids play in a pool in @smkasiski is such an amazing feeling after feeling #stuck &amp; on #lockdown for sooooo long… https://www.instagram.com/p/CB8HTFyJZmW/?igshid=pt3h9r5fs43h,06/27/2020,lockdown
I want to know HOW it’s possible for the President to allow people to get sick or die instead of doing what is right like other countries and locking this country down hard ! Give more money to people so they can survive for 2 solid months of lockdown! But no!,06/27/2020,lockdown
"This lockdown since February has me in a depression. The few times I’ve left the house by myself I’ve been followed, harassed or profiled. I just want to get some fresh air without Karen and Tom being complete assholes.",06/27/2020,lockdown
Which home would you be okay locked down in for three months? #lockdown #3moremonths #CoronaLockdown #SaturdayThoughts,06/27/2020,lockdown
"“It is a common refrain from critics of the lockdown. Don’t let the cure — locking down the economy — be worse than the disease it is preventing. If that is the case, then, Sweden should be a case study in how to manage the disease.” It’s not. ",06/27/2020,lockdown
"Chicago has the strictest gun laws in America. Whatever you believe is working isn't. In Chicago, 254 people have been killed this year. That is 16 more than 2019 & you had your city on lockdown for 3 months. It isn't working, you need help. ",06/27/2020,lockdown
"I Ain't Gonna Lie Man We About To Be On Lockdown Again Fuck This Wack Ass Covid-19 SMH @Minneapolis, Minnesota https://www.instagram.com/p/CB8FnPLhk7C/?igshid=vjic49dzpdba",06/27/2020,lockdown
"“In a video posted Friday, he said he was attempting to open his own church and blamed ""Satan"" for his contracting the virus, while insisting that COVID-19 had never been spread during the anti-lockdown rallies.” Wait, what? Seriously, what the hell is wrong with people?",06/27/2020,lockdown
It’s a dog’s world...all by himself as beaches are still closed in the Bahamas to humans. Opens in June 29 after 3 months lockdown re covid 19 ,06/27/2020,lockdown
"I’ll give you that for sure; here, a huge metropolitan city we’ve had no big problem ..but still under half ass lockdown..I guess my question is..When would it ever be over? There is no cure? Not going to be..Common sense has to be urged eventually..Economically and societally",06/27/2020,lockdown
"As America struggles to #Reopen schools &amp; offices, against ALL expert advice, here's an idiot's (literally) guide on how to clean #Coronavirus from the air… https://www.washingtonpost.com/climate-environment/2020/06/26/coronavirus-indoor-air-schools-offices/ #ReopeningIsMurder #CoronavirusSurge #COVID19 #Pandemic #WFH #StayIn #Quarantine #Lockdown",06/27/2020,lockdown
Those plants he forced to stay open were deemed essential to keeping America floating during Lockdowns as governors announced in their lockdown plans.,06/27/2020,lockdown
"How exactly do you wear a mask and drink at the same time ? BTW, the mask thing isn't going to work. Only lockdown will, and that is not sustainable because it will cause a Great Depression.",06/27/2020,lockdown
"I have seen so many fights on wine Twitter lately, which is kind of weird. I wonder if the lockdown has stressed people so much, they are expressing their anger on social media. Sorry to hear @Wine_Cuentista",06/27/2020,lockdown
I second the New England reference—3 mos on straight lockdown is what it took for the virus to pass (fingers crossed). Wishing Harris Cty residents the ability to do the same,06/27/2020,lockdown
"Yeah I think that’s really the key. When you reopen by celebrating the courage of grifter haircut lady, you set the tone that the pandemic is over. People’s behavior reflects that. Plus, it’s much easier to come out of lockdown with mandatory masks than to get people to do it now",06/27/2020,lockdown
Started my day jogging around the cemetery . Made it back to the gym after 90 days . We shall see how this goes . Need to loose my lockdown weight,06/27/2020,lockdown
"I have to be honest, the lockdown has really isolated me from friends. And I find myself trying to make more friends on Twitter since it seems the only constant in my life at the moment.",06/27/2020,lockdown
LOCKDOWN Colts Corner Kenny Moore II ,06/27/2020,lockdown
"Sorry, thanks to Republicans ruining everything (always) it’s too soon to stop #Quarantining (or think about a post- #Lockdown day). Here’s how to design a #Bubble that keeps you safe… https://www.fastcompany.com/90518092/sorry-its-too-soon-to-stop-quarantining-heres-how-to-design-a-bubble-that-keeps-you-safe #Quarantine #QuarantineLife #Quaranteam #LockdownLife #WFH #COVID19",06/27/2020,lockdown
"Have a need to travel and get out #lockdown @Hollywood, California https://www.instagram.com/p/CB77wstJJH7/?igshid=1uk0w19e9cwyw",06/27/2020,lockdown
Highlight of mine during this lockdown retirement. ,06/27/2020,lockdown
"We need the country out of lockdown. Don’t you understand businesses are going to the wall, people are going insane at home, mental health problems are going through the roof, kids have missed out on huge development. Who is going to pay for all these people? We need to get out.",06/27/2020,lockdown
We sent thousands of books home with students at the start of the lockdown. Got most back but need to replenish. Can we get Lacy some retweet action. @YNB @LouDPhillips @StanLevenson @kevinhoneycutt,06/27/2020,lockdown
I get the impression that most Americans are continuing with their lives assuming that bad things can't happen to them because this is America. This view is in for a rude awakening when we are staring down the barrel for another year or more of home school and lockdown in the US,06/27/2020,lockdown
"Wildlife has been moving back into our neighborhoods while we've been in #Quarantine &amp; #Lockdown, so here's a fun fact I hope you don't end up needing: Rabid animals don't always foam at the mouth—here's what to look out for instead… https://www.popsci.com/rabies-virus-symptoms/?taid=5ef6bd2e89f4230001063866&amp;utm_campaign=trueanthem_trending-content&amp;utm_medium=social&amp;utm_source=twitter #COVID19",06/27/2020,lockdown
I wouldn’t bother. Can’t do much. Everything is still on lockdown up here.,06/27/2020,lockdown
MSM - “Need to lockdown because SARSCoV2 and COVID-19 can kill you.” “Dx w/ COVID-19 but can’t take #Hydroxychloroquine because.... HCQ might kill you..???” I can never understand the logic behind this... #Pandemic,06/27/2020,lockdown
"We ain't reeling, we're dealing. We are not going back to lockdown.",06/27/2020,lockdown
MF’ers won’t use a condom but we expect people to use a mask? Good luck. See y’all on lockdown 2:extension edition.,06/27/2020,lockdown
"Right dipshits. You’re so full of it California is going back on lockdown, Los Angeles is next on Newsom list. You’re lying. ",06/27/2020,lockdown
@wkamaubell I watched your stand up on #Netflix and loved it! During lockdown comedy is a great way to enjoy the time. I you politics as well. Come to San Diego and I will bring my friends to see your show live.,06/27/2020,lockdown
They must be annoyed with us because of the lockdown and not getting the usual scraps,06/27/2020,lockdown
Wait until I get out of lockdown fam. It’s over ,06/27/2020,lockdown
Wont be a lockdown',06/27/2020,lockdown
"Alright @torylanez , go ahead &amp; bring back quarantine radioooo since we are possibly going back on lockdown lol.",06/27/2020,lockdown
California going back into full lockdown mode REAL SOON. Probably less than 24 hours,06/27/2020,lockdown
LOCKDOWN !!!,06/27/2020,lockdown
Epic moment @thatIuckyoldsun comes to your city but you’re on lockdown and on period ,06/27/2020,lockdown
Can’t wait until they lockdown America again.,06/27/2020,lockdown
I feel like this whole covid thing just turned into a cycle...people get sick and overwhelm the hospitals...we go into lockdown...the state closes so people can get better...the bars open again and another round of people end up in the hospital...and repeat #TexasCovid19,06/27/2020,lockdown
My little brother and bidness partner @BigLoveTX77 during the second round of government lockdown without a haircut. @MichaelBerrySho @SouthTxGent,06/27/2020,lockdown
"Real talk: I really wish the United States would go back into a tight lockdown. We were so close to going down on the curve. I know it's terrible, but I feel like just more month would've put us in a much better situation come July",06/27/2020,lockdown
Terrible. I’m usually on lockdown too. “voluntarily”. I am hoping to visit family soon.,06/27/2020,lockdown
Some of my work before lockdown!! #myskintattoo #piranhatattoosupplies #mrcrazychucotown #elpasotattoo #estilochuco #blackandgrey #inklife #tattoolife #tattoomagazine #inkedmagazine #eztattoo #solidtattooink #ElPaso… https://www.instagram.com/p/CB7UGnXJNQk/?igshid=1gcs4fc2ie5ap,06/27/2020,lockdown
"If you think that two months of lockdown didn't light the fuse of insanity, then you have no understanding of psychology. Do you like other people less than in February? Then May hits a spark and we're ready to go nuts. Good job on factoring in mental health, Fauci.",06/27/2020,lockdown
I should probably buy a squat rack and a bench cause we finna be on lockdown again. I know it. Fuck! ,06/27/2020,lockdown
"I'm ready for this 57hr lockdown #NavajoNation – at Douglas Mesa, Utah",06/27/2020,lockdown
"You are missing the point. didn’t say the spike now is cause of lockdown protests. 2 weeks after the lockdown protests, people who attended were testing positive. There has not been the same link to BLM protests or the funeral. Present spike is in areas with restrictions",06/27/2020,lockdown
"I saw itumbi talk about @StateHouseKenya getting on lockdown mode... every government and company worthy its salt has a ""disaster preparedness system "" ... everyone can be evacuated from statehouse and the country will still function.. @DanielN61841575",06/27/2020,lockdown
"Been saying this all along. Explains why NY and NJ cases were still high even 6 weeks after lockdown. Unless we all froze in place for 2 weeks, the virus is going to spread. The degree at which is proportional to the number of people who have it in your “infectious area”",06/27/2020,lockdown
"For context - in New York- the only jobs available when covid really hit were morgue technicians, healthcare professionals, and amazon workers. Now it is a becoming a better job market - but it took 3 months of strict lockdown to get here. I worry about Texas a lot.",06/27/2020,lockdown
You mean the spike after the lockdown protests where they mostly didn’t follow any precautions. No spike from BLM ones or with funeral attendees. Not the reason South is spiking. ,06/27/2020,lockdown
You mean the spike after the lockdown protest where they mostly didn’t follow any precautions. No spike from BLM ones or with funeral attendees. Not the reason South is spiking. https://www.nbcnews.com/health/health-news/black-lives-matter-protests-haven-t-led-covid-19-spikes-n1232045,06/27/2020,lockdown
"Ticket will go up from $73.00 to $86.00 on September 1st. Actually they should wait till September 1st to start back ticketing folks, cuz we going to be back on lockdown anyway.",06/27/2020,lockdown
"This, from the man/woman who got a haircut during lockdown, all while telling other residents who wanted a haircut that you would 'throw them in jail'? Shut. The. Hell. Up. Lori #hypocrite",06/27/2020,lockdown
Another lockdown is coming,06/27/2020,lockdown
"It does seem that even at the height of the outbreak in NY, NJ & even Maryland, it stayed relatively quiet in VA. Kudos to Northam for getting out in front of it.He initially put in place a long lockdown order, then was able to revise to open earlier, didn't he?",06/27/2020,lockdown
Apparently they have one of these Gourmet Mimosa locations in San Jose ... who tryna go after lockdown end? Lmao. ,06/27/2020,lockdown
I feel like Alice in Wonderland #dragqueen #dragqueenmakeup #alice #lgbt #lgbtq #pride #PRIDE2020 #quarantinedLGBTQ #lockdown ,06/27/2020,lockdown
"Awesome comment We still got many idiot Pakistani who were living under 3 months #lockdown here In NJ but advocating "" no lockdown policy"" just because they were supporting IK during stupid Dehrna D Chowk ",06/27/2020,lockdown
"So it turns out the majority of the new cases are coming from gatherings in Bars, in dining restaurants, and personal gatherings at home with family & or friends Way to go America. You are shoving us right back into lockdown bc you can't wear a mask and wait this out a little",06/27/2020,lockdown
all y’all having parties and shit like the rona gone but y’all gone be the main ones pissed when we go back on lockdown ,06/27/2020,lockdown
#sunsetsessions Live from barbaryilm For house2houseparty #newnormal #lockdown @Barbary Coast https://www.instagram.com/p/CB7HepIJsMF/?igshid=1b98mjjzbllyy,06/27/2020,lockdown
Where everybody at tonight we might as well kick it before they put us back on lockdown ,06/27/2020,lockdown
"I agree 100 percent, but the longer this lockdown and Covid goes on, the more i believe that theaters will not survive.",06/27/2020,lockdown
Best things about the lockdown is all the fly art that’s being displayed. #chicago #peace #love #art #graff @Wicker Park https://www.instagram.com/p/CB7GlqpHKdh/?igshid=15e3whipvy7qf,06/27/2020,lockdown
Florida really needs to lockdown again because if we don't thousands more people are going to die. People before money. ,06/27/2020,lockdown
I got $50 that says they don't play already need em to go back into lockdown,06/27/2020,lockdown
"Yeah bro, leave the gym alone for right now... we’ll be back on lockdown in two weeks",06/27/2020,lockdown
"Texas back on lockdown , atp I’m saving all the fits I bought for next year ",06/27/2020,lockdown
Could totally see the U.S. going on a lockdown because some people in this country only care about themselves. #WearAMask #COVID19,06/27/2020,lockdown
I need some new Houston friends for this lockdown again ,06/27/2020,lockdown
On the first day of lockdown yo nigga gave to me. Yo foodstamp card &amp; some dick for you &amp; me. ,06/27/2020,lockdown
Im getting ready early. Looking for a going to the poll outfit! We will probably be on lockdown so I will decorate my mail box! And do a parade. Lol Bottom line I Am Ready,06/27/2020,lockdown
A lot haven’t left because of the lockdown in other states.,06/27/2020,lockdown
"Lockdown day 94: as many of you know, I have been working on video recording and it was all for this! I’m guest-performing for LA based Taiko Project at virtual concert TOMORROW AT 11PM in NY time, AT 8PM in LA… https://www.instagram.com/p/CB7EoCqDJOw/?igshid=1rhsjitulyj4w",06/27/2020,lockdown
Were we ever in a complete lockdown? Not really.,06/27/2020,lockdown
The magats will have us in lockdown for a year. Total morons.,06/27/2020,lockdown
They need to go on a lockdown lockdown! Everything closed for 1 week!!! ,06/27/2020,lockdown
"WMAT 57 Hour Lockdown Is Now In Effect... #stayhome #staysafe #stayhealthy #staystrong @Cedar Creek, Arizona https://www.instagram.com/p/CB7DM-mlJ1D/?igshid=eg1t7zzvw0r",06/27/2020,lockdown
damn so we’re about to lockdown again huh ,06/27/2020,lockdown
The American NIGHTMARE for people of color!! #العنود_اليوسف #BlacksForTrump #TrumpIsLosing #lockdown #JusticeforJayarajAndBennicks,06/27/2020,lockdown
 they just stupid bro and wonder why we on lockdown,06/27/2020,lockdown
keep an eye on the news and make sure stuffs open by then. Miami is like still basically on lockdown,06/27/2020,lockdown
"She’s half right- they did avoid the lockdown. Disease,however spread like wildfire. If citing Nordic countries- Compare with Finland, which was much better prepared and more responsive",06/27/2020,lockdown
Who’s ready for season two of the The Lockdown,06/27/2020,lockdown
Now is the time to #fund and #develope those technologies tackling #ClimateChange! Quarantine time has exceptionally reduced the CO2 #emissions and it's gonna bounce back hard once the lockdowns are lifted completely. #ClimateAction #COVID19 #lockdown,06/27/2020,lockdown
There’s some concern that now with Texas locking down again that Arkansas may do the same. But here’s the thing - Arkansas never truly went into lockdown once before soooo ... #arpx #COVID19,06/27/2020,lockdown
#mavicmini,06/27/2020,lockdown
I’m so glad I can save money I knew this lockdown shit was gone happen again lol,06/27/2020,lockdown
My self care game has been strong asf during this lockdown. Skin glowin and hair flowin like a MF’er ,06/27/2020,lockdown
"Ventana en el encierro . . . . . . . #mexico #cdmx #nature #naturaleza #sky #skyporn #skyphotography #clouds #tree #lockdown #instagood en Mexico City, Mexico https://www.instagram.com/p/CB6843_htvt/?igshid=ic5d7rxxiyh0",06/27/2020,lockdown
What do you call the people you matched with on dating apps during lockdown but will never meet? ,06/27/2020,lockdown
Damn girl You know the just went into lockdown again,06/27/2020,lockdown
Ellu international flights apesunte .... asalu intha range kelledi kademo ... internal lockdown chesi .. international flights allow cheyadam ento .. ellani ammal akkal eskodam lo tappe ledu,06/27/2020,lockdown
"If we’re on lockdown from March to June like Italy, we wouldn’t be like New York with packed hospitals running back to our houses",06/27/2020,lockdown
Thanks for the recent follows. In Twitter follow back lockdown. Will get you all on the other side! ,06/27/2020,lockdown
"We need a solid 2-3 month lockdown , extended date for unemployment checks , and 5 more stimulus checks",06/27/2020,lockdown
 exactly! we are still on lockdown ,06/27/2020,lockdown
Damn lockdown. A life without #dolcetto is a life less happy. #wine.,06/27/2020,lockdown
He's taking it more seriously cuz of how important it is to me and that the possibility of lockdown is so imminent again. ,06/27/2020,lockdown
I have conversations about making people's career paths better. I've got mine on lockdown. I know what I'm doing and I know how to get there. but I have these conversations with my friends all the time.,06/27/2020,lockdown
"Another weekend lockdown on the rez, but my supervisor said y’all need to be working lol so I’ll be out on census field work idk why I’m nervous. I have an “essential worker” pass, but still lol",06/27/2020,lockdown
First meal at a restaurant since lockdown. – at Asa,06/27/2020,lockdown
I’m gonna be pop locking and dropping it all night for my guy FUCK this song had Dolan on lockdown at holiday hill RIP ,06/27/2020,lockdown
"Malty, hoppy goodness! - Drinking a Lockdown Brown IPA by @SheepdogBrewing @Accidental Beach —",06/27/2020,lockdown
treat lockdown srsly this time. and stay inside.,06/27/2020,lockdown
Easy Mao. Why not close offending clubs maybe discuss Mexican/Americans who crossed back just before the lockdown. Hispanic infection rate doubles population.,06/27/2020,lockdown
"Right. Like I’m really getting sick of the lockdown Olympians who are like I could do this forever it’s not so bad! It’s easy for people to say economic pain is bad, Covid is worse when people have money and aren’t skipping meals or meds. I have clients doing both.",06/27/2020,lockdown
#lockdown ,06/27/2020,lockdown
Wondering how long I’ve got until back under lockdown ,06/27/2020,lockdown
"I love him .... #fatboyslim #impressive #funksoulbrother #lockdown #musicistheanswer #danceislife @New Brighton, Minnesota https://www.instagram.com/p/CB62JaclOGE/?igshid=r11lewfkt094",06/27/2020,lockdown
Lockdown time and start printing ASAP.,06/27/2020,lockdown
I’ve been back at the gym for 2 weeks now and 3 of my co-workers are already telling me that my body is looking good fast. I pray they don’t close the gyms again when the second lockdown comes. Just change the hours ,06/27/2020,lockdown
we definitely going back on lockdown soon ,06/27/2020,lockdown
"Nearly 9,000 new cases yesterday in Florida and 1,000 in Orange County. Yet, we are acting like everything is okay. We need to revert back to our lockdown before this gets even more crazy!",06/27/2020,lockdown
honestly reached the point of covid lockdown where i might woo when they return too,06/27/2020,lockdown
"Spent a nice, relaxing day up in Tahoe with the wife, boy and dog. Went up through Truckee, checked out the river at Tahoe City and grabbed some T’s out in Incline (first time eating in public since the COVID lockdown). All in all, a good day with the family!",06/27/2020,lockdown
@birdtherapy #80 **Great Blue Heron** Finally! First new lockdown yard bird in a month.,06/27/2020,lockdown
Summer (lockdown) Vibes! ,06/27/2020,lockdown
I just got back home and we are going back on lockdown ,06/27/2020,lockdown
Let's just all move back to lockdown bc these spikes in cases ain't it,06/27/2020,lockdown
"This is what happens when you have national and local leadership, a hard lockdown, and a commitment to public health—from system collapse to 1-2 cases a day ",06/27/2020,lockdown
"COVID SPIKE: IMPACTING THE YOUNG WHO FEEL BULLETPROOF & ARE GETTING OUT POST LOCKDOWN &amp; GOING TO PARTIES &amp; BARS, SHARING BEERS, BONGS &amp; COVID. THEY OFTEN DON'T PRESENT, GO HOME &amp; SHARE W/PARENTS &amp; OTHERS.",06/27/2020,lockdown
Some of my work before lockdown!! #myskintattoo #piranhatattoosupplies #mrcrazychucotown #elpasotattoo #estilochuco #blackandgrey #inklife #tattoolife #tattoomagazine #inkedmagazine #eztattoo #solidtattooink #ElPaso… https://www.instagram.com/p/CB6v4vUJriB/?igshid=eypc8k0zhhea,06/27/2020,lockdown
Texans Challenge Lockdown With “We Can’t Breathe” Face Mask Protest ,06/27/2020,lockdown
I connected with my roots this lockdown and properly learned Baybayin!!! now I’m adding Kurdita to my tattoo ,06/27/2020,lockdown
Now explain California? They are still on lockdown but yet they are breaking records!! Maybe don't protest by the thousands without social distancing... ,06/27/2020,lockdown
Texas and Florida is about to be right back in lockdown.. ,06/27/2020,lockdown
Nyc is still strictly lockdown . Where too next ,06/27/2020,lockdown
Oh now explain California who is still on lockdown. maybe should not have protested .. right? https://www.cnn.com/2020/06/25/health/california-coronavirus-cases-surge/index.html,06/27/2020,lockdown
Finally met some new friends I've been zooming with in person. I met mike8d5 on the last show i worked om before the lockdown he wanted me to meet his GF Megan who runs a little sewing circle. So they circle came to… https://www.instagram.com/p/CB6uvwPp3KD/?igshid=zg6xljdsjuiy,06/27/2020,lockdown
And being on lockdown helped too. Either way good for the industry as a whole,06/27/2020,lockdown
Now do California who is still on lockdown https://www.cnn.com/2020/06/25/health/california-coronavirus-cases-surge/index.html,06/27/2020,lockdown
First happy hour in PA since the lockdown has people wearing their finest outfits ,06/27/2020,lockdown
We should do another stimulus check and do a complete lockdown for a few weeks to get rid of the virus,06/28/2020,lockdown
#LiveStreamMusic -Wolff Rock the Lockdown https://www.StreetJelly.com/-Wolff #Rock #Alternative,06/28/2020,lockdown
So guessing everything’s gonna be on lockdown again ?,06/28/2020,lockdown
Priti Patel confirms Leicester could become first city to suffer second lockdown within days after fresh spike in coronavirus cases. There are currently no special rules in place and Testing operations have been scaled up in the city ,06/28/2020,lockdown
I remember when I thought 6 bottles of wine was going to be enough to last me through the lockdown. Haha. Haha haha.,06/28/2020,lockdown
Wow. No ones really talking about the suicides during this lockdown pandemic. ,06/28/2020,lockdown
"Did I mention that since we’re back in a lockdown mode, we’re doing a Harry Potter marathon? We’re averaging .75 movie a day. ",06/28/2020,lockdown
A worldwide lockdown I guess,06/28/2020,lockdown
The pressure release for this lockdown is going to be a lot worse than the protests,06/28/2020,lockdown
After seeing my buddies Snapchats from last night I legitimately hate drunk me . Maybe I’m better off being on lockdown and self isolated,06/28/2020,lockdown
"Welp Woke up to This rite here. Can u say the whole country bout to be on #Lockdown Again. Idiots, sit still &amp; #Quarantine @Los Angeles, California https://www.instagram.com/p/CB_zfjZnnHuJAa4UhZnnfOfGC_gvprBZR4c0cA0/?igshid=18b7ahfojwavv",06/28/2020,lockdown
Oof. Who going to tell them most of China has been on a strict lockdown? And you go to prison if you’re not wearing a mask.... ,06/28/2020,lockdown
U must not have heard. Nicole chose to go abroad right b4 lockdown and refused to leave when the government would've brought her home. She's azzgas for abandoning poor little cutie pie,06/28/2020,lockdown
"Today my cousin (@butterflyfrass) came over with her husband and 15mo old, Naomi, to celebrate my birthday & of course to say hi to everyone else that hasn’t physically seen her since the lockdown. Our grama was so… https://www.instagram.com/p/CB_yCirheZ4/?igshid=18ljyjdrzsgv3",06/28/2020,lockdown
How lockdown has affected my WHAT? ,06/28/2020,lockdown
Not back on lockdown lmaoooo,06/28/2020,lockdown
Episode 38 of Live On Lockdown https://youtu.be/zZyBS4Yutb4 via @baratunde #StayHome #stayathomechallenge #stayhomechallenge #StayHomeStaySafe,06/28/2020,lockdown
What did you buy for the lockdown that is still in your pantry? I bought a giant box of cheez-its. I don’t even eat those.,06/28/2020,lockdown
What about California? Earliest and longest lockdown?,06/28/2020,lockdown
Ok people hear me out we’re going to fight corona virus #coronavirus #covid #corona #stayhome #quarantine #lockdown #socialdistancing #staysafe #virus #rus #coronav #stayathome #love #a #pandemic #quedateencasa #o… https://www.instagram.com/p/CB_vv_Apb_3/?igshid=wz0w8491ydm3,06/28/2020,lockdown
We were never on a real lockdown to begin with. Things being open hasn’t changed anything.,06/28/2020,lockdown
"So I really did dip my toe into post lockdown travel this weekend. Retro 60s vibe with all-modern pool culture at mountainshadowsaz at the foot of #camelbackmountain in Paradise Valley / Scottsdale, Arizona.… https://www.instagram.com/p/CB_vgx8F3Kt/?igshid=18wplb4lzl2wb",06/28/2020,lockdown
"Yep, it is pretty irresponsible. Theme doesn't matter large groups of tightly packed people is something that is only making this whole thing worse. Should have stuck with the hard lockdown until enough tests were available. Too late now, we are down to Hail Mary plays and luck.",06/28/2020,lockdown
I remember seeing this on Facebook at the beginning of lockdown. Seems like a lifetime ago,06/28/2020,lockdown
"Here in Madison WI @MistyHa01259914 , there was a tentative plan to stick to opening on schedule, in September. But, as more new cases are made known in this county, there has been a rollback in the current phase of the lockdown. No new plans yet. ",06/28/2020,lockdown
"as to SE Asia, look into nasal irrigation, practiced by 80 percent of pop. As for Europe, keep it down through lockdown?",06/28/2020,lockdown
We finna be on lockdown again ,06/28/2020,lockdown
When you don’t leave after your bar calls last call and then the pandemic lockdown kicks in and you and your crew are stuck. – at r public house patio,06/28/2020,lockdown
We should go into world lockdown for HIV/AIDS until we have a cure. If you disagree you’re a racist bigot because it disproportionately effects black Americans and native Africans,06/28/2020,lockdown
"Thanks for the thread! I made this one at the beginning of the lockdown, when our grocery stores were seeing an influx of people that had them needing to close early to restock. And then the grackles took over. ",06/28/2020,lockdown
As I have said many many times before the lockdown inflicted a great deal of damage to the economy and health of the state and the only result was to delay NOT stop or eradicate COVID. The studies that show mask wearing is effective are highly questionable.,06/28/2020,lockdown
Yup. There it is. Go get your lockdown supplies now so y'all are set for lockdown part 2. ,06/28/2020,lockdown
Wow. I live in Florida and it is bad here and we are in serious lockdown,06/28/2020,lockdown
It will cause we gonna go on lockdown again ,06/28/2020,lockdown
