Text,Date,search_term
"Pelosi Spreads Dangerous Misinformation, Claims President Trump Urging People to ""Inject Lysol and Drink Bleach"" https://www.thegatewaypundit.com/2020/06/pelosi-spreads-dangerous-misinformation-claims-president-trump-urging-people-inject-lysol-drink-bleach/?utm_source=Twitter&amp;utm_campaign=websitesharingbuttons via @gatewaypundit",06/24/2020,lysol
"We had the gloves, the mask, hand sanitizer and Lysol but still got pregnant #QuarantineBaby #Dec2020",06/24/2020,lysol
"Hi @Lysol so is there a reason why people in other states can get Lysol, but here in #NYC we can't get any, and have not been able to get any since the end of February, it is now June 23, 2020 almost July. ( And yes I can give you a list of other states ). #nycnurse #PPE",06/24/2020,lysol
People really making a profit with these Lysol sprays still I’m not about to pay $20 for one can,06/24/2020,lysol
You know what 's weird ...I talk to other people in other states and they can get @Lysol....so why can't we in #NYC ?? It makes no sense.....6/23/20,06/24/2020,lysol
Right now I am running really low on Lysol wipes and I need them for work. I have not seen any for sale since like February or March.,06/24/2020,lysol
"A estas alturas, si nuestro presidente es un pendejo que normaliza todo para que salgas y sales a mamarte o a comer a algún lugar, eres aún más pendejo que el, trabajo y actividades esenciales son suficientes, lugar donde voy parezco el 33:12 con cubrebocas, lysol y van a chapu?",06/24/2020,lysol
Let me answer that question. NO! Anytime a grown ass 74 year old man. Believes General Washington defended the airfields during Revolutionary War! Drinking bleach & Lysol disinfection will cure COVID-19! Can't possibly understand something so simple! His IQ won't allow it! ,06/24/2020,lysol
" Just a spoonful of Lysol helps the hydroxychloroquine go down, the hydroxychloroquine go down the hydroxychloroquine go down! Just a spoonful of Lysol helps the hydroxychloroquine go down In the most delightful way !",06/24/2020,lysol
Be bout to die in here spraying bleach and Lysol and faboloso ,06/24/2020,lysol
You are now at “@Hero Status”!,06/24/2020,lysol
@LAFitness please address this issue immediately. 3 strikes and ur out rule needs to go into effect ASAP. Taking temp at the door &amp; not being able to use lockers just isn’t enough. I bring my own Lysol wipes and hand sani. ADD MORE DISINFECTANT STATIONS.,06/24/2020,lysol
¿No quieres venir a hacer aseo a la mía?,06/24/2020,lysol
"@Lysol when will the shelves have your wipes up again, always empty.",06/24/2020,lysol
Lucky! I still cannot find either one.....after all these months,06/24/2020,lysol
Cause you inject Lysol?,06/24/2020,lysol
I haven’t either,06/24/2020,lysol
"Well he won’t tell us to drink Lysol to get started . He won’t risk our lives during a health pandemic to win an election after over 120,000 deaths , He won’t ask a communist dictator to help him win . He won’t pepper spray his citizens and call the military on peaceful protest . ",06/24/2020,lysol
You can always come over and hang out! I have Lysol! And I don’t really leave the house! I got some canvases and some paint ,06/24/2020,lysol
I haven't bought one bottle of Germ X or Lysol.,06/24/2020,lysol
You can use baby wipes and add isopropyl alcohol to the container. Don't bother with rubbing alcohol because it has water in it,06/24/2020,lysol
"USA ain't drankin da MAGAritas! MAGArita-1part Lysol,1part purell, splash of bleach &amp; hydroxychlorquine to taste. Leave in sun to soak up rays for 1hour. Drink &amp; head to rally! Causes blatant lying, low IQ, lack of empathy &amp; poor judgement. Nov. Make Happy Hr gr8 again! ",06/24/2020,lysol
"USA ain't drankin da MAGAritas! MAGArita-1part Lysol,1part purell, splash of bleach &amp; hydroxychlorquine to taste. Leave in sun to soak up rays for 1hour. Drink &amp; head to rally! Causes blatant lying, low IQ, lack of empathy &amp; poor judgement. Nov. Make Happy Hr gr8 again! ",06/24/2020,lysol
These people definitely injected the bleach and Lysol into their bloodstream ,06/24/2020,lysol
"I’ve done far too much today. I’m not going back outside till 2021, Lysol or not the anxiety ain’t worth it",06/24/2020,lysol
I wonder if I will get dirty looks when I spray Lysol on the sand while I’m on the beach just where I plan on sitting ,06/24/2020,lysol
I'm flying in Saturday and I want to be able to wipe down my area.,06/24/2020,lysol
"Stanley, I’ve been going through what you’ve experiencing now. Please listen to the medical authorities. Don’t freak out and buy more toilet paper than you’ll use in a year! Get a gallon of Clorox and dilute it. Use accordingly.",06/24/2020,lysol
Please just have a lot of soap and wash your hands! And wear your masks! Then you’re all good!! ,06/24/2020,lysol
Two years ago,06/24/2020,lysol
Sold out,06/24/2020,lysol
"Stanley those wipes are few and far between, best bet is face masks.",06/24/2020,lysol
Boy if you make two suspect coughs you finna get baptized in Lysol ,06/24/2020,lysol
In desperate need of @Lysol wipes! Anyone know of any in the Metro Phoenix area?,06/24/2020,lysol
". . . all who don't dress the way I do Mills, risks contracting the 'Rona. Dropping dead on the spot. I was quite disappointed to learn that Lowe's was out of my black gloves. I'm still searching for a holster for my 19oz. Lysol aerosol, can bought prior to the #pandemic – at Lowe's",06/24/2020,lysol
Lysol spray! Where!?,06/24/2020,lysol
wonder when we’re gonna see disinfectant wipes again in stores @Lysol @Clorox,06/24/2020,lysol
@Lysol you need to cut the commercials and get product back in shelves ,06/24/2020,lysol
just cleaned my whole room it smells like Lysol surface cleaner in here,06/24/2020,lysol
"USA ain't drankin da MAGAritas! MAGArita-1part Lysol,1part purell, splash of bleach &amp; hydroxychlorquine to taste. Leave in sun to soak up rays for 1hour. Drink &amp; head to rally! Causes blatant lying, low IQ, lack of empathy &amp; poor judgement. Nov. Make Happy Hr gr8 again! ",06/25/2020,lysol
This system is only credible if you have negative rankings. When #NotMyPresident encouraged Lysol infusions it would be a -10. #TrumpIsKillingUs #VoteBlueToEndThisNightmare,06/25/2020,lysol
 ,06/25/2020,lysol
Walked into my hotel room with my can of Lysol ready to tackle the world!,06/25/2020,lysol
YA ESTOY HASTA LA VERGA DEL OLOR DEL LYSOL,06/25/2020,lysol
Lysol being tagged is sending me ,06/25/2020,lysol
Thanks! We are all going to need Lysol and wipes but can’t find them anywhere. ,06/25/2020,lysol
I get that but Trump would get my opinion with no filter! I cannot state that I hate anyone but Trump! I’d be ok if he got Coronavirus and the he drank bleach and Lysol to see if it worked! ,06/25/2020,lysol
I Was Cleaning The Studio And I Almost Sprayed The Lysol In My Eyes AHHH!! ~ @DaxOnAir,06/25/2020,lysol
Even if that’s Lysol... ,06/25/2020,lysol
Bet you won’t. *sprays Lysol* ,06/25/2020,lysol
Good point. Your king doesn’t care about heart disease either. In short he only cares for himself. Go eat a kfc bucket and inject yourself with Lysol. ,06/25/2020,lysol
"No one is voting for lying, mental Lysol Donald Trump.!!!!!",06/25/2020,lysol
 i need to carry a Lysol spray around just in case I ever run into a racist ass bitch ,06/25/2020,lysol
Shapiro is a lowlife piece of shit. If you find him to be insightful then you deserve to drink Lysol or bleach to compliment your stupidity ,06/25/2020,lysol
Contemplating bathroom renos doing #research &amp; lucked out with high demand Lysol wipes 9am gone by 9:20am. Can’t resist #mochi ice cream &amp; #mangoes on sale Also #spotted BC spot… https://www.instagram.com/p/CB3XaLCpiNpBRj2Nq7kYZuAZdsu21DRuzhY9Vk0/?igshid=1ry25pkrc5hp9,06/25/2020,lysol
I’ve got 3 cans of Lysol wipes. 2 bottles of Lysol spray. 2 additional 22 ounce bottles of spray disinfectant. My groceries are delivered. Covid-19 is not going away no matter how tight Trump closes his eyes. Be safe.,06/25/2020,lysol
@realDonaldTrump recently you stated that you don’t kid..in reference to coronavirus testing.. so when you said 2 months ago that Lysol and sunlamps could speed the process of the coronavirus.. so what is it.. I just think your full of sh*t.#TweetyTrump #Orangeface.#Biden2020,06/25/2020,lysol
Only if you drink the Lysol bro!,06/25/2020,lysol
"My mom and sister are having a full blown conversation about cleaning products, specifically Lysol. ",06/25/2020,lysol
He can drink his Lysol cocktails later,06/25/2020,lysol
please do not forget that the PRESIDENT of the United States suggested ingesting disinfectants—such as clorox or lysol— to try and take care of COVID.,06/25/2020,lysol
Now we just need to get you some @Lysol ,06/25/2020,lysol
She Believes her Own Lies Pelosi regurgitates debunked claim Trump advised people to ‘inject Lysol and drink bleach’ in Obamacare fight https://www.bizpacreview.com/2020/06/25/pelosi-reignites-debunked-claim-trump-advised-people-to-inject-lysol-and-drink-bleach-in-obamacare-fight-938917 via @BIZPACReview,06/25/2020,lysol
I haven’t seen a can of Lysol in months,06/25/2020,lysol
"USA ain't drankin da MAGAritas! MAGArita-1part Lysol,1part purell, splash of bleach &amp; hydroxychlorquine to taste. Leave in sun to soak up rays for 1hour. Drink &amp; head to rally! Causes blatant lying, low IQ, lack of empathy &amp; poor judgement. Nov. Make Happy Hr gr8 again! ",06/25/2020,lysol
"USA ain't drankin da MAGAritas! MAGArita-1part Lysol,1part purell, splash of bleach &amp; hydroxychlorquine to taste. Leave in sun to soak up rays for 1hour. Drink &amp; head to rally! Causes blatant lying, low IQ, lack of empathy &amp; poor judgement. Nov. Make Happy Hr gr8 again! ",06/25/2020,lysol
"Texas ain't drankin da MAGAritas! MAGArita-1part Lysol,1part purell, splash of bleach &amp; hydroxychlorquine to taste. Leave in sun to soak up rays for 1hour. Drink &amp; head to rally! Causes blatant lying, low IQ, lack of empathy &amp; poor judgement. Nov. Make Happy Hr gr8 again! ",06/25/2020,lysol
"Texas ain't drankin da MAGAritas! MAGArita-1part Lysol,1part purell, splash of bleach &amp; hydroxychlorquine to taste. Leave in sun to soak up rays for 1hour. Drink &amp; head to rally! Causes blatant lying, low IQ, lack of empathy &amp; poor judgement. Nov. Make Happy Hr gr8 again! ",06/25/2020,lysol
"USA ain't drankin da MAGAritas! MAGArita-1part Lysol,1part purell, splash of bleach &amp; hydroxychlorquine to taste. Leave in sun to soak up rays for 1hour. Drink &amp; head to rally! Causes blatant lying, low IQ, lack of empathy &amp; poor judgement. Nov. Make Happy Hr gr8 again! ",06/25/2020,lysol
"USA ain't drankin da MAGAritas! MAGArita-1part Lysol,1part purell, splash of bleach &amp; hydroxychlorquine to taste. Leave in sun to soak up rays for 1hour. Drink &amp; head to rally! Causes blatant lying, low IQ, lack of empathy &amp; poor judgement. Nov. Make Happy Hr gr8 again! ",06/25/2020,lysol
"USA ain't drankin da MAGAritas! MAGArita-1part Lysol,1part purell, splash of bleach &amp; hydroxychlorquine to taste. Leave in sun to soak up rays for 1hour. Drink &amp; head to rally! Causes blatant lying, low IQ, lack of empathy &amp; poor judgement. Nov. Make Happy Hr gr8 again! ",06/25/2020,lysol
"So far, Target hasn’t let us down. But no Lysol yet. Grocery stores are making me pack my own groceries because I use recyclable crates that are sprayed down w/Lysol, but I’m on my last can ",06/25/2020,lysol
"I got enough Lysol for me, you and Kamari’s house ",06/25/2020,lysol
BOXED has Lysol spray and wipes if anybody needs some!,06/25/2020,lysol
"I do my best to Lysol his ass up, strip him naked at the door lol",06/25/2020,lysol
unfortunately not even lysol can get rid of malcoms ,06/25/2020,lysol
Where’s my can of Lysol. She looks thirsty. ,06/25/2020,lysol
"""Wow. A friend of mine found a really really old can of Lysol in her house and the label says it kills covid. @realDonaldTrump",06/25/2020,lysol
"Sip Clau, pedí unos lysol ya ves que están escasos y aproveche para comprar unas cositas que faltaban, Dios te bendiga",06/25/2020,lysol
Then again listen too Trump. Drink bleach or inject Lysol. That sounds like it’ll work. #MaskUpMichigan,06/25/2020,lysol
Whoops: disposable. And 6. LYSOL spray. ,06/25/2020,lysol
What I don’t get is that good Republicans will not say anything while this racist fool says “kung flu” and “Pocahontas” and talks about cleansing the body with Lysol. I don’t stand with the “pussygrabber.” I guess they do. I hear nothing but crickets.,06/25/2020,lysol
These Karens need to lay off the Lysol ,06/25/2020,lysol
She’s drinking too much Lysol ,06/25/2020,lysol
"USA ain't drankin da MAGAritas! MAGArita-1part Lysol,1part purell, splash of bleach &amp; hydroxychlorquine to taste. Leave in sun to soak up rays for 1hour. Drink &amp; head to rally! Causes blatant lying, low IQ, lack of empathy &amp; poor judgement. Nov. Make Happy Hr gr8 again! ",06/25/2020,lysol
"USA ain't drankin da MAGAritas! MAGArita-1part Lysol,1part purell, splash of bleach &amp; hydroxychlorquine to taste. Leave in sun to soak up rays for 1hour. Drink &amp; head to rally! Causes blatant lying, low IQ, lack of empathy &amp; poor judgement. Nov. Make Happy Hr gr8 again! ",06/25/2020,lysol
They love the Lysol Sweet Tea.,06/25/2020,lysol
"If you can’t keep your space clean, don’t invite me over. If you don’t dust, vacuum or haven’t touched a bottle of Lysol or Bleach in weeks.. you need to get it together.",06/25/2020,lysol
"USA ain't drankin da MAGAritas! MAGArita-1part Lysol,1part purell, splash of bleach &amp; hydroxychlorquine to taste. Leave in sun to soak up rays for 1hour. Drink &amp; head to rally! Causes blatant lying, low IQ, lack of empathy &amp; poor judgement. Nov. Make Happy Hr gr8 again! ",06/25/2020,lysol
Just wow. And I was so excited to finally be able to buy but 17$for can of Lysol. 13$for mini bottle of Clorox wipes???? Plus tax!@billdeblasio nygovcuomo #pricegouging #newyorkcity #upperwestside #uws… https://www.instagram.com/p/CB1pegOpFyA/?igshid=1n6vldnw3ykof,06/25/2020,lysol
"USA ain't drankin da MAGAritas! MAGArita-1part Lysol,1part purell, splash of bleach &amp; hydroxychlorquine to taste. Leave in sun to soak up rays for 1hour. Drink &amp; head to rally! Causes blatant lying, low IQ, lack of empathy &amp; poor judgement. Nov. Make Happy Hr gr8 again! ",06/25/2020,lysol
Is anyone interested in a can of microban? It's similar to Lysol but allegedly last for 24 hours after being sprayed. If so let me know we can figure out a way to get it to you ,06/25/2020,lysol
"Pittsburgh ain't drankin da MAGAritas! MAGArita-1part Lysol,1part purell, splash of bleach &amp; hydroxychlorquine to taste. Leave in sun to soak up rays for 1hour. Drink &amp; head to rally! Causes blatant lyin, low IQ, lack of empathy &amp; poor judgement. Nov. Make Happy Hr gr8 again! ",06/25/2020,lysol
No! Let’s talk about the hunt for LYSOL WIPES !! Got some in early April (2) and haven’t been able to find them since anywhere...I’ve been in some off the wall places too !!,06/26/2020,lysol
Damn we can’t even voice our own black asses ... this tew much Lysol y’all screen everybody.. the fuck ,06/26/2020,lysol
They could bathe the seats in lysol and I'm still not going.,06/26/2020,lysol
"Can't make it an aerosol, but for cleaning you can certainly mix it in a pump spray bottle to whatever concentration is called for. You can't mix bleach with or put it on just anything. The cleaning mix I use right is Murphy's and Lysol. Lysol is strong smelling but effective.",06/26/2020,lysol
My parents going to the store and I’m over here making sure they get Lysol,06/26/2020,lysol
I buy old fashioned Lysol in a bottle and mix my own.,06/26/2020,lysol
"Compré pitahaya en el camino, pero como el miedo no anda en burro las rocié con Lysol ",06/26/2020,lysol
Hear me out. We get one of those fire fighting planes but instead of water they spray Lysol and it cures the virus. Your welcome.,06/26/2020,lysol
So actually my Black Market #lysol at 22 dollars was a good deal !!! ,06/26/2020,lysol
@Lysol 2 cans 1 pandemic = $7/can This is insane.,06/26/2020,lysol
Ya eso es exagerar un poco echarle lysol a la secadora del Laudry,06/26/2020,lysol
I know. I’m desperate for Lysol spray. Haven’t seen it anywhere since March,06/26/2020,lysol
Yeah...I am sure people will think I am nuts....but I really think I should have Lysol...it's a nurse thing ....yeah the same can cost 6.99 in February ..gulp .... ,06/26/2020,lysol
"Ok...not everything was bought at a store..but at..the backdoor of a Russian coffee shop, where earlier / April I bought masks &amp; gloves when others were out...Black Market ...the #lysol is from New Jersey they said..I paid the transport fee...it was 22 dollars ",06/26/2020,lysol
How's your bleach and UV light enema treatment going? Does that Lysol come with recommended daily vitamins in it now?,06/26/2020,lysol
Going to spray everyone and everything I come in contact with with Lysol,06/26/2020,lysol
"@realDrBirx 40 darn slides that no one will remember&amp; so small you can't read them.We have lost trust in your assessment of COVID-19,when you said nothing when trump said to put lysol into our bodies,we knew trust was gone. we don't believe Pence either or Azor.",06/26/2020,lysol
@YNB Hi wanted to check with you. How are you doing on supplies like Clorox or Lysol wipes or Lysol spray? Wanted to ask because I’m seeing a few of these things in Michigan and I’d be happy to send you some if you need it. - Jules,06/26/2020,lysol
@joshgad Do you still need Lysol or Clorox wipes? What about Lysol spray? I was serious about my offer late last night I can check a few stores here in Michigan and ship you some supplies. Let me know -Julie,06/26/2020,lysol
Enjoy your daily Lysol Cocktail!,06/26/2020,lysol
carrying my lysol spray like it’s a gun,06/26/2020,lysol
"Southwest. They required masks, only boarded 10 at a time to keep distance, and came down the aisle right after boarding to pick up Lysol wipes trash from those of us who wiped down our sets etc. and DIA requires masks",06/26/2020,lysol
Ha! Masks for days. Lysol spray and wipes.,06/26/2020,lysol
"I may or may not have brought a gallon sized ziplock bag, filled with plastic utensils, straws, Lysol wipes, sanitizer, and hand wipes, stuffed in my purse. I may or may not have texted ashl3y_victoria “NO HUGS—just… https://www.instagram.com/p/CB55KufJ8j0/?igshid=v8jqvqwlh9k5",06/26/2020,lysol
It varies from 0 one day to 0 on a different day ,06/26/2020,lysol
"All-in. Mask, Lysol spray in my holster. Drinking rail vodka. ",06/26/2020,lysol
"At the end of every week, I disinfect. I start by doing our normal chores (dishes, sweeping/mopping, laundry) the works with cleaning products that contain disinfectants (I sometimes make my own). Then I go through and spray everything down with Lysol",06/26/2020,lysol
"If you are that worried, just spray Lysol on them. Make the sanitization process quicker",06/26/2020,lysol
A much needed mini-vacation. Armed with Lysol and Clorox wipes! @Cragun's Resort on Gull Lake https://www.instagram.com/p/CB5yRI2liZb/?igshid=irg7srjuuk3q,06/26/2020,lysol
Injected any Lysol or swallowed any bleach today?,06/26/2020,lysol
Who got lysol?! ,06/26/2020,lysol
And we should have the shut down longer lol Trump has been so arrogant about how he has handled this pandemic telling people not to get tested and inject themselves with Lysol He’s a joke ,06/26/2020,lysol
Hell yea don’t make sense I use Lysol wipes to clean the chair at times that sucks frfr yo system won’t let you be great ,06/26/2020,lysol
Jajajaja el Rulo con sus toallitas Lysol #convoylive,06/26/2020,lysol
(Comparte..GRACIAS! ) LYSOL 354g $189 ENTREGAS PERSONALES SIN COSTO. (ZONA METROPOLITANA ) VIA WHATSAPP.5525858593 ,06/26/2020,lysol
Am I the only one who’s been taking Lysol and Clorox wipes everywhere? ,06/26/2020,lysol
Boyyyyy I’m so damn dramatic...ima get the water hose from the kitchen sink thingy. Get a towel. Lay it down. Spray the kid (ain’t no Shit gettting in my tub AGAIN) and then then a bath meanwhile I’m slowly killing us all because I’m spraying a lot Lysol because it smell bad ,06/26/2020,lysol
There is poor understanding of sanitizing and disinfecting out there. I have heard it from so many people opening their business that they don’t have have time between customers. Lysol wipes must have a 4 minute dwell time wet between customers to disinfect. They don’t do it!,06/26/2020,lysol
I mean seriously! It’s been 4 months!,06/26/2020,lysol
Don't forget the shot of lysol.,06/26/2020,lysol
"USA ain't drankin da MAGAritas! MAGArita-1part Lysol,1part purell, splash of bleach &amp; hydroxychlorquine to taste. Leave in sun to soak up rays for 1hour. Drink &amp; head to rally! Causes blatant lying, low IQ, lack of empathy &amp; poor judgement. Nov. Make Happy Hr gr8 again! ",06/26/2020,lysol
"USA ain't drankin da MAGAritas! MAGArita-1part Lysol,1part purell, splash of bleach &amp; hydroxychlorquine to taste. Leave in sun to soak up rays for 1hour. Drink &amp; head to rally! Causes blatant lying, low IQ, lack of empathy &amp; poor judgement. Nov. Make Happy Hr gr8 again! ",06/26/2020,lysol
"USA ain't drankin da MAGAritas! MAGArita-1part Lysol,1part purell, splash of bleach &amp; hydroxychlorquine to taste. Leave in sun to soak up rays for 1hour. Drink &amp; head to rally! Causes blatant lying, low IQ, lack of empathy &amp; poor judgement. Nov. Make Happy Hr gr8 again! ",06/26/2020,lysol
"USA ain't drankin da MAGAritas! MAGArita-1part Lysol,1part purell, splash of bleach &amp; hydroxychlorquine to taste. Leave in sun to soak up rays for 1hour. Drink &amp; head to rally! Causes blatant lying, low IQ, lack of empathy &amp; poor judgement. Nov. Make Happy Hr gr8 again! ",06/26/2020,lysol
"USA ain't drankin da MAGAritas! MAGArita-1part Lysol,1part purell, splash of bleach &amp; hydroxychlorquine to taste. Leave in sun to soak up rays for 1hour. Drink &amp; head to rally! Causes blatant lying, low IQ, lack of empathy &amp; poor judgement. Nov. Make Happy Hr gr8 again! ",06/26/2020,lysol
"USA ain't drankin da MAGAritas! MAGArita-1part Lysol,1part purell, splash of bleach &amp; hydroxychlorquine to taste. Leave in sun to soak up rays for 1hour. Drink &amp; head to rally! Causes blatant lying, low IQ, lack of empathy &amp; poor judgement. Nov. Make Happy Hr gr8 again! ",06/26/2020,lysol
"USA ain't drankin da MAGAritas! MAGArita-1part Lysol,1part purell, splash of bleach &amp; hydroxychlorquine to taste. Leave in sun to soak up rays for 1hour. Drink &amp; head to rally! Causes blatant lying, low IQ, lack of empathy &amp; poor judgement. Nov. Make Happy Hr gr8 again! ",06/26/2020,lysol
"If you’re lucky to find spray alcohol, I suggest spraying your car doors before entering. Then when you get home, wipe down everything with anything disinfectant you can find. Then wash wash wash. Door to house and any surfaces touched. Then wash again.",06/26/2020,lysol
It’s all bare here in Texas. I did get to go to Iowa and found some scrubbing bubbles... I was excited. Of course I only bought one. I love my fellow Americans and won’t be greedy ever! We all need a chance to make it through this.,06/26/2020,lysol
"USA ain't drankin da MAGAritas! MAGArita-1part Lysol,1part purell, splash of bleach &amp; hydroxychlorquine to taste. Leave in sun to soak up rays for 1hour. Drink &amp; head to rally! Causes blatant lying, low IQ, lack of empathy &amp; poor judgement. Nov. Make Happy Hr gr8 again! ",06/26/2020,lysol
"Over throw America? What does that mean? You don’t make sense. Take your Lysol shot, get grabbed, and then get lost. ",06/26/2020,lysol
I love the smell of Lysol so fresh n clean,06/26/2020,lysol
Do you need some? I can check where I got mine in Michigan and see if they gave some and if they do I can send to you. I found Lysol spray today at Costco,06/26/2020,lysol
"Just watched my mom Lysol herself down, the new normal...",06/26/2020,lysol
If your desperate I could part with one bottle,06/26/2020,lysol
Sams club,06/26/2020,lysol
He fully wasn’t though I agree with everyone you said but that He says to inject Lysol and to not get tested because the more people get tested the more tests our country will get He also advocated for us to get back to our jobs in May,06/26/2020,lysol
"jfc the level of hair splitting and denialism is right up there with magats “well he didnt say VERBATIM that people should inject lysol to cure COVID” He makes the argument that we can’t afford it, which we all know is a big dumb lie, in response to a question about vetoing it.",06/26/2020,lysol
Trump mocks the COVID-19 virus because he knows he can curate with bleach Lysol and UV probe,06/26/2020,lysol
It was going on in the Brazilian summer heat when he said it. We would have been better off if he had taken his own advice and shot up Lysol.,06/26/2020,lysol
"Awesome work, your hustle and effort clearly shows",06/26/2020,lysol
"So telling people to drink Lysol , insert UV lights in your body ; stop testing and still die; lie about any thing and anybody... I will gladly take Joe !! ",06/26/2020,lysol
@Lysol soo... yall just done makin' wipes???,06/26/2020,lysol
"Life on the road, we are trying to keep a healthy diet with fruits and steamed vegetables. We Lysol our beds and wipe the rooms down before we settle in for the night. It’s been hard to keep things to some sort of… https://www.instagram.com/p/CB4bGokJABW/?igshid=p4o0xwakh9o5",06/26/2020,lysol
"face masks, hand sanitizer, and lysol will definitely be in our possession! we don’t want anything to happen to the baby!",06/26/2020,lysol
"NGL Im super excited for the theaters to open back up, but I’m definitely taking Lysol wipes to sanitize mine and Trevor’s seat! I wanna enjoy the movies as best as I can... as clean as possible. ",06/26/2020,lysol
"USA ain't drankin da MAGAritas! MAGArita-1part Lysol,1part purell, splash of bleach &amp; hydroxychlorquine to taste. Leave in sun to soak up rays for 1hour. Drink &amp; head to rally! Causes blatant lying, low IQ, lack of empathy &amp; poor judgement. Nov. Make Happy Hr gr8 again! ",06/26/2020,lysol
Yeah....Lysol didn't answer me....there's something very weird about it....,06/26/2020,lysol
"USA ain't drankin da MAGAritas! MAGArita-1part Lysol,1part purell, splash of bleach &amp; hydroxychlorquine to taste. Leave in sun to soak up rays for 1hour. Drink &amp; head to rally! Causes blatant lying, low IQ, lack of empathy &amp; poor judgement. Nov. Make Happy Hr gr8 again! ",06/26/2020,lysol
"Semper Fi! Masks, sanitizer and Lysol spray in full effect mode. We goood. Thanks for asking.",06/26/2020,lysol
No les pasa que cuando van de compras y ven que hay Lysol ! Se emocionan como cuando llegaban los Reyes Magos...bueno hoy NO encontré ..pero compre estas toallitas... ,06/26/2020,lysol
Let's add 130K+ pandemic deaths with no end in sight. Lysol injections?,06/27/2020,lysol
"Some in-person #tarotreading ! Complete with #lysol #handsanitizer, #facemasks, &amp; #socialdstancing protocols @my favorite #haunt #lestats ! #weekendvibes #weekend #friyay #selfcare #bohemiantarot #bohemian #tarot #tarotreader #boho #gypsy #psychic #witch #magic",06/27/2020,lysol
I am buying hella hand sanitizer and Lysol,06/27/2020,lysol
And you said drink Lysol ,06/27/2020,lysol
That room will need Lysol once mr.rage is done.,06/27/2020,lysol
But people still think trump said “inject Lysol into your eyebolls” because of the lamestream media and it’s control over the “woke” left ,06/27/2020,lysol
Coming from the same person who said we should ingest Lysol to kill the virus ,06/27/2020,lysol
"Drink Lysol? You must be one of the many crying liberals that think Mr. President TRUMP was serious. Just like slowing down on Kung-Flu testing. Your dad should’ve shot you in a condom. Wait you probably don’t even know who he is, like most of y’all.",06/27/2020,lysol
"I have a project on @DonorsChoose! I want to bring touchfree @PURELL hand sanitizer dispensers, @Kleenex, and @Lysol wipes to my classroom. I'd love your help to bring it to life: https://donorschoo.se/e/A8sYmPjpF7 @HelpATeacher #mscprek #prekrocks",06/27/2020,lysol
This bitch sprayed me with a whole can of Lysol soon as I entered his car ,06/27/2020,lysol
"I have a project on @DonorsChoose! I want to bring touchfree @PURELL hand sanitizer dispensers, @Kleenex, and @Lysol wipes to my classroom. I'd love your help to bring it to life: https://donorschoo.se/e/A8sYmPjpF7 @HelpATeacher #mscprek #prekrocks",06/27/2020,lysol
"I have a project on @DonorsChoose! I want to bring touchfree @PURELL hand sanitizer dispensers, @Kleenex, and @Lysol wipes to my classroom. I'd love your help to bring it to life: https://donorschoo.se/e/A8sYmPjpF7 @HelpATeacher #mscprek #prekrocks",06/27/2020,lysol
Let’s stay covid free! Lysol all products! ,06/27/2020,lysol
If people like this show up I feel like it should be ok for employees to just start spraying them with lysol until they put on a mask,06/27/2020,lysol
Pandemic supplies life hack: There’s always liquid left in the bottom of Clorox/Lysol wipe containers after the wipes are gone. Tear off paper towels &amp; swish them around in the container to completely saturate them &amp; you can extend the life of your wipes by like 10 wipes.,06/27/2020,lysol
"Out to buy health food but can’t wear a mask. Give me all your Chlorox and Lysol wipes now, Karen. ",06/27/2020,lysol
Lysol cocktails for all,06/27/2020,lysol
"Need to clean the act up, where’s the Lysol?",06/27/2020,lysol
Where can a bitch buy some Lysol spray these days smh,06/27/2020,lysol
" Groceries well picked/packed/handled, looked great, right temperature and had everything I ordered - no subs necessary! Big plant-based selection Lysol wipes, hand sanitizer and toilet paper were all well stocked with loads of options.",06/27/2020,lysol
"#WeOutchea #MaskOn #FaceBra at dodgecountryusedcars shopping for a new ride, come through and find a ride for only $5 down. Come holla and I'll spray ya with Lysol and Hand Sanitizer. @Dodge Country Used Cars https://www.instagram.com/p/CB8hkGWpYsY/?igshid=d92izzljdmgs",06/27/2020,lysol
I feel like I hit the jackpot when I find a can of Lysol ,06/27/2020,lysol
"I have survived all these years not drinking Clorox or Lysol, so will be good without it. Will struggle along with water and milk a little longer. Pray with and for me.",06/27/2020,lysol
No but you have said a lot worse...remember ultraviolet light and injecting Lysol,06/27/2020,lysol
One of the greatest gifts you can give anyone right now is a canister of Lysol.,06/27/2020,lysol
Lysol needs to step their game up!!!,06/27/2020,lysol
Traitor Trump inexpensive new health care plan. 1 can of lysol. 1 bottle of bleach. 1 year supply of hydroxycloroquine. Good luck to us peasants! – at Seneca-Iroquois National Museum,06/27/2020,lysol
"LYSOL! You recommended injecting Lysol to combat Covid19. That was April, do you have dementia?",06/27/2020,lysol
"Cept it's not cool. It absolutely horrific thought what utter shit this man might replace it with. A can of lysol, some bleach and a year of hydroxycloroquine would not be unreasonable to expect from these cretins. – at US Post Office",06/27/2020,lysol
"If you refuse to wear a mask, you have to also give away ALL your Chlorox and Lysol wipes to BIPOC and essential workers disproportionately affected by covid. #maskup #canthaveitbothways",06/27/2020,lysol
"If you refuse to wear a mask, you automatically have to give away ALL your Chlorox and Lysol wipes to actual mask wearers. Because I’m out and you can’t have it both ways. #maskup",06/27/2020,lysol
