Text,Date,search_term
this quarantine got a nigga STACKIN,04/24/2020,quarantine
The consultants continue to go rogue in quarantine with no clients to bore with 80 slide PowerPoint decks. I hate ice breakers and did not attend! ,04/24/2020,quarantine
"More than 200 patients who were released from quarantine after recovering from COVID-19 have tested positive again for the virus, according to a press release issued by the Korea Centers for Disease Control and Prevention (KCDC). ",04/24/2020,quarantine
Welcome to Sand Dollar City. #sanddollar #beach #beachday #sanfrancisco #sf #california #friyay #happyhour #corona #quarantine #socialdistancing #iphonexs #lightroom #hella #happy @Ocean Beach SF https://www.instagram.com/p/B_Yagxjn-8D/?igshid=1e5d2jurdcols,04/24/2020,quarantine
Staying fly in the quarantine,04/24/2020,quarantine
Nature under quarantine ^^^^^^^ ^^^^^^ ^^^^^^^^^^^ the Garden of Eden before The Fall ,04/24/2020,quarantine
"As soon as you stop, a guy to break quarantine for will appear.",04/24/2020,quarantine
Who would have thought that the cowbell I purchased to do the #GoBlue cheer at an @umichhockey game would be used for the daily cheer for our #EssentialWorkers?! #StayHomeSaveLives #Quarantine #HeroesOfCovid19,04/24/2020,quarantine
You two are killing it with the culinary quarantine!,04/24/2020,quarantine
Quarantine has me pairing Riesling with Annie’s white cheddar mac and cheese,04/24/2020,quarantine
Ignore my ugly nails quarantine got me looking busted but anyyyways ya girls is engaged and couldn’t be happier ,04/24/2020,quarantine
Hopefully I don’t spend my bday in quarantine ,04/24/2020,quarantine
"I love giveaways Something positive that’s happened to me during quarantine... I’m a full time student &amp; I work a lot so this free time has given me the opportunity to reconnect w family, specifically my grandma. I’m thankful. Good luck to you lovelies. ",04/24/2020,quarantine
Quarantine hair. No bueno,04/24/2020,quarantine
Blessing the Quarantine. ,04/24/2020,quarantine
The quarantine has made me a lightweight.....can’t say that’s a bad thing for me or my pockets,04/24/2020,quarantine
Post Malone doing a live Nirvana concert at 3pm on YouTube during a quarantine is everything I need right now.,04/24/2020,quarantine
It better not happen again. I suspect it’s bc they are going into quarantine and are spreading out the new episodes they have left.,04/24/2020,quarantine
Sending the biggest virtual hugs to my wonderful friend! Is this not the most @SydneyGlennTV #quarantine mug you have ever seen? I’m so proud of your work through this time. Miss you terribly. Keep going. Cheers! ,04/24/2020,quarantine
"Yesterday: Oh hell nah that’s too much for a one meat bbq plate. Today: Make it a 3 meat plate with extra bbq sauce, thanks. #thankyoutrump #Trump #Quarantine #TheStruggleIsReal",04/24/2020,quarantine
"quarantine tie dye fit, day idk . . . shoutout to alytheinfamous for the tie dye champion sweater check her out, she’s got tons of tie dye sweaters for sale! #tiedye #champion #sweater #quarantine #itshot @Los… https://www.instagram.com/p/B_YaLqwAbAO/?igshid=pqjzyhx68wzj",04/24/2020,quarantine
Sis just venmoed me to get a quarantine snack of my choosing. She a real one.,04/24/2020,quarantine
quarantine is really testing me.,04/24/2020,quarantine
"I know we in a quarantine, but y’all have to find more productive shit to do . ",04/24/2020,quarantine
 ꧁OᑎᒪY ᗩᐯᗩIᒪᗩᗷᒪᗴ ᗩT ᘜᗴᖇᖇᗩᖇᗪᔕ ᗰᗩᖇKᗴT! ꧂ #cakepops #emoji ##emojicakepops #poopemoji #chiweescakepops #redlands #redlandslocal #shoplocal #cute #localbusiness #gerrardsmarket #quarantine #quarantinebirthday… https://www.instagram.com/p/B_YZ6RXAydm/?igshid=1qmcdntpdw1vz,04/24/2020,quarantine
#Quarantine Finding Dory got it right ,04/24/2020,quarantine
a word from our quarantine episode sponsors : FLOWERS ,04/24/2020,quarantine
day ???? of quarantine my mom just put ranch on the lasagna,04/24/2020,quarantine
"As people yell and drums sound and someone else is liberal with their car horn, I try to decide if this is annoying or if I’m glad to know another 7pm of quarantine has passed. ",04/24/2020,quarantine
I’m gonna lose weight and be a bad bitch after quarantine,04/24/2020,quarantine
My boss bought me legos to keep me sane during quarantine. Building my car on margaritas right now ,04/24/2020,quarantine
This quarantine has helped me invest in myself and do the research it takes to make $$blessing in disguise.,04/24/2020,quarantine
"Quarantine puzzle #5 complete! Majestic Moose by Mark Daehlin! #puzzle #jigsawpuzzle #moose #majesticmoose #markdaehlin #quarantine #quarantinepuzzle @Washington, Pennsylvania https://www.instagram.com/p/B_YaBvqlG94/?igshid=11igb566v0hos",04/24/2020,quarantine
#SocialDistancing with Ramblin’ Randy #actor #Nashville #Quarantine #disinfectant – at Stones River Greenway @Percy Priest Dam,04/24/2020,quarantine
on my 3rd large jar yankee candle of quarantine,04/24/2020,quarantine
Graffiti Coronapocalypse Home Quarantine Cookery⁣ ⁣ GC Asparagus &amp; Leftover-Tuna-Salad Salad.⁣ ⁣ #QuarantineKitchen Thoughts: Have leftover tuna salad? Throw on a plate w/ stuff you have in the fridge like… https://www.instagram.com/p/B_YZ8y5DRjk/?igshid=1kopqd5pjcsbr,04/24/2020,quarantine
Our GM is trying to find total coverage for another store because they had a tech test positive for COVID and need to quarantine everyone. There was a text sent out to all of us in my store and the responses are all basically a big F no. #notachance!,04/24/2020,quarantine
"post-hike lemon pepper wings, non alcoholic hoppy brews, windows open, and princes mononoke #quarantine ",04/24/2020,quarantine
I waited an extra hour or 2 before I got #drunk today. #Quarantine #progress #COVIDー19,04/24/2020,quarantine
Fave thing about quarantine: alot of dudes are growing thier beards out ,04/24/2020,quarantine
About to quarantine at my house by the pool with a michelada and a poke bowl ,04/24/2020,quarantine
Im going after this quarantine over! ,04/24/2020,quarantine
My take on the @gunsnroses “November Rain” solos. This song is a classic banger even if the music video is all over the place and a guy jumping through a wedding cake makes no sense #gunsnroses #novemberrain #slash #quarantine #music #GNRSTAYHOMESTAYSAFE,04/24/2020,quarantine
This quarantine shit is literally killing me bc I hate being at home &amp; I HATE being at work &amp; those are literally the only two places I can spend time.,04/24/2020,quarantine
Me coming out of quarantine... #FlashbackFriday #QuarantineQueen,04/24/2020,quarantine
DAMN Quarantine got me commenting on ppl statuses I never talked to before ,04/24/2020,quarantine
4 day weekend ... might cut it to 3 cuz my fam is annoying tbh during this quarantine ,04/24/2020,quarantine
you think snoop dogg would have a ft smoke sesh with me during this quarantine,04/24/2020,quarantine
If y’all see me struggling trying to bench the bar only or curl 10 pound dumbells after quarantine. Mind your business,04/24/2020,quarantine
quarantine and chill ,04/24/2020,quarantine
I need a dang haircut. #quarantine #socal @Hollywood https://www.instagram.com/p/B_YZr6tpu6p/?igshid=c88gtjcet3ou,04/24/2020,quarantine
everyone gonna be acting like sheltered kids when they go off to college after this quarantine ,04/24/2020,quarantine
"Quarantine doesn’t mean you have to cancel Happy Hour. We’ve got drink specials available with your to-go order! $3 domestic beers, $3.50 imported/specialty beers, $6 margaritas and micheladas. Cheers to getting… https://www.instagram.com/p/B_S-lAgACr2/?igshid=194ie1ovc47od",04/24/2020,quarantine
She got her RV ! Nichole a frontline healthcare worker has been in need of a safe place to quarantine.She lives with her 73-year-old grandma and feared she may risk getting her sick. Thanks to the Videon family’s donation (the RV) she no longer has to worry. Check out her story: ,04/24/2020,quarantine
obsessed #diesel @Quarantine https://www.instagram.com/p/B_YZoSRgwEM/?igshid=144ax7hh944ii,04/24/2020,quarantine
Sooooo quarantine staches?,04/24/2020,quarantine
"My husband decided to send me a hint by brushing my quarantine leg hair because he didn’t want it “to get tangled”. Naturally, I took another brush and started brushing his own leg hair. Thank god our window was open so the neighbors can see us quietly brushing each other’s legs.",04/24/2020,quarantine
blame the quarantine!,04/24/2020,quarantine
I think @TheEscapeGame has a new participant No more naps during quarantine Brea fed up too ,04/24/2020,quarantine
"Happy #NewsiesFriday! This one is for the pets, even through quarantine our animals are seizing the day. We hope you are staying safe and healthy during this time. We can’t wait to see you when the time is right ",04/24/2020,quarantine
Having to quarantine at home in 90° heat when you don’t have AC is cruel and unusual punishment,04/24/2020,quarantine
First party after quarantine gonna make a tracis Scott concert look like weenie hut juniors,04/24/2020,quarantine
@realDonaldTrump my baby just told me to take my disco ball down since we can’t have any friends over for a party right now. I told him that he’s forgetting that all of Mama’s ghost friends aren’t restricted by quarantine It’s not like they’re busy right now ,04/24/2020,quarantine
I wish I’d gotten Invisalign three months ago. Imagine coming out of quarantine with a fixed smile?? I almost got Smile Direct... but they don’t fix your back teeth. Not interested in a wack bite.,04/24/2020,quarantine
"While I’m pumped about everything I got done this week, I’ve lost my sanity. I really don’t know how people can stay inside their house all day every day for extended periods of time. Props to city folks and momma’s at home w/ kids during this quarantine. Dont know how you do it. ",04/24/2020,quarantine
My favorite class of the entire semester ended today. Uh this quarantine lifestyle isn’t for me.,04/24/2020,quarantine
Got this in the mail randomly! It’s almost like I have a new friend for quarantine :) ,04/24/2020,quarantine
Leftover mighty and leftover chicken finger pizza. The quarantine 30 is on!,04/24/2020,quarantine
I’m gona gain weight this quarantine SPEAK INTO EXISTENCE,04/24/2020,quarantine
Quarantine Jawn PT 2 PLAYLIST NOW AVAILABLE VIA APPLE MUSIC AND SPOTIFY Go run that shit up https://linktr.ee/DJFM,04/24/2020,quarantine
"Quarantine, Day 42 Cocktail: Rhubarb &amp; Gin Liqueur from Edinburgh Gin Distillery | Reed’s Craft Ginger Beer | muddled rhubarb Glass: katevalleemaclaren Puzzle: jacquelynn.leigh Straw: Bamboo Candle: Trader… https://www.instagram.com/p/B_YZSIJDPnX/?igshid=o7ebvk05tjcs",04/24/2020,quarantine
When someone tries to hug you after quarantine ,04/24/2020,quarantine
You need to quarantine with some soap and water,04/24/2020,quarantine
"Quarantine status: Drinking wine and following the Roomba around, offering encouragement",04/24/2020,quarantine
Fostering puppies makes quarantine so much better ,04/24/2020,quarantine
Quarantine for me bored so I’m doing my room again,04/24/2020,quarantine
"All I’ve wanted during this quarantine was a sackful of @Krystal. Tonight I finally got it and ate them windows down, music blaring and I’ve never felt more alive.",04/24/2020,quarantine
Well damn. Back to being an introvert and staying in my home 24/7! #Quarantine ,04/24/2020,quarantine
"For all of u that don’t know, quarantine has me makin bangers:) ",04/24/2020,quarantine
@NT_NewsEditor Kids are watching a Robin build her nest in News Tribune box this week. Happiness during quarantine. ,04/24/2020,quarantine
quarantine has been good for me. I knocked a third of my cc off by staying in and not online shopping ,04/24/2020,quarantine
Today’s accomplishment: I put on a pair of jeans and they zipped easier than they did before quarantine,04/24/2020,quarantine
once this quarantine is over im going to the beach and on so many roadtrips,04/24/2020,quarantine
Just finished my last episode of Quarantine edition for @onthegovoice ⁣ Super stoked to put this altogether and post about it. ⁣ This small series was about interviewing people with different backgrounds… https://www.instagram.com/p/B_YVPgBgSDK/?igshid=1shvju88pyf6h,04/24/2020,quarantine
This quarantine has given me time to grow my bangs out without people seeing the awkward stage,04/24/2020,quarantine
#QUARANTINE VISUALS COMING SOON THANK YOU TO THOSE WHO’VE BEEN PUSHING ME TO GET TO THIS LEVEL #comingsoon #musicvideo #visuals #music #hiphop #rap #covid #coronavirus #newmusic #newmusicfriday #rapper #artist… https://www.instagram.com/p/B_YYZQ7J9ZC/?igshid=1kcjgsl7vcsu0,04/24/2020,quarantine
"One thing I won’t miss about quarantine is looking a diagrams of sneeze patterns. We know, we’re repulsive.",04/24/2020,quarantine
Outer Banks on Netflix is the best series of quarantine. Check it out!,04/24/2020,quarantine
This how you know quarantine is getting serious ,04/24/2020,quarantine
I’ve reached the “may as well finally watch all those car movies” portion of quarantine.,04/24/2020,quarantine
These folks have gotten me through this Quarantine and I appreciate them so much. @chekhovzgun @TheIronKirk @big_dickleo @yezzzurp @semajeiovas @chaoticblond @justin_moore @cantwait2b @TheSecondtoe @MatthwDayton @iskatezero93 @twunkwitch @HokageBrian @dointhemoest @KaneFoxxx,04/24/2020,quarantine
"View. #quarantine #bluelife #hue #favouritecolour #imbluedabadeedabadie #accidentalphoto #blueisbest @Silver Springs, Calgary https://www.instagram.com/p/B_YY5K6Am0V/?igshid=1ckucd4l53zr4",04/24/2020,quarantine
All Love: The Whole Neighborhood Showed Love To Pops For His 100th Birthday During Quarantine! - https://go.shr.lc/2VTLL2F via @Worldstar #WSHH #WORLDSTAR,04/24/2020,quarantine
after quarantine lemme get a kiss,04/24/2020,quarantine
Quarantine QT ,04/24/2020,quarantine
"#maga #GOP #TrumpSupporters #Democrats #DNC #resist ...self-quarantine or when he said he was relieved Romney WASN’T positive for Covid. We’ve also heard Trump try to cover for embarrassing moments, like when the U.N. Laughed at him touting his “accomplishments” &amp; Trump later...",04/24/2020,quarantine
"Good news today. This arrived to brighten our quarantine. Hoping to snag the vinyl on the rescheduled Record Store Day, June 20 at @horizonrecords. This'll do. This'll do. @americaband @rebel7449 jefflarsonmusic… https://www.instagram.com/p/B_YYydXDqdP/?igshid=blbx2jukcthc",04/24/2020,quarantine
Chromatica is gonna be shelved by the end of quarantine,04/24/2020,quarantine
"Feeling like I should be an honorary member of @nasa after navigating a particularly craptastic week beginning with the quarantine extension sucker punch &lt;please stay the eff home, people&gt;, to homeschooling… https://www.instagram.com/p/B_YYxoCltXO/?igshid=huz86pl87s9d",04/24/2020,quarantine
Tasks for today: -Drink my white monster -Clean the house -Cry because I can’t go to my next hair appointment because of quarantine so here’s a picture of how long it is getting #quarantinelife… https://www.instagram.com/p/B_YYwgepo6_/?igshid=1fjk7jmwa5mqj,04/24/2020,quarantine
Job: Hope everything is well and your staying quarantine. We might be opening again soon what’s your availability looking like? Me: ,04/24/2020,quarantine
@AdamAsEve how are you gonna celebrate your quarantine bday? Lol,04/24/2020,quarantine
Shakira: improving herself during quarantine by dedicated study of the wisdom of the ancient philosophers. Me: have not worn anything but sweatpants during quarantine. ,04/24/2020,quarantine
"Before quarantine, I shot these!! IG: sarahshufordphoto ",04/24/2020,quarantine
"Getting stronger today with tempo work for a sub 2 later. #gvo #wegotnow #800meters #fearlesslyindependent #quarantine @Newburyport, Massachusetts https://www.instagram.com/p/B_YYrYxH7tZ/?igshid=f5u2z76915iz",04/24/2020,quarantine
Quarantine day ???: had a dream I was in the Eastridge parking lot. What has this come to?,04/24/2020,quarantine
Quarantine summed up in 1 pic . Automated text from my tax lady &amp; further clown ass shit being spread by @realDonaldTrump,04/24/2020,quarantine
Part of my Quarantine Home project: the deck was installed and Eric and I clear-stained and sealed it. Then I found some great chairs and tables for just for us. Now I need to find guest seating for the other side of… https://www.instagram.com/p/B_YYotJpJYn/?igshid=tqa27mmibr7e,04/24/2020,quarantine
Ever thought about 170? And at this point I’m looking forward to everything after quarantine idc if I get arrested or stub my toe lmao,04/24/2020,quarantine
"The Perfect Quarantine Shirt Doesn't Ex- Wait, Yes It Does. #KingofTheHill, #SocialDistancing, #BobbyHill @Fort Worth, Texas https://www.instagram.com/p/B_YYm3bAYio/?igshid=14in5tt2sjh8a",04/24/2020,quarantine
"before quarantine... @Greensboro, North Carolina https://www.instagram.com/p/B_YYmn7p7N7/?igshid=62b7l2sykldk",04/24/2020,quarantine
Click! https://youtu.be/YPr2JhdacSY Teaching a Jamaican Spanish be like.. #sarcasm #2getherTheSeriesep10 #lysol #Quarantine #SocialDistancing #funny #Covid_19 #cashapp #youtube,04/24/2020,quarantine
How I’m tryna be with the compas en una peda machin after this quarantine is over @tavito916,04/24/2020,quarantine
Quarantine taught me I can go without eating boiling crab x3 a week,04/24/2020,quarantine
the hardest part of this quarantine has been not being able to pet every dog I see while I’m on a walk,04/24/2020,quarantine
"A photo I took on our beautiful evening hike. While a lot of bad is going on in the world right now, I’m using this time of quarantine to become more spiritually connected, strengthen old relationships, and make… https://www.instagram.com/p/B_YYfswJIF7/?igshid=1fm7th1o32xyp",04/24/2020,quarantine
"It is the second week in a row that we are releasing two NEW recipes per week. I am motivated to take this quarantine time to fully immerse myself in the kitchen, and work on developing new recipes and experiment… https://www.instagram.com/p/B_YYetOBeOh/?igshid=no64l2hy3wue",04/24/2020,quarantine
"Star Wars Rebels has been great watching during quarantine! #starwarsrebels #sabinewren #funkopopstarwars @Cranberry Township, Butler County, Pennsylvania https://www.instagram.com/p/B_YYdzCDZoj/?igshid=vb95ovli386u",04/24/2020,quarantine
Rewatching ESACAPE THE NIGHT during quarantine. @JoeyGraceffa,04/24/2020,quarantine
Quarantine,04/24/2020,quarantine
DMOD FridayNight Quarantine Party: 7 @acesadventures1 https://youtu.be/vTN5iibjz4o 7:30 @UnicommVids https://youtu.be/p6s1lZo5LP8 8 ExLog https://youtu.be/rU_Hey3_xoQ 9 @fadedcommerce https://youtu.be/t78k_mvdtJM 9:15 Retailpocalypse https://youtu.be/TZM5QxwKQD8 9:30 John Cassity,04/24/2020,quarantine
Turn back get out before the Newsome knows your here and forces u to quarantine,04/24/2020,quarantine
This damn quarantine need to end bruh ,04/24/2020,quarantine
We love our seniors participating in MLCHS QUARANTINE PROM 2020!! ,04/24/2020,quarantine
"On-demand, Farm-roasted, local coffee to get you through quarantine? Yep, we’re working on it. Online orders coming soon to http://www.fertilegroundsroastery.com #fertilegroundsroastery #farmroastedcoffee… https://www.instagram.com/p/B_YYXvgh2Ch/?igshid=1u6dg7ktk959q",04/24/2020,quarantine
After this quarantine lol I should prolly be walking anyways ,04/24/2020,quarantine
DIY quarantine style lol. Raising the value!,04/24/2020,quarantine
Quarantine is where it’s at ,04/24/2020,quarantine
"Ok, @amc_tv, I love Top Gun as much as the next red-blooded American male, but 14 times in one quarantine? Can’t you mix it up a bit, maybe throw some Days of Thunder in there?",04/24/2020,quarantine
I’m selfishly requesting a pause on dying polar bear and sad doggo commercials until quarantine is over. My fragile emotions can’t take all the feels.,04/24/2020,quarantine
"bro stay at the crib, i'm tryna get up outta this quarantine...",04/24/2020,quarantine
If they cancel orange blossom bowl or whatever it’s called I’m imma just transfer on over to a PWI cuz I’m petty boots plus I feel like I have earned a fucking weekend of debauchery and absolute freedom in September from this quarantine,04/24/2020,quarantine
Day 32 or quarantine: I just found a tic on my thigh and am so confused,04/24/2020,quarantine
"Quarantine Day ??? . 1000 piece jigsaw day 3 . shop_thebeehive @Mount Kisco, New York https://www.instagram.com/p/B_YYOiRlvOp/?igshid=12ly9vgbcl2hy",04/24/2020,quarantine
"INTRODUCING: THE BYRNE THEATER, EST QUARANTINE 2020 @Millwood, New York https://www.instagram.com/p/B_YYLxAJoG1/?igshid=1kalhar996oed",04/24/2020,quarantine
"Cats in Quarantine. Keep you up all night and sleep all day #catsinquarantine #doubletrouble #Quarantine #tinyliving @Morgan, Utah https://www.instagram.com/p/B_YYIH_hcop/?igshid=j4c687rd0olr",04/24/2020,quarantine
"Sometimes you just gotta get to the coast and remember what you love. #beachvibes #beach #quarantine #adventure #ocean #salty #sunny #sunshine #heatwave #covid_19 #escape @Malibu, California https://www.instagram.com/p/B_YXyk9nAIy/?igshid=1px17xxmh0713",04/24/2020,quarantine
i really want @DavidDobrik to shoot me with a 10k filled tshirt so i can pay off all my student loans and eat chipotle for the rest of quarantine,04/24/2020,quarantine
"This has been the best bday I’ve had in forever even in quarantine, I’m so blessed",04/24/2020,quarantine
Why aren't you in quarantine like the rest of the world,04/24/2020,quarantine
I was doing fine with this whole quarantine until today.. I JUST WANT IT TO BE OVER,04/24/2020,quarantine
"New quarantine activity update: playing hide and seek/chase with Martini. yes, my cat has learned them and is damn good at them..",04/24/2020,quarantine
"quarantine dispatch, ep 21 #lumix #lumixgx85 #panasoniclumix #lumixusa #gx85 #mirrorless #panasonicgx85 #microfourthirds #lumixphotography #micro43 #mirrorlessphotography #phillyphotographer #phillycollective… https://www.instagram.com/p/B_YYADRDb6d/?igshid=lnp54rrenmnn",04/24/2020,quarantine
“Who’s Crying Now” by Journey on KDGE Star 102.1 @star1021online Jamming out to some good music on Star 102.1 while staying at home #kdge #star1021 #star1021fm #journey #whoscryingnow #80smusic #80strack #stayhome #stayathome #quarantine #selfquarantine #quarantined,04/24/2020,quarantine
"Permanent makeup for lips - great to adjust shape, fullness and/or color! http://www.olesiasbeauty.com See you after the quarantine! #olesiasbeauty #pixelbrows #pmu #powderbrows #microbladingtampa #wesleychapel… https://www.instagram.com/p/B_YX8Yun2Gy/?igshid=jl4md9t6gfn0",04/24/2020,quarantine
"Really excited to share one of my big quarantine purchases. #wowwhatamoment #birkencrocs #stoptakingpicturesofyourfeet @Truckee, California https://www.instagram.com/p/B_YX6uTJGV5/?igshid=1nyiedib465aj",04/24/2020,quarantine
Let’s Go Little Kitty Kat . . . .⠀ ⠀ •⠀ ⠀ Give sis some blonde braids and she thinks she’s Bey in ‘06 . Who have you been slaying during your Quarantine Living Room Concerts? ⠀ ⠀ •⠀ ⠀ •⠀ ⠀ Shades By: @xratedririx.… https://www.instagram.com/p/B_YX5ueFfY0/?igshid=y8nn8d3kcsm3,04/24/2020,quarantine
"Quarantine hair, am I right? #dragrace #dragracemarathon #wiggingout #wigtastic #greyhairdontcare #quarantinehair #beardsandtattoos #mividaloca #yeehaw #clubchavez @Club Chavez 2.0 https://www.instagram.com/p/B_YX5GdhAeX/?igshid=1njkruao700au",04/24/2020,quarantine
"Lol @everyone replying to my story telling me it’s too hot I NEVER GO OUTSIDE! Not just rn cause quarantine but unless I’m going to target, shopping, Starbucks or to visit Kathy, my ass stays home ",04/24/2020,quarantine
I’ve gone 16 *quarantine* days without ordering Chipotle and I consider that to be a small personal victory...so ending the drought now ,04/24/2020,quarantine
I’m very proud of myself for staying consistent with my workouts through this quarantine,04/24/2020,quarantine
"Thx @cartelink for the Thank you Much as gracias #sandiego #chulavista #quarantine #life #masks @San Diego, California https://www.instagram.com/p/B_YX1g8JzSl/?igshid=w6nr6of2q5k9",04/24/2020,quarantine
"My 8 yr old cousin on FaceTime today: I wrote a quarantine song about how I miss my friends!! *me thinking to myself*: oh god, we really are related...",04/24/2020,quarantine
Me: Day 40 of quarantine ,04/24/2020,quarantine
Why can't we anchor by land for these last days of quarantine so I can have service SMH ,04/24/2020,quarantine
Hi everybody~! Go to my stories for some #quarantine #beautytips featuring some @heyroven products for my #morning #beautyroutine #heyroven = a destination for #cleanliving and #cleanbeauty Just call me… https://www.instagram.com/p/B_YV4vSpIA7/?igshid=86us8ayvb9zz,04/24/2020,quarantine
What do you do when under week 6 of quarantine? Put together a patio set with 1 MILLION pieces to get ready for the kick ass BBQs that WILL happen when it is safe to do so. Eyes on the prize of brighter days ahead… https://www.instagram.com/p/B_YXqEYHSZX/?igshid=p3aniewafvhu,04/24/2020,quarantine
Missing the rds but we have to do our part. Back before you know it... stay safe #quarantine #selfquarantine #killerbcsa #kickboxing #muaythai #mma #ufc #letsgo #motivated #nj #dowork #shorestyle #jerseystrong… https://www.instagram.com/p/B_YXlEzJtNl/?igshid=tbt8hzzzw9t8,04/24/2020,quarantine
My eldest daughter just got home to continue quarantine. A lot of people were out today. What's up with that? And..,04/24/2020,quarantine
"#mood #TupacandSnoop #2ofAmerikazMostWanted #truth #cantholdusdown #LosAngeles #California #quarantine #covid #coronavirus #plannedemic #angelcitytv @Los Angeles, California https://www.instagram.com/p/B_YXJUdH8J5/?igshid=znzl80nao1nx",04/24/2020,quarantine
How horny is quarantine making you?,04/24/2020,quarantine
Virginia. Governor is Black Face Northam!! He is do as I say not as I do! He has broken the travel and quarantine ban personnel and traveled to Nags Head NC to his beach home? Which is closed to non residents ,04/24/2020,quarantine
“Who’s Crying Now” by Journey on KDGE Star 102.1 @star1021online Jamming out to some good music on Star 102.1 while staying at home #kdge #star1021 #star1021fm #journey #whoscryingnow #80smusic #80strack #stayhome #stayathome #quarantine #selfquarantine #quarantined,04/24/2020,quarantine
The things I would do to be in quarantine w you stop playing,04/24/2020,quarantine
I miss stand up and shout. Can we play this when quarantine is over @HokieVision ??? cc @BobGavagan,04/24/2020,quarantine
"Hope everyone is safe. While y'all quarantine we working . @griseldarecords Holla back #beeblackbeats #beeblackremix #hiphop #mpc2000xl #mpcstudio #technics1200 #griseldablanco @Manhattan, New York https://www.instagram.com/p/B_YXZ9BFVWH/?igshid=1ckxxdpbe1c5d",04/24/2020,quarantine
"Meet Big Poppa, The Bulldog Whose Quarantine Sadness Went Viral ",04/24/2020,quarantine
Friday called and I'm still in-love . . . . . #fbf #flashbackfriday #flashbackfriday #stayathome #stayhome #staysafe #quarantinelife #quarantine #COVID19 #covid_19 #travmedia #travelersnotebook #travelstrong… https://www.instagram.com/p/B_YXekOFEQj/?igshid=1awpvwxvxs3z1,04/24/2020,quarantine
Oh my god @ChadMMurray shirtless in @CW_Riverdale just made this quarantine feel like it has meaning. #amwatching,04/24/2020,quarantine
Corona Lisa not faring well in quarantine ... ,04/24/2020,quarantine
Never due to quarantine,04/24/2020,quarantine
The quarantine thirst is real,04/24/2020,quarantine
I just made chicken tinga tacos & I can’t move. Wow. Maybe I did too much on chipotle chili but FUCK it. They were soooo good. I should’ve ate two but I ate three. IDC. there are no rules in quarantine. ,04/24/2020,quarantine
Quarantine drip?,04/24/2020,quarantine
Yesterday I started crying when I realized the Baja Blast I bought was zero sugar because it’s icky how is everyone else handling quarantine?,04/24/2020,quarantine
"@AsianJoeEvans I feel because of the quarantine, we have not been able to adequately make fun of @Bugahabart so I feel like this would be a great opportunity for a “Looks like” like competition..",04/24/2020,quarantine
Quarantine been goin on so long that drinking got boring,04/24/2020,quarantine
I am proud to announce I have watched the first 100 episodes of Seinfeld in a row. Only 80 more to go. Special thanks to quarantine for allowing me to do this.,04/24/2020,quarantine
"Pretty sweet @radioboise mini arcade cab, I must say Thx for providing quality shows throughout this whole quarantine while I play video games! ",04/24/2020,quarantine
Coming out of quarantine: ,04/24/2020,quarantine
Not me about to enter my 239th month on this planet and I still haven’t gotten my dog..my parents really said you’ll be an only child and you’ll get no animals too..what am I supposed to be doing on Day 857 of quarantine then..talk to the lamp,04/24/2020,quarantine
It’s like the SBA is trolling me in Scrabble Junior. #quarantine ,04/24/2020,quarantine
Kanye West making an ill track in the studio https://youtu.be/irb335ThCdo tryna be on this when the quarantine is over,04/24/2020,quarantine
Trying to stay busy during quarantine so I cut together a fake 50's B movie trailer from some random 8mm I shot last summer. Enjoy this nonsense ,04/24/2020,quarantine
QUARANTINE DAY 40!!! Well. Was saving this massive bottle for a special occasion. What better occasion than Day 40 of being quarantined and during a heatwave = 98F or 35C today Time to make Aperol… https://www.instagram.com/p/B_YXMQhhq60/?igshid=1q80wx22l45qn,04/24/2020,quarantine
i could’ve kept my finsta if i knew we was gone be in quarantine this long,04/24/2020,quarantine
I just took my first steps into buying my new home and lemme just say THIS IS ONE OF THE BEST FEELINGS EVER. Even through all this quarantine shit this year I’m graduating college AND gonna own a home. Life is great.,04/24/2020,quarantine
Chronicles of Quarantine: What quarantine super hero are you? . The InFilterAtor . . . . . #quarantine #fashion #facemask #superhero #filter #parenting #fatherhood #menwithglasses #chronicles #coronavirus #covid19 @… https://www.instagram.com/p/B_YXK4RF9sn/?igshid=82hm0viy451p,04/24/2020,quarantine
My all time quarantine shmood :paulagphotography_ @The Photocoop https://www.instagram.com/p/B_YXKGTJ0CT/?igshid=1vw19s4ja20zk,04/24/2020,quarantine
Univision better be lying about staying in quarantine until July 22nd...,04/24/2020,quarantine
Some things I’ve learned about my family this Quarantine 2020... -my husband gets jam out of a jar with a spoon not knife -my husband really can’t stand the no-look wave of strangers in public -our family Talks about their poop entirely too much,04/24/2020,quarantine
"My roommate whose last name I don’t know left for spring break over a month ago and he’s coming back tomorrow, quarantine is about to get even more unbearable",04/24/2020,quarantine
"Friday night quarantine meal with @brosfishtacos tuna and shrimp tacos and jose.tequilas guacamole, Patron dip and Margaritas baby!! It’s Friday night in #Coronacation!! @Virginia Beach,… https://www.instagram.com/p/B_YXDdGH2OOdKI8M3BUwnhA8J2SlzqmEgG4GeY0/?igshid=yd9ms2wusbrz",04/24/2020,quarantine
Need @3xOscar to come visit when this quarantine over,04/24/2020,quarantine
