Text,Date,search_term
This is my photographic work posted in my @instagram account: ray_acosta. 99% was taken with a cellphone and enhanced with @Lightroom. I did a 21 day challenge and took 21 photos in this quarantine. Check @theAngieTaylor,05/21/2020,quarantine
Nostalgia and angry at this quarantine shit.,05/21/2020,quarantine
my quarantine project is finally done! ,05/21/2020,quarantine
Fucking quarantine,05/21/2020,quarantine
@jimmyfallon It would be awsome if you could have a few members of The bay city rollers in quarantine for your at home show. I’m sure many would appreciate that! ,05/21/2020,quarantine
I’m tryna smoke a blunt on the beach at night fuck quarantine,05/21/2020,quarantine
I have not worn my Justin boots I got from Texas since I’ve been in Michigan. Quarantine needs to be over and outside concerts need to start.,05/21/2020,quarantine
This quarantine has made Karen’s extra karen ,05/21/2020,quarantine
Quarantine session with Pat Casey at @DennisEnarson’s new backyard setup! Check out Pat’s latest interview with @FATBMX here: https://fatbmx.com/bmx-scene-reports/item/50581-quarantine-parks-private-places-to-ride-during-covid-19-times-part-16-pat-casey-s-yard-usa,05/21/2020,quarantine
Sleeping Beauty is in Quarantine and she needs your support. New video from the #disneydivas from the creators of @TweetinLaLaLand is now available. #Disney #SleepingBeauty #cosplayergirl https://youtu.be/MFn6PLSReJ0,05/21/2020,quarantine
y'all waves better be DEEP after this quarantine,05/21/2020,quarantine
"“Damn right I like the life I live, because I went from negative to positive.” Happy Birthday to the East Coast legend Biggie #NotoriousBIG | Quarantine Quickie Style “LONDON” Wig Unit from fs_wigs, sister brand… https://www.instagram.com/p/CAdvw0YpeFG/?igshid=13qo47536nifm",05/21/2020,quarantine
"""I love having all three of my kids home at the same time. Before quarantine, each child had their own schedule and my oldest lived in the city. Today, all 3 are under my roof and I’m enjoying being together with… https://www.instagram.com/p/CAdvs8nlNrp/?igshid=ex91m0aeynbb",05/21/2020,quarantine
Wow. This quarantine has brought out a totally different side of you ,05/21/2020,quarantine
"New episode! Our first guest joins us today, our former supervisor from Red Lobster. He talks an abusive childhood. His stint in the Army Infantry. Divorce. Crushed dreams. The quarantine protests.The war on drugs. LSD usage. Mental instability and more. ",05/21/2020,quarantine
Empty streets • • • • • • • • • • • #Quarantine #Lockdown #City #CityScape #cityphotography #cityphotographer #Magazine #Boston #Travel #World #Explore #Citylife #nikon #nikonphotography #urbanphotography #Urban… https://www.instagram.com/p/CAdvk3yn0U4/?igshid=1prnfhrm6bjpa,05/21/2020,quarantine
Brandon Graham’s chore list in quarantine: - Make sure the trash it out - Clean after the kids - Fold the clothes - Watch the kids when his wife is cooking #FlyEaglesFly @FOX29philly,05/21/2020,quarantine
"I want one of those porch photo shoots families have been doing during quarantine, who has a drone they can send up to the 51st floor? ",05/21/2020,quarantine
idk who needs to hear this but STOP DOING K IN QUARANTINE just bc you are bored!!!!,05/21/2020,quarantine
"Shout out to Gabby Stevens for putting some FIRE on that fastball! Makes my day when I get messages like this from parents. Gabby has been pushing hard since February in person and virtually through quarantine, and she’s reaping the benefits of her hard work. ",05/21/2020,quarantine
Could you have ever imagined we be in this situation? #coronavirus #quarantine,05/21/2020,quarantine
"Funny thing happened during quarantine: my tastes have completely aligned with that of a 21-year-old straight white girl! Also, Connell would totally meet Phoebe in season 2. ",05/21/2020,quarantine
Me and the homies @the first show after quarantine ,05/21/2020,quarantine
Quarantine mood ,05/21/2020,quarantine
We need a Jojo & Trixie collab after quarantine ,05/21/2020,quarantine
"I hope everyone got a chance to go out and enjoy the beautiful weather today! And yes I have a pimple in the middle of my forehead lol, it’s quarantine I have lost the ability to give af @Guelph, Ontario https://www.instagram.com/p/CAdvNMgpiMa/?igshid=ktzpddbijspv",05/21/2020,quarantine
Look I’m the first person to support the quarantine but I’m also not turning a blind eye to the negative effects of quarantine itself. This was a big concern I’ve had. So how do we balance the risks of quarantine and the risks of the virus? This is rough. ,05/21/2020,quarantine
"Quarantine @Mexicali, Baja California https://www.instagram.com/p/CAdvJGhl5iD/?igshid=12n20st7g0haw",05/21/2020,quarantine
My mum sending me pics of my dad doing sit-ups is peak quarantine. ,05/21/2020,quarantine
"First time in Forest Park since being under quarantine. She’s still magnificent, wild, and clean. – at Forest Park",05/21/2020,quarantine
"Omg when I finally get my nails done after quarantine, Im probably not gonna know how to act ",05/21/2020,quarantine
"I’ve seen it twice over quarantine. It’s such a great film. I love this scene, and this is well-made.",05/21/2020,quarantine
Getting hype to j.cole like it’s 2014 is the only thing helping me get through this quarantine,05/21/2020,quarantine
Mr. Grey has been my quarantine buddy :’) ⠀ I honestly don’t know what I would do if I didn’t have a little pup to keep me company ⠀ WHO’S YOUR QUARANTINE BUDDY? Share a cute story plzzzz ⠀ #quarantinediaries… https://www.instagram.com/p/CAdu06Ogt84/?igshid=16j22hpwkm1qe,05/21/2020,quarantine
Quarantine Day 55.5: Lockdown Feeling. . #Saltillo #Coahuila #Mexico #HomeTown #HomeSweetHome #COVID19Mexico #COVID19 #Coronavirus #Quarantine #QuarantineMexico #Cuarentena #CuarentenaMexico #QuedateEnCasa… https://www.instagram.com/p/CAdu3jfFmcC/?igshid=vtss8b5oxh92,05/21/2020,quarantine
if he got a haircut during quarantine he belong to the streets,05/21/2020,quarantine
Don’t delete. He is all of us. And we stand with quarantine Howie,05/21/2020,quarantine
don’t fuckin start.. we’re using quarantine to stay ready so we don’t gotta get ready!,05/21/2020,quarantine
"Let’s play! . . . . . #summer #quarantine #nyc #asos @ASOS #pride #gaypride – at Glen Cove, Long Island",05/21/2020,quarantine
"@NewPlayerPod catching up on all the quarantine episodes and during ep. 35 I hear you say “dark shadows” then talk about a shadowy veiled figure in an alley, but is actually super up beat like “hey guys how’s it going?!? ”. I had to stop and think how do they know me??",05/21/2020,quarantine
Beautiful #shaker #white lacquered wood cabinets for this custom mudroom #Parkland #weston #miami #miamicontractor #homedesign #paint #remodel #shakercabinets #groupeuroprojects @blum_inc #happyclient #Investment #realestate #staysafe #quarantine #quarantinelife #socialdistancing,05/21/2020,quarantine
So @JSibille42 and I have made our first quarantine stress purchases.... Can everyone PLEASE send good vibes that FedEx delivers them without issues next week? ,05/21/2020,quarantine
They made the font smaller on the slack app and maybe it’s the quarantine but it’s hurting my brain.,05/21/2020,quarantine
Frolicking in the grass #stilldistancing . . . . . . #wednesday #wednesdayvibes #quarantine #stayhome #quarentineandchill #socialdistancing #quarantinelife #shelterinplace #corgisofinstagram #corgi… https://www.instagram.com/p/CAdufG-p3B4/?igshid=1xtiby1uvcaqq,05/21/2020,quarantine
Running list of things I’m grateful for during/as a result of quarantine:,05/21/2020,quarantine
You’re a real one if you going through this quarantine without going to the hair salon/barber! I think it shows how selfless you are.,05/21/2020,quarantine
The sleep will be hard for me. I don't sleep well at all. And it's gotten even worse in this quarantine. So I'll have to work on that. And i barely drink any water. I get dehydrated a lot. So I need to work on that too.,05/21/2020,quarantine
Do you have a TikTok? I finally gave in and made one during quarantine to get some entertainment..,05/21/2020,quarantine
I also hearing Einstein invented relativity and Newton invented gravity and figs during a quarantine,05/21/2020,quarantine
Baby this quarantine!! ,05/21/2020,quarantine
"T H I S I S 11. Quarantine birthdays may not involve parties or friends, but they can start with sweet raspberry-ricotta pastries and end with shark-infested ice cream cake, the obligatory online school, boat naps,… https://www.instagram.com/p/CAduLvzJTxc/?igshid=omkf3d5pfy58",05/21/2020,quarantine
I literally clicked on the GIF to hear Appa's voice. Quarantine is making me dumber. ,05/21/2020,quarantine
Karen been acting the fuck up during the quarantine ,05/21/2020,quarantine
I would go ham to lonely eyes by @lauv at a concert. I’ve been practicing all quarantine,05/21/2020,quarantine
QUARANTINE WOLF HAIR CUT GONE WRONG #STAYHOME https://youtu.be/O-JN8OCwLXI,05/21/2020,quarantine
"How have you been creative today? Here's a photo I took in Wynwood, Miami with my @NikonUSA. #photographer #thursdayvibes #quarantine #creative #content – at Wynwood Arts District",05/21/2020,quarantine
"Its so nice when an @amazon delivery guy yells ""get your f☆cing a$$es outta the street!!"" to a couple of kids riding scooters. So glad I just spent hundreds of dollars during this quarantine to be treated like trash. #byeeeee #cancelmyprime",05/21/2020,quarantine
My new escape from quarantine ,05/21/2020,quarantine
"Quarantine, day whatever: fuck it I'm making cookies. @Lombardi Manor https://www.instagram.com/p/CAdtYmbDBmeE4zsu_tNM9cAo26xx6ef5XIisfo0/?igshid=142wj9i8ew659",05/21/2020,quarantine
About to set up schedules for some quarantine manscaping. It’s about time ,05/21/2020,quarantine
Spaceship! Play Bobby Tarantino #BobbyBoy #RickandMorty #Logic #CalforniaStateUniversityFullerton #CalStateFullerton #CSUFGRAD2020 #ClassOf2020 #TitanPride #Quarantine #TheQuarantineThatGotUsAll #MihayloGrad #Titans #MihayloCollegeOfBusiness,05/21/2020,quarantine
This is really becoming a hot spot. Is the state involved? Contact tracking? How about another round of quarantine for the county? What do the officials say?,05/21/2020,quarantine
This is peak quarantine hustle ,05/21/2020,quarantine
Going to the store with my dad is the most I’ve gone out this quarantine... ,05/21/2020,quarantine
Amanecer en la Riviera Maya. Octubre 2018 Portra 160 Rev/scan @givefilmachance #mexicoanalogo #mexshootingfilm #filmisnotdead #staybrokeshootfilm #kodak #rivieramaya #quarantine #buyfilmnotmegapixels… https://www.instagram.com/p/CAdtHqthrsC/?igshid=av0bl1fcx18p,05/21/2020,quarantine
really enjoying the way quarantine is helping put my priorities into perspective tbh. also got a bunch of music hardware + software im fucken stoked. me hope yr having a pleasant birthday ,05/21/2020,quarantine
Alone with your name made quarantine fam u mean. Do the @thing. You’d probably be beating people away by the end and locking yourself in your room ,05/21/2020,quarantine
Quarantine just got a little easier ,05/21/2020,quarantine
Quarantine part 2 ,05/21/2020,quarantine
"Happy hour @AR__PR, quarantine style. Two employees wore ski masks and I have questions... ",05/21/2020,quarantine
This quarantine has got some of y’all losing your mind ,05/21/2020,quarantine
"I finally get to the very end of The Sopranos - I’ve been watching over the quarantine - and my internet goes out at the very end. Everything went black! Can someone tell me what happened?! @heyart? @ScottCastro? Or better yet, can someone tell me what they think happened?",05/21/2020,quarantine
Catherine’s quarantine is going way better than mine. Can you imagine .@VanityFair dropping off all the clothes even?!,05/21/2020,quarantine
quarantine week 8: i am moved to tears by this image of two old men ,05/21/2020,quarantine
"Quarantine... Oh ard, I had to check and see if autocorrect was misguiding y’all, cuz wtf is “Quarentine”",05/21/2020,quarantine
What is one thing you are getting better at during this #quarantine ? Me? Reading labels and learning about what I apply to my body and what I put into it as well. So far I am enjoying how this combination of… https://www.instagram.com/p/CAdsOFrhSul/?igshid=1ehiz21bh1q6t,05/21/2020,quarantine
How do you quarantine for 14 days before lodging here? Why are we being ridiculous with our reopening? ,05/21/2020,quarantine
It's ok we all losing our minds in times of quarantine ;),05/21/2020,quarantine
The thickest 138 .. I wasn’t even that big after having my son .. right now I’m around 123-124 I gained about 4-5 pounds during this quarantine,05/21/2020,quarantine
"New quarantine beer! A tasty grapefruit IPA Any quarantine themed name ideas? #homebrew @Huntington, New York https://www.instagram.com/p/CAgmoXjgDFpE8SLBSPtU19qGFz70YV30XwAlz80/?igshid=brtvrnrguu3a",05/22/2020,quarantine
"Quarantine Day 67: CityMD Testing: 10/10 Recommend! They’re providing COVID &amp; antibody testing. Self check in, crowd control, line moves quick, was in &amp; out within an hour. Results are provided electronically (: – at CityMD Astoria",05/22/2020,quarantine
"A lot of people are learning new languages and skills during this quarantine. I, on the other hand, am learning my husband likes to try to cheat at every card game.",05/22/2020,quarantine
Quarantine has me looking a mess so I had to remind myself who I am #IamYourLoisLane love my man @princetonperez ,05/22/2020,quarantine
Here is some fun #OnlyVegas entertainment during quarantine! #DiverDanceOff #vegas,05/22/2020,quarantine
Already watched it 100 times this quarantine!! Shoot @denne71 can recite the whole movie,05/22/2020,quarantine
"Wow, I was expecting something so much worse, but this actually made me smile to look out. Quarantine is really doing a number on my mental state. @SeanOfThe141 @violetrose122",05/22/2020,quarantine
Old school X-Men ready to help you in quarantine! This couple just arrived and they are ready for pick up. @The Perky Nerd https://www.instagram.com/p/CAgmgZqJLVf/?igshid=1d7usnchpcv7q,05/22/2020,quarantine
 1. “Use Me” - Bill Withers 2. “Rosanna” - Toto 3. “I Miss You” - Adele . . . . #optic #drums #livemusic #lasvegas #pop #practice #session #quarantine #vibes #issavibe #funk #soul #yourelisteningtooptic… https://www.instagram.com/p/CAgmfdQl6mz/?igshid=1m12esr4k4ey1,05/22/2020,quarantine
Just quarantine things. Yes I’ve lost my mind. And my hair ,05/22/2020,quarantine
If you’re worried about how you look before you go back to the gym after quarantine my boy Juan will hook you up! #SixPack #abs #la #noho #funny #mexican #latino #fitness #juan #gym #covid19 #gains #quarantine… https://www.instagram.com/p/CAgmaBcHIK9/?igshid=91unfs3zfuxg,05/22/2020,quarantine
Since quarantine apparently.,05/22/2020,quarantine
Straight Outta Quarantine! And celebrating the @VickeryCreekES 5th grade Class of 2020. Congratulations! #staywell @FCSchoolsGA @VickeryCreekES @Vickery_Village,05/22/2020,quarantine
My spirit animal: Quarantine Pru. #HappyFriday It’s cocktail time.,05/22/2020,quarantine
And just like that.... We have a senior! Quarantine learning is done. #Classof2021ReadytoMakeitHappen,05/22/2020,quarantine
Make your “mess” your message @RobinRoberts can’t get enough of her books/podcasts/masterclass during quarantine ,05/22/2020,quarantine
Don’t forget to stop by and place your order online!! catch us here until 8pm. . . #burgerama #burgeramavv #valleyvillage #burgers #juicy #tgif #memorialdayweekend #holiday #pretzelbun #quarantine… https://www.instagram.com/p/CAgmOTghr47/?igshid=mub15ohhsngo,05/22/2020,quarantine
Quarantine for 2 months and people still getting it. Y’all ain’t listening. ,05/22/2020,quarantine
Might have to start this 5-Part YouTube series after quarantine cos the way my eyebrows are set up rn ,05/22/2020,quarantine
"Mom got this picture of me drawing. I need a haircut #quarantinelife #quarantine #benlongstreth @Lents, Portland https://www.instagram.com/p/CAgmA1bB4X_/?igshid=1o1cvh39o4rpd",05/22/2020,quarantine
"Newwww Videooooo Tech/Engineering Quarantine Interview 16 LINK IN THE BIO Louisiana Tech Mechanical Liability Engineer / Artist, Producer, and Mixing Engineer Mechanical Engineer IG: @izi_ike Comment, like, &amp; subscribe https://youtu.be/YWkV1wouEVs",05/22/2020,quarantine
True life: quarantine has made me addicted to hoarding plants and eating frozen grapes 24/7. Not mad at it.,05/22/2020,quarantine
Christ Almighty. The quarantine beard continues. I shan’t shave nor trim until freedom is assured! ,05/22/2020,quarantine
And we’re already in quarantine not long until I’m recruited to be a handmaid ,05/22/2020,quarantine
“We get better with time...like a glass of red wine...stay connected to the vine...” • “Sour Grapes (demo)” @whoisdaj_: &amp; bass | @jrdrmn: | @aaron_abernathy: &amp; percussion. Quarantine (Demo)nstrations • Full demo available via https://youtu.be/61ni1WVoaM4,05/22/2020,quarantine
"Two years ago i got my nanny’s birthday tattoo on my arm. Now since the quarantine I’ve been obsess with Guy Fieri, and I found out Loretta’s birthday and Guys birthday are the same. I could die happy. #guyfieri #birthday #tattoo #awesome",05/22/2020,quarantine
Quarantine has been ruled several times by the SCOTUS to be completely constitutional. Plus he hates the AMERICAN Flag so much he uses it as a waste receptacle. Even poses for a photo while violating THE US FLAG CODE by disrespecting our treasured AMERICAN Flag.,05/22/2020,quarantine
"It’s amazing. I had noise cancelling headphones but this was a game changer for me. Also allowed another quarantine hero, Roomba, and I to peacefully co-exist!",05/22/2020,quarantine
MA'AMMMMMM you and @SincereMosi bout to be feasting tn. i'm jealous af! when quarantine over.... we having a dinner party. fuck the bullshit.,05/22/2020,quarantine
Buh-bye coronavirus quarantine hair Now I feel light and ready for my favorite season...summer! No matter what it brings...I’ll always be a summer baby #summerhair #summerhaircolor… https://www.instagram.com/p/CAglwNzhUpxXTgClkUEw_kLhzAGfMPl4qEsEnQ0/?igshid=wrjndaxwv7m3,05/22/2020,quarantine
"Haha, it’s getting THICCCC in quarantine",05/22/2020,quarantine
I need @bmthofficial to hit me with all that music they’ve been working on in quarantine @olobersyko plssssss,05/22/2020,quarantine
@RMcElhenney DUDE that ending to the quarantine episode really threw me off so good ,05/22/2020,quarantine
I keep thinking quarantine is gonna make me officially lose all my friends.,05/22/2020,quarantine
"Operating without a business license. Hating the AMERICAN Flag by using it as a waste receptacle, in violation of the US FLAG CODE. Violating a constitutional stay home quarantine order. SCOTUS has ruled three times that quarantine is constitutional. Fact check that.",05/22/2020,quarantine
#FreeMusic New Music 𝓢.𝓞.𝓢 PRD• scoutmadethis @scoutverity Now available ONLY on SoundCloud &amp; audiomack (linkinbio) • • • • • • • • • • • • • • • • #minneapolis #minnesota #gra33iti #t9 #quarantine… https://www.instagram.com/p/CAgkzqnn-qi/?igshid=1hv3dnvy474ku,05/22/2020,quarantine
𝙃𝙞𝙩 𝙢𝙚 𝙬𝙞𝙩𝙝 𝙩𝙝𝙤𝙨𝙚 𝙡𝙖𝙯𝙚𝙧 𝙗𝙚𝙖𝙢𝙨 #happyfriday . . . . #chillin #fit #healthy #selflove #love #covid19 #quarantine #mood #nasa #allblack #weekend #friday #vibes #goodvibesonly #positivity #positivevibesalways @… https://www.instagram.com/p/CAglkE-FMQ_/?igshid=nnc98lx9xwkb,05/22/2020,quarantine
Thanks! I need to catch up with Killing Eve too. I’m behind even in quarantine. lol,05/22/2020,quarantine
Let's find a room at @Mezikenyc house where Joe can ride out the rest of quarantine and avoid unforced errors.,05/22/2020,quarantine
"Quarantine/Work from home Update @Ventura, California https://www.instagram.com/p/CAglcauAcFp/?igshid=1px221o41ufuh",05/22/2020,quarantine
This quarantine really has been good to me ,05/22/2020,quarantine
Raising puppies at the @vanderpumpdogs nursery has certainly kept me busy during quarantine - to date we have raised over 350 puppies! From babies being left in boxes in hot garbage bins to homeless moms giving… https://www.instagram.com/p/CAglaR1BWoC/?igshid=46qhzujdo263,05/22/2020,quarantine
"Quarantine Kings : yophotography @Chicago, Illinois https://www.instagram.com/p/CAglYFlgvpO/?igshid=1w70lnl0y8hnm",05/22/2020,quarantine
Quarantine be like ,05/22/2020,quarantine
How to indulge in escapism in quarantine,05/22/2020,quarantine
Quarantine giving y’all too much time on y’all hands ! Make it make sense ,05/22/2020,quarantine
Me when I see my barber after quarantine ,05/22/2020,quarantine
"I go to the one in Throggs neck, much more less now bc of quarantine but last time I went I only waited about 30 mins on line",05/22/2020,quarantine
These mfs on 45 need to go back to quarantine,05/22/2020,quarantine
Repost from @scottfairlamb - Who would be interested in attending a 5 day outdoor bootcamp to shake off those quarantine blues!?!? @Fairlamb FIT https://www.instagram.com/p/CAgk9-rnjuh/?igshid=m8atptacsse2,05/22/2020,quarantine
My bestest friend @Quarantine https://www.instagram.com/p/CAgk9JegwWn7AUBv-qRxrh1BnHwmzyDcUprdkk0/?igshid=zxl9kgvhpje5,05/22/2020,quarantine
Quarantine made me realize a lot of y’all don’t have any real talent,05/22/2020,quarantine
Masochist! ...I do have one comfy one that I wear on the odd occasion that someone is going to see me. But today I realized that it’s a nursing bra. So that’s how my quarantine is going. ,05/22/2020,quarantine
Everybody got there Quarantine sneaker except me...I’m sick,05/22/2020,quarantine
" #FridayNight in: Going for a triple feature, cause #quarantine. SHIRLEY THE LOVEBIRDS GRETEL AND HANSEL What are y’all watching? ",05/22/2020,quarantine
This post-quarantine glo-up is about to be something SERIOUS,05/22/2020,quarantine
"QUARANTINE LEARNING ADVENTURES When I’m not feeling deeply sad about our predicament, I’ve been taking advantage of all this time by learning stuff I’ve always wanted to dive into but never had the time. Today, I… https://www.instagram.com/p/CAgkyFDAkto/?igshid=1jfvwsnxoqpuw",05/22/2020,quarantine
I could watch every show on Netflix during quarantine and there still wouldn’t be an ounce of me that would attempt to watch greys anatomy,05/22/2020,quarantine
Theres no time like a quarantine to switch antidepressants ,05/22/2020,quarantine
Headbanging was 10x more fun with long quarantine hair ,05/22/2020,quarantine
Had to go crazy one time for the #gocrazychallenge . . Tag chrisbrownofficial in the comments . . Hype Man: @LeSpecial_K . . #ChrisBrown #GoCrazyChallenge #SlimeNB #Dance #MichaelJackson #Quarantine #Explore… https://www.instagram.com/p/CAgbTbyladf/?igshid=1tjqj2fysfcd1,05/22/2020,quarantine
"Like I said,to much weed in quarantine. Lol.",05/22/2020,quarantine
I basically had a milkshake for dinner so I would say Quarantine MDW is off to a great start,05/22/2020,quarantine
Let's quarantine and pump ,05/22/2020,quarantine
My Bank Account Is In A 90 Day Quarantine After Today ,05/22/2020,quarantine
"@BethMooreLPM Greetings from Van Buren, Arkansas! We just completed The Quest! We met every week through zoom but the last meeting was done in person. What a “quest”we have been on through this quarantine. This definitely was an on-time study! ",05/22/2020,quarantine
My girlfriend has really taken advantage of this during quarantine,05/22/2020,quarantine
Quarantine day #who even am I anymore: just innoculated two large red oak logs with shiitake spores,05/22/2020,quarantine
Quarantine is a lot easier with pretty weather. Over this rain....,05/22/2020,quarantine
"Today during this quarantine I learned another lesson. If what you're doing doesn't mess with my pockets or son, I'll stfu on any opinion. My mental health and peace depends on me creating barriers. Staying out the way on bullshit is one of those barriers",05/22/2020,quarantine
June 7 Oswego Ward Sacrament Meeting Still in quarantine ,05/22/2020,quarantine
Quarantine Life ,05/22/2020,quarantine
"The past two weeks have been the happiest I’ve been in forever it feels like. Even during quarantine, big things happening for me",05/22/2020,quarantine
"Years ago I was commissioned to paint someone’s favorite dairy indulgence “Boursin”. Recently I picked one up for a quarantine treat, not having any rich, soft cheeses in the house. . It’s not in my… https://www.instagram.com/p/CAgkJb4DOKI/?igshid=p2v7yaldlm8u",05/22/2020,quarantine
Seeing how cheap bars are selling alcohol for pick up during quarantine is proof that they be killing us ,05/22/2020,quarantine
This quarantine is turning me into a future contestant on Cake Wars ,05/22/2020,quarantine
Is it really quarantine if you don't cut your own hair ,05/22/2020,quarantine
"Starting Memorial Day weekend back in the #HudsonValley #Quarantine #quarantrip – at Pine Plains, NY",05/22/2020,quarantine
Haven’t flowed in two months so thanks to dubs415 for the day and push to get going! We all train harder with the crew! Getting back in the game #quarantine #quarantinefit #calisthenics #flow #dynamic #parkour… https://www.instagram.com/p/CAgjSzqFWOo/?igshid=1klzjci0ohnwl,05/22/2020,quarantine
"@jjhorgan how can we declare a state of emergency when we have lineups for stores that are around the block. That doesn't seem like a state of emergency. You are following the recent quarantine in China? They are in quarantine and were open for business? 100,000,000 quarantine",05/22/2020,quarantine
Cocktail Hour on Day 67 of the Clarke quarantine - Classics to kick off the holiday weekend. The Big Girl and the Booger Babe are drinking Whiskey Sours while I shall have the King of all Cocktails - a… https://www.instagram.com/p/CAgj1H8nxbq/?igshid=1baaqe0lrofjv,05/22/2020,quarantine
I had my birthday during quarantine this year too! #feelsbad,05/22/2020,quarantine
This is how we all feel about still being in quarantine ,05/22/2020,quarantine
"as much as quarantine has sucked, i am in SUCH a good space with everything in my life now. happiest I’ve been in a long time. all the people in my life bring nothing but positive energy and good vibes. and it’s staying that way block everyone that ruins your mood.",05/22/2020,quarantine
"Bikes are the new toilet paper, get them while you can. Special thanks to Mike at bikeshopca for helping me get this pumpkin spice beauty. #TheTrueBite #Dietitian #Wellness #Bike #TheBikeShop #Quarantine #Bored… https://www.instagram.com/p/CAgjewMp7j8/?igshid=4ypm9jow5kip",05/22/2020,quarantine
"Just realized #MedStudentTwitter has it’s own hashtag - hi y’all! Also thank you for bringing comedy, realness, and solidarity to MS2 step hell and making quarantine a little more entertaining!",05/22/2020,quarantine
Wishing everybody a happy Friday and beautiful Memorial day weekend!! Quarantine is ending soon... looking forward to going to be a great weekend!! Be the light and shine bright! Make it happen and… https://www.instagram.com/p/CAgjX4Qn3Nw/?igshid=1lidrjtpjyctb,05/22/2020,quarantine
Now that I got your attention...what y’all doing for Memorial Day Weekend?! #MaskOn but I’m listening to #MaskOff!!! #MemorialDay #MemorialDayWeekend #MemorialDay2020 #LockDown #Quarantine #NoFilter… https://www.instagram.com/p/CAgjXJUF7-T/?igshid=w5o546e3trbk,05/22/2020,quarantine
I hoping my hair wins a quarantine award. ,05/22/2020,quarantine
"“Are you married”, No. “Do you have a boyfriend or girlfriend”, No. “Do you have kids”, Hell no! “How old are you”, haha good try. All these questions coming back from quarantine and people wanting to get to know the “new manager” lol..nosies",05/22/2020,quarantine
"We found a way to continue our passion and work thru this quarantine, what’s your excuse??? #otg @gslackthesavior @mar_otg",05/22/2020,quarantine
In quarantine? Ain’t no community sit Down hungry ! ,05/22/2020,quarantine
I really felt like my age group was doing a pretty good job at this quarantine thing and being safe until summer started and people got bored and didn’t care if their actions could possibly hurt others ,05/22/2020,quarantine
"Quarantine, Day 69 (#Nice): Anyone else cry in the grocery store today? No? Just me? Cool cool.",05/22/2020,quarantine
I’ve learned two new things about my husband during quarantine and now I’m not sure I know him anymore? 1) He’s never had a PB&amp;J sandwich and 2) He thought sushi is served hot(???),05/22/2020,quarantine
Whiling away quarantine is better now. #beeroclock #moreishness #questfor5000 - Drinking a Game Day IPA by @locustlanecb @221B Baker St —,05/22/2020,quarantine
"Please let this be the post quarantine salon uniform #imeanifwehaveto #gucciprêtàporter #wearamask #butmakeitfashion #hairdresserproblems #salonlife #hairbrained_official #lifeisgucci @San Francisco,… https://www.instagram.com/p/CAgjDKGgDPO/?igshid=76f4p8gaighx",05/22/2020,quarantine
"No quarantine in Florida. Our Governor was able to limit the NY and NJ douches from infecting our state. Mass, not so much.",05/22/2020,quarantine
"I call it the Northeast Sunrise, since most of the components are made in NE DC. Also because what better thing to do in quarantine than make up cocktails based on whatever local stuff you can bring together. 1.5… https://www.instagram.com/p/CAgi_SHBnSS/?igshid=4r6g40dzttm1",05/22/2020,quarantine
i saved so much money during quarantine,05/22/2020,quarantine
Suprise Quarantine Birthday Party for tiffanyfantom......Even got the Fam on Zoom. sarahctamm a_prince_named_amanda #HappyBirthday #Quarantine #FryYay… https://www.instagram.com/p/CAghhJUjC3ylTx8ZYQwQBOM_N9Lyv0VMxXHOHU0/?igshid=1vi11fiwq6892,05/22/2020,quarantine
If quarantine has taught me anything it's that there are people I haven't seen and don't really care. Gonna stop wasting time on those people because fuck em that's why.,05/22/2020,quarantine
 ........................ . . . . . . . . #nyc #nycstreets #hov #outmyway #leavemealone #socialdistancing #hov #hovlane #mom #lovethis #newworldorder #momblogger #momlife #memes #lockdown #quarantine #newyork… https://www.instagram.com/p/CAgi2vxnFCd/?igshid=djiuslqarn3r,05/22/2020,quarantine
The quarantine episode of @mythic_quest is straight-up brilliant,05/22/2020,quarantine
The twins turned 19! Quarantine style... ,05/22/2020,quarantine
“What did the grape say when it got stepped on??“ Me: ............................................. “Nothing. It just let out a little WINE.” I’m gonna miss listening to #Alexa jokes when we’re out of quarantine. She’s actually quite clever. #AI #COVID19lockdown,05/22/2020,quarantine
The same people that think a bakery can discriminate against gay people because they are a private business also think a private business cannot make people wear a mask because they are not the government. #Quarantine #COVIDIDIOTS,05/22/2020,quarantine
An unhinged militia type tried to steal a Coast Guard helicopter—he was going to use it to attack a hospital to free the Covid 19 captives in forced quarantine. ,05/22/2020,quarantine
"I still feel like I'm taking crazy pills reading those comments. People have such a narrow view of this. They think only in death statistics. They think only about those who are vulnerable being directly infected. We quarantine to eradicate it, not to just preserve our own lives.",05/22/2020,quarantine
I haven't bought anything the entirety of quarantine because I'm poor but I just got a whole package from amazon and I'm sobbing why did I bless myself with so many things,05/22/2020,quarantine
" TGIF Y’all stay safe this weekend. #coronavirus #alonetogether #quarantine #2020 #maskon @Bowling Green, Kentucky https://www.instagram.com/p/CAgilIdJlAZ/?igshid=p7eilkw8eg3l",05/22/2020,quarantine
"I needed a good laugh, this quarantine is more up your alley Sybil. You give yourself way to much credit dBag #KeepItReal ",05/22/2020,quarantine
"The trees were dead at the beginning of quarantine, but now there are green leaves and flowers I like the sound of the wind rustling through the trees ",05/22/2020,quarantine
