Text,Date,search_term
This is a trend we should keep! Good for people! Good for the planet! ‘Bicycles are the new toilet paper': bike sales boom as coronavirus lockdown residents crave exercise ,04/22/2020,lockdown
What's Good For Me Is Not Good For Thee! Rumblings: Virginia Governor Blackface-KKK Northam Forces Virginians into Lockdown Then Spends His Weekends at His North Carolina Beach House ,04/22/2020,lockdown
I’ll be coming out of this Quarantine lockdown with braids,04/22/2020,lockdown
"Happy Earth Day from Persistence of Sound! Lockdown vol. 5 link in bio. #persistenceofsound #lockdownseries #stayhome #staysane @Los Angeles, California https://www.instagram.com/p/B_Ss0orgqVSZu9CZqGqSDB9auOkwQ5aNh5VXxQ0/?igshid=u0l22eh1r2x",04/22/2020,lockdown
Under the dryer getting by doing my locs. Miss my loctician & barber. #lockdown #stayhome #besafe @New Jersey https://www.instagram.com/p/B_SsfDXljw-/?igshid=q2ktf9knxwd1,04/22/2020,lockdown
"""UK government says a second spike in virus cases would trigger another lockdown"" #COVID19",04/22/2020,lockdown
"Handz up, thumbs down, represent that LOCKDOWN! Today I’ll be live streaming on @deekline Hot Cakes FB page with Fish &amp; Sherry S &amp; @_alexamaro. I go on at 1:30-3pm PST/9:30-11pm GMT. This is good timing because I’ve been missing Breaks lately! https://www.facebook.com/hotcakesmusic/",04/22/2020,lockdown
Why isn’t/hasn’t any other MD other than myself noting that what is also being deprived here is HERD IMMUNITY. Young people are not at risk for CCP-virus morbidity; they have opportunity to be exposed & develop natural immunity—>protection of “at risk” when lockdown lifted.,04/22/2020,lockdown
All these People talking about going to the beach when this lockdown is over and I’m over here like fuck that I’ll go find me a spot out by a river for a nice camping and fishing trip then track days,04/22/2020,lockdown
"Athletics: From at-home marathons to virtual 5Ks, running seizes lockdown spotlight | Article [AMP] | Reuters https://www.reuters.com/article/us-health-coronavirus-athletics-idUSKCN2242RA love this. @amytennery taking on my favorite subject. I’ve not done a virtual race yet but I thinks I’ll do the Brooklyn Half as my debut.",04/22/2020,lockdown
I plan on going to big island like a month after lockdown is over. Come if you can,04/22/2020,lockdown
The inevitable is were all getting it at some point and there's no lockdown you can create that makes that fact not true.,04/22/2020,lockdown
You still got questions and we still got answers for you so all we need are those wonderful thought experiments you come up with No topics off limits and we record at 5pm CST so get them in before then Respond here & tune in tomorrow for the Ep #PodernFamily #lockdown #podcast,04/22/2020,lockdown
"Florida’s De Santis, Heavily Criticized For Not Implementing Lockdown, Slams Projections That Were Wildly Overstated- DAILY WIRE",04/22/2020,lockdown
Since we're talking about dips & beer Let's take a look at the progression over time in relation to my recent #FitTip post &amp; our current lockdown scenario. Thanks to the ☭ tyrants &amp; the ignorant shills •⎳• who… https://www.instagram.com/p/B_SrnJPDFs0/?igshid=1m2xtgvdkcobx,04/22/2020,lockdown
We on lockdown too y’all ain’t missing nothing.. accept dispensaries ,04/22/2020,lockdown
Workout with me LIVE tomorrow!! 12PST. We’ll be lookin’ like snacks coming out of lockdown! . Grab your resistance bands! . Want to be on the list for our new @_michellejanine bands coming in?! Email:… https://www.instagram.com/p/B_SrlFXjS3l/?igshid=nbdjwhbnbab,04/22/2020,lockdown
It’s not a type of thinking it’s a fact that the media doesn’t share. where was ur thinking when the swine flu hit and there were triple the amount of deaths? There wasn’t no lockdown. But it’s the governors fault for trying to put people back to work to make money? Stay home den,04/22/2020,lockdown
What's the so called nurses name? Which hospital? How do you know they are nurses? Are they breaking the lockdown by protesting by the way?,04/22/2020,lockdown
i can’t wait for lockdown to be over and for Nigel to be off crutches so we can get cute and go do couple type shit. your girl is bored ,04/22/2020,lockdown
My calendar reminds me of the heartbreak of our current lockdown. @miz_cracker,04/22/2020,lockdown
How we all feel after being in lockdown for so long. I'm sure my wife @VSAngelPink86 agrees.,04/22/2020,lockdown
You know the vibes. —————————————— Makeup: @baldieebaee Styled by: @baldieebaee Hair bu: @baldieebaee —————————————— #athomephotoshoot #quarantinemakep #yellowonbrownskin #DIY #wednesdaymorning #WednesdayVibes #lockdown #styling #explorepage,04/22/2020,lockdown
My Quarantined Mind - Photos Reimagined During Lockdown. How are you coping with This New Life? ,04/22/2020,lockdown
People are protesting the lockdown not because they want to go back to work but really it’s because the government has failed us.,04/22/2020,lockdown
Since we're talking about dips & beer Let's take a look at the progression over time in relation to my recent Fit Tip post &amp; our current lockdown scenario. Thanks to the ☭ tyrants &amp; the ignorant shills •⎳• who… https://www.instagram.com/p/B_SqNnfDbon/?igshid=1r01mxics5stk,04/22/2020,lockdown
The Sound of Sirens (Sound of Silence Lockdown Parody) https://youtu.be/wZsfy8AD_S0 via @YouTube This so cool and creative,04/22/2020,lockdown
not coming out of state lockdown until that giant baby is arrested,04/22/2020,lockdown
"They are just crappy human beings. I'm only watching cause...lockdown. Their relationships are transactional shams, their resumes unimpressive, their futures bland.",04/22/2020,lockdown
I think the stores around here stopped getting BotBots in. Last ones I saw before the big lockdown were from Wave 3.,04/22/2020,lockdown
The Extremists And Grifters Behind Anti-Lockdown Protests ,04/22/2020,lockdown
"Same in San Francisco, where both city and statewide orders apply. The public library here was closed by city officials before we had an actual lockdown, so the Library Commission may wait until after the other orders are lifted to decide on a date.",04/22/2020,lockdown
As of now due to lockdown in India flights are suspended. Please arrange for medical attention for your mother in the US. If you need help please write to madad.newyork@mea.gov.in,04/22/2020,lockdown
"Me, everytime i open the news and see Cuomo is extending lockdown ",04/22/2020,lockdown
Listen to the most recent episode of my podcast: 130- Plaid Pantry beer runs #petergabit #peterhengst #podcast #spotify #anchorapp #coronavirus #covid19 #pandemic #lockdown #quarantine #disney #plaidpantry,04/22/2020,lockdown
People: Ending the lockdown is wrong. Show me evidence that says we can reopen the state. GA Gov: Here’s the updated GA Health Dept stats that show the worst is behind us. People: That’s not good enough!!!! These stats are lies! Did I get it right? @MarkZinno @BarrettSallee,04/22/2020,lockdown
Is it just me or is the overuse of the American flag by these anti-lockdown protesters hypocritical and ironic? A patriotic citizen sacrifices for the good of the nation and isn’t just concerned about their own needs.,04/22/2020,lockdown
Lockdown Life is good – at Virginia Beach,04/22/2020,lockdown
I’ve been going through the same 3-4 hoodies & sweats during this lockdown. Release me so I can pop out please.,04/22/2020,lockdown
"What does this mean?Who are the rebels. Are they like us? Aren't we who speak unpopularly about what others disparagingly call ""conspiracy theories"" rebels?Does any of this mean we have no chance? India troops kill 4 rebels in Kashmir amid virus lockdown http://break.ma/us/11276407",04/22/2020,lockdown
"Captain’s Log, Day 40 of #COVID19: Downloaded @lessdrinks to keep track of my alcohol consumption during lockdown Ordered no-contact wine delivery through the @grapewitches Hoping it all cancels out in the pandemic wash?",04/22/2020,lockdown
Still trying to find the best quad/hammy strengthening workouts from home w/ little to no equip #COVIDー19 #lockdown #homeworkout #QuaratineLife #quarentine #legday,04/22/2020,lockdown
The music goes on. Check our show. @PokeyLaFarge @slumoflegs James Righton John Foxx and many more. #EarthDay2020 #shawnmendesisoverparty #COVID19 #EarthDay50 #wizkid #coronavirus #wednesdaymorning #lockdown #MusicForHope,04/22/2020,lockdown
I honestly would love to see how Dale would survive in 2020. I think he’d be completely ready for the lockdown. #KingOfTheHill,04/22/2020,lockdown
"Earth Day began today with a 12:03 AM 3.7 magnitude earthquake, the epicenter in Inglewood, two miles from my apartment. A little tremor to say “Hey, I’m still here.” Under lockdown, I miss the outdoors more than… https://www.instagram.com/p/B_SoLMOhLuQ/?igshid=65skxvmrcmzd",04/22/2020,lockdown
This shows that @NYGovCuomo is completely unqualified to be governor. It’s highly likely that more deaths will have resulted from the lockdown than from the virus when all is said and done. Saying it’s lockdown OR a risk of death is extremely ignorant rhetoric. ,04/22/2020,lockdown
Lockdown edits Photography by @Giillbert_ . Slide for before/after . . Retouched/color graded by @Isaac105232 . . . #retouchingchallenge #colorgrading #theseyekehindechallenge @ColorPlay https://www.instagram.com/p/B_SnrJRj6SZ/?igshid=hbdm409sd8by,04/22/2020,lockdown
Photographer takes us on lockdown tour with his hyena neighbors ,04/22/2020,lockdown
Dude really said his Governor ended the lockdown you know he read that on a right wing Facebook page haha,04/22/2020,lockdown
"PATRIOTS:In Jurassic Park , Jeff Goldblum said, “Life finds a way”. All Humans share something in common..The Beauty of LIFE and the inevitability of DEATH..so by God, Let’s live it. This lockdown will end shortly, as it should. Love RayRay and a Poem http://RayRayPoetryWorld.Net",04/22/2020,lockdown
"Obviously you are not following the REAL NEWS but favor FAKE NEWS. The president closed the border to allow the AMERICAN WORKERS reclaim open jobs after the lockdown and STOP immigrants from taking over the available jobs with one exception, farmers will hire temp immigrants.",04/22/2020,lockdown
Y’all think we’ll be completely out of lockdown after May 1st or do y’all think we’ll end up back in this boat?,04/22/2020,lockdown
Lockdown got me actually missing the fleece,04/22/2020,lockdown
"Testing is how we know who is safe to return to work. The libertarianism of 1918 is what led to the widespread nature of ""just the flu"" that killed between 20 and 50 million Americans. Philadelphia in the first wave, San Francisco in the next wave (after a successful lockdown).",04/22/2020,lockdown
Covid lockdown opening up world for people with disabilities https://www.theguardian.com/world/2020/apr/20/covid-lockdown-opening-up-world-for-people-with-disabilities?CMP=share_btn_tw #Disability #COVID19,04/22/2020,lockdown
#EarthDay50 #EarthDay2020 #VR #Quarantine #lockdown #COVID19 #boost #ImmuneSystem #Practice #yoga #tree #iTunes #iPhone #recommended on http://todayvideo.com/Dive_into_Yoga_app_abc.mov #App #limitededition #Amazing #DVD #Amazon https://www.amazon.com/Dive-into-Yoga-DVD/dp/B001AHHTOM,04/22/2020,lockdown
"Well, the lockdown has certainly reduced pollution but destroyed millions of jobs. So much for the Dems’ Green New Deal....#Trump2020",04/22/2020,lockdown
Just as valuable during the lockdown.,04/22/2020,lockdown
Good stuff! #wednesdaymorning #EarthDay #lockdown #coronavirus #EarthDay50 http://www.juscbd.biz #legalizemarijuana,04/22/2020,lockdown
Lockdown gave me money for my album. Recording it next week.,04/22/2020,lockdown
Cleaning really does help during lockdown. I like cleaning anyways but I went out of my way on lunch break to do so and I feel motivated and accomplishment/less cranky n sluggish. 10/10 reccomend,04/22/2020,lockdown
Lockdown protests proves to us that there are people who care more about money than human lives.,04/22/2020,lockdown
"@thelaurengraham during lockdown I have started rewatching Gilmore Girls, love this show reminds me of me and my daughter.",04/22/2020,lockdown
"Drake be like “been so lonely it took a 3.8 quake to make me feel something, but I still feel nothing, lockdown and you not around, need my quarantine queen but you can’t be found”",04/22/2020,lockdown
Good GOD he’s just gone off the rails. ...and I’m being incredibly polite about someone who should’ve ordered lockdown two weeks earlier than he did.,04/22/2020,lockdown
Ten things I like about lockdown. 6) Andy the Cat's version of shelter-in-place. #positivity #CatsOfTwitter,04/22/2020,lockdown
This makes no sense. Why would China want US to lockdown?,04/22/2020,lockdown
People like them are the reason we still on lockdown. Haul 'em to joint.,04/22/2020,lockdown
"Lockdown, day whatever: The moment you hand the FedEx box from “Nasty Gal” to your wife and she says “It’s your daughter’s.” ",04/22/2020,lockdown
"No hair cuts, I’ve stopped shaving and grooming. Here is my updated photo. #CoronavirusUSA #lockdown ",04/22/2020,lockdown
Literally me before the lockdown: ,04/22/2020,lockdown
"I didn’t get a chance to thank, @JunoBirch for the #cameo she filmed for @anthonysmyers. It absolutely cheered him up on this lockdown birthday. Thank you so much for that. You’re an alien- goddess. ",04/22/2020,lockdown
"Never thoughti would see this, empty. #universalstudios #sunset #amusementpark #lockdown #corona #socialdistancing #theampark #hollywood #fun #universal #empty #universalstudioshollywood #universalstudio #park… https://www.instagram.com/p/B_Sk6bsjZeq/?igshid=13bhn1xgp2n78",04/22/2020,lockdown
"One day we will sit back and say, ""You remember that one time in 2020...and just laugh"" But until then...stay home...stay safe. #earthday #quarantinelife ##lockdown #corona #Quarantine #stayhome @InTheCasa... https://www.instagram.com/p/B_SkwPSppej/?igshid=4dl3d7fu5a6s",04/22/2020,lockdown
You anti-lockdown protestors just go ahead &amp; keep spreading that virus amongst yourselves. I'll keep protecting myself. #covid19,04/22/2020,lockdown
mine got delivered but they’re not shipping to colombia because of our lockdown :( — NO wtf I’m sorry ,04/22/2020,lockdown
@CNN’s @donlemon Has Deranged Meltdown On Armed Lockdown Protesters: ‘Who The Hell Do You Think You Are?’ https://thepoliticalinsider.com/cnns-don-lemon-has-deranged-meltdown-on-armed-lockdown-protesters-who-the-hell-do-you-think-you-are/ via @TPInsidr,04/22/2020,lockdown
"Today World Earth Day!! We demand to Indian P. M. & United Nations to declare one month Lockdown every year. It will save Billion dollar expenditure &amp; manpower of various countries on Pollution Control, save Environment prgrms etc. And outomatically Nature will take it's origin",04/22/2020,lockdown
"I'm partnering with Cerveza Patagonia #Ad. Lockdown has prevented me from paddle boarding! http://cervezapatagonia.us helps bring the outdoors, indoors (or to my balcony!). I can't wait to strap down a 6 pack of… https://www.instagram.com/p/B_SkjMuA8Zc/?igshid=w7703k0vz0tf",04/22/2020,lockdown
11 days til lockdown is over. Will California extend it?,04/22/2020,lockdown
It's a great time to be alive. Can you imagine being on lockdown without technology?!?!,04/22/2020,lockdown
Governor Justice continue to keep the state in lockdown.,04/22/2020,lockdown
Thank you to our local bagel place we miss you during #lockdown #COVID19 since we can't come to you at least @DoorDash will bring you to us. Show support for #SmallBusiness &amp; order from them some delivery or take out #WereAllInThisTogether,04/22/2020,lockdown
"The key question for @LHCCLT and our novel Meals on Wheels kids delivery program is how long we will be delivering meals for @CharMeckSchools children? May 15 will come and go soon ... and the needs will still be very evident for kids in lockdown at home, unable to pickup",04/22/2020,lockdown
A preview of what is to come? “Millions of residents of Wuhan are again able to venture from their homes. But small businesses fret that the lockdown may have altered consumer behavior permanently.” ,04/22/2020,lockdown
 NEW VIDEO: Handsome liberal has gentle suggestion for Trump voters protesting their governor's lockdown orders. #coronavirus #Coronavirusliar #lockdown ,04/22/2020,lockdown
Thanks for waking up her highness after 10 months of Kashmiris lockdown and persecution. According to Prophet Muhammad PBUH. We are suppose to be one Muslim ummah. How would we face Allah SWT. ,04/22/2020,lockdown
I’ve technically been on self lockdown for 45 days now (before California officially went on lockdown) since I got back from Lisbon last month. Tbh it doesn’t feel like it’s been that long.,04/22/2020,lockdown
 NEW VIDEO: Handsome liberal has gentle suggestion for Trump voters protesting their governor's lockdown orders. #coronavirus #Coronavirusliar #lockdown ,04/22/2020,lockdown
@villainlily Hi Lily how are you holding up with this lockdown right now?,04/22/2020,lockdown
"Howdy! The next in my series of genre-based comedic lockdown videos is up! Though this took longer, I will blame it on my stuffed sea turtle, Trent, being a diva. Hours in the makeup chair because he thought his… https://www.instagram.com/p/B_Si3DigJKQ/?igshid=1vfjvk1delztx",04/22/2020,lockdown
Happy Earth Day ⁣ ⁣ I have taking for granted how amazing our earth actually is. ⁣ ⁣ Even during these difficult times when most people are in lockdown and the world has taking a pause and nature has slowly taking… https://www.instagram.com/p/B_SjLQvBDOQ/?igshid=q1yb81cx9628,04/22/2020,lockdown
Lenin... guess lockdown brings in nice amul adds ...,04/22/2020,lockdown
 NEW VIDEO: Handsome liberal has gentle suggestion for Trump voters protesting their governor's lockdown orders. #coronavirus #Coronavirusliar #lockdown ,04/22/2020,lockdown
It’s been two months since the lockdown and I still haven’t had sex since September. ,04/22/2020,lockdown
Milan announces ambitious scheme to reduce car use after lockdown ,04/22/2020,lockdown
"I am taxed out. I wrack my brain to do things that are innovative but I get super triggered by the words “Zoom parties” and “Meetings”. I just want to physically see my clients and know that they are ok, that’s one the thing thats bothering me the most about this lockdown.",04/22/2020,lockdown
"Just fun fact, during this lockdown I am trying to teach my 10 year old son bit of batting technique. He otherwise only tries to smash every ball. And everytime I tell him to try a slightly different grip he has managed to get slightly improved results. Again never easy. Love it.",04/22/2020,lockdown
Couldn't this also be looked at that this virus was here before we knew it and there was not a result of massive amount of deaths. Wouldn't that actually be good news. Comments that this somehow justifies more lockdown seems to be opposite about what it could mean.,04/22/2020,lockdown
"#OPENAMERICANOW 'Damage done by lockdown could outweigh that of coronavirus', warns Oxford professor ",04/22/2020,lockdown
This looks like what #liberal states were trying to do during #lockdown ,04/22/2020,lockdown
i don’t wanna hear no excuses. my ex that i don’t even talk to anymore had the prison he’s in call me to let me know he’s on lockdown cuz of corona &amp; that he love me. smh communication &gt; ,04/22/2020,lockdown
"I've had enough beer during lockdown, I want a fucking margarita.",04/22/2020,lockdown
I don't know about everyone else this #lockdown has made me feel so luck to have my fiancee &amp; partner because our family is thriving and enjoying our time together.,04/22/2020,lockdown
"Lockdown is profitable, Social Distancing is unprofitable. For Planned Parenthood's business model. ",04/22/2020,lockdown
"Currently USA is 139 per Million. Sweden is 192 per Million. Both will go up. Italy and Spain are a mess, but didnt lock down until it was out of control. Sweden just had their highest deaths in one day. Suicides will rise because of lockdown, but fractional compared to CV19",04/22/2020,lockdown
"So far on quarantine I’ve beaten God of War, Control, and Days Gone. Gonna be working on Until Dawn, Spider-Man and Arkham Knight next. This lockdown has me tapped in to my inner kid again, playing all these damn games ",04/22/2020,lockdown
Wow! Child prodigy! I’ve ordered the whole Little House set to reread for the 3rd time to keep my busy during lockdown. ,04/22/2020,lockdown
"Greetings sir. This lockdown has made me a coconut head o. Only coconut water inside it. But well, let's see how it goes.",04/22/2020,lockdown
He stole it before the lockdown and ripped the tracker out. Next question. Lol,04/22/2020,lockdown
Has anyone had a landlord or super come in to do something apartment-y during lockdown? Feels weird to ask right now but I also have a...not insignificant plumbing problem.,04/22/2020,lockdown
AG Barr says DOJ could go after governors who continue overreaching lockdown orders https://www.bizpacreview.com/2020/04/22/ag-barr-says-doj-could-go-after-governors-who-continue-overreaching-lockdown-orders-911536 via @BIZPACReview please review @OregonGovBrown actions. Coastal communities have 1or2 cases. Destroying our livelihoods. Especially our fishing fleets. We get it already.,04/22/2020,lockdown
Lmao I was weak af,04/22/2020,lockdown
"Dear @GavinNewsom @CAgovernor , Your BS #lockdown is based on BS numbers and BS science. Are you even going to acknowledge the @USC study that came out Monday? Based on their information #COVID19 is nowhere near as deadly as your “experts” are making it out to be. #FireFerrer",04/22/2020,lockdown
@hebrewhustla Video: Nutty... but it works! Dog owner is hailed a 'genius' as she demonstrates wacky way to distract her pets so she can groom them during lockdown,04/22/2020,lockdown
"“If you or a loved one drank way too much bourbon during the lockdown, you may be entitled to compensation, or Advil.”",04/22/2020,lockdown
"Outfit By jersey_nig ...... On A Lockdown Spree With My Wify ;The Envy Of All Women, CEO @Popejnr . #swagnation #stayhomestaysafe @Swagnation!!!! https://www.instagram.com/p/B_SfhvMgKqq/?igshid=zhi6iyf2dah0",04/22/2020,lockdown
Woman finds genius way to cut dogs nails amid coronavirus lockdown https://www.dailymail.co.uk/video/news/video-2155470/Video-Woman-finds-genius-way-cut-dogs-nails-amid-coronavirus-lockdown.html via @MailOnline,04/22/2020,lockdown
Lockdown Road: How coronavirus is bringing neighbours together in Leeds https://youtu.be/2CfS5EZ3AMs via @YouTube,04/22/2020,lockdown
Governor and mayor Should not have left 40 thousand #nonessential #Construction workers Working till #March 28th when the rest of nyc was on #lockdown #facts #nyc #newyork #latetothegame #blamegame #askcuomo #cuomobriefing #adkmymayor @NY1 @foxnews @CNN @CBSNewYork @NBCNewYork,04/22/2020,lockdown
"COVID-19 stay at home lockdown has got me pickling now!? What is the world coming to?? I better do a #DJ livestream soon! @Miami, Florida https://www.instagram.com/p/B_Sez13HVG0/?igshid=e0353421kzlk",04/22/2020,lockdown
Bahamians really didn’t have no errands to run until this lockdown started. Now everybody deaddddd busy,04/22/2020,lockdown
Cornhole was there before lockdown,04/22/2020,lockdown
WATCH THIS Why we have to maintain the lockdown ,04/22/2020,lockdown
"Lockdown = More time to improve my game @Larkspur, California https://www.instagram.com/p/B_SeT2hAsz9/?igshid=odwqfcz20v4g",04/22/2020,lockdown
So I been on lockdown for days like everybody else. A couple of days ago I got out the house &amp; link up with mike_g_photo &amp; got some new photos. Here’s a pic of a #nosegrind on a refrigerator. #pushinover40… https://www.instagram.com/p/B_SeQselubM/?igshid=5or24y91hq28,04/22/2020,lockdown
Back in business! My first post lockdown shoot. All the tinkering in my lab paid off as I was able to build a simple camera / lighting set up and leave it by talents door. I instructed via phone on set up inside.… https://www.instagram.com/p/B_SeD5TJNzC/?igshid=uf4hh8jpudhq,04/22/2020,lockdown
"Man, we are in 6th week of lockdown and to go food has been open whole time, but no stores and no walking in groups inCA",04/22/2020,lockdown
Everyone who asking to go outside and basically die because they’ve been on “lockdown” I’m convinced ... has never been to jail for a LOOONG TIME .. imagine being told you can’t go anywhere because you committed a crime not because they just want to hold you there..,04/22/2020,lockdown
I’m so disappointed that I will miss the protest against King @NYGovCuomo’s lockdown. Know that I will be protesting in spirit with NY. Cuomo you should be ashamed of yourself!! You’re an embarrassment to NYS!! #COVID19 #Republican #DemocratsAreDestroyingAmerica #impeachCuomo,04/22/2020,lockdown
"Isn’t it fun as a woman that you can’t even go on a 20 minute bike ride in baggy clothes and an ugly helmet without being catcaller, even in a city thats entirely on lockdown?",04/22/2020,lockdown
And the post lockdown era begins ,04/22/2020,lockdown
"Overload. ISO 100, f/8, 2s, 100mm #nomakeup #selfportrait #lockdown #lockdownportrait #stayathome #isolationselfie #washyourhands #Canon5D #CanonFavPic #TeamCanon #monochrome @gothamtomato",04/22/2020,lockdown
Yes! It’s not the same when we try to do our own nails. #quarantine #quarantinelife #coronavirus #covid19 #lockdown #shelterinplace #mississippinailtechs #babynailbar #miami #miaminailsalon @Baby Nail Bar https://www.instagram.com/p/B_Sdl1-DliW/?igshid=94xbubi7w2qa,04/22/2020,lockdown
The interesting thing is this actually splits Trumps coalition. Older voters tend GOP but they are adamant that lockdown continues. They are in genuine fear for their life.,04/22/2020,lockdown
"Everyone freaking out about extending stay-at-home orders, Did you see how long China was on lockdown for? Do you see America’s lockdown behavior/etiquette? Everyone is outside, less than 6ft, and not covering their faces... Did you REALLY think we’d be out of here by April 30?",04/22/2020,lockdown
"We all need to stand up for the society that we want to return to once the Lockdown ends! We have the technology to make power, fuels and materials sustainably, let’s insist that we use it! #EarthDay #ClimateChange",04/22/2020,lockdown
Yeah this #lockdown I have watch a lot of episodes #COVIDー19 #series #episodes #StayHome,04/22/2020,lockdown
So I’m gonna make my #KKH doll/avatar an instagram yeah this #QuarantineLife is getting to me lmfao #KimKardashianHollywood #KimKardashianGame #KKH #lockdown #Quarantine #COVID19,04/22/2020,lockdown
#Truth #Protests #return #StrongerThanEver #BillGatesHacked @dinaratok_rt The latest #Parisian fashion? %Riots! ⁣ ⁣This is what lockdown looks like in some neighborhoods of the #French capital which are home to… https://www.instagram.com/p/B_Scj4indca/?igshid=rkel18saaxzs,04/22/2020,lockdown
#EarthDay #lockdown #420blazeit,04/22/2020,lockdown
Only crazies wear jeans in lockdown.,04/22/2020,lockdown
My favorite pastime during lockdown @gmfb why because of Kate so smart and more beautiful ,04/22/2020,lockdown
Last nights Zoom MVP #LockerRoomTimeMachine #lockdown #EarthDay #NHLBruins #NHL #BostonBruins #Covid_19,04/22/2020,lockdown
Tyler Wells Fargo is on lockdown 2 employees tested positive for covid-19,04/22/2020,lockdown
"As a Canadian, I'm grateful that 99% of Canadians are not #COVIDIOTS and that we haven't had nationwide lockdown protests like the US. If we did that, the #COVID19 infections in Canada would skyrocket! Thankfully Canadians are not dumb",04/22/2020,lockdown
Hey Ron....this is not like normal unemployment where you can ignore us until we find another job.....that’s why we need aid.....there are no other jobs.....we’re just sitting here in lockdown pondering who to vote for next term.,04/22/2020,lockdown
"Thankfully in Canada, 99% of Canadians are not #COVIDIOTS and we haven't had nation wide lockdown protests except for that one in Vancouver.",04/22/2020,lockdown
 So this week is breezing by fasst!! #EarthDay #lockdown ,04/22/2020,lockdown
Lockdown was so that they could release yt2.0 ,04/22/2020,lockdown
"“If you’re sick, still come, it’s your right” Yes show to a rally even if you’re sick so this “lockdown” can do exactly the OPPOSITE of what you’re trying to accomplish. Because u have “rights”. ‘Merica. ",04/22/2020,lockdown
"@GovWhitmer Hello Governor, with the 30th approaching any plans to be announced soon for either another lockdown extension or a slow reopening process?",04/22/2020,lockdown
"I seen some moms on my due date group say their governor extended the lock down till the end of May. Meanwhile in Florida, lockdown ends next week and they’re talking about reopening everything lmfaoooo",04/22/2020,lockdown
How many people dieing is acceptable to you? Even with the lockdown there are still new cases. How many do you think there will be with a city open? It's not going to miraculously stop. Even one preventable death is too many for me.,04/22/2020,lockdown
"Do you think Al Gore and Greta Thunberg will honor the president this earth week for the lockdown leading to reduced CO2 emissions and smog? Trying to imagine the A-level trolling from Al Gore’s speech, I suspect it might even feature a poem. @juliemason",04/22/2020,lockdown
"Feeling trapped due to the coronavirus lockdown? Make the most of your time by learning new career skills, now is the time to get ahead take the time to learn something new to enhance your resume when this unprecedented time passes.#Arelipro #Yourealtor #areli #yourealtorforlife",04/22/2020,lockdown
Chinese operatives reportedly stoked #coronavirus #lockdown panic in US https://cnet.co/3bGhzi4 via @CNET,04/22/2020,lockdown
"If you cut your head off, 30 seconds later you'll be okay if you get help. Wait 3 weeks or 6 weeks and there's no hope #lockdown #coronavirus #rebound",04/22/2020,lockdown
What’s the first thing imma do as soon as the every part of the lockdown is lifted in every part of the World??? Book a flight across the county and SEND IT!!! ,04/22/2020,lockdown
I'm saying they need to start preparing for it as we are already starting to decline in cases. They said if we decline for two weeks straight. We have a week until lockdown is over. We likely could start phase reopening Middle of May or beginning of June.,04/22/2020,lockdown
"Lockdown is a good idea until we can figure out wut is going on. Of course, generationally I do think the writing is on the wall. But they will likely be commandeered by the establishment straight up or...go rogue and get piratical. But it may be too late by then.",04/22/2020,lockdown
AB FAB Neymar may have a reputation for being a featherweight footballer but the PSG winger is continuing to bulk up under lockdown.Neymar basked in the April sun on Tuesday and showed off his personalised Teqball table ,04/22/2020,lockdown
“My body my choice” signs at lockdown protests have to be the most ironic thing I’ve ever seen from conservatives...... and they do a LOT of ironic shit ,04/22/2020,lockdown
Prince William County | Virginia Teen Gets Stuck in Washing Machine During Coronavirus Lockdown Hide-And-Seek Game ,04/22/2020,lockdown
Trump is dealing his 2020 campaign a ‘crippling blow’ by listening to anti-lockdown ‘crackpots’: Morning Joe ,04/22/2020,lockdown
#lockdown ,04/22/2020,lockdown
"In a world full of trends, be a classic. #ootd #whatninawore #pandemiclife #lockdown #quarantinequeen #alonetogether #stayhomedressup #stayhome #staysafe @East Sacramento, Sacramento, California https://www.instagram.com/p/B_SZ5AMDLHE/?igshid=1vam7zrlyfune",04/22/2020,lockdown
#kids #kidproject #wednesdaymorning #lockdown #wizkid #CupCake #cupcakes #yummy #Foodie #Food #bakeoff #baking,04/22/2020,lockdown
Why is it that every day feels like another until you’re reminded it’s only the middle of the work week? What even is time anymore? #infj #introverts #COVID19 #pandemic #QuarantineLife #surreal #workingfromhome #AloneTogether #Isolation #lockdown #amwriting #StayHomeStaySafe,04/22/2020,lockdown
"Im getting real tired of the fear mongering going on. Yes this is serious and we need to take precautions where we can, but the economy collapsing will kill more than this virus will. The effects of being In lockdown for too long will be devastating.",04/22/2020,lockdown
"The lockdown, not the virus",04/22/2020,lockdown
"S/O to everyone who hasn’t let Quarantine Lockdown stand in the way of their goals. If you are moving your bodies, consuming quality foods and throwing in your cheat meals, hell yes! You are a rockstar, keep going;… https://www.instagram.com/p/B_SZTE4DSSm/?igshid=1u5oovq8ffcoz",04/22/2020,lockdown
"I have to say that IF the only people dying from COVID are stupid wankmaggots protesting in Koch, DeVos, GOP-sponsored anti-lockdown rallies, I AM OK WITH THAT! Sorry, not sorry. https://twitter.com/ASFINTIT/status/1252946342525177856",04/22/2020,lockdown
End the lockdown now! ,04/22/2020,lockdown
After this lockdown is over I will not take any small thing for granted ...ever .,04/22/2020,lockdown
Happy #EarthDay! Are you buying bottled water during this lockdown? PLEASE STOP! Purchase a Brita instead. Little things like this continue to help preserve our earth. ,04/22/2020,lockdown
