Text,Date,search_term
"Best I’ve felt since the pandemic broke, tbh ",06/25/2020,pandemic
As it should be. Everyone has suffered in this pandemic and business needs to make money but are we more coney about the almighty dollar than human life ,06/25/2020,pandemic
Down 30 pounds. Still trying to figure out what that says about me that I thrive in a pandemic ,06/25/2020,pandemic
It took a pandemic but Liverpool are winners! ,06/25/2020,pandemic
"There is a pandemic that had killed over 120,000 American citizens. How about you concentrate on that?? Moron",06/25/2020,pandemic
"If you love Jurassic Park and think this pandemic thing is a big deal, then you’ll want to read this. ",06/25/2020,pandemic
BGC staff have been delivering meals prepared by the cafeteria ladies to feed 160 families daily during the pandemic. So proud of our community stepping up to help each other out. Thank you to them all for making a difference! #boysandgirlsclubofamerica #carlsbadnm,06/25/2020,pandemic
"Thanks to #COVID19, a whole new category of preexisting conditions are about to be created for it—no doubt impacting the thousands of Texans who are now suffering because of your state’s ignorance in handling the pandemic. As a famous Texan said, “Heck of a job!” ",06/25/2020,pandemic
@realDonaldTrump politicized &amp; exploited a global pandemic to make Americans think that it was government intrusion to follow mandates that could save our communities. He’s garbage and his @GOP enablers are landfill. They belong together. #VoteOutTheGOP #VoteTrumpOut,06/25/2020,pandemic
THX @agripulse for timely article by @SenatorDole and Marshall Matz on wisdom of Pandemic School Meals to support healthy students with @SchoolLunch + @BeyondBreakfast during #COVID19 @SNSDPG42 @eatrightPRO @KareneRD @PKeaneRD @donnamartinrd @RyanCengelRD,06/25/2020,pandemic
@newwestfarmers is calling on the public to shop locally — and make a donation to help keep the market afloat during the COVID-19 pandemic. More on @CityNewsVAN at 6pm @NEWS1130 @BT_Vancouver,06/25/2020,pandemic
"And in the middle of a lethal pandemic, no less. Lovely bunch, aren’t they ? #AmericaOrTrump #GOPBetrayedAmerica #GOPCorruptionOverCountry #GOPCowards #TrumpVirus #JoeBidenForPresident2020 #Obamacare",06/25/2020,pandemic
GOP senator (Missouri's @RoyBlunt) blocks bill to boost mail-in and early voting during pandemic ,06/25/2020,pandemic
"NOW: @ActionNewsJax is at the @oneclayschools board meeting, where the superintendent is expected to make remarks regarding reopening during pandemic. We’ll be speaking with parents &amp; have a full recap at 10. ",06/25/2020,pandemic
Can we solve the current pandemic before giving a billion dollars to the military to just hang on to until the next one? People don’t have jobs! ,06/25/2020,pandemic
"This will be very bad...if it happens, some will find out exactly who their friends aren’t.... Mayor prepares to layoff 22,000 city employee during pandemic budget crisis ",06/25/2020,pandemic
"Total deaths in Leon County since the pandemic, eight.",06/25/2020,pandemic
"How can conspiracy theorists buy Trump & FOX's lies after the truth is LITERALLY EVERYWHERE! Not only that, its not a coincidence that most Countries have gotten control of the Covid-19 Pandemic, Trump has failed horribly! Lying abt Tx, Az &amp; Fla are ALL at Catastrophic Levels! ",06/25/2020,pandemic
Today President Hitler ended funding for COVID19 testing and filed his case with the Supreme Court to end the ACA and pre existing condition protections. Over 80 million people have pre existing conditions. During a pandemic. All bc he is so jealous of Obama.,06/25/2020,pandemic
He didn’t want to drive to the desert during the pandemic. Which we fully support and respect.,06/25/2020,pandemic
Shoutout to the douche canoes in Florida (the sewer of the country) for literally not following a single guideline through the entire pandemic.,06/25/2020,pandemic
Music to my ears. @AndrewYang UBI was proven successful during the pandemic and poverty was actually reduced. #YangGang,06/25/2020,pandemic
"October, Southern Borderlands. Political BS in the midst of a pandemic where those troops are actually in a great position to help their fellow citizens. Esper and his master are idiots",06/25/2020,pandemic
Y’all are going to brunches...at clubs...and eating from buffets...in a global pandemic ...when these clubs have workers testing positive for COVID ,06/25/2020,pandemic
"Never in my wildest imagination did I think I could work for a law office for a day in a durag... but here we are! All it took was a global pandemic! P.S. I don’t wear durags, but let your hair grow for 4 months and style it backwards for curliness purposes and poof waves gone ",06/25/2020,pandemic
The pandemic really showing you hoes true colors and morals,06/25/2020,pandemic
With zero plan of how to replace it. In the middle of a pandemic. ,06/25/2020,pandemic
Interest in boating on the rise amid coronavirus pandemic. Bonus: live TV hit not going as planned. ,06/25/2020,pandemic
#WearAMask #TrumpKillsUS #TrumpRallyFail #Trump2020 #MyBodyMyChoice #COVID19 #ShutdownTexas #FloridaCovidEpicenter #ConstitutionOverCoronavirus #DemsAreDestroyingAmerica #ICantBreath #SocialDistancing #lockdown #pandemic ,06/25/2020,pandemic
"Working w/ my Special Service Area Commissioners in SSA’s #10 & #39, we provided 70+ small business owners $1,000 grants to help during the pandemic. SSA’s generally increase taxes to provide extra services. We all agree: putting $$$back into businesses gets us #BeyondCOVID!",06/25/2020,pandemic
"Today would have been the last race of my career at Olympic Trials. Although this pandemic caused it to come to an abrupt and unexpected end, I will be forever grateful for the memories I have made along the way.… https://www.instagram.com/p/CB36EELAjPM/?igshid=lc1poga81nhz",06/25/2020,pandemic
"We are heartbroken that we’re unable to present our Bluebird on the Mountain concert series this year due to the Covid-19 pandemic. Our Bluebird on the Mountain family has been a beloved part of our lives for the past 16 years, sharing songs under the stars. ",06/25/2020,pandemic
"Lmao soon as this pandemic over I’m out of TN, no hesitation",06/25/2020,pandemic
"Free walk-up testing for Covid at the SAP center in SJ. I know I’ve been more than safe during this pandemic, but it doesn’t hurt to still get checked :-).",06/25/2020,pandemic
I'm not having a hard time accepting anything. And I don't agree fans get to choose. It's up to the NHL/Players/NHLPA. Ok if it don't make them safer than there zero reason to be upset at Panarin cause it's ok to play during a pandemic it's ok to speak out about escrow/CBA etc...,06/25/2020,pandemic
"Thank you as well to the incredible staff at @SouthwestAir for all their attention and adherence to the public’s health and safety amid #COVID. It’s not easy to fly up and down amid a health pandemic, but I try to stay as safe as possible. ",06/25/2020,pandemic
@WhiteHouse Official says to Americans: Fuck off and die. #Coronavirus #COVID19 #pandemic #TrumpVirus #TrumpKillsUS #LarryKudlow,06/25/2020,pandemic
"""Obamacare is bad for everyone in the country, which is why I have fought it at every turn."" ->@JohnCornyn. The HC Repeal Lawsuit Could Strip Coverage from 23M Americans. Nearly 27M Americans have already lost employer-sponsored ins. due to massive job losses during the pandemic! ",06/25/2020,pandemic
me reading about the time value of money for a finance degree in the middle of a pandemic &amp; depression: ,06/25/2020,pandemic
All statue desecration and political name calling should be suspended until we have this pandemic under control. Everything else can wait. Time to put AMERICANS first. #COVID19,06/25/2020,pandemic
Hello Life. How have you been? #Pandemic #Breakout,06/25/2020,pandemic
During a pandemic #NotMyPresident #fucktrump,06/25/2020,pandemic
I’m sorry and wish you a speedy recovery. This makes me angry and scared. I’m not sure why a pandemic is politically charged in America. We are better than this. #WearAMask,06/25/2020,pandemic
Can’t take this one from us! #WeArePhilly *proceeds from this tee provide food assistance to those affected by the pandemic. http://wearephilly.net,06/25/2020,pandemic
What I learned during the pandemic: Leadership actually matters. What did you learn?,06/25/2020,pandemic
There is a lot of well-deserved recognition for our front-line healthcare workers during the pandemic but I want to give a shout-out to all the ‘behind the scenes’ healthcare staff who quietly work round-the-clock to keep our health system moving - my husband @kiransvw included!,06/25/2020,pandemic
STOP BAILING OUT ANIMAL ABUSE! @BorisJohnson is funding animal exploitation! The UK government is propping up the fragile animal agriculture and fishing industries. This must END! We must act now to prevent the next pandemic! #StayAlert #CostofaPandemic vimeo.,06/25/2020,pandemic
Twitter been crazy af this whole pandemic lol,06/25/2020,pandemic
Ahh so you are back to caring about the pandemic now that the protesting is winding down. You could care less the last few weeks.,06/25/2020,pandemic
In the midst of a pandemic? No mask? Madness. Not freedom.,06/25/2020,pandemic
STOP FUNDING ANIMAL ABUSE! This pandemic has EXPOSED the fragility within our current system! We must END all animal exploitation bailouts @BorisJohnson. This time to act is NOW! #StayAlert #CostofaPandemic,06/25/2020,pandemic
I demand an END to animal exploitation bailouts TODAY! Stop funding animal abuse and a failing system which will create another future pandemic. This time to act is NOW @BorisJohnson! #StayAlert #CostofaPandemic,06/25/2020,pandemic
END ANIMAL EXPLOITATION BAILOUTS NOW! @BorisJohnson you MUST END all bailouts for animal farming and fishing! We cannot fund animal exploitation today and create another pandemic tomorrow. #StayAlert #CostofaPandemic http://www.animaljusticeproject.com/costofapandemic,06/25/2020,pandemic
Exposed: The Cost of a Pandemic! @BorisJohnson we cannot continue funding animal exploitation bailouts. End them NOW! You must implement initiatives to help farmers transition to plant-based systems. This is URGENT! #StayAlert #CostofaPandemic,06/25/2020,pandemic
It is URGENT that we take action NOW @BorisJohnson! The costs of a pandemic are far too great on both human and animal lives. Please END all animal exploitation bailouts and support plant-based initiatives! #StayAlert #CostofaPandemic,06/25/2020,pandemic
During a pandemic it’s more important than ever to avoid falling for or spreading misinformation &amp; disinformation. #PacSci has teamed up with @uwcip to help you navigate COVID-19 and the 24-hour news cycle. #covid19 #coronavirus #covidfacts #pandemicfacts,06/25/2020,pandemic
It’s crazy how quickly some people forget that they are dining in the middle of a GLOBAL PANDEMIC Quit being shitty!,06/25/2020,pandemic
The best thing about the pandemic is that it dampened the hype of Liverpool winning the league. Even typing Liverpool winning the league sucks,06/25/2020,pandemic
Crazy that Dreamscape Immersive is moving locations... Especially during a pandemic. But I'm looking forward to working in the new location! #vr #xr #vfx #VirtualReality,06/25/2020,pandemic
"Launched an experimental research course today, “Theatre in Pandemic”, cotaught with Nica Ross from @cmudrama. Fluxus scores, online larp, ritual design, a dozen amazing students, six weeks... Very exciting! In these times it’s nice to have something to look forward to each week.",06/25/2020,pandemic
I love that this pandemic has brought the entrepreneurship out of people :) love to see it!!,06/25/2020,pandemic
This almost seems like a universal income direction the CPC is proposing (albeit due to the economic slump and pandemic) if it were to continue post-#COVID19 recovery. Am I wrong in thinking this? #cdnpoli,06/25/2020,pandemic
It's called pandemic,06/25/2020,pandemic
"Why should he Your dad is handing him the Presidency on a platter full of hypocrisy, a Pandemic he just threw us all under the bus with because he got bored by it He has made our Country the Punch Line of what not to do to all other Nations, ect ect",06/25/2020,pandemic
"Behind the scenes at CUMAC: Today we had some special visitors filming for ""Follow the Food,"" a documentary about inequality in the food system due to the COVID 19 pandemic. They caught our team in action prepping… https://www.instagram.com/p/CB34fdrDnUB/?igshid=mxy6qnl2nwzq",06/25/2020,pandemic
"No one blames him for the pandemic, but we do blame him for not moving quickly, which would’ve saved thousands of lives, getting in the way of helping, and disseminating false information. He made this a lot worse than it had to be.",06/25/2020,pandemic
Let’s be honest. Donald Trump suppressed info about COVID-19 & has refused to take care of America. He trashed the preparations @POTUS44 &amp; @VP44 made to fight a pandemic. #DumpTrump #TrumpShouldResign @AndrewYang @scottsantens @KamalaHarris @RepKarenBass @SpeakerPelosi @MSNBC,06/25/2020,pandemic
I don't need to grasp anything . I've said over and over it's selfish to start sports back up in the middle of a pandemic.,06/25/2020,pandemic
I’ve been on AND off this whole pandemic.,06/25/2020,pandemic
@ChrisBils If you need to interview anyone about how it feels for your club to win the league during a global pandemic I’m available #YNWA,06/25/2020,pandemic
"“This project has transformed the landscape of this area of Ruston, while remaining ahead of schedule and on budget despite heavy spring rains, a devastating tornado, and the restrictions of a worldwide pandemic."" Secretary Shawn Wilson More Info: http://wwwapps.dotd.la.gov/administration/announcements/Announcement.aspx?key=23570",06/25/2020,pandemic
"Just hoping this made up pandemic is still around so we can cancel xmas @first of all, this is bullshit. https://www.instagram.com/p/CB34Qf6gWZikZl17oKl5WVlff02jbPv9luLlKk0/?igshid=10qhqga48rw0t",06/25/2020,pandemic
COVID just a excuse to try and silence all kinds of people. Sports starting back up in the middle of a pandemic isn't selfish but his comments are? Risking all kinds of lives is ok but him wanting to get paid isn't? #hypocrisy,06/25/2020,pandemic
"can y'all stop with the ""BLM isn't political"" and ""the pandemic shouldn't be a political issue!!"" like YES THEY ARE POLITICAL i know yall think it should be common sense but by saying that you're taking those issues off the political agenda and we don't want that?!?!",06/25/2020,pandemic
"This unique resort in #Orlando was built with the goal to help children with special needs to fulfill their wishes. However during the pandemic, the resort is closed and unable to grant the wishes of many children. ",06/25/2020,pandemic
"Throughout the pandemic, @UFCWCanada has received over 200 calls from migrant workers reporting hazardous working conditions at farms and greenhouses, as well as substandard living quarters.",06/25/2020,pandemic
@TurkeyHillMM I think you need to train your employees better. We’re lucky if they have a mask even on. It’s usually half on their face and they’re allowing customers in with no masks. This pandemic is real ya know.,06/25/2020,pandemic
"Incredibly troubling. Public health experts are crucial always, but during a pandemic it is absolutely imperative. There is a lot to be paying close attention to right now, let this be added to that list. #publichealth",06/25/2020,pandemic
"@ABC7NY @7OnYourSideNY this is how they treat the frontline workers. I have coworkers that died working this pandemic, and the city gives us this slap in the face",06/25/2020,pandemic
"{VIRTUAL FASHION IS HERE JULY 11th} Spring into Style is now the STYLE TREND SHOW, after being re-scheduled from March to July due to the pandemic. Each season PHXFW curates TOP Designers, Stylists and Boutiques to… https://www.instagram.com/p/CB33zNRhLkf/?igshid=41rgb7g0tmlc",06/25/2020,pandemic
"That was FAST! I got my absentee voter ballot! Honestly this should be default everywhere even when we're not in the middle of a pandemic. I opted to be mailed my ballots in the future, too. Easy peasy! @Lake… https://www.instagram.com/p/CB33vtLg3L7/?igshid=wl2jfum9bwcd",06/25/2020,pandemic
Can’t believe a global pandemic cockblocked me from flying to japan this weekend ,06/25/2020,pandemic
"I’ve done my research, tits or not, I’ve listened to EXPERTS not no stupid ass blog news! cmon man, stop drinking the “pandemic is a hoax” kookaid, you don’t look like you’re that stupid... ",06/25/2020,pandemic
Wearing a mask is not just about protecting yourself — it is VITAL for protecting OTHERS. Masks are a medical necessity in a #Pandemic. It has NOTHING to do with politics. A mask shows you RESPECT your fellow humans. #WearAMask #PreventionSavesLives #COVID19 MASK FACTS: https://twitter.com/NYGovCuomo/status/1276129631586959365,06/25/2020,pandemic
"What are the odds? A collision between the gubernatorial health advisor, the heath advisor's family business, trump era politics & the COVID-19 pandemic that inconveniently ties them altogether. Would be funny if we weren't talking about families who are grieving lost loved ones. ",06/25/2020,pandemic
1920s 2020s Dust Bowl Economic depression Global pandemic Racism ,06/25/2020,pandemic
"So...its pandemic summer in the Library &amp; we're going through and testing old equipment, like overhead projectors, thermal poster printers, VHS players &amp; the microform reader/printer. Dang, our ScanPro still works! @eImageData #ScanPro",06/25/2020,pandemic
"I doubt that, he’s making a fool of himself and us! Shame on him for not taking the Coronavirus 19 seriously! He dismantled the pandemic team Obama had put together. He did nothing until March even though he knew in January.",06/25/2020,pandemic
"Thank you @DrPaulChitwood for standing with us amid this pandemic and racial unrest, calling out the called, and challenging our @sbcAsianAm_ churches to strengthen our partnership to reach the world for Jesus Christ. #sbcAsianAmtogether #imbtogether",06/25/2020,pandemic
"It has been three years since our wedding & honeymoon. A lot has changed in our lives & while a global pandemic as well as a newborn have muted our celebrations, I’m so grateful for all that we’ve done together &amp; look forward to what is to come for us. Love, always @jennramsdell",06/25/2020,pandemic
No disrespect meant but we need even more to address this pandemic. People are suffering and dying. We welcome the Province to do even more including create an intergovernmental table and to immediately develop emergency responses to end homelessness during the pandemic.,06/25/2020,pandemic
#covid19 #Coronavirus #pandemic #2020 saved me from going to #prison for not making #100k #childsupport. Now they use 21st century technology to modify support instead of standing in front on his high honor to decide… https://www.instagram.com/p/CB33LLWpmgJ/?igshid=yyqoitkd4x5d,06/25/2020,pandemic
"...And Liverpool wins. All shithousing aside, this has been a sucky year for every team, and I hope they get to celebrate properly once this pandemic is over. Cheers #PremierLeague #Liverpool",06/25/2020,pandemic
"Trump is buying his way into being elected. Our debt & deficit were out of control before the pandemic. He waited until election year to approve infrastructure funding. It means real jobs! Wisconsin, Michigan &amp; Pennsylvania are probably on the list, as long as he gets credit.",06/25/2020,pandemic
There’s a fucking pandemic. This league title doesn’t count,06/25/2020,pandemic
"#TraitorInChief #GeneralissimoBonespurs Trump will not follow New Jersey #Coronavirus #Quarantine #PublicHealth order because, they say, #CaptainAntiAmerica 'he's not a civilian,' according to his illegitimate White House. https://www.cnbc.com/2020/06/24/trump-will-not-follow-new-jersey-coronavirus-quarantine-order.html #Pandemic #COVID19 #ProvenLoser",06/25/2020,pandemic
"Here’s a friendly reminder that we still have a pandemic, racial issues and police brutality going on in the country and even though you don’t feel like none of these things affect you they are very real to someone else and they can affect you unexpectedly.",06/25/2020,pandemic
"Excuse me, the 1% got MORE money during the pandemic, while I and many others lost some or all of their income? Something doesn’t add up. Eat the rich.",06/25/2020,pandemic
Don’t be a #maskhole like @POTUS #potus #mask #keepingitreal #COVID19 #pandemic #WearADamnMask,06/25/2020,pandemic
Right. But are we blaming America also for the global market taking a dive as a result of the pandemic?,06/25/2020,pandemic
Congrats @LFC this is one title no one can say is debatable because of the long break from pandemic,06/25/2020,pandemic
"a decrease in cases and a vaccine. if i had children, i would not send them to school knowing there is a global pandemic. i wouldn’t put their lives, my life, or others lives in danger.",06/25/2020,pandemic
Wear it proudly. The rest of the planet is laughing at Americans who have made reducing exposure to a pandemic into a political wedge issue. Meanwhile ... ,06/25/2020,pandemic
Why are people rioting over wearing face masks ???? WE ARE IN THE MIDDLE OF A PANDEMIC! A VIRUS THAT HAS KILLED THOUSANDS OF PEOPLE.,06/25/2020,pandemic
I’m only sympathetic to the whole “unprecedented pandemic” argument to a certain degreee (which is the excuse I hear a lot). There was a TON of lead time to learn from China and especially Europe. But we still completely fumbled the initial stages here. No excuse for that.,06/25/2020,pandemic
Might start working next week and give up that fat pandemic check ,06/25/2020,pandemic
"Uhm, it’s Trump who will do anything to be re-elected! He’s having rallies like we are not all in the middle of a pandemic and he isn’t getting that we need racial equality. Trump’s a danger to our country!",06/25/2020,pandemic
"That's kinda a shame. I never went there as a kid butt it is part of our lives indirectly. The pandemic had taken a""drink' from Starbucks... Says they were planning to close 200 locations... Don know if they did.",06/25/2020,pandemic
"Admittedly, I’m not an athlete. But I’m really confused as to why we are prioritizing sports play when we’re in the middle of a worldwide pandemic? ",06/25/2020,pandemic
Not to call anyone out but THE PANDEMIC IS NOT OVER AND PEOPLE ARE STILL DYING so like stop being ignorant ,06/25/2020,pandemic
"Fighting Stigma : 70% of parents of young children concerned about impact of pandemic on mental health: Surveying almost 1,500 parents of young children across Ireland between June 5 and June 19 , the study was aimed at gaining insight into parents' ... http://dlvr.it/RZN2zs",06/25/2020,pandemic
"Spoke with a friend, her father in law died last Thursday from COVID-19. He was a big FOX News viewer. Believe the pandemic was just hype of liberal media. When Vegas opened, he went everywhere. ",06/25/2020,pandemic
"Would you rate a country without a national healthcare plan ,A-national public health policy ,an appointed president who goes golfing during a pandemic and whose 40 year old sons who are officers in a multinational co .Demand free secret service protection. ",06/25/2020,pandemic
With this pandemic we don't want them to forget. They MUST ban turtleneck pulis ,06/25/2020,pandemic
"No, the nation needs this pandemic to end first.",06/25/2020,pandemic
They're selling out quick during this pandemic,06/25/2020,pandemic
Not one of these geniuses is wearing mask. Reckless and stupid. Their casual attitude toward this pandemic is a huge reason why we can't have nice things. ,06/25/2020,pandemic
Didn’t Trump say the pandemic is over? Mississippi has just had a new record setting number of COVID-19 cases. It’s far from over. I will continue to wear a mask. ,06/25/2020,pandemic
"Between this pandemic and the trigger friendly police I’m exhausted. Already since George Flyod has passed, we got like 3+ new cases of folks being killed by the police. Just tiring. I hate wearing masks too. ",06/25/2020,pandemic
"Red & Blue with @Elaine_Quijano streams now from New York City with the latest political news on the #coronavirus pandemic and other headlines only on CBSN, @CBSNews #AlwaysOn. #RedAndBlue @robjgifford http://cbsnews.com/live",06/25/2020,pandemic
"Today I had my first in-office doctor’s appointment since I’ve been released from mandatory quarantine for #COVID19. Amazed by how much weight I lost during my 28 day nightmare.I knew I had to lose weight,but I hadnt planned on a pandemic as a means of doing it #COVIDiet",06/25/2020,pandemic
"If there’s anything this pandemic has taught me . . . it’s what the priorities in my life are and what things I can hold on to for true joy and love. Where your treasure is, there your heart will be also.",06/25/2020,pandemic
Yous all know that this is a whole ass pandemic right ???? Not get woke go broke,06/25/2020,pandemic
Insisting people attend church (and clergy get paid) during a pandemic is bondage... ,06/25/2020,pandemic
Are you having trouble finding an open public bathroom during the pandemic? Do you have a medical condition or a disability where having an accessible public bathroom is important? I want to talk to you. Send me a DM. @WGRZ,06/25/2020,pandemic
"Studies show that wearing #masks will slow the spread of the #Coronavirus and shorten the length of the #Pandemic. Tonight, we'll take in the question of whether health and safety are on the ballot this year. #TMIDaily 6pm pst on #FacebookWatch. #talkshow #dailynews #MaskUp",06/25/2020,pandemic
Those who think Airbnb is a great option - read your host agreements carefully. 2 hosts kept 50% of our money & the company did nothing during a time of a pandemic. Use a hotel folks or carefully look at host agreements. Airbnb is a damaged product for me. @Airbnb @Airbnb_uk,06/25/2020,pandemic
A parade? In this pandemic? ,06/25/2020,pandemic
The #stockMarket is just fine while we have a 30 states infections increase; 9 states flat; 11 states declining and @realDonaldTrump telling the American people the #pandemic is over. #LockdownFailed,06/25/2020,pandemic
Rapid Response was Crucial to Containing the 1918 Flu Pandemic ,06/25/2020,pandemic
Which is why we must work to get to the doors of Virginia voters (assuming the pandemic dies down by then) or blow up their phones to get them to the polls next November to unleash the #BlueWave2021,06/25/2020,pandemic
"So, purchase travel insurance to protect your trip ... big misnomer. AIG travel doesn’t consider a pandemic a good reason to offer a refund because the airline gave a travel credit (that we may never be able to use).#Bigbusinessforthewin. @AIGinsurance",06/25/2020,pandemic
Satan loves for you to attend church during a pandemic and kill the innocent.,06/25/2020,pandemic
Trump is ignoring this pandemic like it was the plague. ,06/25/2020,pandemic
Also Flagler County Humane Society has lots of pets looking for homes during this pandemic. Anyone would be lucky to adopt this sweet kitty named Jenna! – at Flagler County Humane Society,06/25/2020,pandemic
"Y’all crying over a THEME PARK RIDE when black and brown people are out here being murdered and 1000’s of people are dying from a global pandemic truly blows my mind. Welcome to America where “they go low, we go LOWER!”",06/25/2020,pandemic
also did you apply for the pandemic relief or just regular edd?,06/25/2020,pandemic
Am I even allowed to have yard sale during a pandemic ,06/25/2020,pandemic
I just got blocked by a woman because I was arguing why we need to wear masks during a pandemic. Unbelievable. I refrained from using any foul language. #COVID19 #WearAMask #WearADamnMask,06/25/2020,pandemic
I go to the one in Burg with a mask on and get the weirdest stares. Like. Uh. Fucking pandemic?,06/25/2020,pandemic
"The most enjoyable match after pandemic, great lads! #KTBFFH",06/25/2020,pandemic
"They'll say this isn't the time to politicize this however, throughout this entire pandemic there has been Elected Officials trying to prevent this from happening and Elected Officials who's decisions have lead directly to this outcome. Remember this at the ballot box. ",06/25/2020,pandemic
Debt collector gon call and ask me to make a payment in the middle of a pandemic I told him to call Trump and hung up ,06/25/2020,pandemic
I’m finally gonna get my phone screen replaced! Haven’t been able to since the start of the pandemic because Apple does all their manufacturing in China,06/25/2020,pandemic
"Supposed to be getting married this weekend, fuck this pandemic ",06/25/2020,pandemic
my dumbass didn’t even know the word “pandemic ” existed until this year ,06/25/2020,pandemic
The 'Pandemic' President #rotaryrocks#rotaryopensdoors2020-2021#CongratulationsSwarthmorerotary ,06/25/2020,pandemic
"These customers are such assholes. Like yeah, keep giving me attitude because I won’t put TESTER makeup on you! The fuuuuuck! We’re still in a pandemic, shit ball!",06/25/2020,pandemic
As unemployment remains high expanding national service will help those hardest hit by the pandemic #stand4service #Covid_19,06/25/2020,pandemic
Tre45on should be tried for criminal negligence in holding his hate cult in the middle of a pandemic! He created a dangerous public health disaster in Tulsa!!! This man is an abomination!,06/25/2020,pandemic
The pandemic has forced me to eat in my car. And find shades under trees like me and mom use too! ,06/25/2020,pandemic
"Earlier this month, http://realtor.com announced the release of their initial Housing Recovery Index, a weekly guide showing how the pandemic has impacted the residential real estate market. The index leverages a weighted… https://www.instagram.com/p/CB30FVgl_Gm/?igshid=d2ynq5r58gps",06/25/2020,pandemic
Pandemic picnic with the pup @Pan Pacific Park https://www.instagram.com/p/CB30FT5g9XH/?igshid=10pzigoiuukeg,06/25/2020,pandemic
"Seafarers are on the frontline of the COVID-19 pandemic, playing an essential role in maintaining the flow of vital goods, such as food, medicines and medical supplies. However, the crisis has led to difficult… https://www.instagram.com/p/CB3zYzjgczF/?igshid=1rwkniy8c2o3a",06/25/2020,pandemic
My brilliant teammate and the content queen @N_Sportelli talks protecting brand identity and communicating during a pandemic. Don’t miss it ,06/25/2020,pandemic
This impacts vulnerable neighbors and co-residents the most. In the midst of the #COVID19 pandemic the lack of reliable #connectivity increases misery &amp;frustration while limiting access to educational and healthcare resources.,06/25/2020,pandemic
"It was strange trying to explain to people what peak pandemic NYC felt like, the sounds of ambulances, deserted Times Square etc. Just as strange observing the rest of the country experiencing a surge while New Yorkers are getting comfy with outdoor dining now.",06/25/2020,pandemic
How they “forget” to let us know that we had insurance this whole time during a pandemic. They told us that our benefits ended ended May 31st but somehow forgot to tell us that they were still active. Ppl haven’t been to the doctor because they THOUGHT that they had NO Insurance.,06/25/2020,pandemic
Sadly my quest for mint-free toothpaste took me to Walmart. I just wanna say I feel very blessed that my pandemic situation has meant I haven't found myself there until now. It's wild.,06/25/2020,pandemic
"If you see me spending beaucoup money on stupid stuff during the pandemic, slap me.",06/25/2020,pandemic
"Now if we could only be rid of Chuck Todd!!! Chuck E. Cheese, Peter Piper Pizza company files for Chapter 11 bankruptcy protection amid pandemic closings ",06/25/2020,pandemic
#WellnessWednesday last night in the OC. OAKWI Night sort want you all to remember that during this #COVID19 pandemic to take care of your self mentally. This has been and continues to be hard on all of us. #NPSafetyAware @Larry_smith23 @Stephanie_Dex @NP_UPSers @VictoriousMicah,06/25/2020,pandemic
".@SenateMajLdr: Our communities can’t afford to wait while the Senate goes on vacation. The pandemic has wrecked state &amp; local budgets, and our public services are on the line. We need federal aid ASAP to reopen our states, cities &amp; towns. #FundtheFrontLines",06/25/2020,pandemic
" Transatlantic coop is paramount as we continue to recover our economies from #COVID__19 pandemic. Latvia has been leading the way in tackling both health &amp; economic crisis. Latvia’s PM @krisjaniskarins will be hosted by @Heritage on Jun 30, 11.00. http://herit.ag/2ZdYw9W",06/25/2020,pandemic
guess I am flying .... smhSMH ... seems I am doing everything i don’t care2 be doin in this #pandemic ... it’s SAD &amp; a ghost town in this airport tho... #EMPTY .... awwwwwight HERE iiiiiii/we goooooo – at Southwest Airlines @DCA,06/25/2020,pandemic
YOU CAN DO IT! Be better. Do better. LEARN Enlightened Entrepreneurship. Advance pricing and pandemic discounts ending soon! See: https://learningentrepreneurship.com/learning-resources/business-books/,06/25/2020,pandemic
All the while Donald Trump ignores & deflects & provides NO leadership during this pandemic. Americans are dying everyday. Where is the President? ,06/25/2020,pandemic
Video of Florida Governor Bragging About His Pandemic Response in May Comes Back to Haunt Him as Cases Spike https://secondnexus.com/ron-desantis-virus-succeeded-florida So sorry Florida,06/25/2020,pandemic
Why the hell would you support someone who has called a world wide pandemic the “Kung flu” or the “China virus” how the hell do you find that acceptable,06/25/2020,pandemic
"""Alone we can do so little; together we can do so much."" – Helen Keller . I am a bit late in posting this announcement, and the number is now higher, but in less than 6 months AND through a pandemic our team… https://www.instagram.com/p/CB3y6AqAlSH/?igshid=1v9ktj03g20o8",06/25/2020,pandemic
Hopefully this pandemic among other nationwide problems will put our country on the path to fruitful change.,06/25/2020,pandemic
"Cray cray!! The only leader in on the entire planet earth who’s gathering people, thousands of people in the middle of a global pandemic, is the President of the United States. #AmericaOrTrump",06/25/2020,pandemic
I know two people who have come out and begun transitioning during the pandemic - I am awed by their strength and courage and honored to call them friends,06/25/2020,pandemic
Improving Health through a Pandemic | chat with Will ep. 12 https://youtu.be/j4LAksHxRaI via @YouTube,06/25/2020,pandemic
"State health departments reported 38,115 new infections on Wednesday, the highest single-day caseload in the United States since the pandemic began. As for the total, true number of infections, CDC Director Robert Redfield said Thursday: “Our best estimate right now !",06/25/2020,pandemic
"We would be together & have our books at night be warm in bed together with the windows open & the stars bright. • • • ""Once the pandemic is over..."" Is a phrase so full of hope &amp; aspirations. • • #ernesthemingway… https://www.instagram.com/p/CB3yxchDtE5/?igshid=1793pqzo436a4",06/25/2020,pandemic
