Text,Date,search_term
"You couldn’t have CoVID and the flu concurrently. You got pneumonia as a result of CoVID, it’s not a separate virus. They were in intensive care as CoVID had many unpredictable progressions and outcomes. Knew many people in healthcare who never saw anything like it. But ",06/23/2020,covid
"ThankYou @realDonaldTrump 4 visiting my beloved #Arizona, engaging w/our Youth, visiting my district @cityofyuma, &amp; protecting our border! Please continue to help our people fight Covid, &amp; our businesses &amp; farmers! Thanks for making the trip to check on us! #LeadRight #MaskUpAZ",06/23/2020,covid
"This is controversial, but I do not agree with people claiming that every idea ever made by a Caucasian male is a symbol of white supremacy. Get off your high horse and push off your pessimism at least until COVID-19 passes.",06/23/2020,covid
"Hello Church Family, please be in prayer for a friend of Artie Kindle and Lana Vaughn Kindle, who is battling for their life due to the COVID-19 virus. We know God is a healer and… https://www.instagram.com/p/CBy9TWGAFS33B2lXtNIuH8XG3jQgSFNvuu0vnI0/?igshid=yec0rucizg0d",06/23/2020,covid
WOW thanks COVID ,06/23/2020,covid
Que le dijo México al covid? Mira como tiemblo Jajajajaja ,06/23/2020,covid
Actually several outlets commented on Covid around the protests. Few differences: - Protests were outdoors - Most were wearing masks - While there was rioting &amp; looting by a small #of protestors most tried to practice social distancing as best they could ,06/23/2020,covid
@discord Why did you close marfoogles discord acct? Alot of good came out of the ability to use this! Important information was shared on there and it helped people to to communicate during this Covid crisis when they needed to talk to others most! It actually prevented suicide!,06/23/2020,covid
"@SCCgov Hey geniuses-If over 1/2 of the COVID cases in CA, belong to LA county &amp; less than 9% of all cases belong to 5 counties in Northern CA, which includes Santa Clara, why r the gyms open in LA but not in Santa Clara? Besides gyms have hand sanitizers and disinfectant wipes ",06/23/2020,covid
"Had to get a small venue for optics. Also, Arizona is currently a COVID hotspot. Let’s see if Jesus saves them now. ",06/23/2020,covid
Once this covid shit dies down should I rent the golden meadow park pavilion for a day and just have music and turn a pig and some kegs and just everyone invited to chill and have fun?,06/23/2020,covid
I have not seen a single person here wear a mask???? Iowa just doesn’t believe in COVID or what?! Ppl looking at me crazy here for wearing one,06/23/2020,covid
"Long, boring , stressful .. typical COVID days here .. trying to keep the kids in good spirits",06/23/2020,covid
"Except Covid 19. It loves Trump. #1 in deaths, #1 in positive tests. Still wanna vote for this loser. You will get what u deserve.",06/23/2020,covid
"Every retail shop after COVID-19: we’ve put up plexiglass, sanitizers, tape and decals for your safety! Come shop. Me: what have you done about assholes who won’t abide by those? Retailers: well, nothing. We want their money too.",06/23/2020,covid
How about this Trumpsters - When (yes when) you go to the hospital with COVID symptoms and they ask you if you attended the rally and you say yes they send you home? #COVID__19 #Consequences #PhoenixRally @realDonaldTrump @dougduceyAZ @ArizonaCovid,06/23/2020,covid
The “EU“ to ban US travelers indefinitely after Trump haphazard COVID-19 response! https://www.theverge.com/2020/6/23/21300747/european-union-eu-ban-us-travel-coronavirus-reopening-borders-draft-list via @Verge,06/23/2020,covid
Son de COVID porque no hacen pruebas por experiencia propia son muchos muertos. En el Municipio de Ocoyucan Pue. ni aparecen en datos y se mueren 2 diarios.,06/23/2020,covid
Local groups in Nashville continue to push the city. They’re urging city officials ensure the CARES Act relief money due to COVID-19 goes towards our African American &amp; Latin X communities. @WSMV @StandUpNash https://www.wsmv.com/call_4_action/local-groups-continue-to-push-for-cares-act-money-to-help-minority-community/article_f907d136-b596-11ea-8c74-63d59b14bcf4.html,06/23/2020,covid
The people I diagnosed with COVID yesterday did not contract the disease as soon as their test returned positive. Testing does not increase the incidence of disease in a population. .@realDonaldTrump is not intellectually or morally fit for office. #ScienceMatters,06/23/2020,covid
Not surprising considering he and his staff just put their own racist loving followers into a pool full of #COVID__19.,06/23/2020,covid
Outlaw E-Mod main event action #dirtsforracing #photobyschnarzy *Photo edited for Covid-19/Social Distancing Compliance @Eriez Speedway https://www.instagram.com/p/CBy9DjQhhbA/?igshid=jp4lk8gzkas4,06/23/2020,covid
Diaries from the Frontline: COVID-19 and Education Inequality: Who Is Most at Risk of Being Left Behind? https://www.cgdev.org/blog/diaries-frontlines-covid-19-and-education-inequality-who-most-risk-being-left-rye dad Ae WRWe jv a reefer c huh he d CDC#.XvKQ_8FOOJ4.twitter Everest ded – at Church's Chicken,06/23/2020,covid
"#Morelos, en máxima alerta por #COVID__19 pero inicia reaperturar total. Justo el momento en el que ""caos"" entra a escena ",06/23/2020,covid
"Write clearly: In Phoenix, President Trump twice used an ethnic slur, “Kung Flu,” as a name for the Coronavirus commonly known by its scientific designation “COVID-19.” His audience, triggered into a racist frenzy, cheered wildly each time he used the patently offensive term. ",06/23/2020,covid
Of course with COVID I have to be careful but still just very happy to see their beautiful faces ,06/23/2020,covid
calling Covid-19 the “kung-flu” is something I’d expect to hear from a struggling comedian trying to get a reaction and pass it off as shock value. but nope. it’s our “leader” recycling the term once again at a rally to cheers. I’m really starting to hate it here.,06/23/2020,covid
Some people want the liberty to not wear a face mask. Might as well make it ok to kill who you hate also because you felt like it. Covid kills. Why is it ok to spread it? That should not be a right/liberty ,06/23/2020,covid
If u are a #Floridan PLEASE READ this thread! ... @GeoRebekah was fired from her job of running the state website to report @covid data FOR NOT suppressing the #s so that @GovRonDeSantis could please @realDonaldTrump,06/23/2020,covid
Covid ,06/23/2020,covid
"There’s nothing to be ashamed about if you have COVID or are getting tested for it , in fact sharing that you have it could save someone else from getting it ",06/23/2020,covid
you woulda thought they wasn’t gonna get this covid episode done,06/23/2020,covid
"Black Lives Matter. You know Richard Petty, in his 80s came to the race for #Bubba during #COVID-19 and he is in the susceptible category. He must feel pissed right now. #NASCARxFOX",06/23/2020,covid
The only 100% effective disease control is abstinence!! Just choose not to get covid!!!,06/23/2020,covid
"COVID-19 is weakening, could die out without vaccine, specialist claims - The Jerusalem Post ",06/23/2020,covid
"Sahab.. bolne ke pahle soch kar boliye..!! Matlab, kuch bhi gyan se dijyega aur sab maan lenge.. ek dum hi ch***ya samjhe hai kya ! #patanjalicoronil #PatanjaliAyurved #coronavirus #COVID19vaccine #BabaRamdev #CoronaVaccine #Covid_19 #CoronaPandemic #CORONIL",06/23/2020,covid
"We’re posting record numbers of COVID cases, our elected leaders are competing to see who’s the most gratuitously stupid, it’s 108° here today, and there’s a massive wildfire just up the road that’s pushing 200,000 acres. He’s just another bag of hot air in the desert today. #AZ",06/23/2020,covid
Haven’t even had my negative covid results for 20 minutes yet and I’m already finding a new destination to book ,06/23/2020,covid
When does COVID-20 start? Or is it COVID-19 for as long as is politically and marketably useful?,06/23/2020,covid
"You know it’s possible to test and not find hardly anyone infected, but that’s not the case. You just don’t want to know. Brush this whole COVID-19 thing under the rug. Problem solved. That’s your solution.",06/23/2020,covid
Alright California! Alright Los Angeles! Alright West Hollywood! #WeCanDoIt! #WearAMask! #TogetherWeCanEndCOVID #EndCOVID #SlowTheSpread #WeAreNotDoneYet #StrongerThanCOVID #MaskUp! #COVID ,06/23/2020,covid
Guess who is opening back up Friday? #TinleyParkRollerRink will only allow 150 people at a time inside to skate following #COVID-19 safety guidelines. #TinleyPark #tbt #rollerrink #1950s,06/23/2020,covid
"This is voter suppression....Thank-God folks with capital were able to step in and help.....it was announced in Kentucky due to Covid 19 they would reduce 3500 voting poll spots to 200.... for 600,000 people to vote… https://www.instagram.com/p/CBy8ZZiHpcg/?igshid=1o6ch9j0ifbye",06/23/2020,covid
Just got tested for COVID-19. In need of those good vibes it comes back negative. :(,06/23/2020,covid
“Maybe it’s the responsibility of the media. Maybe you don’t do a good enough job reporting the facts.” Holy shit @GovParsonMO doesn’t see why his reopening the state resulted in more people dying from #covid ,06/23/2020,covid
@paddlesuppoke Thanks for keeping the hustle going this whole time through covid ,06/23/2020,covid
"Also, when they found out covid kills for more Black people than anyone and not just old white people. ",06/23/2020,covid
@realDonaldTrump is holding a super spreader event in a covid hotspot. Hardly anyone is wearing a mask and they're all sitting right next to each other. Many are very young and they're going to go home to their families and spread it ,06/23/2020,covid
Player on my softball team tested positive for COVID LMFAO. I was at the bar with him Friday,06/23/2020,covid
MUST BE COVID FREE ,06/23/2020,covid
Wait till his family gets covid ,06/23/2020,covid
Is it me or is @realDonaldTrump looking very feverish? Wonder if we got him to sign a waiver to not sue the USA if he get covid-19 at his own rally. #trumprallyflu,06/23/2020,covid
Oh I wonder how both got covid pathetic ,06/23/2020,covid
"He’s quite the criminal, the WH turned our to be his biggest opportunity yet. But Covid 19 &amp; his response to BLM have shown us his taste for mass torture &amp; mass manslaughter. ",06/23/2020,covid
"Basically and unsurprisingly, the federal money must be used for COVID related expenditures (PPE, etc).",06/23/2020,covid
Trump said his rally had ‘unique air filtration systems’ that could kill 99.9% of covid bacteria within 10 minutes ,06/23/2020,covid
Our County has the most cases of COVID- 19 cases ALABAMA: We are a HOT SPOT. Montgomery County sees 51 COVID-19 deaths in 1 month ,06/23/2020,covid
"COVID is just a troll. I agree, it will go away if we stop letting get to us.",06/23/2020,covid
"Agents that invested in #Matterport 3D technology before COVID have a captive, engaged audience. Outreach matters for Virtual open houses and social media http://bit.ly/PenthouseView #Toronto #condo #calltoday",06/23/2020,covid
"Since businesses are re-opening and peeps are tryna hurry back to their LA lives, I’m happy staying home and keepin’ it sexy indoors. Covid is still out in these streets lovers, so let’s be mindful and stay sexy by… https://www.instagram.com/p/CBy8FrWBQ0Z/?igshid=d3c6tgw57qm6",06/23/2020,covid
"If the US governments response to COVID hasn't radicalized you, you're fucking hopeless. Advanced nations shut down their economies, froze rent/mortgages, and kept people on payroll. Americans received $1200 and a good luck.",06/23/2020,covid
"Neither of those are the places I went to. I called them after seeing the sign say they did Covid testing driving down turkey lake. Called them said no appt was needed. Went there, filled out a form and told them I had no symptoms. Waited an hour, got the test. No fuss.",06/23/2020,covid
The covid floor is full at the hospital. Darwin’s theory at this point in the country.,06/23/2020,covid
And make sure his constituents get sick just to soothe his fragile ego! Amazing he hasn’t gotten COVID yet since he doesn’t wear a mask. MAYBE HE’S LYING AS USUAL!!! ,06/23/2020,covid
Waiting on test results for Covid. Please pray.,06/23/2020,covid
#México | IMSS reporta saldo blanco tras sismo de esta mañana • La atención a pacientes con COVID-19 y otros padecimientos no se interrumpió https://bit.ly/316VneN,06/23/2020,covid
@chucktodd what the absolute fuck is wrong with you and your bosses? Up next... a grand dragon in to talk about race relations...that’s about = to @MickMulvaneyOMB denying covid...,06/23/2020,covid
Players quarantined with covid will get traded and that will be a fantastic day here on the most normal website ,06/23/2020,covid
#BreakingNews @ESETresearch uncovers new ransomware #COVID__19 contact tracing app targeting #Android users in #Canada and releases decryptor https://www.welivesecurity.com/2020/06/24/new-ransomware-uses-covid19-tracing-guise-target-canada-eset-decryptor/ @ESET #cybersecurity #ransomware,06/23/2020,covid
Naperville-native pushes through adversity during COVID-19 pandemic https://chicagocrusader.com/naperville-native-pushes-through-adversity-during-covid-19-pandemic/,06/23/2020,covid
I tested positive for COVID-19 today. Please please keep me in your prayers.,06/23/2020,covid
Thanks. We got Covid and are so over it. Hope you are healthy and safe.,06/23/2020,covid
"What’s cool about DJT holding a shit load of rally’s with a bunch of dumbasses, said dumbasses will contract covid and die likely so in turn that much less dumbasses and maybe even actually DJT himself will get covid and die. Damn",06/23/2020,covid
The @chambertusc hosted its 56th COVID-19 related program for the business community earlier today. Thanks to our friends at @JMFCPAs for providing a timely and important update on PPP forgiveness.,06/23/2020,covid
Doing all of his racist list of names for Covid 19. Hes uneducable. I threw a bag of bread at the tv (in the kitchen). Talking about the mortality rate being so low. On and on and on. Its nauseating. Cannot believe he doubled down on his myriad of racist names. In. A. Church. ,06/23/2020,covid
Gracias #sismo por olvidar un poco las noticias de COVID.,06/23/2020,covid
"In your Denton COVID piece today, did that “OPEN” sign say “OEPN”?",06/23/2020,covid
"We have 2 beagles. & 4 puppies ( thanks to covid &amp; the vet closing. ) but anyway , the puppy stage can be a bit of a hassle. It’s like a baby But we love our beagles",06/23/2020,covid
Well it’s not a simple yes or no question. If I’m being a danger to my fellow Americans then yes I’ll wear a mask. If I get sick I’ll stay home. I refuse to dehumanize because Inslee is on a power trip. The cost of the lockdown is far worse than the covid.,06/23/2020,covid
"Post COVID, pre COVID",06/23/2020,covid
Camron literally had a headache last night and now thinks he has covid. I live with a baby,06/23/2020,covid
The NBA exposed its players to COVID cause they can’t afford to go one season without playing ,06/23/2020,covid
COVID-rush hour @Grand Central Terminal https://www.instagram.com/p/CBy7sQdgXE_/?igshid=s5mlxmkbieup,06/23/2020,covid
Sidenote. COVID numbers are getting hella high agin. And you all are upset about wearing mask in public. Be happy they aren’t saying stay home. Although I’m still staying home for the most part TUH!,06/23/2020,covid
I love scrolling the Fox News webpage. Today’s takeaway: Fauci Covid testimony is the 9th most important story. #3 is about Jimmy Kimmel.,06/23/2020,covid
"I'm in healthcare so I'm quite educated about the virus, and I decided back in late April that I wasn't going to give in to the leftist globalist Covid-19 scare tactics!! @TheDemocrats @SpeakerPelosi @HillaryClinton @WHO @WhiteHouse @POTUS @drsanjaygupta @CNN",06/23/2020,covid
"I'm sorry, especially with COVID-19 it's kind of like always a season",06/23/2020,covid
Just when you think you’ve seen everything you see two people Eskimo kiss wearing covid masks,06/23/2020,covid
"Reportan que SUBEN A 5 el número de personas famosas originarias de San Luis Potosí, en orden de nacimiento son: 1. Francisco Gonzalez Bocanegra 2. Ana Barbara 3 al 5. Los trillizos con COVID",06/23/2020,covid
"Meu melhor amigo no BR médico pegou covid, isolado em casa. Marido tbem médico pegou e transmitiu pro filho que está em péssimas condições, ambos isolados. Agora o médico que estava cuidando do filho tbem está infectado e afastado... gente um ciclo sem fim!!!!",06/23/2020,covid
A relief to be in a province where science guides the response to Covid rather than politics. ,06/23/2020,covid
Gym reopens on Army Base #COVID__19 June 24 after closing March 13 – at CFB Shilo Fitness Centre,06/23/2020,covid
I wish Covid wasn’t a thing so I could of seen him in concert ,06/23/2020,covid
"The City of Buckeye canceled their July 4th Fireworks display at Yonker Highschool due to COVID19 concerns. “To protect the health and safety of our residents, Buckeye is cancelling this year’s Independence Day fireworks celebration as a result of the increase in COVID-19 cases.” ",06/23/2020,covid
It's in: Arizona covid Trumpers are dumber than Tulsa covid Trumpers. ,06/23/2020,covid
I can just see COVID driving across the country and jumping out at every rest stop.,06/23/2020,covid
Masks Don’t Work: A Review of Science Relevant to COVID-19 Social Policy – at Starbucks,06/23/2020,covid
"Covid 19 Honey-Do-List Project #14 - Wine-Barrel Garden We already have a ½ wine-barrel out front around the small light pole, so it was obvious that we should have one out back... especially to hide naked… https://www.instagram.com/p/CBy7bvGJ1jx/?igshid=rnodqv21xadh",06/23/2020,covid
What the fuck is covid-88? Who the fuck is cookin this shit!?!?!,06/23/2020,covid
"26,572 confirmed cases of COVID-19 in South Carolina. 890 confirmed new cases. 673 confirmed deaths. TAKE IT SERIOUSLY ! WEAR A MASK! If you have no regard for your own safety then at least care about the safety of others around you!",06/23/2020,covid
I can’t wait for things to fully open back up! I’m over this #Quarantine!! #COVID__19 Go The **** AWAY!!! ,06/23/2020,covid
"Hey scc_publichealth #drcody @sliccardo #SanJose #SantaClaraCounty @supcindychavez The #foodservice industry knows how to operate in post #Covid-19 era. Now let gyms, salons and other #smb #SmallBusiness Open,… https://www.instagram.com/p/CBy7XjfDmZj/?igshid=1qrlbykqr328p",06/23/2020,covid
"Tomorrow on the @SSalisburyShow with @SSalisburyShow, @MC790 &amp; myself on @SportsTalk790 6-10 am CT. - #MLB Health Protocols - #NBA Positive COVID tests - 7:15- #SalisburyStakeout - 9:30- @ReceDavis LISTEN:",06/23/2020,covid
Masks Don’t Work: A Review of Science Relevant to COVID-19 Social Policy https://www.rcreader.com/commentary/masks-dont-work-covid-a-review-of-science-relevant-to-covide-19-social-policy – at Tim Hortons,06/23/2020,covid
@watergatesummer Thank you so much for speaking with me today about COVID! You are a plethora of information and the @nytimes should right an article on all you have endured as a nurse on the front lines in NYC! Bless you and stay well! #coronavirus #frontlineworkers,06/23/2020,covid
This is a joke but COVID 19 isn’t so please wear a mask ,06/23/2020,covid
Alguns deles falam que a pessoa tinha outra doença e colocaram Covid.,06/23/2020,covid
"With a 40% increase in community spread covid cases, I’d rather have a mask mandate then go back to phase 1. ",06/23/2020,covid
@Claudiashein Solicito su atención para trabajar Proyectos Prevención biológica COVID 19 comunidades VIANNEY Fundadora de Proyectos Tratamientos efectivos resultados científicos comprobados abuso de Poder Desvio internacional empresas Privadas Mondragón Ruta 98 CEL 5614707717,06/23/2020,covid
"Leading the WORLD in COVID 19 Cases: BRAZIL, RUSSIA &amp; The UNITED STATES OF AMERICA . Common Factor: All Run by DICTATORS!",06/23/2020,covid
"Yep.. I didn’t have COVID, but just got out of the hospital with pneumonia. Can’t count the number of times, I heard “Code Blue 5th floor NE”. That was the COVID floor. Practice “Social Distancing” and wear a mask!!!",06/23/2020,covid
"31 trabajadores dieron positivo por COVID-19 en una empresa agrícola con sede en Wasco, California. Fuente: KGET, updated June 23, 2020 / 03:21 PM PDT",06/23/2020,covid
COVID perk – at Sag Harbor,06/23/2020,covid
"It’s great we’re hearing about less COVID deaths, but contracting it needs to dramatically stop so the spread of it slows down so more deaths don’t happen from it",06/23/2020,covid
Let’s continue to keep our community safe from COVID-19 by using best practices. For ways to protect yourself from COVID-19 visit http://www.cdc.gov/coronavirus #FlattenTheCurve #PerrisTogether,06/23/2020,covid
"I already said the number was not meant to be taken verbatim. Also, the death toll had been oversttted a bit since they classify all respiratory deaths as COVID. Also I feel that the percentage of people affected is much higher than reported",06/23/2020,covid
"Coronavirus doesn't discriminate based on someone's passport, but the EU might. #EU #Brussels @Ad4EU #coronavirus #Covid ",06/23/2020,covid
@CommishShea I just saw a story on KXAN in which you were complaining about receiving Covid information via Fax. Digital Fax is still very important because of HIPPA laws. You cannot trasmit confidential patient records via email. A fax line cannot be hacked.,06/23/2020,covid
This is our Governor with NO MASK #maskupaz @dougducey @SenMcSallyAZ This visit @realDonaldTrump is a distraction from Mr.Ducey &amp; Trumps failed response to combat the spread of #COVID #Arizona #masks #historywilljudge #BIDEN2020,06/23/2020,covid
"Cuomo on sending COVID-19 patients to nursing homes: 'No, it wasn't a mistake.' https://bit.ly/2AU5tVN #ROC",06/23/2020,covid
My mom is high risk of getting really sick if she catches Covid...and I’m already putting her at risk by working in retail :/ man the rest of the year is gonna suck balls but what can you do ? ,06/23/2020,covid
Uptick in COVID in Texas,06/23/2020,covid
"The super killer strain that hit Italy, Spain, Mexico & Ecuador hasn't been seen since it hit NYC. You can't miss it. We would be talking death rate & not infection rate right now. Consider yourselves lucky! And your welcome.. -A NYC Covid Survivor",06/23/2020,covid
"Him spitting potential covid is probably more deadly, just saying...",06/23/2020,covid
"FURTHERMORE the US has administered about 90k tests for every 1 million people. That's less than Russia, the UK, Spain, Portugal, Qatar, the UAE, Denmark, Luxembourg, Lithuania, & more. The US represents about 4% of the world's pop., yet we're more than 25% of covid-19 infections ",06/23/2020,covid
"But yet we spent this past weekend watching soccer leagues in Germany and England play full on games without masks, and covid-19 is quite present in their countries as well",06/23/2020,covid
"Our virtual #PRIDE Drag #Bingo fundraiser is in two days! Join us this Thursday at 8pm with our lovely host, Harmonica Sunbeam hsunbeam, to play #fun rounds of #Bingo and raise funds for #covid_19 19 relief. It’s $10… https://www.instagram.com/p/CBy6tROBwQE/?igshid=q4ici4e3fdoy",06/23/2020,covid
Eating some good food and hanging outside with me boy. Trying to make the best of COVID land! #covidlife #2020 #goodfood @Jimmy's Old Town Tavern https://www.instagram.com/p/CBy66SJgdQVXKBiH-xGR95HB8TQwosrMT6cAYE0/?igshid=1pkzagl1z03ha,06/23/2020,covid
Things are going well in San Antonio ... if you are on team COVID. ,06/23/2020,covid
"In today’s episode of covid times, I groomed my Westie. No easy feat, but saved $50! ",06/23/2020,covid
but preschers say they have a COVID filter ,06/23/2020,covid
"After three month of break due to Covid-19, Sawyer worked really hard and with only three trainings since coming back to the gym she was able to do back handspring by herself. Good job Sawyer. Good job… https://www.instagram.com/p/CBy6wnGg4a6/?igshid=16j6ph9udq2ws",06/23/2020,covid
I pray to God COVID-19 doesn’t affect football season! ,06/23/2020,covid
Younger adults increasingly bear brunt of COVID-19 cases ,06/23/2020,covid
Rough day at work today. Lost a lot of good friends. Effing Covid 19 and its impact on the retail model. Trying to ease some of the pain with an @otherhalfnyc All Galaxy Everything dipa. Same base grain bill as All… https://www.instagram.com/p/CBy6pBrpqSV/?igshid=1izzzpm78fdrl,06/23/2020,covid
Not the states fault I live here and deal with community everyday in retail and practice social distancing and proper sanitation still negative for COVID you can tell who’s local and who’s not in stores everyone wearing masks are local do the math!,06/23/2020,covid
Younger adults increasingly bear brunt of COVID-19 cases https://www.nbcnews.com/health/health-news/not-care-world-hard-hit-states-younger-adults-increasingly-bear-n1231748,06/23/2020,covid
"Today at work, a coworker asked me “Hey, how’s your man doing?” I said, “My man???” They were talking about Zeke cause he got Covid lmfao ",06/23/2020,covid
"Very glad the COVID-19 test was negative. Yes, masks add a significant amount of safety!",06/23/2020,covid
"As someone who fortunately or maybe unfortunately (?) met the criteria the clinic I went to, on how they decide who gets a #Covid test done (FYI @realDonaldTrump there’s still not enough testing!) just waiting on the results is pure anxiety hell... while I came back negative",06/23/2020,covid
Haha ohhhhhhh yaaaaaaaaaa come on in y’all/ if you catch Covid-19 I don’t give a shit,06/23/2020,covid
#Alberta higher number of active Covid-19 cases with spike in Edmonton ,06/23/2020,covid
"CLS...Compulsive Liar Syndrome. Apparently it's as contagious as COVID, &amp; nearly as toxic. Bleach won't remove the stain, you will be scarred for life. But the scar of standing up &amp; fighting this vile toxic beast, donald trump, the ONLY carrier&amp;superspreader, is a badge of honor. ",06/23/2020,covid
"Everyone is so spooked, it’s like the hoarding of Toilet paper when COVID -19 hit the country",06/23/2020,covid
"Por donde yo vivo también, les piden que digan que murió de COVID 19V ⚘",06/23/2020,covid
"People's life is at risk, because of COVID-19.. crime is out of control , more drug dealers and users on the streets, sidewalks crowded with homeless encampment, poop and syringes everywhere, what the hell San Francisco has become??? #fedup",06/23/2020,covid
Now Americans may be kept out of EU because of covid-19. ,06/23/2020,covid
Wonder how many people won’t vaccinate them selves or their children once we actually have one for COVID,06/23/2020,covid
"Good! If we can sit there all weekend long and watch England and Germany play full on soccer games, with covid-19 still present in their countries. Then Brady and company can get a practice in.",06/23/2020,covid
And he still has no clue what the 19 stands for in Covid-19.,06/23/2020,covid
"Tengo amigos para visitar en Chile, Canada (diferentes lugares), Nueva York, Los Ángeles entre otros y muchos lugares en Mex que ahí es por ciudad, pero maldito covid no me deja ",06/23/2020,covid
"** COVID-19 Info- The Temecula Valley Museum operates under the direction provided by the California Department of Public Health and State of California Department of Industrial Relations as defined in the COVID-19 Industry Guidance: Museums, Galleries, Zoos, and Aquarium",06/23/2020,covid
"Seen on Twitter: It’s been 118 days since @realDonaldTrump said covid-19 cases “would go down to zero,” 61 days since he suggested doctors inject household cleaning solutions into people, 3 days since he said he slowed down testing, and 6 hours since he said he wasn’t kidding.",06/23/2020,covid
The ONLY way to slow covid-19 down is MORE testing &amp; compulsory quarantine for those who test positive. We CANNOT prevent this virus when we don't know who has it &amp; who they might have transmitted it to. Anyway the president makes me want to bash my head in but what else is new ,06/23/2020,covid
"Why does the media only report Covid numbers going up without reporting Covid tests going up? Deaths down. Hospitalizations down. None of that reported. Basic math, people! ",06/23/2020,covid
"Back to PSP, decided to take @united to see how their service is during COVID-19...the United Club was empty but was able to get a glass of wine and some snacks! Flights...no service! #skymileslife #travelinturtle #anotherbraveadventure #unitedairlines #unitedclub #missflying",06/23/2020,covid
We’ve been dining out for months here in FL. But we also didn’t send Covid patients back to nursing homes.,06/23/2020,covid
"Los invitamos a la entrevista-charla con Hada Flores, especialista en nutrición, quien hablará sobre claves para una mejor nutrición en momentos COVID. Miércoles 24 de junio a las 18:00 horas. https://www.facebook.com/events/1334804523377050/",06/23/2020,covid
"Covid is a virus it's doing what viruses do, infect the weak, poor, starved, Racism virus does the same, attacks a group, scare, enslave, uses, manipulates and uses that group to keep it controlled #booksdontteachyoueverything #covid19",06/23/2020,covid
If #Covid testing is slowed down there will be less cases reported. If I break my arm I don’t want x-ray. This way nobody reports a broken arm. Sounds good to me:) ,06/23/2020,covid
Covid is Over!! Demoncrats/ liars quit with this dangerous oxygen killers mask that don’t work but kills our air to all people including children!! People don’t wear mask!!if sick stay home use flu protocols enough with the lies!! God knows and sees!! ,06/23/2020,covid
reflecting on my last hookup before covid ,06/23/2020,covid
GOP has really bungled COVID 19 due to their fear of DJT. Voters need to #VoteBlue2020,06/23/2020,covid
Sandra of Massachusetts passed from Covid-19. Was she of any relation to you @erinkrakow ? So sad. Cases are soaring #Goawaycorona,06/23/2020,covid
I will look at later. Don't have time now. My thoughts on $for Covid ( maybe college) take it from rhe $$we're dolling out to other Countries. We've spent a fortune (&amp; lost lives )in Afghanistan for what? $spent on wars that are not ours would fund s lot fir US!,06/23/2020,covid
"Whitmer is wrong. People have died from disease for millennia. If you're ""at risk"", then stay home. It's asinine to restrict healthy individuals & shut down whole sectors of our economy. This covid hysteria is being used by Leftists to push their narrative and socialist plans.",06/23/2020,covid
@MaxCRoser @OurWorldInData used your data set in my tool today! Spent an hour configuring but more to come link: https://dc.dapresy.com/login.aspx?ReturnUrl=%2f U: OWID P: Covid-19,06/23/2020,covid
"But they installed that special system that's supposed to kill 99.9% of covid viruses, right?",06/23/2020,covid
what fucking life are we living.Police Brutality.. Voter Suppress.. Covid...Racism Unchecked. A Gov. that won’t act..he would rather appease an idiot...did 2020 allow the worst parts of this country to stop hiding. I am mutherfucking tired #TexasCovid19 #texlege #Texas,06/23/2020,covid
It’s going to be ridiculous and on brand when all these people who attend these President Trump rallies get COVID and POTUS asks them to use mail in ballots.,06/23/2020,covid
There’s been many Trojan horses in the last 3 months. Think about it.... Covid means we empty prisons?!???? Where’s that logic!? TROJAN HORSE for sure,06/23/2020,covid
"everyone so focused on vaccine as savior. hardly anyone got the flu vaccine this year, i wonder what percentage of younger people will get Covid vaccine. i am sure high danger groups will.",06/23/2020,covid
California hospital admitting only COVID-19 patients as outbreak ravages state's breadbasket ,06/23/2020,covid
"Sweethearts, I thought I'd be opening on July 1st but the national and local news on COVID is not looking good. I'm now shooting for August 1st as a potential re-open date. I'll let you know as things progress!… https://www.instagram.com/p/CBy558thRNk/?igshid=1o5624reoorqo",06/23/2020,covid
Así se trabaja en tiempos de covid-19 ,06/23/2020,covid
The only positive thing with Covid. My eyebrows have grown back.,06/23/2020,covid
"when are we gonna stop scapegoating public transit for COVID spread? AZ, FL, TX, SC and other states with skyrocketing infections are not bastions of mass transit. follow-up: when’s the mayor gonna stop lavishing praise on private car travel as a public health measure?",06/23/2020,covid
2000 new covid cases today in AZ. Wear a mask. Wash your hands. Stay home. Dumbasses.,06/23/2020,covid
Yeah and Covid-19 can't be locked up,06/23/2020,covid
"This should’ve been a thing, even before covid ",06/23/2020,covid
When they tried to up the numbers for COVID-19 by fudging numbers and at the same get rid of old people in Nusing homes made them more realistic for manipulations of the lockdowns!,06/23/2020,covid
"Ante esta nueva Normalidad, sacar las mascotas a pasear #NuevaNormalidad #SNTEsalud #QuedateEnCasa #COVID__19 #FelizMartes",06/23/2020,covid
"Sin conceder @HLGatell pero ineptos como tú incapaz de afrontar la problemática. Cretino evasor de tu responsabilidad. @DeniseDresserG @leozuckermann @rivapa Gente con recursos importó el Covid-19, un hecho demostrado: López-Gatell ",06/23/2020,covid
So a friend just told me about how bad COVID-19 is in Orlando right now—their partner is a nurse &amp; shared that the hospitals are full (with young ppl!) and they just now required masks for public spaces but ppl are still partying.,06/23/2020,covid
Stopped goin to therapy cuz of this Covid shit lowkey lol not tryna catch that shit goin to the doctors office so often,06/23/2020,covid
COVID has spoiled me. I had to wake up at 6 for an appointment—and I am TIEDDDDDD.,06/23/2020,covid
