Text,Date,search_term
Somebody tell me where I can get a can of Lysol or NoName Lysol disinfect spray. That might be more valuable than a lb right now. I can’t find it anywhere. I went to like 8 different stores. Did they just stop manufacturing cans of Lysol? #MillionDollarQuestion #Lysol ,04/27/2020,lysol
Send this tweet to Lysol and Clorox incorporated,04/27/2020,lysol
I am not embarrassed to say over the whole crisis I’ve brought more weed than soap hand sanitizer and Lysol put together,04/27/2020,lysol
drank the lysol ,04/27/2020,lysol
sips lysol. owning the libs ,04/27/2020,lysol
Lysol sales are plummeting.,04/27/2020,lysol
"When you Lie , and say that injection of Cleaners( Lysol) . And then Embarrassing your Health Team, by asking them to Confirm. What President would put your on People, (FROM YOUR IDEA)to Answer such a Crazy Question????? Clear your Head Trump!!!!!:( Sad Day and then you go Hide:(",04/27/2020,lysol
57000 Americans dead. Almost a mil cases. That's the difference. Most of his followers aren't so sure they're immune...if they're considering drinking Lysol. ,04/27/2020,lysol
They need their daily dose of Lysol! #VoteBlueImpeachTheTraitors,04/27/2020,lysol
I'm sure you heard when he told Americans to spray themselves with Lysol or even inject household disinfectants into our veins. Does that sound like a good idea to you?,04/27/2020,lysol
There there .. hate is for ur side. I don’t have travel far in ur bubble to get to the smell. Good luck with that! U seem a little lost so please don’t drink Lysol or try to find a way to get ‘powerful light’ under your skin! Be safe! #TrumpOwnsEveryDeath #GOPBetrayedAmerica,04/27/2020,lysol
You need to up the Lysol dose. Do America a favor ,04/27/2020,lysol
They need to stop injecting Lysol,04/27/2020,lysol
"How can you inject Lysol when there isn’t any on the shelves, Uncle @realBradStaggs? #WhatILearnedToday @RealRonPhillips",04/27/2020,lysol
Thank you for showing you have zero awareness of what is going on. Weld is opening ... you can go snort Lysol off the table at your favorite restaurant right now!,04/27/2020,lysol
We are dying too slow for his rocks to get off so cholorquine and lysol suggestions help that chubby mushroom dick stay erect. ,04/27/2020,lysol
You mean Lysol drinking Republicans ,04/27/2020,lysol
"Drastic Practically Trump is a liar who wants you to doe faster. Hes getting off on being cruel. ""Lysol and Dettol manufacturer tells customers not to inject disinfectants as possible treatment for COVID-19"" #lysol ",04/27/2020,lysol
"No, Lysol has a great marketing department.",04/27/2020,lysol
I heard Lysol works for y’all ,04/27/2020,lysol
That’s not a new quote. He’s just accelerating the waiting time. Yesterday’s Jim Jones Koolaid is today’s Emperor Don’s Lysol Cocktail. Governor of FL- take another gulp.,04/27/2020,lysol
"He said ingesting disinfectants might work, washing your lungs with him. For example, Clorox, Lysol, etc.",04/27/2020,lysol
How do you have a strong mind when the President is saying light and injections of cleaning products like Lysol. Did you see her face she is scared of Trump even though she knows he is Lieing. Would you drink bleach or inject it.,04/27/2020,lysol
"Uh-oh, even Fox seems to be acknowledging a change in the wind. And it’s followed by a three-tweet rant from the Sociopath-in-Chief. I guess the concept of injecting Lysol is pole-axing America back to its senses. I fear the WH is becoming a padded cell. 25th Amendment anyone?",04/27/2020,lysol
" ""Doctor Banner,blasted by gamma rays,turns into the Hulk.................................."" #COVID19 #UVLight #gammarays #incrediblehulk #disinfectant #lysol #chlorox",04/27/2020,lysol
Low information democrats believe it ok to drink Lysol..... ,04/27/2020,lysol
@IvankaTrump I was at a Fed Ex store and a lady was trying to mail alcohol and Lysol to her sister who works there. She said the city is low on disinfectant supplies. I’m a nurse and I told her to send pool chlorine tablets that she could mix with water in a spray bottle .,04/27/2020,lysol
"And don't clean your mushrooms with lysol. BTW, I love morels! Yum!",04/27/2020,lysol
"One thing you need to know for today. “Don’t let the “Lysol and Clorox” comment distract you.” Those products have been in our households forever! We know how, when and how much to use. “Stay focused...Stay Safe!”",04/27/2020,lysol
La prensa fuera de contexto / ¡Trump nunca le dijo a la gente que tomaran Drano o se inyectaran Lysol! ,04/27/2020,lysol
"You poor soul, everybody is against you. We can only wish that were true, but you still have many Americans fooled by your BS, they will cast (waste) their votes for you in November.finish you burger and Coke, don’t forget to wash them down with some Lysol and look at the LIGHT",04/27/2020,lysol
"Jumbo’s! My “new normal” for servicing clients: -one client at a time in my Suite -appointment only -disinfect prior to each client (Lysol &amp; Clorox Bleach used: capes, shampoo bowls, chairs, all surfaces are wiped… https://www.instagram.com/p/B_e5svInhwB/?igshid=v96o3zfuno67",04/27/2020,lysol
He needs to go on tv and tell the dummies it’s a bad idea and President never suggested or mentioned the word Lysol sunlight is the best disinfection that’s what he’s was asking about a question not a suggestion ,04/27/2020,lysol
"Ms don’t wanted your time or breath with the red cult hat, no emotions, no integrity , nothing let her inject her self with Lysol , bc you can fix stupid .",04/27/2020,lysol
Did you inhale Lysol? ,04/27/2020,lysol
"Raeger is known to handle Lysol injections and Clorox cocktails much better than any WR in this draft. Howies had to take that into account. Boise State isn’t a great program, it’s an unbelievably outstanding program. @975Mornings @MarcFarzetta @jelynchjr @BobCooney76 @samwils18",04/27/2020,lysol
Are there a Minimum number of #AmericanFlags for a #TrumpRally? I think the #LiarInChief and his #Deplorables have #Covid19CabinFever Time to end #TrumpBriefings and resume #TrumpCampaignRallies in #Georgia #MAGAHats and can of #lysol for every patriot who attends @Acosta @ABC,04/27/2020,lysol
"Give it up, Trump. It wasn't sarcasm. Watch the video. You can't make 332M people unhear you advise them to inject Lysol. ",04/27/2020,lysol
It’s the fake news media leadings the stupid reporting about injections of Lysol The President never instructed people to do anything only asking about sun light and up killing the virus as a disinfectant what about a tanning both my thoughts ,04/27/2020,lysol
Get you a six pack of lysol.,04/27/2020,lysol
"She’s saying what many of us feel. It’s a struggle not to do the same. We’re facing an unprecedented pandemic w/ a failing national gov that is hijacking PPE & saying it’s a joke when POTUS tells ppl to drink Lysol. But we’re to go to work, risk our lives &amp; be quiet. Hell no.",04/27/2020,lysol
I would fine these people for endangering lives of others and for being stupid. I'm surprised you don't have Lysol bleach and all that would fit right in with their little parade,04/27/2020,lysol
I thought he was being “sarcastic?” Like when he definitely didn’t suggest people inject Clorox or Lysol into their lungs?,04/27/2020,lysol
He needs to go ingest some Lysol! ,04/27/2020,lysol
Lysol,04/27/2020,lysol
Oh Cry Trump your a Sick Man step down at least Pence wouldn’t tell people to inject Lysol and cleaning Products what you say Some people will do you frickin asshole ,04/27/2020,lysol
"Lord Donnie gettin' all jacked up on Lysol &amp; UV rays before taking on the ""fake news media."" ",04/27/2020,lysol
"""No way to fake live tv""? Really, Alyssa, because I watched Trump talk to the press & doctors (who were off camera) about different ideas on treating #Coronavirus &amp; then @CNN spent the next 24 hrs claiming Trump said to ""inject lysol into your body""... just shut up. ",04/27/2020,lysol
The old spray the mouth out with Lysol trick they tried on me during the Ed Washington flu pandemic at PO River! LoL ,04/27/2020,lysol
"Again if There is a People who believed the RUSSIAN COLLUSION made for TV Democrat BS, then there are a People who indeed would drink Lysol! Those People are called DEMOCRATS ",04/27/2020,lysol
Does injecting Lysol into your blood stream cause you to talk to yourself or is it the dementia? – at Drug Info Center,04/27/2020,lysol
"Sir when U've found out U have a People SWALLOWING hook, Line & Sinker the RUSSIAN COLLUSION made for TV BS, why U've got a People who indeed would drink Lysol. Those PEOPLE are called DEMOCRATS ",04/27/2020,lysol
Trump and his Lysol drinking cult members can SHOVE THAT UV LIGHT UP THEIR OWN BUTTS! #PresidentLysol #CaptainClorox #TrumpDisinfectant #TrumpVirus #TrumpGenocide #TrumpIsAnIdiot #TrumpIsALowIQMoron #TrumpMeltdown,04/27/2020,lysol
"His Legacy is already FUed, trump #PresidentLysol #CaptainnClorox will be forever known throughout History as the CULTIST IMPEACHED FAILED POTUS #45 who told Americans to drink LYSOL then stick a UV light up their butts ",04/27/2020,lysol
"and so what do you get? oh yeah you get people drinking bleach and injecting lysol. you knew it was coming, everyone knew it was coming. ",04/27/2020,lysol
"The days are blending together, Americans are drinking bleach and Lysol to fight corona, My hairline is non existent, Niggas are making only fans accounts, I’m on page 42,744 on PornHub..... How’s your 2020?",04/27/2020,lysol
"No, he didn’t say Lysol. Yes, he probably didn’t mean a household product. But a president should be smart enough to choose his words more carefully. And to later claim it was “sarcasm” underscores how ridiculous the comment was. https://youtu.be/zicGxU5MfwE via @YouTube",04/27/2020,lysol
Lysol Boy says he is gonna defund the WHO. @PostMalone says hold my beer.,04/27/2020,lysol
"No matter how loyal you are, please don’t drink the Lysol!",04/27/2020,lysol
"...and don’t ingest Lysol, right?",04/27/2020,lysol
when did he suggest that we use Lysol?,04/27/2020,lysol
"To the people that think he said to Inject Lysol into your body. Couldn’t have said it better myself Trump ""Disinfectant"" Comments: Fake News Media is CLEARLY LYING | Louder... https://youtu.be/wZRKObFlxNI via @YouTube",04/27/2020,lysol
"Trumps still has allowed over 53,000+ Americans die. Many were republicans. Now republicans are ingesting lysol because trump believes it will kill the virus...IT ALSO KILLS THE HUMAN BEING! HE LEFT THAT BIT OF INFO OUT! MORE TRUMPERS DEAD...FOR WHAT? ",04/27/2020,lysol
Starting to ration out my Lysol wipes. Ripping em in half and meticulously using them,04/27/2020,lysol
"The briefing hasn’t been worth Americas time for the last 3 1/2 weeks nothing but lies and inconsistencies coming out of those briefing and now this man want us to use Lysol to kill coronavirus in our bodies, what a snake oil Peddler ",04/27/2020,lysol
If we stop telling them not to drink bleach we will. If you're an adult and you're going to inject cleaner into your body be it bleach or Lysol or whatever.. just let them and don't try to save them...,04/27/2020,lysol
No. But some Lysol did.,04/27/2020,lysol
Lysol-injected,04/27/2020,lysol
Today I read about some experimental ozone docs injected into the lungs. They also clean the lungs with antibiotics directly inside. Definitely NEVER bleach or Lysol. They are too strong for internal AND external tissue. THEY'RE FOR CERAMIC TILE. ,04/27/2020,lysol
i genuinely hope all these people get the virus and inject themselves with lysol ,04/27/2020,lysol
If these morons were just killing themselves I wouldn’t really give a fuck. For all I car they can have group sex and shoot up lysol. The problem is their stupidity is putting my family in danger and that I am not ok with ,04/27/2020,lysol
Uh-that would be after YOU & the #FakeNewsMedia showed lack of critical thinking skills by misunderstanding &amp; misrepresenting @POTUS comments. Nobody said anything about Lysol except for YOU &amp; YOURS! Shame on all you lying hacks. You truly are #EnemyOfThePeople! #MAGA2020 ,04/27/2020,lysol
Clorox/Lysol 2020 #vote #coronavirus #disenfectamerica,04/27/2020,lysol
 #covıd19 #socialdistancing #quarantine #trump #fuckingfunny ##imweak #stimuluscheck #publicserviceannouncement #rickandmorty #kimjonghyun #keepitgoing #juul #disinfectant #lysol… https://www.instagram.com/p/B_eJtw2lqiDKT1FA7syn7qi4vzbeQvLQqsqy9o0/?igshid=k4coccnholfi,04/27/2020,lysol
 #covıd19 #socialdistancing #quarantine #trump #fuckingfunny ##imweak #stimuluscheck #publicserviceannouncement #rickandmorty #kimjonghyun #keepitgoing #juul #disinfectant #lysol… https://www.instagram.com/p/B_eJqPnFZOP1vstrLjgTOBIZM8qMHnEE3rWliY0/?igshid=h7tvzapd9ok1,04/27/2020,lysol
 #covıd19 #socialdistancing #quarantine #trump #fuckingfunny ##imweak #stimuluscheck #publicserviceannouncement #rickandmorty #kimjonghyun #keepitgoing #juul #disinfectant #lysol… https://www.instagram.com/p/B_eJlYsFzBmjfoGgUpDodgWVGHGFzKZv5nmYEE0/?igshid=bk3o0cdci9jr,04/27/2020,lysol
 #covıd19 #socialdistancing #quarantine #trump #fuckingfunny ##imweak #stimuluscheck #publicserviceannouncement #rickandmorty #kimjonghyun #keepitgoing #juul #disinfectant #lysol… https://www.instagram.com/p/B_eJhOolrXkAQSmJlNTeSbLU9moJgamVtqkMOY0/?igshid=1es27bs8d1r81,04/27/2020,lysol
 #covıd19 #socialdistancing #quarantine #trump #fuckingfunny ##imweak #stimuluscheck #publicserviceannouncement #rickandmorty #kimjonghyun #keepitgoing #juul #disinfectant #lysol… https://www.instagram.com/p/B_eJc05Fhwx8bJMB63xQM8UcWUHLUxqHVMdEwQ0/?igshid=wfoyrul4cfi0,04/27/2020,lysol
 #covıd19 #socialdistancing #quarantine #trump #fuckingfunny ##imweak #stimuluscheck #publicserviceannouncement #rickandmorty #kimjonghyun #keepitgoing #juul #disinfectant #lysol… https://www.instagram.com/p/B_eJZdHldIa-QYyOvY-8D-EfefoTPkc2LbbUm00/?igshid=1lxp152voq6am,04/27/2020,lysol
After hearing Miley Cyrus cover Pink Floyd I'm ready to inject Lysol! #SNL #why,04/27/2020,lysol
"La gente se volvió loca, se acabaron todo el @Lysol en @WalmartMexico. Qué van a hacer con tanto? Gente tan pasada.",04/27/2020,lysol
THERE YA GO... you don't know. It's not yet published yet the man stood there explaining it why would you not believe or want to believe.Why not say that results good possibility good. BUT THE MEDIA SAID TRUMP SAID DRINK CLOROX inject lysol. FAKE NEWS. MEDIA PROPAGANDA ,04/27/2020,lysol
"Here’s a company who is researching UV treatment in treating COVID-19, without Lysol. https://www.accesswire.com/585857/Aytu-BioScience-Signs-Exclusive-Global-License-with-Cedars-Sinai-for-Potential-Coronavirus-Treatment – at Newsmax Media",04/27/2020,lysol
lol 14...4262020... ...injecting Lysol explains Trump's collegiate career... @realDonaldTrump #TrumpIsAnIdiot #FuckingMoron #RexWasRight,04/27/2020,lysol
FYI @realDonaldTrump Lysol disinfectant and hygiene products should only be used as directed and in line with usage guidelines. #ScienceMatters,04/27/2020,lysol
"Tenía que competir con el Patrón del Norte y su ""inyéctense Lysol"" ",04/27/2020,lysol
"Got LYSOL!!!! WOOOHOOO! Thank you to the LYSOL Gods! &amp; TO ALL OF OUR ESSENTIALS, 1Sz, &amp; Hospital Workers.. ",04/27/2020,lysol
"""Lysol my ass! Ain't no goddamn virus left in this neighborhood no more. I can tell you that!"" #MsE @Bowen Island, British Columbia https://www.instagram.com/p/B_eCkH7H69V/?igshid=10iwqwkf8bhtf",04/27/2020,lysol
 #lysol snorting going on #COVID19,04/27/2020,lysol
And just google trump and lysol and your video will show up,04/27/2020,lysol
he rlly said “use common sense” after telling people to inject themselves with lysol products ,04/27/2020,lysol
Finally Trump’s timeline is quiet.. after an all day twitter rant.. he’s been sedated with Lysol.. ,04/27/2020,lysol
"Tell me your kidding. Still pushing Clorox or Lysol. You may be right, you should try it first. Let us no how it works out for you ... ",04/27/2020,lysol
I just assumed he was talking the disinfectant question. Since all the left was making comments about clorox and Lysol.,04/27/2020,lysol
"You’re right! He said Lysol or a similar disinfectant and he suggested injecting it, too. That makes it... wait a minute... Well, really it’s just as bad if not worse and, sadly, people tried it. I’m not sure how that’s funny. He did mention bleach during the ramble, though.",04/27/2020,lysol
https://www.facebook.com/NowThisPolitics/videos/2771910146375524/?d=t&amp;vh=e #Lysol and #Clorox sales must be thru the roof thanks to #DoctorTrump,04/27/2020,lysol
All idiots taking Lysol internally.,04/27/2020,lysol
By the time we get back to Disney the mist on Big Thunder Mountain will be Lysol and Splash Mountain will be full of rubbing alcohol,04/27/2020,lysol
"Let me help you out! President Trump told everyone to inject Lysol into their lungs. Sound familiar? It’s always okay for the left to do this, but heaven forbid conservatives do it! That time is over. This man is a proven pedophile.",04/27/2020,lysol
"Trump recommended injecting ourselves with Lysol last Friday. Yesterday, he tried to rewrite history about his ‘hoax’ comment back in February. Today, he threw an embarrassing fit about the Nobel Peace Prize. But sure. Biden is the one who’s losing his mind here. #TrumpIsAMoron",04/27/2020,lysol
"So in other words, make sure you're using a clean needle when you inject that Lysol cure you're raving about? ",04/27/2020,lysol
"No le dijo a la gente que tomara http://desinfectante.No dijo que era seguro inyectar o beber Lysol. Si no crees que los medios controlan lo que leemos y vemos, entonces estás viviendo bajo una roca. Nunca he visto las palabras de alguien tomadas tan descaradamente",04/27/2020,lysol
"el virus"".Saqué el video y escuché. Esto es lo que dijo el presidente durante la conferencia de prensa: El presidente Trump estaba hablando de su asombro por la forma en que desinfectantes como Lysol matan el virus casi al http://instante.Se dirigió a un científico y le",04/27/2020,lysol
"Encontré 7 u 8 artículos en la primera página de google de fuentes como CNN, MSN, Washington Post y The Hill, El título de cada artículo dice cosas como ""El presidente Trump sugiere inyectar Lysol para matar el virus"", ""El presidente dice que inyectar desinfecte para matar",04/27/2020,lysol
"Lysol up, bitch. ",04/27/2020,lysol
"Trump's latest Rally cheer is: ""Bleach, a gallon a day keeps the Covid19 away."" He stillis working on a jingle for the lysol disinfectants, and getting those ultra violet light rays in your body. ",04/27/2020,lysol
Y’all been taking y’all Lysol?,04/27/2020,lysol
Dr Birx is a Trumper I think at least lysol and Clorox knew to tell people the truth,04/27/2020,lysol
"For real though, how much cash do you think p&g and collate-palmolive threaten to take out of elections to get him to stop?",04/27/2020,lysol
"Yes Laura, inject Lysol and you’ll be fine!!! @realDonaldTrump @IngrahamAngle",04/27/2020,lysol
This a look good if it wasn’t for the Lysol sticker ,04/27/2020,lysol
The brains behind the Lysol.,04/27/2020,lysol
Young Lysol lol,04/27/2020,lysol
Don’t inject Lysol,04/27/2020,lysol
https://www.smithsonianmag.com/smart-news/lysols-vintage-ads-subtly-pushed-women-to-use-its-disinfectant-as-birth-control-218734/. The suggestion to ingest or inject disinfectant evokes a too common misuse of Lysol in the first half of the 20th century.,04/27/2020,lysol
Rudy’s been injecting Lysol disinfectant.,04/27/2020,lysol
lol 12...4262020... ...stay safe!...stay home!... ...delay any elective surgery you can... ...don't inject Lysol... don't listen to Trump... don't read brain surgery for dummies... ,04/27/2020,lysol
"55,000 dead and he rants about the Noble (should be Nobel) committee giving a prize to media. (That's the Pulitzer). I think he injecting Lysol again",04/27/2020,lysol
Has @realDonaldTrump drank Lysol yet to kill the virus? Asking for a friend (I’m that friend),04/27/2020,lysol
"55,000 dead and he rants about the Noble (should be Nobel) giving prize to media. (That's the Pulitzer). I think he injected Lysol. @realDonaldTrump @POTUS",04/27/2020,lysol
Who would inject Lysol? Good question ,04/27/2020,lysol
Annnd right after that she went home and made some Clorox cocktails with some Lysol smoothies for the kids ,04/27/2020,lysol
Estoy tomando Lysol,04/27/2020,lysol
I guess Mr. “Cultured Hillbilly” missed the burst of stories over the last few days about room-temp IQ Trump followers going to the ER after ingesting bleach and Lysol.,04/27/2020,lysol
Don't inject lysol ! I have a better chance of finding Norwegian black tar heroin !!,04/27/2020,lysol
@realDonaldTrump so you're telling me a shot of Lysol and I'm good go to go? #COVID,04/27/2020,lysol
You are a Dottering old fool! You still selling Lysol shakes?? ,04/27/2020,lysol
MSM and Democrats trying to make connection but fact is Trump did not tell anyone drinking bleach Lysol or any cleaners. Anyone that does this is a total idiot. Proof you can fix stupid. Thinning the herd one idiot at a time.,04/27/2020,lysol
MSM and Democrats trying to make connection but fact is Trump did not tell anyone drinking bleach Lysol or any cleaners. Anyone that does this is a total idiot. Proof you can fix stupid. Thinning the herd one idiot at a time.,04/27/2020,lysol
Pelosi trying to make connection but fact is Trump did not tell anyone drinking bleach Lysol or any cleaners. Anyone that does this is a total idiot. Proof you can fix stupid. Thinning the herd one idiot at a time.,04/27/2020,lysol
@donnabrazile trying to make connection but fact is Trump did not tell anyone drinking bleach Lysol or any cleaners. Anyone that does this is a total idiot. Proof you can fix stupid. Thinning the herd one idiot at a time. ,04/27/2020,lysol
"Chloroform, Lysol and hydroxychloroquine are just as bad when improperly used, and the are lethal. #TrumpKillsAmericans",04/27/2020,lysol
Where’s all the Photos usually on his Desk?? I notice stuff. And Question Everything. Democrats taught me to do that...but I apply it across the Board. Bet they’re off being Wiped Down with Clorox Lysol Wipes. Do NOT injest Clorox &amp; Lysol Wipes ,04/27/2020,lysol
Lysol challenge for you,04/27/2020,lysol
"I was going to post this. You beat me to it. And to think, he still has followers (cult members) who are drinking the KoolAid (Lysol). How pathetic. #TrumpDisinfectant #TrumpLiesAmericansDie",04/27/2020,lysol
Moron. Lemme guess you were one of those liberal morons who drank Lysol because CNN told you to?? ,04/27/2020,lysol
Prensa fuera de contexto / ¡Trump nunca le dijo a la gente que tomaran Drano o se inyectaran Lysol! - ,04/27/2020,lysol
Prensa fuera de contexto / ¡Trump nunca le dijo a la gente que tomaran Drano o se inyectaran Lysol! - https://www.aquivenezuela.com/prensa-fuera-de-contexto-trump-no-le-dijo-a-la-gente-que-tomaran-drano-o-se-inyectaran-lysol/,04/27/2020,lysol
Lysol check on that please ,04/27/2020,lysol
El pendejo de Trump diciendo que tomen Lysol ,04/27/2020,lysol
"I have a question, do Noble people inject Lysol or is it just Nobel prize winners? ",04/27/2020,lysol
We should should just drop gallons of Lysol on the white people protesting a virus.,04/27/2020,lysol
@chicagobulls special and a #bourbon and #lysol cocktail. #lifeisgood,04/27/2020,lysol
I’m fun on family Zooms bc I say things like “in the 20s Coke-A-Cola and Lysol has ads that implied if you douched with them they would prevent pregnancy”,04/27/2020,lysol
Yes! So many people to hug! I’ll carry Lysol spray just in case ,04/27/2020,lysol
Lysol,04/27/2020,lysol
"Now things are just a joke. Last supper, Lysol, Clorox, $0 bail...",04/27/2020,lysol
" Investigación científica- quédate en casa-stay at home Investigación científica- quédate en cada, stay at home Investigación científica- quédate en casa Lysol-bleach- purell kill germ Bailes, reuniones, juntas No pasa nada, no pasa nada!!",04/27/2020,lysol
"Nah, it goes away by injecting yourself with Lysol ",04/27/2020,lysol
A can of Lysol ,04/27/2020,lysol
@FoxNews have u told ur hill Jack's and KKK audience not to inject Lysol! Let's hope so. Everyone knows Trump supporters r pretty simple. They probably have already got syringes &amp; Lysol ready. Or maybe u Russian assets have supported injecting poison! U sure repeat the other lies,04/27/2020,lysol
Watch this. No mention of Lysol: ,04/27/2020,lysol
If they asked you to drink Lysol would you drink that as well,04/27/2020,lysol
"Go have a lysol/clorox rally soon, it's a waiting room in Florida, it looks like the injection worked on you ",04/27/2020,lysol
Prensa fuera de contexto / ¡Trump no le dijo a la gente que tomaran Drano o se inyectaran Lysol! – Mejico Today ,04/27/2020,lysol
"I think he means how meatballs like yourself cut his presser off then make up what he said, like you saying he’s telling people to chug Lysol, don’t pretend you don’t know what he’s talking about Chris",04/27/2020,lysol
Please do not drink Lysol.,04/27/2020,lysol
What have you been drinking? Lysol??,04/27/2020,lysol
"While watching Trump on TV, I tried breathing deeply after spraying Lysol but his moronic words still smelled like sh*t!",04/27/2020,lysol
Not according to 2.5m others,04/27/2020,lysol
Wear masks. Don’t inject yourself with Lysol. #QuarantineDiaries,04/27/2020,lysol
Radio Canada qui parlait encore du Lysol aujourd'hui... Je parlais de manipulation subtile pas juste de la propagande nord-coréenne comme Radio-Cadenas et la pute de la rue St-Jacques.,04/28/2020,lysol
Wowza!,04/28/2020,lysol
Wow.... Trump has never taken responsibility for anything. Deny. Deny. Deny. Then keep it in court for ..... ever. So.... I believe 23 ppl have died now from ....umm . Clorox and Lysol.,04/28/2020,lysol
They look as though they've been through a war!,04/28/2020,lysol
"Trump ""suggests"" we inject or ingest disinfectant to kill Coronavirus. FDA, EPA, doctors, Lysol immediately shout, ""DON'T DO IT!"" Trump says it was ""sarcasm""; he isn't responsible for harm. To say ""don't drink bleach"" in sign language: Grab throat, bug eyes, open mouth wide, gag.",04/28/2020,lysol
"“I have ice cream in my freezer. I guess it's better than having Lysol in somebody’s lungs, as he’s suggesting.” @SpeakerPelosi defends her ice cream freezer while hitting @realDonaldTrump on talk of ""disinfectant"" to fight virus.- DC EXAMINER",04/28/2020,lysol
 Watch me with my can of Raid and my Lysol next time I take the plane! ,04/28/2020,lysol
"Those of you that have had your Lysol injections, do y’all recommend it? Contemplating whether or not to do it",04/28/2020,lysol
Just picked up my car from the mechanic place. You know I Lysol TF outta my whip when I got it back,04/28/2020,lysol
"I’m hearing his IV consists of Lysol and Clorox, too.",04/28/2020,lysol
Productos que amo en esta nueva vida #lysol #fabulous #guantes #etc #etc. . .. ... .... ..... . #cosasquesientecaro #lareinadelafaja #stayhome @En Mi Casita https://www.instagram.com/p/B_isXibj5yq/?igshid=1vfyfn1go0cnq,04/28/2020,lysol
Duh he’ll only kill off his own followers there isn’t a Democrat or Indepentent stupid enough to drink this Lysol cocktail he’s gotten few people killed with his pushed drug for malaria ! So less votes for him,04/28/2020,lysol
Lysol or Clorox?,04/28/2020,lysol
Just spray it all with Lysol,04/28/2020,lysol
Maybe Ari or Rachel should have Joe Biden on their shows seems Mark Cuban did not know who candidates are it’s trump& Biden he needs exposure trump gets free air every dang day whether we want his Lysol chief advice or not come on Joy you too,04/28/2020,lysol
"“Sis I got all the supplies and I’m waiting patiently. I will wear a mask and gloves, bring you one too, come in freshly washed clothes, and Lysol myself ok. I won’t even open my eyes lmao. I will even bring you food since you’re an essential worker”",04/28/2020,lysol
"Where did they get the hand sanitizer? Our one can of lysol is on it's last gasp Speaking of which, THIS is truly brilliant Lie-lie-lie-lysol by The Founders Sing ",04/28/2020,lysol
"Let me say this again, if the American people drink or shoot up Clorox or Lysol that’s on them, be responsible for your own action. If your that stupid, well you get what you get. Get smart America.",04/28/2020,lysol
We drank #lysol #disinfectant and took #hydroxychloriquine #Pence #trump,04/28/2020,lysol
"trump is so incompetent.The biggest pandemic that we have in this country & he called it a hoax if he listened to scientist & reputable doctors we wouldn’t have 1,029.878 cases.He lies, & spreads misinformation. Inject Lysol. America shouldn’t have the highest cases in the world",04/28/2020,lysol
I keep sneezing and my mom just SPRAYED ME WITH LYSOL ... I gotta move out ,04/28/2020,lysol
Jesus will protect him. Maybe he’ll inject Lysol. ,04/28/2020,lysol
The term 'disinfectant' refers To the action of the INGREDIENTS UPON microbes IE Lysol Is properly labeled a disinfectant BECAUSE it is proven to kill X% OF GERMS on household germs It does not CONTAIN BLEACH... AND is ALSO warning labeled against ingestion *SEE LISTERINE,04/28/2020,lysol
Trump never said “Lysol” - another Nancy Lie. We all viewed her gourmet ice cream loaded in her two $24K fridges.,04/28/2020,lysol
Inject Lysol into my lungs.,04/28/2020,lysol
The fact that people actually considered injecting themselves with Lysol just because the hot Cheeto man said so shows how fucked this world is ,04/28/2020,lysol
He probably sent them Lysol instead,04/28/2020,lysol
"As a Teacher Librarian, I’m wondering how the communal nature of the Library Learning Commons is going to be addressed? One kid at a time? Following them around with a Lysol wipe for every book and shelf and table they touch??? It’s completely economically driven. Just nuts! https://twitter.com/thenerderrebbe/status/1255250453211815937",04/28/2020,lysol
Lysol his bull crap speech.,04/28/2020,lysol
"https://eand.co/donald-trump-american-idiot-1571f3606ea4 The world, you see, looks at America, and sees something very different than Americans do. It doesn’t just see a lunatic demagogue telling people to drink Lysol after cutting funding for the WHO. It sees a nation of people quicker to carry a gun than (1)",04/28/2020,lysol
@Acosta @weijia @kaitlancollins @BrianKarem @PeterAlexander I work in the supply chain in a large healthcare provider in California during an internal corporate townhall that discussed #COVID19 treatments. We actually had to spend time talking abt risks of ingesting Lysol #sad,04/28/2020,lysol
What percentage of people who think the President suggested people consume Lysol ACTUALLY listened to that entire press conference?,04/28/2020,lysol
"NO PUSHINEPI ... for a broken toe. Only board certified emergency medical advice here on the Twitter sphere, please. Otherwise it’s UV light and Lysol. @infinite_scream",04/28/2020,lysol
We are down to the last few and then we will be doing the same.,04/28/2020,lysol
Has anyone in Chicago been able to find any Lysol anywhere?,04/28/2020,lysol
She’s just reaching for some Lysol. She’s very social conscious,04/28/2020,lysol
Tucker looks like he's been drinking way too much. I guess Vodka would be better than drinking Lysol.,04/28/2020,lysol
I’m about to sell 2 Sprays of Lysol for $4.50/spray. Duration on spray will be .5 seconds and travel 6 feet! DEAL?!?,04/28/2020,lysol
Lysol Don needs to adjust them,04/28/2020,lysol
Well just remember.. good ole Donny Trump said inject Lysol if you ever get the rona.,04/28/2020,lysol
pco injected lysol into his arm and lit his face on fire for a promo this man deserves a wwe title run.,04/28/2020,lysol
"@TeamPelosi thank you for saying rightly that, ""I better have ice cream in your fridge than Lysol in people's lungs."" Whoooaaaa! Hurrah!",04/28/2020,lysol
"“leadership by example” a completely foreign concept to ... this man and his boss. And so the numbers of people drinking Lysol has spiked, and others will think it’s ok not to wear a mask because “in the pictures the VP didn’t”. ",04/28/2020,lysol
I just had a co worker try to make sense of Donald Trump speaking on injecting Lysol. I have officially killed off the last two brain cells I have left.,04/28/2020,lysol
