Text,Date,search_term
"It’s a fuckin’ mask people. It’s a pandemic DAMN IT! @Brooklyn, New York https://www.instagram.com/p/B_gHbuLgk1Q/?igshid=18fpdcp8ojd4d",04/27/2020,pandemic
They’re just trying to normalize the daily life even tho this pandemic is no where near over. I would recommend to still wear it!,04/27/2020,pandemic
"@alwayssunny in season 3 episode 8 ""Frank Sets Sweet Dee on Fire"" Frank, Charlie and Mac go to Chinatown's fish market and are afraid of catching the next pandemic. This was from 2007. No more joking, China needs to close their wet markets. #COVID19",04/27/2020,pandemic
1917 flu pandemic Election November 3 A date genius show continues,04/27/2020,pandemic
Hey they are profiting from this pandemic,04/27/2020,pandemic
dis is a pic of my back to tha haterzzz nah its not im just chillin contemplating on NYC pre-quarantine like dayum i wonder what would happen if a massive pandemic struck how crazy would that be lol naw actually… https://www.instagram.com/p/B_gHFm9Dz3M/?igshid=70uyp24qsd1l,04/27/2020,pandemic
"How grocers are filling the mealtime void during the pandemic: As homebound consumers re-connect with cooking and look for new prepared options, #grocers are seizing the opportunity to once again become America's preferred meal destinations. https://www.grocerydive.com/news/how-grocers-are-filling-the-mealtime-void-during-the-pandemic/576547/ @GroceryDive",04/27/2020,pandemic
"In metro areas people go out to eat 3, 4, 5 nights a week. I don't see that changing for some people. Pandemic or not.",04/27/2020,pandemic
"Gov. Newsom is handling this pandemic so well that I think I have a full blown crush on him. I mean, to be fair - nothing makes me fall harder for a dude than him refusing to leave home to hang out with me. He keeps asking for distance?? I'm like do you want me to fall in love or",04/27/2020,pandemic
"#NewYork has canceled its Democratic presidential primary, scheduled for June 23, for the first time ever due to the #coronavirus #pandemic ",04/27/2020,pandemic
Since we don’t have a leader who can make us feel more secure about this pandemic I wonder what people might think about Laura Bush and Michele Obama making a joint statement of reassurance to the nation.,04/27/2020,pandemic
"""Although the COVID-19 pandemic is still raging, it has already debunked the utility of neo-liberal policies in Africa, particularly in respect of the public health delivery architecture."" https://www.africanleadershipcentre.org/index.php/covid-19-research/626-africa-in-the-storm-of-covid-19-lessons-from-thandika-mkandawire-s-critique-of-neo-liberalism",04/27/2020,pandemic
It’s important to keep a holistic view of engagement when considering the needs of students during the COVID-19 pandemic. Some are required to engage more virtually than they would in-person. We must cater to the individual while still attempting to support the whole.,04/27/2020,pandemic
No one is going to tell him what to do! He behaves as a petulant child. Not a good quality to have when you’re the President in the middle of this deadly Pandemic !,04/27/2020,pandemic
 Hey everybody!! I want to see how real the support is for our local businesses. I’d like to keep my business CEG PERFORMING ARTS ACADEMY from getting through this COVID19 pandemic. I need all my friends to help my… https://www.instagram.com/p/B_gGyibnzvD/?igshid=mn59v6981ier,04/27/2020,pandemic
What the fuck does Flynn have to do with this pandemic??,04/27/2020,pandemic
Does not matter anymore! They are just feeding the pandemic!,04/27/2020,pandemic
 Pre-day B-day special!! .... Pre-order your download of my single #CabinFever now at http://thefunkstar.com ... Single from my upcoming album #Pandemic @Washington D.C. https://www.instagram.com/p/B_gGo-lHyIP/?igshid=19xg06d3wui9d,04/27/2020,pandemic
At first I thought zombies movies were dumb cause I thought this couldn’t happen in real life cause people are smarter than that. Then this pandemic happened and I was so so wrong. A zombie could happened,04/27/2020,pandemic
"As the response to the COVID-19 pandemic continues to dominate the headlines, please remember the officers who have lost their lives in the line of duty. Officers go to work everyday knowing that it may be their last. Officers serve willingly. #ThinBlueLine #Heroes #NeverForget",04/27/2020,pandemic
He lied thru his ass. He and you know that the economy cannot rebound the way he says it will. With #SocialDistancing rules in effect the best we can do is 50% of what the economy was pre Pandemic! @realDonaldTrump stop trying to blow smoke up the skirts of the American people!,04/27/2020,pandemic
He lied thru his ass. He and you know that the economy cannot rebound the way he says it will. With #SocialDistancing rules in effect the best we can do is 50% of what the economy was pre Pandemic! @realDonaldTrump stop trying to blow smoke up the skirts of the American people!,04/27/2020,pandemic
A big challenge facing the housing industry is determining what impact the current pandemic may have on home values. Some buyers are hoping for major price reductions because the health crisis is straining the… https://www.instagram.com/p/B_gGjpvHeJX/?igshid=1b0ik9njs0odm,04/27/2020,pandemic
We went through SARS and no one learned. Now we are in a political pandemic. Businesses and families remain locked down. We will all be bankrupt because this is all too little too late.,04/27/2020,pandemic
@terrellowens Mr. Owens: Mr. Owens: May 4th begins Virtual Teacher Appreciation Week. Please make a video thanking Bledsoe County Middle teachers for their dedication during this pandemic. I want them to know how much we value their service! We went to college together #,04/27/2020,pandemic
"Pobrecito @nayibbukele, he is dealing with a pandemic, the gangs and the stupid diputados that do absolutely nothing but critique him",04/27/2020,pandemic
Looks like someone took some pills before this. #pandemic #25thAmendmentNow #TrumpVirus,04/27/2020,pandemic
"Closing up tonight for @housing4allNY w @AOC is @Jawanza from @VOCALNewYork talking about how the homelessness crisis in NYC is worse than the Great Depression and was *before #COVID19* Over 92,000 New Yorkers don’t have a home during a pandemic #HomelessCantStayHome",04/27/2020,pandemic
I enjoy your commentary throughout this whole pandemic lol,04/27/2020,pandemic
@faithleadership Thank you for inviting me to be part of this ecumenical dialogue about church financial health and sustainability. #church #money #coronavirus #COVID #pandemic ,04/27/2020,pandemic
I overlooked this @Royceda59 album since it came out right as this pandemic was taking over everything. But damn- I’m glad I went back to it for another listen. Great album!,04/27/2020,pandemic
I never wanna live through a pandemic again ,04/27/2020,pandemic
"For perspective, over 10,000 people are fleeing their homes (in some cases just rebuilt after the fire) during a pandemic. #ymm #FortMcMurray",04/27/2020,pandemic
"It's also the weight of all who have died from Covid19 young and old, doesn't matter whether @realDonaldTrump acknowledges American deaths they are with him always, #djt incompetence, denial and hesitance ushered the spread of this pandemic across America. #VetsResistSquadron",04/27/2020,pandemic
I don’t want to hang out with you during a pandemic (or ever). You can die mad about it. Fap off &amp; cry alone like the rest of us.,04/27/2020,pandemic
US was warned of threat from anti-vaxxers in event of pandemic ,04/27/2020,pandemic
"different story. Knowing this, why did he travel to Africa and the UN just 2 months ago and why would he let his wife go to Australia when the Pandemic was their? These are Questions that need to be answered.",04/27/2020,pandemic
"At some point in everyone’s life, they’ve dealt with a dick who responds to a fact about their words or behavior with, “That’s where YOUR perception of my actions is wrong.” Now those dicks reside in the highest offices in the land during a #pandemic. ",04/27/2020,pandemic
Perhaps your gasping is due to too much @FoxNews. There is a cure for that... resist propaganda and evaluate how @realDonaldTrump handled the first 2months of this #pandemic with your own eyes &amp; ears: ,04/27/2020,pandemic
"Mr. President, You need to have your pandemic response team speak out on how they would have prepared us to mitigate the devastating impact of the Trump administration's response had he not disbanded them. @TheRickWilson @Morning_Joe @SRuhle @NicolleDWallace @AC360 @PhilipRucker",04/27/2020,pandemic
"Chicago Public Schools must meet our demands to ensure that Chicago’s students are prepared for long-term success after this pandemic. #ChiStudentsFirst Esmeralda Delagarza, Solorio High School",04/27/2020,pandemic
A blip in the radar. These few months of sheltering in place is nothing compared to the years of devastation we could face if we don’t get this pandemic under control.,04/27/2020,pandemic
Always a pleasure to join my friend @hassan_yussuff to discuss the short &amp; long term impact of the pandemic on our economy. We must make things better when this is all said and done. Thank you @PearsonCentre for bringing us together. #COVIDー19 #cdnpoli #InThisTogether,04/27/2020,pandemic
"""It is time for us to rise as women leaders taking action to conquer the pandemic &amp; come out stronger."" -- @AminaJMohammed at launch of the Women #RiseForAll solidarity initiative. http://un.org/riseforall",04/27/2020,pandemic
I ain’t even gone cap Chapel Hill been showing out during this pandemic.,04/27/2020,pandemic
Does @PBOTinfo understand that we are in the middle of a pandemic and serious pay cuts? This is really not a good time to ask me to pay 8k fix the sidewalk.,04/27/2020,pandemic
when his phone breaks in the middle of a global pandemic and you haven’t talked in over 30 days #goals,04/27/2020,pandemic
The controversial Wuhan lab experiments that may have started the coronavirus pandemic ,04/27/2020,pandemic
"Hey parents, tell your kids not to ask strangers to pet their dogs during a global pandemic. Why do I have to be the asshole to tell your child no because I don’t want their snotty face near me?",04/27/2020,pandemic
"We have tested 1.71% of the population. The first death of the #coronavirus pandemic was on 6th Feb 2020. In the past 81 days, 56,527 people have died in . That's an average of one death every 123.6s (2m 3.6s). #StayHome #COVID19",04/27/2020,pandemic
 Selfish self centered people !! We are in the throes of a pandemic ...56000 plus are dead .. and this is all they care about ??!! Really a frivolous vanity show !! ,04/27/2020,pandemic
When this pandemic over I’m cool off video games,04/27/2020,pandemic
I hear talk of: CIVIL DISOBEDIENCE DAY May 1 #GetBacktoWork #DontStayHome #RefuseGatesVaccine #RefuseVaccinationCertificate #WWG1WGAWORLDWIDE #TheGreatAwkening #Pandemic #PressConference #Plandemic #NewWorldOrder,04/27/2020,pandemic
"Working out is cool, but you should also do it when there isn’t a pandemic ",04/27/2020,pandemic
"Showered, hair done, skin is treated right and moisturized, lips juicy and popping. Now let me go sit my ass on the couch and talk to the walls. #pandemic #Quarantine #Selfcare #Latino #Dc #AquiLlegoTuMaricon ",04/27/2020,pandemic
"Here is how the incomparable (and very sweet) artist & calligrapher Martin Jackson sends birthday wishes during pandemic isolation. I love this so much. @Vancouver, British Columbia https://www.instagram.com/p/B_gFQBHhN8i/?igshid=1pbv2lknfsjx5",04/27/2020,pandemic
"Model A Ford clubs from Clark County Washington hit the road on a ""thank you"" tour for essential workers who put themselves at risk to provide needed services during the pandemic. #classiccars #VintageCars @Ford @KGWNews",04/27/2020,pandemic
"Watching the locals on Facebook argue politics and pandemic protocol, like they don’t live in a town with history textbooks that end with “Civils Rights Movement: Trouble Ahead” ",04/27/2020,pandemic
Posted withregram • runrls619 A magical night. Nice getaway last night in the midst of the pandemic. Finally got to stay at a villa at the vineyard where we got married. A night I’ll remember always. Such a blast… https://www.instagram.com/p/B_gFenyHflA/?igshid=1jnq9qscs2zjg,04/27/2020,pandemic
"Now, this is a rare GOOD side effect of the #COVID19 pandemic, IMHO. ‘Quarantine Fatigue’ Has More People Going Outside ",04/27/2020,pandemic
Why would u go to a party during a pandemic in the first place? U can blame shorty all you want but at the end of the day it’s your own fault ,04/27/2020,pandemic
Please please please take note. This #pandemic isn't over! #MSLeg @RobynTannehill,04/27/2020,pandemic
Please give a listen to this. Dr. Lamas provided some really detailed insight to what it has been like treating patients. Seeing them die. Seeing them recover. And how the pandemic could change healthcare. ,04/27/2020,pandemic
NOT POINTING THIS THREAD OUT! Just speaking maybe I’m weak or just wore out . The Democrats have blatantly been totally ballistic to the President of the USA. In return we fire back. It gets more vicious on each side. Pandemic breaks out an the fighting gets worse,04/27/2020,pandemic
"Soooow, looking forward to some quality time at the office, once the #COVID19 quarantine comes to an end? @SikhPark #coronavirus #StayHome #washyourhands #bendthecurve #AlmostThere #PhysicalDistancing #pandemic #NorthShore #NorthVan #MetroVancouver #bcpoli #vanpoli #SikhPark",04/27/2020,pandemic
"Sheriff Mike Smith explains why he committed to a career in law enforcement. There will be dangers, but whether the risk is violence or an international pandemic like COVID-19, when we are needed, we will be there! #IWillBeThere @UCSO https://youtu.be/yFo2Dtpw5ME – at Utah County Sheriff's Office",04/27/2020,pandemic
Very proud of our staff for feeling inspired to help others during the pandemic. We thought it would be nice to share these Top 20 Acts of Kindness / individual ways our staff helped to make a difference for others… https://www.instagram.com/p/B_gFJzmJXvz/?igshid=br6rk2xw88kg,04/27/2020,pandemic
"Or, you know, learn to be understanding and patient amidst a global pandemic? ",04/27/2020,pandemic
the worst part of this pandemic is that you idiots are gonna go back to saying the people who risked their lives so you could buy a burger don’t deserve $15 an hour,04/27/2020,pandemic
"Its so Georgia that I've been wanting to go to a Mr. Irrelevant parade for years, and we get Mr. Irrelevant the year of this pandemic with no parade",04/27/2020,pandemic
"I treated myself to an early morning mural walk in Gastown this morning, for some pandemic positivity. More pics to follow. #pandemic #covi̇d19 #covidart #covid #pandemic2020 #pandemiclife #pandemicart… https://www.instagram.com/p/B_gFFwhl-yC/?igshid=1x1utzykj41w4",04/27/2020,pandemic
Not any time soon thanks to this Pandemic TIA,04/27/2020,pandemic
"How do we get a bill, any bill to the floor to vote on without pork? These pet projects are the reason for our debt. This “pandemic” stimulus should have had zero pork. I’d like to shame each senator or member of Congress who leveraged their vote - and would if I had names.",04/27/2020,pandemic
20200427: Brendan Bures : Experts question if fatal pandemic infections increased among smokers with underlying lung disease ,04/27/2020,pandemic
"Facebook needs an eyeroll reaction to all these people whining about the guys not doing stuff for free just because of the pandemic. Actually, maybe not. I would legit be using it all damn day. Let people live and enjoy their happiness if they bought it. Shut your crybaby mouths.",04/27/2020,pandemic
This interesting article highlights the importance of communication during a pandemic. ,04/27/2020,pandemic
"@SteveSisolak @ClarkCountyNV why are other cities/states understanding the severity of the pandemic on people mentally &amp; financially, but NV, or at the very least Las Vegas is not?",04/27/2020,pandemic
"My daughter’s art teacher did a supply drop off today, and we appreciate her kindness! #pandemic #TeachersRock #MaineTeachersRock #StayAtHomeOrder #StayHome #StaySafe #thatssoME #kindness",04/27/2020,pandemic
"Neither pandemic, nor economic crisis, nor unprecedented loss of life will keep the NY Democratic Machine from the ruthless completion of its daily bullshit. ",04/27/2020,pandemic
"Exactly! Someone literally asked when they’d be able to putt putt again? Like hello, there is a pandemic ",04/27/2020,pandemic
"Traveling from #Napa, California to #Asheville, North Carolina during the #Coronavirus Pandemic https://m.facebook.com/story.php?story_fbid=10159173551530752&amp;id=32203735751 #avlnews #airtravel #COVID19 #coasttocoast",04/27/2020,pandemic
"Insurance is a fucking scam and our healthcare system is an actual catastrophic shit storm. Pandemic or not, the amount of shit that I have to go through/pay just to be seen for a simple visit is criminal. What a joke.",04/27/2020,pandemic
The gallery group show I’m in in Culver City got extended but I’m sad bc no one has been able to see it yet bc of the pandemic.,04/27/2020,pandemic
"I have no words...but I will try. Yesterday we gathered during a Pandemic, in our cars, broadcasted on @wayfmnashville , with a bunch of my pastor friends, the governor of Tennessee and (sheriff verified) 4500 cars… https://www.instagram.com/p/B_gEmG5BCyF/?igshid=1uwvosmv7al4",04/27/2020,pandemic
"Clogged pipes have always been an issue but due to the #coronavirus pandemic, in Washington County it's on overdrive. One of the issues that might be a contributing to the increase, is the shortage of toilet paper. ",04/27/2020,pandemic
I accidentally flipped to the briefing where we’re supposed to be getting helpful information about the pandemic and heard “I built the greatest economy in the history” and then I mercifully flipped the channel.,04/27/2020,pandemic
This pandemic really brought out the stupid in a lot of people.,04/27/2020,pandemic
Want something to make you laugh and pee during this pandemic? watch this! warning language https://m.facebook.com/story.php?story_fbid=585997302017763&amp;id=121873885096776?sfnsn=mo – at Stardust Ranch Pool,04/27/2020,pandemic
I hope your solutions will be listened to and implemented. They are all good suggestions to help keep small businesses open. A lot are caught in the middle with rules that make them fall thru the cracks. The Pandemic clause in insurance doesn’t help either. Keep up the good work!,04/27/2020,pandemic
Hospital Administrators: US Physicians/Healthcare Workers For Personal Protective Equipment in COVID-19 Pandemic - Sign the Petition! http://chng.it/HPCtZDX9 via @Change,04/27/2020,pandemic
"The one thing we can thank the pandemic for is deadlines are kind of meaningless. Take your time getting back in the saddle, let it feel right.",04/27/2020,pandemic
"""The pandemic could have been lessened. Stopped short, but YOU, decided not to do it that way."" America has lost over 55,000+ poor souls because of your mismanagement!",04/27/2020,pandemic
"One of the lies depression tells you is, there’s no hope. It corrodes your ability to think and reason. Depression will tell you that you’re all alone, especially during the social isolation of the #COVID19 pandemic. The truth is there is hope, you matter, and you are not alone.",04/27/2020,pandemic
@SteveSisolak @ClarkCountyNV Just spoke to the billing dpt at #springvalleyhospital they are doing nothing to help patients during this pandemic. All bills will still be getting sent to collections regardless of the growing number of unemployed/furloughed people.,04/27/2020,pandemic
Pandemic Lunch of Breton Originals and Swiss ,04/27/2020,pandemic
a pandemic and UFOs 2020 is the gift that just keeps on giving not,04/27/2020,pandemic
"Ollie wondering why the f**k people can’t stop being selfish and resist socializing during a pandemic. I wish I had the answer, my dude. #knockitoffwiththepoolparties #stayhome #staysafe @Burbank, California https://www.instagram.com/p/B_gEM7Hpuce/?igshid=12k5ui4ev9sta",04/27/2020,pandemic
We must fight for our democracy as we face this pandemic. We cannot make voting less accessible or totally unavailable. I will be voting by mail for @JoeBiden in Georgia’s 6/9 primary. New Yorkers should not have their own choice taken away.,04/27/2020,pandemic
"Women in March: I wish y'all would leave us alone Global Pandemic happens and Quarantine protocols enacted THAT'S the power of manifesting, ladies.",04/27/2020,pandemic
"Daily briefings warning him, pandemic playbook ignored, “who could have known” ",04/27/2020,pandemic
WE NOW KNOW THIS PRESIDENT CAN’T HANDLE A PANDEMIC,04/27/2020,pandemic
The pandemic could push about 49 million people into extreme poverty in 2020. Here’s what @WorldBank thinks we can do to help the poor hardest hit by #COVID19.,04/27/2020,pandemic
"@rickandbubba @bigvox @BillBubbaBussey @SpeedyCalvin @greg__burgess @helmsey_mhelms @AdlerDotTV it’s literally a shining beacon of hope, even during a pandemic! Keep shining fellas! #grillinandchillin #letyourlightshine #andyourspatuler",04/27/2020,pandemic
"This data is what I was interested in. I hope we have a small drop in ""normal"" deaths after this pandemic ends (WILL it?) but I'm not holding my breath. The fact is that thousands of people have been taken from us too soon by #COVID19 and they can't be replaced. ",04/27/2020,pandemic
"Join Me and brithemortgageguy From Tewes Mortgage as we discuss how you can still be approved to buy a house during this Pandemic and other trendy real estate topics! IG Live on Thursday April 27th, 2020 at 6:30pm @… https://www.instagram.com/p/B_gEEhDgEml/?igshid=1j8nrkum37d1z",04/27/2020,pandemic
"During a pandemic, it’s never been more important to Mind Your Business. @LargeBarstool",04/27/2020,pandemic
"Thank you, but what has my attention these days is Bastille’s D @Johnldeboer O @DellOlioMario O @ValorOlivia M @CMatthewsImages D @CDAngeloAuthor A @AwesomeRex_ Y @GeorgeYuhasz S @mssakshinarula https://youtu.be/FY2yXvjFBsU #coronavirus #pandemic #COVID19",04/27/2020,pandemic
so have y’all been getting y’all online shopping orders on time since this pandemic?,04/27/2020,pandemic
Lessons learned from the 1918 influenza pandemic: ,04/27/2020,pandemic
Shoutout to my guy @CorbinMcGuire1 for this awesome project! A great chance to share what I have been doing during the pandemic. #GeauxCajuns,04/27/2020,pandemic
Pelosi Statement on Appointment of Executive Director of CARES Act Pandemic Response Accountability Committee https://www.speaker.gov/newsroom/42720-0//Pelosi you are lower than whale shit,04/27/2020,pandemic
"This video points out some similarities between then and now. My parents were toddlers during this pandemic, mom in Fresno, dad in Denver. It's a wonder they survived. Their parents all survived, too. ",04/27/2020,pandemic
" no, really. How’s your pandemic going?",04/27/2020,pandemic
@VP is complicit. He knows they are managing this pandemic terribly and he just goes with it. Shame.,04/27/2020,pandemic
"Instead of bailing out hotels, airlines, etc. with millions of dollars in cash, we should issue them a voucher for 25% off the next pandemic.",04/27/2020,pandemic
The Pandemic Will Change American Retail Forever ,04/27/2020,pandemic
"You can have a Government in any country. However, the difference is the Leadership at the top and The President in our country must be able to use the tools he has to plann, lead, organize and control the needs in a crisis/pandemic. Trump Grade A***** ",04/27/2020,pandemic
"I’ve watched so much tv this past week . Finished Ozark, Euphoria, American Horror Story, Unorthodox, Atlanta’s Child Murders, rewatched Pandemic,",04/27/2020,pandemic
Good move for them. #FoxNews needs to take responsibility and clean up their house. Their coverage during this pandemic has been disastrous.,04/27/2020,pandemic
These are troubling times during the Covid-19 Pandemic. These are a couple of our speciality face covers that are perfect for you and your family protection. Visit us at http://www.fullyprivilege.com #fullyprivilege… https://www.instagram.com/p/B_gDifWgijV/?igshid=166imx1onal3m,04/27/2020,pandemic
"So appreciate your voice, especially during this pandemic. It keeps me sane.",04/27/2020,pandemic
@InsideEdition there are thousands of people donating plasma to help fellow humans beings in this pandemic and no one mentions them. Please celebrities don’t need more advertisement more than they already have (2/3),04/27/2020,pandemic
"You can support Trump, still be smart and look out for your health. Going out for a haircut or out to eat during a Pandemic is insane! Going to the movies, sports or shows is a death wish. This virus is AEROSOLIZED! I saw a report here on Twitter about it. -",04/27/2020,pandemic
My craziest thread yet. I’ve gone crazy in quarantine so why not let it fly. Here’s a thread of my list of 25 sports hot takes and 25 sports predictions (post-pandemic). Idk is this interesting?,04/27/2020,pandemic
"While many local papers are now owned by big chains or other conglomerates, they still see themselves as local businesses, staffed by local journalists, reliant on local business for advertising and driven by a mission that advocates say has grown more important amid the pandemic",04/27/2020,pandemic
#foodie when this pandemic is ...I wanna try some food trucks.... I follow a few on IG,04/27/2020,pandemic
"I’m the morning, I put my cold brew in a wine glass and get all the side eyes from my coworkers. In the afternoon, I put beer in a mug because this is a pandemic and nothing matters anymore. ",04/27/2020,pandemic
Asked my prof to extend the test that she set up for Wednesday at 10am - 2pm until 8 pm at the latest. Basically said it was my own fault that I picked up a job during this pandemic. Can’t win with these people. Let’s be clear I didn’t ask to take this course online ,04/27/2020,pandemic
"any other #homeowners out there worried you won’t be able to make your #mortgage payment, or upset with your servicer’s lack of compassion and responsiveness during the #COVID19 pandemic? #loanforgiveness",04/27/2020,pandemic
"#Repost bandcamp • • • • • • To keep supporting musicians during the Covid-19 pandemic, we are waiving our revenue share on all sales this Friday, May 1, from midnight to midnight PDT. Let’s come together as a… https://www.instagram.com/p/B_gDJAOlvL2/?igshid=jaauo8b2t6y0",04/27/2020,pandemic
"Join Me and brithemortgageguy from Tewes Mortgage as we discuss how you can still be approved to buy a house during this Pandemic and other trendy real estate topics! IG Live on Thursday April 27th, 2020 at… https://www.instagram.com/p/B_gDKPMg4nH/?igshid=17grpxicd3s3v",04/27/2020,pandemic
He’s been extremely consistent with respect to rapidly expanding our testing since the very beginning of this pandemic. I would hope that DOH and others within the administration are doing what they can to expand available testing.,04/27/2020,pandemic
"In the midst of COVID-19, we decided to add some color and spunk to this awful pandemic! Our masks are now available for purchase, and super LIMITED! Direct message us to purchase! Get yours while you can, and don’t forget — Stay High. The Wrld is Low... ",04/27/2020,pandemic
It’s a pandemic and people are getting sick and dying. The community at large doesn’t not want (statistically) nor is it ready (via the data) to reopen. Worry about people and not your fucking hair. You family will love you no matter how vain you are.,04/27/2020,pandemic
Ok I wasn’t sure if you knew and were pulling my leg. American Beauty is the new Venice hot spot which is weird to say in a pandemic when I haven’t eaten out in 7 weeks.,04/27/2020,pandemic
Province of Ontario and Bereavement Authority of Ontario : Include Funeral Professionals in Provincial Pandemic Pay increase - Sign the Petition! http://chng.it/G7TcYrs9 via @CdnChange,04/27/2020,pandemic
"Our #AsianMinnesotansRising T-Shirts are now Available for Purchase for $20! The cost of shipping is included in the final price. You can purchase a t-shirt at http://caalmn.org/rising-tshirt/ Due to public health concerns about the COVID-19 pandemic, we will be shipping all t-shirts. ",04/27/2020,pandemic
Trump doesn't understand tariffs or that the flu pandemic didn't happen in 1917.,04/27/2020,pandemic
"We are thankful for all the healthcare workers, first responders and essential workers who help us through this covid-19 pandemic. @stonybrooku @SBAthletics #stayhomesavelives #socialdistancing",04/27/2020,pandemic
Dont Forget next Tuesday is a double celebration! Taco Tuesday and Cinco de Mayo!!! Bring the party home Pandemic Style! Only with #casanovafishtacos! Pre order today! Pick up Monday the 4th from 3 to 6pm in Spring… https://www.instagram.com/p/B_gCv3Mj9pl/?igshid=cp988na8130v,04/27/2020,pandemic
"Even without a pandemic, every once in a while we all could use a little comfort ... as in food ... right? And since we were in the mood for some deli, we decided to pick up a few items from “Ben’s Kosher… https://www.instagram.com/p/B_gCuYCgq-E/?igshid=hz0z59yxs4ub",04/27/2020,pandemic
The Search For A Covid-19 Vaccine | Race Against Pandemic | Full Episode https://youtu.be/VSQnOS7t4Gg via @YouTube,04/27/2020,pandemic
There was not a global pandemic for the last 20 years. Those things were never being broadcasted and talked about before like covid is.,04/27/2020,pandemic
Proud of our incoming @KU_Football student-athlete @igboboy_clinton for his efforts in helping others get through this COVID-19 pandemic! #KUCares,04/27/2020,pandemic
I think he already wrote this pandemic one time..,04/27/2020,pandemic
"Alas, they’re just not not worth my time. Though plenty of people on Twitter have already said want needs to be said re: their utter lack of awareness about using a pre-AIDS pandemic gay anthem about dudes having casual sex w/ each other at the gym.",04/27/2020,pandemic
Spontaneous adventures with this crew has been one of the highlights during the pandemic. Today we explored for 5 miles through Fort Benjamin Harrison Park (without any complaining ) and made memories that’ll last… https://www.instagram.com/p/B_gCeR_hgxi/?igshid=rxhhhmlkvvkg,04/27/2020,pandemic
I can confidently say no one is taking this pandemic seriously. Absolutely no one. Crazy how untouchable people think they are.. I just pray God watches over each and everyone one of you!,04/27/2020,pandemic
The Sound and the Pandemic#quarantinebook,04/27/2020,pandemic
"1. Certain things I don't do: a.Skydiving without a parachute, b.Scuba diving without oxygen, c.Riding a motorcycle without a helmet, d.Walking a tightrope without a safety net, and e. Getting a haircut during a pandemic when it might cause me and/or the barber to die.",04/27/2020,pandemic
I agree. That’s the solution to the Trump pandemic. #TrumpIsALaughingStock,04/27/2020,pandemic
We’re literally living/witnessing a global pandemic. Like this shit gon be in text books &amp; we’re just living,04/27/2020,pandemic
"No pandemic it’s a joke, we are talking about ten thousandth of a percentage for death. Doesn’t anyone know how to use a calculator anymore",04/27/2020,pandemic
"i really want my braids ASAP but my braider talking bout she following the rules of the pandemic, I’m like fuck that covid 19 i need braids.",04/27/2020,pandemic
"Have you subscribed to my YouTube Channel yet? http://www.youtube.com/amblake01 If not, you are missing out on daily Podcasting Pointers to help you Pivot During the Pandemic. #DelawareBlogger #DelawarePodcaster",04/27/2020,pandemic
Southern California Sikhs ‘a godsend’ for those in need during the coronavirus pandemic – Press Enterprise https://www.pe.com/southern-california-sikhs-a-godsend-for-those-in-need-during-the-coronavirus-pandemic #COVID19 #coronavirus #flattenthecurve #breakthechain #StayHome #washyourhands #SoCal #Sikhs #Seva #pandemic,04/27/2020,pandemic
When the pandemic is over!,04/27/2020,pandemic
This fuckin country for what it’s doing to its citizens during this pandemic deserves everything it gets. A bunch of incompetent imbeciles who only give a fuck about corporate America and can give 2 shits about your average working stiff,04/27/2020,pandemic
Lol the same people I see posting about how they won’t let fear control them during the pandemic are the same people who were posting last year about how they were scared of the rainbow banners on the boulevard tuning their kids gay.,04/27/2020,pandemic
 I’m still learning from the pandemic. There will be a reference to it in my upcoming WIP. Since I base my writing on contemporary issues...well........ ,04/27/2020,pandemic
I don’t recommend moving during a pandemic.,04/27/2020,pandemic
"If America cannot tolerate a 6 to 8 week hiatus from work, then we never had a strong economy. This pandemic shows the majority of Americans are living paycheck to paycheck. No money is being saved for emergencies. We had a survival economy. @jahimes @mcuban @ChrisMurphyCT",04/27/2020,pandemic
YOU chose to ignore Obama's pandemic instructions....WHY?,04/27/2020,pandemic
Trump keeps saying 1917 about the 1918 flu pandemic. Did he inject himself with Clorox or something?,04/27/2020,pandemic
This is the UNITED States of America. Not a county where states of the same political party of the President should get more favored treatment during the COVID-19 pandemic!,04/27/2020,pandemic
The prehistoric NFL needs to update their uniforms and all logos. They currently are very old and very boring! Now is a great time. Also some new exciting rules (as I’ve spoken about in videos) would be fun. Currently a snoozefest. Gets fans back in seats post pandemic. #NFL,04/27/2020,pandemic
You know what gets boring during in a pandemic? Everything. Even a puppy. #truestory,04/27/2020,pandemic
Infectious Disease Expert in 2006 Predicts Pandemic | The Oprah Winfrey ... https://youtu.be/u6iZ2e11mkk via @YouTube,04/27/2020,pandemic
"For God’s sake, will someone please tell Trump that that Spanish Flu pandemic began in 1918, not 1917. He has repeated the 1917 date dozens of times. Does no one in the WH have the balls to correct him?",04/27/2020,pandemic
It’s a hard candy pandemic. This is genius. #dollyparton #hardcandychristmas #hardcandypandemic #genius #hilarious #pandemic #covid_19 #corona #shelterinplace #quarantine #quarantinelife #april #spring #monday… https://www.instagram.com/p/B_gBCvEjid7/?igshid=kplqnuy9mxd0,04/27/2020,pandemic
"OMG, WTF, PRESIDENT GRANDPA LYSOL IS CRAZY AS HELL! SOMEBODY GRAB A NET! @realDonaldTrump is behaving DANGEROUSLY AND IRRATIONALLY IN THE MIDDLE OF A PANDEMIC THAT IS KILLING PPL, DESTROYING OUR ECONOMY &amp; CHANGING HISTORY #25thAmendmentNow",04/27/2020,pandemic
