Text,Date,search_term
Can’t believe they’ve been doing this for almost 100 days of quarantine! I attached some of my favorite posts! https://twitter.com/jschmitz2/status/1275455718636679169,06/23/2020,quarantine
"LIVE from different locations, same Nuthouse fun Join us in quarantine until 7p @JoeyFranchize #NHNation @Wild 94.1 https://www.instagram.com/p/CByhXlzFHjR/?igshid=y6fjxigaw33m",06/23/2020,quarantine
"The quarantine made me sad today. I was walking through the @TechCenterVB and I always stop to check in on my good friends Nick, David, &amp; Meredith. I had to see her ghost classroom but I did get to see some cool renovations beginning #GoAwayCOVID19 @VBTechCenter @mayjanedavis",06/23/2020,quarantine
Quarantine bored gone have everyone in trouble some kinda way ,06/23/2020,quarantine
Quarantine Vibes........Social distancing at its finest........ . . . #fashiondesigner #menswear #beach #beachlife #mensfashion #ootd #beachday #art #suit #model #suits #custom #thelifeofaclothier #mensstyle… https://www.instagram.com/p/CByhBjTnjRc/?igshid=r828i9d9cqva,06/23/2020,quarantine
The flies out of quarantine too y’all I’m swatting all these aggy fcks,06/23/2020,quarantine
"Quarantine Mood(s). #BAILEYBENTLEYBYRNE @Millwood, New York https://www.instagram.com/p/CBygVVbpLub/?igshid=7s83drbwsiet",06/23/2020,quarantine
“Los ganadores nunca abandonan y los que abandonan nunca ganan.” : @luisgarvan #quarantine #cuarentena #run #runner #running #fit #fitness #menphysique #body #bodybuilding #gym #transformation #abs #legs… https://www.instagram.com/p/CBygSsfhasR/?igshid=1msipq2xu1czm,06/23/2020,quarantine
Quarantine Day: 106 Work “90 Day Check In” Positive feedback from my manager. “Everyone in the org loves working with you” - Kimberly - New team / role / org - 90 days working from home #WAYS ,06/23/2020,quarantine
"""It's been a dry quarantine. It's like a prohibition in my pants."" -Joshua",06/23/2020,quarantine
Quarantine 15 ,06/23/2020,quarantine
V O L U M E 𝒩𝒶𝓉𝓊𝓇𝒶𝓁 thelashloungehendersondistrict #lashes #volume #fluffy #natural #curly #shortandsweet #thelashlounge #summerlashes #quarantine #hendersonlashes #gvr #hsk #vgk #skin #specials #lashdeals… https://www.instagram.com/p/CByfaosnhS3/?igshid=kral62cka69g,06/23/2020,quarantine
Dr. Mario! Getting some major play on N64 this quarantine...,06/23/2020,quarantine
Lots of laundry to do on this THE 100TH DAY OF QUARANTINE!!! Holy cow that’s crazy to think!! And it’s my first one alone as Nathaniel Palma has returned to work! Love the outside decor… https://www.instagram.com/p/CByfU-8DgUHOdtwUspdVesTFWrTi3KsLkL-sI40/?igshid=11oeu0zp9q698,06/23/2020,quarantine
"That’s not smart at all. If you test positive, you should be in your house in quarantine.",06/23/2020,quarantine
Shopping on the base probably the best thing ever during these quarantine times.,06/23/2020,quarantine
Just out here livin my best quarantine life reading romance novels and eating potato salad at 3pm ,06/23/2020,quarantine
"Quarantine flex, Period Pooh ",06/23/2020,quarantine
"Definitely feeling the #ResetTheDesk with grovemade I have been eyeing some upgrades as I move back to my real office out of this quarantine mess at home. @Columbia, Missouri https://www.instagram.com/p/CByeyvqB34V/?igshid=ebecusa3f74a",06/23/2020,quarantine
I can't wait for quarantine to be a thing of the past in NY,06/23/2020,quarantine
Miss Rona fcked up leg day for me after quarantine ,06/23/2020,quarantine
Look you a handsome dude. Don’t beat yourself over it. We all got messed up with this Quarantine deal. But I mean hey ,06/23/2020,quarantine
"""Your state’s favorite fast food during coronavirus quarantine"" ",06/23/2020,quarantine
Tell him you are on 14 day. Quarantine,06/23/2020,quarantine
Going to the gym for the first time since quarantine was the best feeling ever..... but I got called into work on my only day off so that’s sucks ,06/23/2020,quarantine
I can see how whataburger lines get backed up all the time and people probably didn't want to deal with that during quarantine,06/23/2020,quarantine
When quarantine started we got Disney+. Pretty much any movie we watch on there I’ll look at my wife and say “There’s NO way this really happened.” Started with Lion King and hasn’t stopped. Wife didn’t find it funny the first time.,06/23/2020,quarantine
Chipped mani and in desperate need of a hair cut / color . Story of my life this quarantine . . Getting my hair DID later this week and I am so effing excited. FINALLY dying it that copper color shared with you guys… https://www.instagram.com/p/CByd3vZAdMn/?igshid=6rs4aqf5onim,06/23/2020,quarantine
But they made me quarantine when I tried this in March.,06/23/2020,quarantine
"Last offered at $5,500,000.00 And our Buyers Agent Chad E. Grannan got it done in the middle of a Pandemic. Hire the best! @ChadGrannan #grannans #realtor #realestate #buyersagent #quarantine #covid19 #hirethebest #luxuryhomes #luxuryagents #waterfronthomes #topstpeteagents",06/23/2020,quarantine
"If you ain’t touched at least 10 bands since quarantine started and you in the streets, you doing it wrong pop and should enroll in college",06/23/2020,quarantine
"He was allegedly lonely with quarantine....we all are - news flash - but not all of us inherited $600 million at 18 years old &amp; are so spoiled that spending a few months alone is the be-all-end-all. He had places to go, he had people to see but he'd rather never see his son again",06/23/2020,quarantine
I’ll be spending the rest of quarantine coming up with a formula to make hybrid music and comedy shows actually work without sucking shit for everyone involved. I’ll keep you all updated.,06/23/2020,quarantine
"Social distance mural making. So grateful to finally begin our scheduled spring projects this first week of summer. This #WIP is in #Shaolin, and was designed pre quarantine with seniors from the Stapleton Senior… https://www.instagram.com/p/CBydGpuH1LS/?igshid=17zcqcxakz9ac",06/23/2020,quarantine
"i only ever get to see my boyfriend at work and now i can’t work for at least a week, i will be spending this quarantine time curing covid",06/23/2020,quarantine
So these apparently are fav fast food choices per state during quarantine. I don’t go to Sonic often. It’s actually been Chick Fil A and I have to admit I’m about sick of those damn chicken sandwiches. It’s just close by ,06/23/2020,quarantine
Did my grandma’s rollos coming out this quarantine with a new business. DM for booking info ,06/23/2020,quarantine
This has to be the dumbest shit I’ve seen all quarantine lmao ,06/23/2020,quarantine
I wonder how many air fryers have been purchased during quarantine?,06/23/2020,quarantine
"#Repost @00PN00 • • • • • • Checking in on Kenzie's zoom meeting #important #quarantine #message #collaborative #art #comedy #covid19 #zoomdate #pnandfriends #pnisawesome for the full episode of ""PN &amp; FRIENDS: THE… https://www.instagram.com/p/CBycEK5gcbf/?igshid=1j8vsve3cdevh",06/23/2020,quarantine
#SantaClara is getting busy against Benfiquistão. Applying ungodly pressure on @SLBenfica who's against the ropes like a small team. This quarantine has not been good for the big teams. #LigaNOS,06/23/2020,quarantine
Sonic? I have lost faith in all Texans... Your state’s favorite fast food during coronavirus quarantine ,06/23/2020,quarantine
Went into quarantine being pant size 7-8 now I’m a 4! ,06/23/2020,quarantine
"Working from him be like.... #quarantine #newnormal #quarantinelife #music #kids #dad #dadlife @Garland, Texas https://www.instagram.com/p/CBybonhhrMV/?igshid=59n4wgng0014",06/23/2020,quarantine
Dear @realDonaldTrump. The idea is to catch and contact trace as many as possible and then quarantine. So the rest of us can go confidently back to work and grow back our economy...if that’s your thing.1/2 ,06/23/2020,quarantine
Flooded the streets during quarantine what’s your excuse?,06/23/2020,quarantine
Quarantine body you will not be here much longer. Posting for self accountability. But like its still fathers day week... dad bods could be a thing? No? Ok exercise time. @Boystown https://www.instagram.com/p/CByblQkB-EX/?igshid=fhtaerrjztn3,06/23/2020,quarantine
"Got a bad batch of vape juice last week that burned my lungs, which then turned into bronchitis - but I’m gonna quarantine anyways bc everyone seeing me cough will think I have corona ",06/23/2020,quarantine
"I’ve been cutting my husbands during quarantine, want me to take a crack at it?",06/23/2020,quarantine
The one thing I hate about being pregnant is that nick can’t come to the ultrasounds with me because of quarantine,06/23/2020,quarantine
"At first I thought, “Wow, Andy has been using the COVID quarantine to muscle up!!” Then, I realized it was the Terminator.",06/23/2020,quarantine
What was one good thing to come out of quarantine? Our Tiger King Episode—&gt; http://upcpodcast.com/archive1/TigerKing #COVID__19 #Quarantine #TuesdayThoughts #podcast,06/23/2020,quarantine
"He will never do roller goalie again. HAAAAAATES IT. But yes, during quarantine, he learned how to skate and play as a player &amp; held his own with 16u-juniors. For the offseason, he's going to do summer season as a skater.",06/23/2020,quarantine
DOUBLE TAP IF U AGREE THAT #ArtIsEssential Our next show is explosive : 40 artists gave us 1-2 pieces made over the last 3 months in 'quarantine' to make for an exceptionally strong group show. You're going to… https://www.instagram.com/p/CBya2VIpE8_/?igshid=19saab0kkc2fn,06/23/2020,quarantine
Yella Beezy in Quarantine - HEADLOCC ft. Young Thug https://music.youtube.com/watch?v=Qbn6TbecJcM&amp;feature=share via @youtubemusic Sunday ,06/23/2020,quarantine
Quarantine impulse buying magic I was watching it on Disney+ last night and the picture was just insane,06/23/2020,quarantine
- He gave me specific feedback on my latest book I wrote (he read the entire thing & refused a free copy) - He donated to the Cleveland Clinic for my COVID-19 quarantine charity video game league - We shared our excitement for the Chiefs winning the Super Bowl (he got to see it!),06/23/2020,quarantine
"Checking in on Kenzie's zoom meeting #important #quarantine #message #collaborative #art #comedy #covid19 #zoomdate #pnandfriends #pnisawesome for the full episode of ""PN &amp; FRIENDS: THE QUARANTINE YEARS PT 1"" &amp;… https://www.instagram.com/p/CByaDz4p5zu/?igshid=1kae65t9jdayo",06/23/2020,quarantine
Sure I guess. Your state’s favorite fast food during coronavirus quarantine ,06/23/2020,quarantine
Have you seen d'jais? I did not spend 3 months in quarantine for them to screw it up,06/23/2020,quarantine
I don’t think I’ve ever gotten hit on by this many “straight” guys in my life. Quarantine must’ve really opened up a lot of y’alls imagination ,06/23/2020,quarantine
@Shaheer_S you are obviously pretty faired skin person but the quarantine has got the glow on ur skin. I can’t blame u for not being able to get used to normal day life. By the way good to see u #ShaheerSheikh,06/23/2020,quarantine
Crazy I had no hoes then quarantine happened and... I still got no hoes,06/23/2020,quarantine
"You quarantine for 2 weeks, test negative and go back to life as normal. Same as everyone else....",06/23/2020,quarantine
Never knew what day it was during quarantine and because of that I forgot my birthday is next week ,06/23/2020,quarantine
If you say you’re a hustler and you haven’t developed 2 or 3 more hustles during this quarantine it’s not in you to begin with.,06/23/2020,quarantine
"30 lbs down during quarantine with yoga, push ups, body weight squats and planks ",06/23/2020,quarantine
This #transformationtuesday is a #tombraidertuesday thanks to 2 quarantine buys that have put me 2 steps closer to #BecomeTheTombRaider . #laracroft #tombraider #boots #bow #shadowofthetombraider #angelofdarkness #impulsebuy #props #cosplay #laracroftcosplay #tombraidercosplay,06/23/2020,quarantine
"OH MY GOSH Fun fact ! So when we were ordered to quarantine and I couldn’t go to the studio , I invested in studio equipment which enabled me to record myself at home and this song is the 1st of many that I’ve since… https://www.instagram.com/p/CByZhhEAtrb/?igshid=10qu7vwwsu82i",06/23/2020,quarantine
Quarantine got me wanting to eat ass now I’m outchea losing my mind,06/23/2020,quarantine
"Quarantine &amp; Bored ? AEnjoy watching me ? Nothing else to do with life ? Your girl left you ? Your bd aint treating you right ? Friends ? Family ? Make your way to my channel lemme make you laugh . Like , Comment &amp; Subscribe https://www.youtube.com/channel/UCZKaY4st5iT3Otw6ap7N2cg",06/23/2020,quarantine
"Oh yeah, the beard is a quarantine development so there’s lots of P.B. content",06/23/2020,quarantine
Have you acquired a new furry friend during quarantine? Check out some of our favorite pet friendly apartments in Boston in our newest blog post! Visit:… https://www.instagram.com/p/CByZbf8gITb/?igshid=gx939v99fgdx,06/23/2020,quarantine
absolutely. I'm also really struggling without social interactions. I'm far too fucking extroverted for this quarantine shit,06/23/2020,quarantine
girl same quarantine got me all fucked up ,06/23/2020,quarantine
Have you acquired a new furry friend during quarantine? Check out some of our favorite pet friendly apartments in Boston in our newest blog post! Visit:… https://www.instagram.com/p/CByZQPQg5AQ/?igshid=1h8f1zp6wsov0,06/23/2020,quarantine
My dog was literally chewing on a DEAD RAT dis bish finna be in quarantine for a month,06/23/2020,quarantine
I see Amanda and I aren’t the only ones who did a Covid-quarantine makeup no buy. ,06/23/2020,quarantine
Just getting some fresh air during this quarantine ,06/23/2020,quarantine
Have you acquired a new furry friend during quarantine? Check out some of our favorite pet friendly apartments in Boston in our newest blog post! Visit: https://weknowboston.blog/2020/06/12/quarantine-puppies-look-no-further-pet-friendly-boston-apartments/ #WeKnowBoston ®,06/23/2020,quarantine
"Cases growing by 5% in 26 states. At least its nice out now to ""quarantine"".",06/23/2020,quarantine
Periodically starting my quarantine days by smoking a j &amp; eating rainbow chip frosting while in bed has been my self-care ,06/23/2020,quarantine
Sadly I don’t know...I didn’t start cooking and buying groceries semi-regularly until quarantine ,06/23/2020,quarantine
I’m legit expecting it’s all going to get so completely out of control that by August even the knuckledraggers are going to call for another 3-month quarantine. ,06/23/2020,quarantine
Quarantine got some of you bitches looking like a linebacker for the Indianapolis Colts lol,06/23/2020,quarantine
"We would show fewer cases, but we wpuld still have as many cases, but have people running around, infecting everyone instead of being in quarantine!",06/23/2020,quarantine
This quarantine naka mao ko mo gupit og buhok ni bayrod hahahaha,06/23/2020,quarantine
Spikes in cases are rising in multiple states! We should of just stayed in quarantine. ,06/23/2020,quarantine
If you spent this time in Covid Quarantine Working out &amp; getting in shape Unfriend me now I’m depressed enough,06/23/2020,quarantine
PERIODTTTTT i got my straight As this quarter!! Like i told myself i was gonna do this quarantine,06/23/2020,quarantine
"You mean to tell me, we’ve been doing this whole quarantine thing for 102 days?! This is a joke right?",06/23/2020,quarantine
quarantine girl summer yall ready ? ,06/23/2020,quarantine
Hey everyone! I own a unisex clothing brand called The Logic. This quarantine has been a blessing in disguise and has allowed me to go full steam ahead towards my passion of running my business full time. Shop: http://thelogicbrand.com Insta: @thelogicbrand,06/23/2020,quarantine
My son is out getting his hair cut his first in months since quarantine. I bet he’s looking as fine as he wanna lol ,06/23/2020,quarantine
"This quarantine has given me time to think...and think some more. I have decided that I’m going to win the lottery, write a bestseller and take over the world! way to much time on my hands! #pinkyandthebrain",06/23/2020,quarantine
Quarantine is going that well for ya? I’d legit wither to be on the other side of you on a telemarketing call lmao ,06/23/2020,quarantine
Best news I’ve got all quarantine ,06/23/2020,quarantine
Happy Mercer-versary to #merceractive #teammercer @ChristinaDove7! Now that warm weather has finally arrived I’ve been taking it outside and enjoying the sun. Great to see our @mercer colleagues staying fit and healthy as we emerge from quarantine. #activelifestyle @lifeatmercer,06/23/2020,quarantine
Every Uber eats coming up to city walk during quarantine ,06/23/2020,quarantine
"Hold him tight, you never know when quarantine may come back with a vengeance ",06/23/2020,quarantine
"seen some of you niggas getting fat during quarantine/social distancing, yikessss",06/23/2020,quarantine
"Got my first hairstyle outside of quarantine,but it was needed. Flip my hair one way&amp;I’m a pixie, flip it the other way &amp; I’m a Mad Max Proton Warrior BIATCH When U see my scare, don’t pity me, know that’s where life TRIED to kill me&amp;FAILED. I’m a no victim, I’m a Warrior ",06/23/2020,quarantine
What Pandemic? Colombians Shop During VAT-Free Day Amid Coronavirus Quarantine ,06/23/2020,quarantine
Anyone still in Quarantine are they just wearing a mask and that's all?,06/23/2020,quarantine
Wow my life is boring. I feel like quarantine has made me even more of a homebody ,06/23/2020,quarantine
1806 cases in Cincinnati 40 new cases 60 deaths per Health Commissioner Melba Moore This testing site was set up to help people know their status &amp; quarantine if they need to. ,06/23/2020,quarantine
New preorder! You deserve a trophy for all of the plant care you’ve given this quarantine~ shop link in bio xx~ #pinkphilodendron #pinkprincessphilodendron #variegatedplants #lapelpin #illustratorsoninstagram @… https://www.instagram.com/p/CByWXu9FwI3/?igshid=lqqxp4zom5f6,06/23/2020,quarantine
Speed work for my friends at the Houston Fire Department. They have had a 140% increase in COVID-19 cases. Two of their firefighters are in ICU. Another 88 are in quarantine. #RunHouTogether,06/23/2020,quarantine
Motivation. #park #exercise #quarantine #quarantinelife #greenery #nature #trees #trail #love #instagram #instagood #instadaily #travel #shade #sky #photography #iphonography #shotoniphone #photogram #photooftheday… https://www.instagram.com/p/CByVynuJLSH/?igshid=1aguzexfwtdts,06/23/2020,quarantine
Taking my quarantine as an opportunity to finally watch #GreysAnatomy and S14E10 has got me all sorts of messed up ,06/23/2020,quarantine
quarantine has made me start saying yikes like nikes in my head and that’s fine for now but I’m so scared I’ll say it like that to someone when we get out,06/23/2020,quarantine
quarantine is really making me depressed. like i need to go out. i don’t even have the motivation to do anything anymore.,06/23/2020,quarantine
i was on the verge of a breakdown during this quarantine and @NotLaja and @AsiaChloeBrown definitely were very must present in understanding and calming me down. i fear we are getting ready for a second bad wave. find those who will help your headspace breathe.,06/23/2020,quarantine
I got black I got white what you want #liltecca #dodge #chevy #charger #camaro #fastcar #racecar #rs #ss #rt #hemi #nascar #v6 #v8 #blacklivesmatter fuck #covid19 #quarantine #socal #cali #palmtrees only time will… https://www.instagram.com/p/CByVFmojLSH/?igshid=25h7xcoxmau7,06/23/2020,quarantine
Been in quarantine long? – at Windansea Beach,06/23/2020,quarantine
Ask @Sean23Roberts for the good websites while you are in quarantine. He knows them all.,06/23/2020,quarantine
"Cute all summer long with quarantine body, why not, he likes it 20% Off All Summer Code: SUMMERSOL #melianoir #untamedbeauty #smallbusiness #blackownedbusiness #fashionaddict #retailtherapy #boutiqueshopping #sale #fashionatyourfingertips #newfashion #onlineboutique #buyblack",06/23/2020,quarantine
Quarantine them &amp; hope it’s cleared by July 29th. -Pavy ,06/23/2020,quarantine
"Too late. Then again, it’s been going on much longer than quarantine. Sigh.",06/23/2020,quarantine
og won quarantine ,06/23/2020,quarantine
"After some suspicious Zoom calls, it’s confirmed that Jordan has spent the entire quarantine in the Bahamas.",06/23/2020,quarantine
"WFH Day 64: My Beautiful Dark Twisted Fantasy by Kanye West #workingfromhome #quarantine @Perry Hall, Maryland https://www.instagram.com/p/CByUahdn2j2/?igshid=sfznistu960g",06/23/2020,quarantine
"So as a few of you know, I took it upon myself during quarantine to pick up a couple new skills, one of which is jewelry making. I’ve been making earrings out of polymer clay and I finally feel comfortable enough to… https://www.instagram.com/p/CByUYIwDC6k/?igshid=1fo7xi5h4nckk",06/23/2020,quarantine
Made my first post-quarantine tattoo appt :3,06/23/2020,quarantine
"Last month, I was a able to start photographing newborns again and it made me so happy! I had such bad baby fever during quarantine! There were a lot of changes I had to make with how i do indoor sessions so I put… https://www.instagram.com/p/CByT7fQllQB/?igshid=k6zfqw52gm4x",06/23/2020,quarantine
How much have you online shopped during quarantine?,06/23/2020,quarantine
Get Ready #doral #nightlife #doralflorida #doralmiami #doralzuela #doralnightlife #doralnightclub #martinibardoral #quarantine @Martini Bar Doral https://www.instagram.com/p/CByT14bHOaqVVAl36FGbiBDLkU_73Nwc0WgOqQ0/?igshid=15ynjlbkpnck8,06/23/2020,quarantine
Just wanted to let my radio & CF audience/Twitter family know that I have tested positive for COVID-19. This is no picnic. Please take it seriously. I will be fine and have been at home in quarantine since I started feeling symptoms on Saturday.,06/23/2020,quarantine
"I’m surprised that during this entire time in quarantine, I haven’t done any shrooms",06/23/2020,quarantine
Post 1 of 2: The wedding I did with @bpxband! My 2nd quarantine event June 6th. Keys: @theapxmusic Guitar: kazuoridgeway Drums: coreyhutto_ Bass: Chris Hill Vocals: @kris_laroche Sound: Me! • #TourDJ #TheDancingDJ… https://www.instagram.com/p/CByTDz2Jsih/?igshid=lpgbxr6c23zn,06/23/2020,quarantine
glad it’s not just me. my brain has felt like more and more like a potato as quarantine goes on.,06/23/2020,quarantine
what cha gone do quarantine us? ,06/23/2020,quarantine
A leggy quarantine – at Central Park,06/23/2020,quarantine
I didn’t ever know my next door neighbours were in quarantine until after SARS.,06/23/2020,quarantine
when you finally see your white side of the family after months of quarantine at your social distancing family reunion &amp; your uncle nick HAS to show you what he’s learned on that tiktok app … https://www.instagram.com/p/CByR5m7lqr_/?igshid=1l2974c9gxs1i,06/23/2020,quarantine
"Back to cosmetic surgery after quarantine. From temperature checks to masks, we're taking extra precautions to keep everyone safe! Contact the office for a consultation. (202)… https://www.instagram.com/p/CBySax5j_nP/?igshid=1k5teta3b5bz1",06/23/2020,quarantine
"We’ve moved to the part of unemployment (cause I guess it technically isn’t quarantine anymore) ((but like it is for me)) that’ve severely fucked my sleep schedule and I can’t pinpoint if it’s depression, anxiety or laziness.",06/23/2020,quarantine
Crazy you still have another day of quarantine,06/23/2020,quarantine
"If you ask me, one of the brightest stars of quarantine are @sofitukker and their daily live stream. If you are feeling low these two will guaranteed lift your spirits up They are live now, check it out!",06/23/2020,quarantine
Quarantine breakfast sometimes means starting the morning slow. I kinda like it! ,06/23/2020,quarantine
"One of the best things about not being able to get a haircut due to #quarantine is how long and healthy my mane is right now! hair_tanning_byselina I know I’m seeing you this week, but let’s preserve this length, k?… https://www.instagram.com/p/CByR3rwF_Yt/?igshid=f3muyligl3wg",06/23/2020,quarantine
I’m quarantine clean but gotta slime desease,06/23/2020,quarantine
Self-quarantine sucks I feel like I’m not self quarantining but recovering from giving birth ,06/23/2020,quarantine
Facts I’m expecting a whole different energy since niggas been stuck on their phones in quarantine. The last thing you should be while out at a pandemic gathering is on your phone.,06/23/2020,quarantine
Since I have to spend my birthday in quarantine I would appreciate greatly some friendship hangs in 2 weeks,06/23/2020,quarantine
#Quarantine #QuarantineLife #Phase2 #reopening #ReopenAmerica,06/23/2020,quarantine
Todos quisimos detener el tiempo alguna vez ... . . . . #Quarantine #memories en La Cañada Del Carmen https://www.instagram.com/p/CByRL16DnTC/?igshid=1l9k8eq7dran9,06/23/2020,quarantine
"Been Passed Due Even After Quarantine She Still Had It Put Up For Me.... Everybody Know I Love Color And Love To Be Different.... rolex #BussDown! @Atlanta, Georgia https://www.instagram.com/p/CByQynhB5Qg/?igshid=8q330ds60z58",06/23/2020,quarantine
I wish I could get the mindset I had before quarantine happened,06/23/2020,quarantine
For that ruin all his plans he planned while being in quarantine i know them 2 weeks inside was eating him alive so enjoy yourself with some you time,06/23/2020,quarantine
"How is this your quarantine face??!!! Ugggg, your hair &amp; makeup just scream ""lack of responsibilities"", envy is real You look amazing.",06/23/2020,quarantine
The Louder Than Most Podcast Episode 13 “Quarantine Vibes” is now available to stream on all platforms. – at Quarantine,06/23/2020,quarantine
"I been quarantine’n playin COD, I been gettin pussy playin COD",06/23/2020,quarantine
"ELIMINATE TOXINS, CLEAN YOUR SYSTEM, and RESET YOUR BODY. Quarantine has some of us living an unhealthy lifestyle , over eating and not exercising. The Ionic Foot Bath can detox your organs, relieve headaches and… https://www.instagram.com/p/CByQjudjhFc/?igshid=1imphtegpwz5m",06/23/2020,quarantine
Today I was reminded of all the reasons why I never left the house during quarantine ,06/23/2020,quarantine
Convinced I done had coronavirus atleast twice during this quarantine.. but God be looking out!,06/23/2020,quarantine
"Stay-at-home cooking week 9! #quarantine #quarantinelife #quarantineandchill #food #foodie #instafood #instagood #foodphotography #foodstagram #foodporn #yummy #yum #delicious #dinner @Los Angeles, California https://www.instagram.com/p/CByQTdNjC-H/?igshid=w4wkh2ad3wpy",06/23/2020,quarantine
But people would still be getting sick!!! Are you so frigging stupid that you don’t understand that? And if people are still sick we need to find out if they have COVID so we can treat properly and quarantine them. Damn you’re a moron!!! ,06/23/2020,quarantine
"Me, now that I’m like 2 months into quarantine lifting ",06/23/2020,quarantine
i had the most horrible dream that i finally broke quarantine and it was so lame and not worth it whole time I was paranoid abt covid,06/23/2020,quarantine
"Strawman. U.S. failure to do testing and contact tracing caused the 376 deaths/1M vs. 5/1M and 8/1M mortality rates. 10s of 1,000s who had been in infected areas entered after the ""travel ban"" to no quarantine.",06/23/2020,quarantine
Weighed myself today. Gained four pounds. Turned on radio driving to work. Radio lady laughs about how she lost weight during quarantine. Turned off radio. Cried. -Julia’s June 23rd,06/23/2020,quarantine
What are some ideas to do for my birthday tomorrow being stuck in the house during this quarantine? ,06/23/2020,quarantine
DID I NOT TWEET THAT THIS WAS MY GREATEST VANITY FEAR OF QUARANTINE IN MARCH ,06/23/2020,quarantine
"Final Day of the Quarantine Club. The young bucks got in work, and taught the old dog new tricks. We marched, survived a run away truck. Our future leaders. The torch has been past. Thank you! @true_thompson @RaceThompson1 @sanjaylumpkin34 @mwex23",06/23/2020,quarantine
"It’s my birthday and I was a little sad that we’re still in quarantine but all of my best friends had me waking up laughing, smiling, and grateful that I have such genuine loving people in my life. here’s to year 26!",06/23/2020,quarantine
this quarantine has really brought out the needy in me,06/23/2020,quarantine
"seeing my uncle process with COVID makes me question if the hospitals are the reason ppl getting sicker & dying. how he go from no having any symptoms to being in the hospital with all of them , get out to self quarantine &amp; has nun but still has COVID ? all this in 2 weeks na",06/23/2020,quarantine
im so nervous for this upcoming semester bc i have lost all motivation & drive for it lol & i think quarantine sucked all my talent out ,06/23/2020,quarantine
"How’s everyone doing during the quarantine? I have been staying at home, spending a lot of time with my love, calling friends, focusing on self-care, and learning something new. Times like this make me appreciate… https://www.instagram.com/p/CByPV8_lwHa/?igshid=dsg50n0ttmfw",06/23/2020,quarantine
"Next time I play #Russia, I’ll be totally armed with used picks from the quarantine! “PEEK PLEASE”!! I’ve been going through them like crazy with the amount of studying and teaching I’ve been doing because I’m forced… https://www.instagram.com/p/CByPTnTHW44/?igshid=5u60i5hq3f1n",06/23/2020,quarantine
Dear lord please shut us down again. I took quarantine for granted. Amen,06/23/2020,quarantine
No cases are rising because you didn’t know how to enforce a strict quarantine because you were too busy worried about the economy over health. Shut yo Cheeto looking ass up already damn. ,06/23/2020,quarantine
"They were really tryna bring EVERYBODY back to the office by July 6th LOL, and somebody has Covid at the office already + (2) other people have to self quarantine, nobody was wearing a mask either. SMH.",06/23/2020,quarantine
You might show less cases but the cases would still be there. Those infected would then infect others since they would not be aware they are carriers. Testing is designed to identify cases and trace anyone they came into contact. Quarantine is effected and spread is curtailed.,06/23/2020,quarantine
Dam that quarantine got ya looking rough,06/23/2020,quarantine
My mom and dad have been locked up in their home since this whole quarantine started. My dad is the only one who gets out to run errands or do grocery shopping. So when Chellie said “I have an N95 mask for her!” My… https://www.instagram.com/p/CByOVimj-_S/?igshid=1lam5mygfxw0w,06/23/2020,quarantine
"A couple months ago I had ulcers, was sleepless, and felt lethargic in the midst of quarantine with my four kids, home schooling, and working more than full time. Today was my RSD32 and showing up everyday keeps my… https://www.instagram.com/p/CByOP8mHfzs/?igshid=1h2029qc320nt",06/23/2020,quarantine
"Before COVID/quarantine started, I felt bad about my dog being home all the time but now I see all he does is sleep all day ",06/23/2020,quarantine
"You've been largely in self quarantine, no? Maybe your observation has little significance?",06/23/2020,quarantine
"Thanks, yes this who pandemic sheltering has been tough on us extroverts. Now I am in quarantine again. This time because I spent last Thursday traveling. I’m starting to get used to my repeated 14 day “time outs”. I have to practice what I preach.",06/23/2020,quarantine
All my jean shorts and boots are ready to go &amp;amp;&amp; quarantine has my alcohol tolerance at an all time high We set ,06/23/2020,quarantine
Fun times shooting a quarantine film for Australian director Damian Harris. #actress #socialdistancefilm #covidrama,06/23/2020,quarantine
"Even After all these years training, I still look in the mirror after a good ass workout expecting to see instant changes in the mirror; like I didn’t have a 3 month quarantine eating everything under the sun .… https://www.instagram.com/p/CByNe1yj0-2/?igshid=1ee0aoh9vjuk8",06/23/2020,quarantine
is it weird that i feel like i’ve gotten so many hours of therapy from watching @QueerEye during this quarantine? ,06/23/2020,quarantine
Goldfinger rerecording their songs for quarantine and they finally did their THPS4 jam unf ,06/23/2020,quarantine
"Quite the contrary. Healthy people of privilege have locked themselves behind walls, castles, forts, gates, etc for centuries. However, this isn't about quarantine, it's about a wearing a simple mask. If everyone followed these simple hygiene rules, might have subsided already.",06/23/2020,quarantine
"Anyone need a quarantine quarterback?! Looking forward to getting you some work on your own Seekers soon, check out your Alma Mater @LSUfootball 's robotic quarterback #NFLSU @JJettas2 @P2 @obj @God_Son80 @Mathieu_Era @DhaSickest @Clydro_22 #LSU #GeauxTigers",06/23/2020,quarantine
"Wearing a mask is a kindness to others, if you can’t be kind, stay home. #corona #coronavirus #covid19 #isolation #quarantine #socialdistancing #stayhome #stayhealthy #staysafe",06/23/2020,quarantine
"Quarantine gambling suggestion: watch The Floor is Lava, set the line at 1.5 people getting across, and take the over/under.",06/23/2020,quarantine
