Text,Date,search_term
"Why not use a pandemic to try something new? Zoom team trivia based at VCU -- see that Richmond city background? Thanks to @marykatebrogan , pyleofgold , pintsizedartist and ajfriedenberger for playing and to… https://www.instagram.com/p/CAd9QNSFe6T/?igshid=1ir2f8y6lt4xe",05/21/2020,pandemic
I feel like it’s a little insensitive to complain about allergies during a pandemic BUT Good golly are my allergies bad today ,05/21/2020,pandemic
 Pandemic Nurse Joy started from the Daily Drawing Challenge 1997 (photo) and evolved into Pokémon (ha puns!) Or she could be a Joy from the Gen 1 Pokewars whichever #Pokémon #fanart #illustration #dailydrawing,05/21/2020,pandemic
"Is the pandemic the first time a global/national event impacted your day to day life to this extent? Makes me also realize how sheltered so many of us have been depending on where we live, because Chernobyl, Berlin Wall, 9/11, all gulf wars combined don’t come close for me",05/21/2020,pandemic
"The incredible team of @northbnh @SBurnabyNH members and volunteers have been providing crucial support to local families during this pandemic, including grocery deliveries. Glad to help a little - and always surprised how much my little can take. #Burnaby #COVID19",05/21/2020,pandemic
"Chardonnay Nancy, the house has been at work 2 DAYS in the last 3 months and you blame trump for distraction! You are outrageous scum who flaunts her ice cream inventory while Americans die because of the pandemic or the homeless who die outside your SF compound.",05/21/2020,pandemic
"Rhonda is one of our first team members, & has remained a key front line worker throughout the pandemic. We are grateful to Rhonda for her dedicated service to the NUVO community of co-working members, tenants and guests. Thank you Rhonda! #WeLoveRhonda #concierge #thankyou 2/2 – at NUVO Network",05/21/2020,pandemic
Your content is A+ stuff even during a pandemic ,05/21/2020,pandemic
“Under reaction caused the pandemic and overreaction will cause the depression” - @DavidSacks spot on from the all-in pod.,05/21/2020,pandemic
"For those in the U.S., what's the largest offline group of people that you anticipate being a part of this coming Memorial Day weekend, the first holiday weekend during the #CoronaVirus #Pandemic? #Poll #Polls #MemorialDayWeekend",05/21/2020,pandemic
It is URGENT that we take action NOW @BorisJohnson! The costs of a pandemic are far too great on both human and animal lives. Please END all animal exploitation bailouts and support plant-based initiatives! #StayAlert #CostofaPandemic,05/21/2020,pandemic
Let's keep the good times (minus pandemic) ROLLING!! This is Not the Time for Suburban Republicans to Abandon Their Party ,05/21/2020,pandemic
"Bernie pandering is ridiculous , quit making a pandemic political ...",05/21/2020,pandemic
Pandemic lesson: teachers should earn way more money. They are basically substitute parents for 50% waking hours for children.,05/21/2020,pandemic
“Housing & transit were broken before the pandemic. The situation now in many communities is not shocking but still terrifying. We need to see what our government does-try to restart OR take the opportunity to make transformative change” @barikaXw @ANHDNYC on @RidersAlliance zoom – at Video Zoom,05/21/2020,pandemic
One thing I've learned during this pandemic is work really is family.,05/21/2020,pandemic
"McConnell on Fox on how response to COVID will affect vulnerable GOP come election: “This was always gong to be a difficult cycle for the senate majority... I don’t think the politics of the pandemic has changed the condition of any of these races” including Gardner, Collins.",05/21/2020,pandemic
"Plus, the fact that Trump ignored warnings going back to '16, shelved the 69-pg pandemic manual, closed 39 global anti-pandemic ofcs and cut scientists to pay for Wall, ignored Intel in Dec &amp; Jan, AND proceeded to donate 17.8 tons of OUR med. supplies. ",05/21/2020,pandemic
lmao the pandemic is blessing in disguise for some but other than that i’m over this mf year ,05/21/2020,pandemic
These damn kids gone give me a ulcers from this damn stress . This pandemic got to find a solution for these kids #distancelearning #Coronavirus #kidsathome,05/21/2020,pandemic
"Who tf finna read this, let's start there. In the middle of a pandemic. ",05/21/2020,pandemic
"This pandemic made me realize all those companies that have to waste their money on those wash hands signs in the bathrooms, niggas never listen till it’s too late",05/21/2020,pandemic
"Omg!!! Sharing is caring, oh wait not in this aspect nor during this Pandemic...",05/21/2020,pandemic
This pandemic is the only reason why I have money in my bank account ,05/21/2020,pandemic
And yet they want to tell us they’re worried about the national debt when we start talking about helping people hurt by the pandemic.,05/21/2020,pandemic
BOOM. And NACTO once again leads the way with guidance for street transformation- this time with a pandemic twist. ,05/21/2020,pandemic
“Donations to food banks are down during the COVID-19 pandemic – but the need for their services is not.” Please bring some non-perishable food items and join us at this drive-by event @caribooSD41 to support local food banks and families! #Burnaby #WeAreInThisTogether,05/21/2020,pandemic
A Kid With No Job Came Up With the Idea of Shutting Down the Economy in a Pandemic ,05/21/2020,pandemic
"We’re in a fkn pandemic, why hasn’t Netflix added all of the Harry Potter movies yet!?!?",05/21/2020,pandemic
"You are aware of the damage your network has made, mostly to its senior audience, in spreading falsehoods early on the pandemic, right? I too found this Cuomo segment stupid, but find yourself a mirror, please.",05/21/2020,pandemic
Convinced my cousins got together and started smoking crack ... they are in our group chat talking about keeping our family reunion in July in a pandemic,05/21/2020,pandemic
@RepDelozier @SenatorReganPA @PAHouseGOP and @PASenateGOP have been scamming us about the virus emergency from the start. They could've ended the emergency on March 20th with a resolution. Instead they played pandemic politics and put lives at risk. ,05/21/2020,pandemic
"Me being an extra mom : Didnt just buy a cap but also a graduation gown, some props and then did the photo op session like a Pro. No need to ask Ma’am, I’ve planned it since enrollment. Walang pandemic ang makakapigil sa pagiging “career mommy” ko. #AnythingForMyKids ",05/21/2020,pandemic
No one wants your crusty ass holding anyone’s babies. Just stop. It’s not okay. Not even when we aren’t in a pandemic. ,05/21/2020,pandemic
Pandemic mood ,05/21/2020,pandemic
"We’re back! Today let’s look at how COVID-19 will impact people. World-wide, half a billion people are becoming impoverished as a result of the pandemic. Even if you are personally not impacted, make sure to reach out to others and help them out in any way that you can. ",05/21/2020,pandemic
"Remember when #ChineseDemocracy said they will coexist with #HongKong as ""One Country with 2 System"" government? After #TiananmenSquare #China wanted to end the 2 system policy. During the pandemic, they enforced #CENSORSHIP and full control of the former #British colony. ",05/21/2020,pandemic
the greatest thing to come out of this pandemic are the zoo animals wandering around museums / aquariums / etc. convince me otherwise. ,05/21/2020,pandemic
Joy during pandemic: my manager congratulating us and giving us the sign off for the holiday at 4:30,05/21/2020,pandemic
You should have seen the traffic in Baldwin County today. Tourists clearly aren’t waiting out the pandemic to visit Alabama’s beaches.,05/21/2020,pandemic
today this little 5 yo girl referred to the pandemic as “the entire world shutting off” and I can’t stop thinking about it,05/21/2020,pandemic
Joe Biden couldn't even answer the fucking phone before a half a million US citizens would have been dead from this pandemic let alone put in a travel ban,05/21/2020,pandemic
Special thanks to @kewainer for the Trump Victory training tonight with volunteers across Michigan! 100+ strong on a Thursday night during a pandemic to represent @realDonaldTrump and the @GOP this fall. #LeadRight #TVMI20 Get involved locally! https://trumpvictory.com/volunteers/?utm_source=tv&amp;utm_medium=web&amp;utm_campaign=homepage-volunteers&amp;utm_content=,05/21/2020,pandemic
What will post pandemic fiction look like? https://www.washingtonpost.com/entertainment/books/what-will-post-pandemic-fiction-look-like-the-novels-that-followed-911-offer-some-clues/2020/05/21/625a3bc8-99d7-11ea-a282-386f56d579e6_story.html @ChrisBohjalian #fiction #novels #creativewriting #books #COVID2019,05/21/2020,pandemic
"After a time, the pandemic will pass. Everything passes eventually. People will be so glad to be with each other again. The world will take on new meaning and it will keep on turning.",05/21/2020,pandemic
"Not only that but he donated 17.8 tons of our medical supplies stockpiles to China! https://www.state.gov/the-united-states-announces-assistance-to-combat-the-novel-coronavirus He should be charged, tried and imprisoned for treason and dereliction of duty since he has &gt;93K COVID-19 deaths on his watch. He dismantled 39 anti-pandemic ofcs2pay4wall.",05/21/2020,pandemic
Cannabis has been studied and shown to block pathways of infection from Covid19. High CBD & low THC varieties have been studied with positive effect (which won’t make ppl feel as stoned) Honestly 2020- weed curing a pandemic? Keep it comin u scamp! ,05/21/2020,pandemic
"The cool thing about pandemic law is no one knows the answers. So lawyers have to use their best arguing skills, not rely on an “on point” case. ",05/21/2020,pandemic
"Malty, slightly sweet with just a hint of a smoky finish. Tempted by their $9 growler Wednesdays, yesterday I made the 10 mile trek out the Prairie Path to visit my 15th microbrewery of the pandemic. #PassportAtHome @Il... (To Helles And Bock)",05/21/2020,pandemic
It is vital to the success of our communities that we practice patience during this pandemic. #BeSafeOutThere #coronavirus #Covid_19 Don’t be a #COVIDIDIOTS,05/21/2020,pandemic
"Given that @SecretaryRoss looks like he is a failing 100-year-old, I would avoid being out in the pandemic as well.",05/21/2020,pandemic
Is a pandemic “a reasonable excuse”?,05/21/2020,pandemic
So now I just need a big cup that says “because my house flooded during a pandemic that quarantined the world and brought on murder hornets and woke the 17 year locusts” #isthisforreal #somebodygetmeadrink @Cave… https://www.instagram.com/p/CAd7ChPhvPz/?igshid=1p9edprmxplha,05/21/2020,pandemic
"Heard he was out to lunch .. oh really, with the florida puppet governor...no masks either. Beyond belief that a deadly pandemic would fall into the great divide between Magats &amp; real people.",05/21/2020,pandemic
i’d say a pandemic might just b a reason to vote by mail ,05/21/2020,pandemic
Via ⁦@voxdotcom⁩: 8 ways to minimize risk during this #Covid_19 #pandemic #StayHome #StayAtHome #StayHomeChallenge #StayHomeSaveLives #StayAtHomeAndStaySafe #fridaynewsdump #FridayFeeling,05/21/2020,pandemic
Funniest comedian of the #pandemic ,05/21/2020,pandemic
"I am a SciFi Movie buff, MANY of these movies have come to fruition, perhaps we should ALL pay attention to them, we are currently in the middle of a Coronovirus Pandemic that may have come from BATS Seen ""Outbreak"" on Netflix yet? https://www.netflix.com/title/834585?s=a&amp;trkid=13747225&amp;t=twt",05/21/2020,pandemic
This is fascinating and terrifying all in one. #ArtificialIntelligence #coronavirus #pandemic,05/21/2020,pandemic
Hinterhof shall be the only business to survive this pandemic,05/21/2020,pandemic
I've wondered about the possibility that COVID-19 might have been released intentionally to blunt the spread of Hong Kong democracy protests. I've also wondered whether tRump winked at China while appearing publicly hostile bc he believed a pandemic wd suppress voting turnout.,05/21/2020,pandemic
Maybe do it because it’s the policy of the place you’re visiting and you want to be a mensch and set a good example to so many others in a country still wrestling with a pandemic. Is there a downside?,05/21/2020,pandemic
Philly! What advice would you give to your younger self? Share Words of Wisdom with the Class of 2020! Our grads are facing a pandemic during the biggest transition of their lives and need your wisdom. Share your words of wisdom &amp; encouragement! http://phillyalumni.com/words-of-wisdom-2020,05/21/2020,pandemic
This pandemic is exposing so much.,05/21/2020,pandemic
"It's a shame you miss the bar life ...we can't just ""open everything "" other wise we see another wave of this pandemic ,,,you want that ?maybe we should all take down the plexiglass shields too and not wash our hands and blah blah blah",05/21/2020,pandemic
Okay but I’m thinking pandemic Howard and Jeremy everyday. Just a thought. Thank you guys for what you do! God bless stay safe and healthy,05/21/2020,pandemic
The beginning of the pandemic i started eating snacks qnf i really peaked until monday ,05/21/2020,pandemic
A lot of anime has been put on hold because of the pandemic. I’m still waiting on the new episode of Pokémon ,05/21/2020,pandemic
"Where's #lindafiorentino ? I miss her...yup, that's what worries me during a pandemic",05/21/2020,pandemic
"Hello...pls someone should help me out with 10000naira, 8000 for ulcer pills while 2k to feed. Im in so much pain due to corona Virus pandemic... Joel,Babashola Seyi 0065486013 Diamond Access bank. Please assists me with a kind heart",05/21/2020,pandemic
the pandemic messed me up too ,05/21/2020,pandemic
"Hello...pls someone should help me out with 10000naira, 8000 for ulcer pills while 2k to feed. Im in so much pain due to corona Virus pandemic... Joel,Babashola Seyi 0065486013 Diamond Access bank. Please assists me with a kind heart",05/21/2020,pandemic
Yessir Coach!!! Some of the biggest nuggets I’ve heard during this pandemic...#Respect,05/21/2020,pandemic
http://subscribe.all512.com We'll be updating this story throughout the day Thursday with the latest local news on the coronavirus pandemic. If you'd like to go through a roundup of http://dlvr.it/RX6lM2 #atx #austin #all512,05/21/2020,pandemic
"Hello...pls someone should help me out with 10000naira, 8000 for ulcer pills while 2k to feed. Im in so much pain due to corona Virus pandemic... Joel,Babashola Seyi 0065486013 Diamond Access bank. Please assists me with a kind heart",05/21/2020,pandemic
I’ve seen many more videos of WW acting up during this pandemic than I’ve ever seen before,05/21/2020,pandemic
I love a pandemic silver lining,05/21/2020,pandemic
when the pandemic cancels your plans .... but your calendar didn’t get the memo I’m supposed to be packing for Las Vegas right now! #COVID19 #LasVegas #TripCancelled #mdw2020,05/21/2020,pandemic
its a really weird headspace to be in when you’re employed through a pandemic (gratefully) but also your job makes you incredibly miserable every day,05/21/2020,pandemic
"Hello...pls someone should help me out with 10000naira, 8000 for ulcer pills while 2k to feed. Im in so much pain due to corona Virus pandemic... Joel,Babashola Seyi 0065486013 Diamond Access bank. Please assists me with a kind heart",05/21/2020,pandemic
"Hello...pls someone should help me out with 10000naira, 8000 for ulcer pills while 2k to feed. Im in so much pain due to corona Virus pandemic... Joel,Babashola Seyi 0065486013 Diamond Access bank. Please assists me with a kind heart",05/21/2020,pandemic
Pandemic side-hustles are most effective when they start out as benevolent volunteer activities then suddenly pivot to for-profit ,05/21/2020,pandemic
"So you're basically admitting that @FoxNews exists as an arm of the #ReTHUGlican party? Good to have confirmation. (Again, the #FailureInChief says the quiet part out loud) When a president knows a pandemic is coming and does nothing = #TrumpGate #ByeDon2020 #UnfitForOffice",05/21/2020,pandemic
So aside from a pandemic we now have 10-11 hurricanes ,05/21/2020,pandemic
OMG! Cat’s love toilet paper! Maybe as much as we do during the Pandemic! ,05/21/2020,pandemic
"WE DROPPED OUR WEDDING RINGS OFF TO GET SIZED PROPERLY AND POLISHED A FEW MONTHS AGO BUT, DUE TO THE CORONA PANDEMIC WE'RE JUST NOW ALLOWED TO PICK THEM… https://www.instagram.com/p/CAd5_zZHONHMD3Q_gdMQh_moOp3YaoFKw-8Ofo0/?igshid=nwhsxduvd0b4",05/21/2020,pandemic
"If you're notnngoing to follow the store policy, then go shop somewhere else or take your ass home! Nobody's scared of your threat of a lawsuit during this pandemic crisis!",05/21/2020,pandemic
Slap on some mascara. *Tip #4: How to Prevent Crying Too Much During a Pandemic. #1 is don't watch the news so much. #pandemic #hack #mentalhealthawareness #writingcommunity #socialdistancing #quarantineandchill… https://www.instagram.com/p/CAd5x9LHvNL/?igshid=1vy9u590x31z0,05/21/2020,pandemic
I understand we in a pandemic but I’m so sick of getting blue balled by UPS lol. Shit say today by 9pm for like 4 days ,05/21/2020,pandemic
So I’m taking it the pandemic is over and everything’s back to normal? I’m so sick of ignorance. People r still dying w don’t you get? ,05/21/2020,pandemic
Joe Biden and his VP nominee need to offer something more substantial on medicare. Medicare for Boomers won't work during a pandemic when people do not have jobs. Biden's big problem is not people switching between him and Trump. It's between him and non-voters.,05/21/2020,pandemic
I love teaching when it is not in the middle of a pandemic. I need to spice my class up. Here is my question: Ellen will you teach a class with me? #AskEllen,05/21/2020,pandemic
Coronavirus Pandemic: Former Republican Congressman @AllenWest @TRTWorldNow,05/21/2020,pandemic
"Unlike some, I am not amazed at how ""partisan"" everything is, we live in a postmodern word and in the age of anti-tribalism. Apparently, even a pandemic is not a worthy challenger to these truths.",05/21/2020,pandemic
I already didn’t like ppl before now this pandemic really got me cringing at the sight of multiple ppl in one area.,05/21/2020,pandemic
"So far during the pandemic, Chuck has been able to sell dozens of thank you signs to small businesses. These signs have brought in customers for businesses, and the profits are used to buy meals for essential workers. Thank you Chuck for your kindness &amp; service to our community.",05/21/2020,pandemic
If R0 goes below 1 the pandemic dies out and we can go back to normal. Until then we can’t reopen fully. People don’t want to sacrifice themselves for the economy. How to get R0 below 1? Everyone wears a mask. Why do we have to do this the hard way,05/21/2020,pandemic
"Democrats Accuse Trump of Releasing ‘Pandemic of Pollution’ https://thegreggjarrett.com/democrats-accuse-trump-of-releasing-pandemic-of-pollution/How stupid can these people be pure damn their a fools, fool USA is laughing at this dumb ass drunk we think you Obama released it your as dumb as you look so eat Biden VP pick want help the fool #",05/21/2020,pandemic
Churches aren’t being treated with respect? Churches have been stable because the government has been funding them during the pandemic while small businesses who did not qualify for a stimulus are shutting down. ,05/21/2020,pandemic
"@realDonaldTrump is not competent enough to put out a pandemic ember, let alone a flame. #IncompetenceKills #COVIDIDIOTS #VoteHimOut",05/21/2020,pandemic
New startup seed funding idea: Step 1: Tweet an amazon affiliate link to @jasonfried and @dhh book “Remote: office not required” Step 2: Get RT’d by media companies referencing rise of remote work during pandemic Step 3: Go viral Step 4: Start remote company with proceeds ,05/21/2020,pandemic
Should cities keep open streets after the pandemic? https://youtu.be/WWRBnDNbAR4 via @YouTube,05/21/2020,pandemic
I have been waiting for « the office » to disappear most of my professional life. Watched Yahoo kill it. I guess it took a pandemic... ,05/21/2020,pandemic
Do you support the city sweeping camps of unhoused peoples (even in the middle of a pandemic),05/21/2020,pandemic
"Ohio has received widespread praise for its response to the #coronavirus, but a sore point is the pandemic’s impact on the prison population. My latest @SpectrumNews1OH report, ft. @SenSherrodBrown, @senrobportman &amp; @RepTimRyan, who say help is needed:",05/21/2020,pandemic
This is what the @BUFAirport is looking like as we head closer to the summer travel season. More passengers are heading back as less flights are canceled during the pandemic. Most travelers are wearing masks and some even have gloves. @WKBW – at Buffalo Niagara International Airport (BUF),05/21/2020,pandemic
I think a pandemic qualifies.,05/21/2020,pandemic
I know both me and my husband will not be visiting any restaurants any time soon. We will order via phone or pick it up. I don't believe we're out of this pandemic and won't be for some time ,05/21/2020,pandemic
How the Pandemic Splintered the Appalachian Trail ,05/21/2020,pandemic
Trump is wearing a mask today. This is the first time I have seen him show even a small amount of respect or compassion for healthcare professionals and the families affected by this pandemic.,05/21/2020,pandemic
"With our Grad School being cancelled due to the pandemic, we didn’t host our 18th annual lecture event this evening. It’s always been an awesome experience for our participants to meet with MLB/NCAA/NFL champion coaches, Olympic heroes, national biz &amp; gov’t leaders. ",05/21/2020,pandemic
And everyone has the right to vote- during a pandemic forcing ppl to be anywhere near ignorant disease spreading fools is crazy. Absentee or vote by mail has been done by my GP who lived part tome FL/NY. Oh did I mention there is a deadly pandemic? GERRYMANDERING GOPcheat to win.,05/21/2020,pandemic
"HEMI: Tim Wilkens - Star Spangled Banner (Thank You First Responders and Front Line Medical Workers)! This one goes out to all the amazing people sacrificing their time, safety, love, and energy to keep us safe during the #Covid_19 pandemic. https://youtu.be/H6S8h67YorA via @YouTube",05/21/2020,pandemic
"The pandemic got me (and everyone else in D.C.) back into running, and I’m not sure if that’s a blessing or a curse.",05/21/2020,pandemic
Proud parent moment when all 3 of our kids finish the “pandemic” Spring semester w/ 4.0 GPAs &amp; spots on their schools respective Dean’s Lists! #RealStudentAthletes ,05/21/2020,pandemic
"I have been playing golf every week with our leadership team for the last two months during this pandemic at area courses. Seen pool noodle, pvc and flipped cup. Based on my experience the flipped cup has looked the nicest and as long as it is set low enough has no effect on putt",05/21/2020,pandemic
"My colleagues @MIGSinstitute and our partners are organizing this important discussion about China’s disastrous human rights record, particularly amid this pandemic. https://www.eventbrite.ca/e/china-at-a-crossroads-standing-up-for-human-rights-during-the-pandemic-tickets-104998770148",05/21/2020,pandemic
My friend me too.. hell he might start Nuke war during a pandemic.. this monster will not go down wo trying everything he can do,05/21/2020,pandemic
What’s ignorant is you flying during a pandemic and wonder why you feel “unsafe”..... who does that? Lol,05/21/2020,pandemic
Pocket watching a bigger pandemic than coronavirus ,05/21/2020,pandemic
"Fighting Stigma: Exclusive: Irish Budget Deficit Could Top 10% of GDP-Finance Minister: DUBLIN — Ireland could post a wider budget deficit this year than its ... workers and the health service cope with the coronavirus pandemic, turning a ... http://dlvr.it/RX6jyw",05/21/2020,pandemic
Listening to Donald Glover’s new album zum ersten mal during a pandemic while quarantined after several zoom meets and numerous carefully composed emails seems right. ,05/21/2020,pandemic
"My 10 year old son is struggling to sleep during this pandemic. I feel like I'm failing as a parent. He wakes up in the morning apologizing to *me* for waking me up. That's not how this works, son. I should be apologizing to you for failing you.",05/21/2020,pandemic
"1/4 May 21, 2020 SUBJ: The Early Pandemic Virus Advice of one man: Donald J Trump + Caused Unnecessary US Deaths (1)During late Dec &amp; early Jan, Trump praised the Chinese Leader for his handling of the virus! (2) During the same period Trump &amp; Pompeo said the virus news ",05/21/2020,pandemic
Y'all really still causing drama? In a pandemic?? In this economy???,05/21/2020,pandemic
Quite good? Understated by far! This defines the BC pandemic experience in my mind — your father is gifted and spot on. Grateful for a lot these days. I will add your dad’s limerick to to my list. #gratitude,05/21/2020,pandemic
"Why do @realDonaldTrump’s polls suck so much even w a hardcore fact averse base of ~30-35%? Because sane Americans, even a chunk of Republicans are sick of his near hourly lunacy and utterly insane lying &amp; childlike attacks &amp; whining, especially during a pandemic he’s mismanaged.",05/21/2020,pandemic
Yeah I got an EP coming out! Everything got stalled due to the pandemic but It’s on the way ,05/21/2020,pandemic
Stay with @CBSNewYork for continuing coverage on the #coronavirus pandemic and stream @CBSNLive New York for live press conferences from officials and news updates from anchor @ninakapur1 at her home. #ExpectMore #HyperLocal #InThisTogether http://cbsnewyork.com/live,05/21/2020,pandemic
"“[T]he guidelines for dealing with this pandemic may be diametrically opposed to what we expect would have to happen in a large-scale hurricane,” says Irwin Redlener of the National Center For Disaster Preparedness at Columbia University. Read it here ",05/21/2020,pandemic
“That nigga still gettin brand deals during the pandemic” ,05/21/2020,pandemic
"Just got a spam text from this company @ZeroTouchStay, which looks like a scam operation that launched just in time to exploit the pandemic. A Google search reveals all kinds of scams this person is running. ",05/21/2020,pandemic
Manual labor in the heat during a pandemic that ticket gonna be crazy,05/21/2020,pandemic
How has it gone with teaching it during a modern pandemic?,05/21/2020,pandemic
This reminds me of my boss’ response when I said my disabilities were being exacerbated by the pandemic She made this comment knowing I am medically malnourished... Just because she is a lawyer and I am not yet done with law school does not mean she can use her power over me https://twitter.com/mattbc/status/1263595184484311042,05/21/2020,pandemic
"Took a #pandemic bit at least guys understand more about housekeeping? (Seriously, we need role models like @tom_peters who show empathy by PAYING THEIR HOUSEHOLD HELP even when they - employer - choose to do the work until it’s safe to have help again....). ",05/21/2020,pandemic
I know lots of parents are concerned about their kids spending too much time in front of a screen. And I get it. But the way I look at it is at least they’re not sniffing glue. Perhaps screens have prevented us from reaching that stage of pandemic boredom.,05/21/2020,pandemic
Empty Vessel during the pandemic #newyork #thevessel #hudsonyards @The Vessel https://www.instagram.com/p/CAd387vFkqn/?igshid=argg0ngkszwx,05/21/2020,pandemic
"It’s unbelievable, and totally unacceptable...Trumps ego, can’t wear a mask, wants everyone to forget, go back to work, forget the poor response to this terrible pandemic. More deaths, current count, 93,566 deaths. Biden 2020",05/21/2020,pandemic
It would be nice if our national media committed to an evenhanded treatment of the pandemic and the states’ divergent plans for reopening. https://dailysign.al/2XgXYiD via @JarrettStepman @DailySignal,05/21/2020,pandemic
during “pandemic” there are no “hobbies” there is only “sleep” and staring into the sun,05/21/2020,pandemic
Make sure you catch the latest @ThenTheresCA episode w/State Senate Budget Chair @SenHJMitchell sharing how the legislature plans to address the CA 2020 pandemic budget deficit by avoiding “...long-term ramifications that harm people.” Download wherever you find your podcasts! – at California State Capitol,05/21/2020,pandemic
"The country is opening. Pandemic won’t be a thing in November. Stand in line and vote with your ID. Mail in voting is the only way you guys can swing votes, you make it too obvious ",05/21/2020,pandemic
"Given everything that's occurred pre pandemic with the #wetsuwetan #blockades it would be ABSOLUTELY imperative to know there's been proper First Nations consultation. If there isn't FN Support or a clear FN #Wexit Candidate that can show them the light, it will NEVER happen.",05/21/2020,pandemic
Edmonton.. because ppl would rather stand in a lineup like this in the rain during a pandemic to get into Homesense/Winners than order their shit online... i have no words ,05/21/2020,pandemic
"I just saw 4 tweets in a row about how unfair it is to be in a pandemic and have to fight weather-affected depression, with no sunshine, and being forced to stay home. So....here’s a fifth one.",05/21/2020,pandemic
"In terms of just test results, today was largest single-day jump for Doña Ana County and 2nd largest jump for El Paso & Juárez. It’s the largest single day combined jump for EP-DAC-JZ region (+211) since COVID pandemic began.",05/21/2020,pandemic
The most fun I’ve had during pandemic is having thrown my dog’s ball into the neighbor’s yard. That fucker will never figure it out. Neither of them.,05/21/2020,pandemic
You @RepGleim @SenatorReganPA @PASenateGOP and @PAHouseGOP have been scamming us. You could have opened up PA on March 20th with House Resolution 836 but you never even voted on it. You prefer to politicize the pandemic and our health and safety!,05/21/2020,pandemic
"Is it worth it to get a Peloton bike right now? Most importantly, will I use it after the pandemic is behind us?",05/21/2020,pandemic
"NEW: I was inside the iconic Adolphus hotel in Dallas today as they reopened to the public after being closed for 2 months due to the pandemic. A look at new safety guidelines in place for staff, guests and visitors on @FOX4 at 5:30p",05/21/2020,pandemic
This is my beautiful and brilliant cousin Melissa - Dr. Melissa Nicoletti - she is on the front lines of the Covid-19 pandemic and today's her Birthday! Happy Birthday Melissa - you are my hero! ,05/21/2020,pandemic
"Anyone who communicates like this is definitely a concern. The worst part about this is that, the person communicating like this in particular, is in charge of an entire country during a pandemic. This is not acceptable. ",05/21/2020,pandemic
What did you learn during your time at home during the pandemic? Other people: “I learned to make masks for healthcare workers/tackled some home improvement projects/planted a vegetable garden.” Me: “I learned the entirety of the Frozen soundtrack.”,05/21/2020,pandemic
"You would think a global pandemic is a good enough reason to want people to vote by mail. Not for this ignorant, cheating louse. ",05/21/2020,pandemic
Why would @DSteinhardtEsq lead charge against popular governor &amp; NJ law enforcement agents? Advocate lawlessness during a global pandemic?? Use partisan attacks against @GovMurphy @NewJerseyOAG &amp; @NJSP in middle of a national crisis??? @NJGOP is simply out of touch with reality,05/21/2020,pandemic
Just received my mail-in ballot. The smart way to vote during a pandemic.,05/21/2020,pandemic
It took a pandemic but hey we finally made it!! ,05/21/2020,pandemic
"Leading by Serving - Thank You @GovWhitmer, you are an inspiration to so many who see your tireless work ethic as exemplifying the spirit we need to emerge from the pandemic stronger....together. ",05/21/2020,pandemic
the next stimulus bill got denied by republicans because they said it would make americans lazy...LAZY? during a pandemic when unemployment is nearly half of the population we still cannot count on our government to do what it was created to do: serve the people.,05/21/2020,pandemic
2020 Pandemic: Watched porn and played video games 2060: *Grandkids ask about pandemic* ,05/21/2020,pandemic
"Not a savior. Just a good manager of the pandemic. He closed his country before a single case of Covid-19. Is he a savior, or a strongman? ",05/21/2020,pandemic
"I’m ’n a season - maybe a delayed start. Sucks the one year in a long time that Boston teams (Red sox, Pats) are Gonna suck, we get a global pandemic.",05/21/2020,pandemic
Downtown LA Pandemic Walk @Downtown L.A. https://www.instagram.com/p/CAd2L85hdNs/?igshid=1n4cbguy1hfp0,05/21/2020,pandemic
Our plans 2020 . . . . . #myplans2020 #meme #wellgetthroughthis #strongertogether #pandemic #coronavirus #covid19 #staysafe #uniforms #jerseys #hockey #athleticknit #thenameinthegame,05/21/2020,pandemic
I was really hoping In-N-Out would start a delivery service during this pandemic. ,05/21/2020,pandemic
https://thehill.com/homenews/administration/499054-trump-says-he-will-not-close-country-if-there-is-a-second-wave-of BREAKING Trump will not close country down again if there is second pandemic of COVID-19,05/21/2020,pandemic
I needed a hair cut #barber #Haircut #pandemic #itwillgrowback #sheers #struttinandcuttin,05/21/2020,pandemic
Just staged my first zoom protest! It was awkward af but we made it work. Can’t let the man use the pandemic to stop you from being a squeaky wheel!! Keep squeaking!,05/21/2020,pandemic
And yet another bizarre pandemic shortage... beard trimmers????!!!!!!,05/21/2020,pandemic
Can you imagine the lawsuits that are going to happen when this settles down some! Suits against insurance companies for business losses and medical lawsuits for mistreatments of this pandemic!!!,05/21/2020,pandemic
thanks to our City’s Fire Dept. & the FMBA for caring about the city and supplying lunch tomorrow (Friday) to City workers and residents alike! Even with their tough job they are taking pride in our City and care enough to ensure people have a meal during this pandemic. ,05/21/2020,pandemic
City Councilman @ChaimDeutsch from Brooklyn is calling on @NYCMayor @BilldeBlasio to allow mom-and-pop shops that haven’t received government loans during the pandemic to reopen so they don’t have to close forever ,05/21/2020,pandemic
"Contracts are legal and binding. They should be met. Not just for professional athletes, for everyone. I don’t know who has the authority to say hey, there’s a pandemic so everything’s null and void.",05/21/2020,pandemic
"Of special interest when one considers how many don’t wash their hands, under “normal “ conditions after, for instance, using a restroom. A pandemic just skews the effects toward the negative. ",05/21/2020,pandemic
https://youtu.be/ab_3I_PcEbo On Secular Talk Kyle reviews CNN'S Brian Stelszer whines about Trump's mean tweets and his supporters while the economy implodes during the pandemic,05/21/2020,pandemic
