Text,Date,search_term
Walk in front of him spraying Lysol. ,05/21/2020,lysol
True Because our testing and federal leadership has been absolute shit This kind of fear wouldnt have become so widespread if there was an actual leader in the White House. Speculation about the efficacy of lysol inhalers and uv light enemas comforts nobody. ,05/21/2020,lysol
What an awful women. Poisonous PELOSI continues mocking her president with outrageous claims. What is she trying to protect with such vitriol? Nancy Pelosi Just Crossed Another Line – Now She Claims Donald Told People To Breathe Lysol ,05/21/2020,lysol
Uuhhhh ya think!!! Its called Fear Mongering People! Keep wiping everything with lysol wipes....thanks CDC for updated news ,05/21/2020,lysol
Bc trump could care less if Americans die all about him & his lies and distraction about Obama who had8 scandal free terms and winner Nobel prize trump pushing Lysol cocktails and drugs not proven safe,05/21/2020,lysol
"When the guy told me it was one Lysol container per household, I swear I felt like leaving and coming back dressed as someone else ",05/21/2020,lysol
After 3 days of taking the Lysol my dad finally noticed and FaceTime me to ask where his Lysol ,05/21/2020,lysol
Top 3 companies THRIVING off covid-19: 1.) @amazon 2.) @barstoolsports 3.) @Lysol,05/21/2020,lysol
BC his supporters inject Lysol,05/21/2020,lysol
Its coming y'all.... they said June... on some show I was watching @Lysol #Help,05/21/2020,lysol
This burn is more flammable than a bottle of non-ingested Lysol. ,05/21/2020,lysol
Crap I bought all those Lysol wipes ,05/21/2020,lysol
It’s bananas in Walmart no toilet paper no Lysol haven’t seen a can of that in forever y’all stay safe ,05/21/2020,lysol
"I said “Yay, finally found some Lysol.. she says $23 a can” ",05/21/2020,lysol
Why are y’all using Lysol wipes to wipe your mirrors,05/21/2020,lysol
Got N art supplies at the dollar store. Woman bought *all* the lysol wipes AS they were unloading shipmemt bc they “didn’t have a sign up yet” limiting her ,05/21/2020,lysol
Fauci must not be invested in Lysol.....,05/21/2020,lysol
"It was a family take over at the tattoo parlor today... And it was AWESOME!! And yes, I wore my mask and did my best to Lysol and purell myself! And no, I did not get a tattoo. But yay for my Mom, her Sister, Her… https://www.instagram.com/p/CAglgQFBmv_/?igshid=e105wmhi1ag8",05/22/2020,lysol
"#COVIDー19 has NOT killed 99.9% of Americans over age 65. #Clorox and #lysol DO kill 99.9% of germs, bacteria, and viruses. #Trump2020 @realDonaldTrump",05/22/2020,lysol
Went to target today and they had a list of what they were out of as you entered the store: Lysol Alcohol Disinfectant sprays Nintendo Switches,05/22/2020,lysol
SE huh?,05/22/2020,lysol
"Dbl Shot of Clorox, Lysol rocks back ",05/22/2020,lysol
He’s lying he’s not taking them. Maybe he’s injecting Lysol too ,05/22/2020,lysol
It better to spray the plastic with lysol than clean buttons over and over again.. Also spraying and cleaning buttons mean you got to wipe the whole panel down again or it looks uneven. Less work for cleaner,05/22/2020,lysol
"Who are you talking about ? Is it the president who said he can shoot people and he will get away with it? The guy who doesn't believe in science, also telling people to drink lysol and Clorox. If you are for him please think again!",05/22/2020,lysol
You can’t find Lysol or hydrogen peroxide either. Nor hand sanitizer.,05/22/2020,lysol
You can easily virtual tip or put a basket on a stick going around collecting dollars and then Lysol the shit out of it,05/22/2020,lysol
Well you can’t always fix stupid... personally I don’t do gloves because I use sanitizer on my hands before getting in the car and I use Lysol wipes to wipe my purchases down before they come into the car.,05/22/2020,lysol
Lysol bleach and now anti-malaria drugs when’s it gonna stop when is it going to end,05/22/2020,lysol
You’re delusional for blaming democrats for their words but not making Trump accountable for his own He 10”% said to inject yourself with Lysol That is a fact,05/22/2020,lysol
just found out my neighbor in my apartment building just got back from the hospital for “breathing problems” brb gonna go inject lysol into my lungs,05/22/2020,lysol
He's taking hydroxy; he advocated the Lysol cocktail why is he still here ?! ,05/22/2020,lysol
She is justifying it by saying big snakes won’t let go to the putting them under cold water trick. She said it could cause respiratory issues. But I’m sure shooting Lysol into a snakes mouth can cause worse things then respiratory issues.,05/22/2020,lysol
Jr have a Lysol cocktail ignorant idiot ,05/22/2020,lysol
Never been this excited to finally find Lysol wipes after 3 months!! ,05/22/2020,lysol
Who knew I’d see the day where a successful Friday afternoon would be getting my tires changed and finding more Lysol wipes lol,05/22/2020,lysol
Thanks @Lysol ,05/22/2020,lysol
"I respect that. Just know i will strongly consider breaking social distance protocol to punch someone in the face, dependent upon weight class and availability of Lysol wipes.",05/22/2020,lysol
Seen Lysol at Walmart &amp; took 4 ,05/22/2020,lysol
"Can you show me the text, video or audio of where Trump suggest that people (regular citizens) inject themselves with disinfectants? First, good job not saying Lysol... Second, if you’re going to use that statement you should add “YOU’RE GOING TO HAVE TO USE MEDICAL DOCTORS.”",05/22/2020,lysol
"Great new ad from Joe Biden. It hits on the mark and hits hard! All about the @realDonaldTrump failures on the coronavirus. He totally dropped the ball, and never recovered. Trump even recommended Clorox and Lysol and shoving a light up the wazzo. Not sane! #TrumpLiesPeopleDie – at Pizza Factory",05/22/2020,lysol
"Clorox, Lysol and hand sanitizer could not miss the pic #kitval #kitvallo #class2020 #classof2020 #highschoolgraduation #congrats @New York, New York https://www.instagram.com/p/CAgDTrQAHnD/?igshid=whdwwppqkg2",05/22/2020,lysol
"Right, I’m seeing Lysol, spic and span, and comet but no windex",05/22/2020,lysol
Trump said “Lysol?”,05/22/2020,lysol
SOMEONE COME FUMIGATE NORTH CAROLINA. Just Lysol bomb the entire state. Please,05/22/2020,lysol
Keep drinking your Kool aid (or is it Lysol.... since our ever so bright president suggested that) oh bright one.,05/22/2020,lysol
Are the factories that make Clorox wipes and Lysol wipes shut down like everything else? Is that why there's a shortage? Or are people still hoarding? Both?,05/22/2020,lysol
"The same as the manufacturer of ""Lysol""! Have you seen their statement? Have you heard the post comments from the President?",05/22/2020,lysol
I cannot believe someone purposely had their snake bite them so they could “educate” their subscribers on using Lysol to make the snake let go. She shot lysol in the snakes mouth. Why.,05/22/2020,lysol
"My boss told me that I just got my new business cards into the office, so naturally I had to make a joke that unless I hand them out with Lysol wipes I don’t think anyone would want one",05/22/2020,lysol
we literally have an occupant in the white house that recommended his health officials look into injecting lysol into human bodies as covid treatment. i’ll take my chances as should you,05/22/2020,lysol
Have they just stopped making Lysol spray altogether? Can’t find it anywhere and this is going on months now. ,05/22/2020,lysol
Would someone who really was concerned for his people tell them to drink Lysol ?,05/22/2020,lysol
Well I’m sure he’s not gonna tell you to down a can of Lysol so I’m pretty sure he’ll be more equipped to pick the supreme court nominee then the clown that’s there now,05/22/2020,lysol
Stop drinking Lysol.,05/22/2020,lysol
"But this negative might be a positive, so why be positively negative when negativity positively negates all potential positivity? Fuck it...shove a flashlight up there and rinse everything with Lysol. If that doesn’t work it’s not my fault.",05/22/2020,lysol
"Bold reelection strategy to encourage not wearing masks, taking drugs and Lysol, and pay for virus protesters...just to own the libs but kill off your fanbase ",05/22/2020,lysol
I’m so over...not having Lysol in my home. Like shit hasn’t been the sameeee,05/22/2020,lysol
Just a little bit of info. While touted as a feminine hygiene product most women understood the subtext and in a pre #roevwade era the common urban myth was douching with #lysol would act as a #spermicide and… https://www.instagram.com/p/CAfkN6xni6u/?igshid=1sxv9y7ftjf44,05/22/2020,lysol
"my liver transplant continue to be cancelled. There are consumers like myself who require delivery of Lysol wipes, sanitizer, etc as part of our daily lives - not just during a pandemic. In-store shopping isn’t an option. How can we fix this? @amazon",05/22/2020,lysol
Tanto que cuesta encontrar Lysol y que se nos cae y se empieza a salir,05/22/2020,lysol
Thank You !,05/22/2020,lysol
"There was a 1980 tv mini series .Murder in Texas starring Sam Elliot and his wife.About a popular plastic Surgeon. Watch it. sounds far fetched I know , but so is injecting bleach or Lysol but he thought of that! ",05/22/2020,lysol
"Remember that in some states it barely lasted a month and change In mid March there were no masks, no Purell, no Lysol wipes nothing available. So having America roam around and trust it to socially distance would’ve been a total fail",05/22/2020,lysol
It might be more appropriate and effective to inject the White House full of Lysol.,05/22/2020,lysol
A sign that people are finally getting off the #crazytrain... now all we need is @Lysol spray and @Clorox Wipes ,05/22/2020,lysol
When your husband found Lysol disinfectant wipes at Kroger and now you owe him sexy time ,05/22/2020,lysol
So guess they had stock in Lysol. ,05/22/2020,lysol
Trump is injecting a special cocktail consisting of #hydroxychroloquine #clorox and #lysol to build up a tolerance to those temp workers standing behind him. #MAGA,05/22/2020,lysol
"Disinfect it..with Chlorox and Lysol..Need to prove the stench that was ""The Trump Administration.""",05/22/2020,lysol
Why can’t anyone find #Lysol Disinfectant Spray any more anywhere on store shelves! It’s like they completely stopped making &amp; stores stopped selling it. The same with #Clorox / #Lysol wipes! A few Food Pantry Leaders did say they saw a can @#CVS for $9! Ridiculous!! #DoBetter!,05/22/2020,lysol
Please remember to ingest or inject your daily dose of Lysol.,05/22/2020,lysol
Please remember to ingest or inject your daily dose of Lysol.,05/22/2020,lysol
Please remember to ingest or inject your daily dose of Lysol.,05/22/2020,lysol
Please remember to ingest or inject your daily dose of Lysol.,05/22/2020,lysol
Please remember to ingest or inject your daily dose of Lysol.,05/22/2020,lysol
Please remember to ingest or inject your daily dose of Lysol.,05/22/2020,lysol
"Are @Lysol products not being made anymore?! I’m shocked there’s none being restocked ANYWHERE. I’m not trying to buy a whole pallet of them, I just need a couple",05/22/2020,lysol
Fuck Lysol. I stole I meant borrowed some wipes from my employer.,05/22/2020,lysol
Corona kareoke is a lot of fun. Lots of Lysol wipes and space. Not a ton of people so it's great for testing out new songs. (Actual hand sanitizer pictured not cleanse gel. Lol repurposed bottle) ,05/22/2020,lysol
I need a Lysol plug,05/22/2020,lysol
and Lysol. ,05/22/2020,lysol
I noticed the Lysol Wipes after I recorded it Glad you enjoyed,05/22/2020,lysol
"I’ve decided that when it’s safe to start going out again, I’m going to walk around with a can of Lysol and just spray every mother fucker in the face. Not for disinfectant purposes... just because I think the downtown scene is full of some nasty ass trash.",05/22/2020,lysol
Why did my cousin just take a Lysol bottle and spray himself all over with it ,05/22/2020,lysol
Now if Lysol could return! #toiletpaper #COVID19,05/22/2020,lysol
"Donald Trump suggested we inject ourselves with Lysol, but hey gotta do that both sides bullshit! Don’t ya @samstein?",05/22/2020,lysol
Spray it down with Lysol and scrub the toilets with Clorox.,05/22/2020,lysol
#Biden made sure to tell his followers not to literally inject Lysol/bleach... #Trump doesn't have to tell his followers because they are smart enough to know better... ,05/22/2020,lysol
Has the good pastor been spraying Lysol on his ice cream?,05/22/2020,lysol
"#Lysol!!! “We can kill human coronavirus in 30 seconds, imagine what we can kill inside this dump” ",05/22/2020,lysol
The Deranged Terrorist in Chief did say to inject. The Shit Show clip was examined and found to Not have been edited. He did suggest Clorox and Lysol. And don't forget he wanted People to put UV lights inside of the body. 17 People are recovering and 9 died. Does he care? No!!!,05/22/2020,lysol
"hit that mf w a scrub, upholstery cleaner, lysol, and a vacuum.",05/23/2020,lysol
Mfers so reactionary to ANY GATDAMN thing! That Biden joke has taken over media the past days and I think the whole country has injected Lysol. I don’t get it ,05/23/2020,lysol
Use lysol ,05/23/2020,lysol
Or maybe Lysol.,05/23/2020,lysol
"That’s so sweet of you, I did actually tell him what you said & others to, he saiyhe really appreciated it. He was saying that there were a few radicals out there that were posting things like they were all in a conspiracy & they should have Lysol sprayed in their faces. I was",05/23/2020,lysol
Looks like someone finished their bottle of lysol!! #anustangerinus,05/23/2020,lysol
Try a little original Lysol in it. Formerly used as a douche. ,05/23/2020,lysol
"curbside pick-ups have become my new beat friend this quarantine, even bringing around lysol wipes (check car floor) ",05/23/2020,lysol
TL need Lysol as usual ...,05/23/2020,lysol
Girl did you just spray Lysol spray on the mirror? ,05/23/2020,lysol
Riteaid. The lady told me every Friday they get lysol spray and wipes in.,05/23/2020,lysol
Lysol would be better!,05/23/2020,lysol
This is true. If you don't vote for Biden thats a vote for Trump dummies. So you would vote for a demoguag that tells u to inject urself with lysol &amp; take UV rays. U would vote 4 a person that lies 2 USA saying he took the pill hydroqulaquin knowing damn well he did not take ,05/23/2020,lysol
"I haven’t seen a can of Lysol in over 2 months- crazy- so much easier to spray down keyboards, light switches, doorknobs etc- good luck on your quest! ",05/23/2020,lysol
You have Lysol spray?? ,05/23/2020,lysol
I actually bought Lysol wipes yesterday.,05/23/2020,lysol
Omg I’m so excited to ship to you !!! since it’s coming from nyc please spray it with Lysol before your wear it ,05/23/2020,lysol
"Not sure why I’m hoping that at the 19th hole, Trump and his golf cronies all swig from the same bottle of Lysol.",05/23/2020,lysol
"He don’t give two shits abt you or anyone else yet you fuckin drink Lysol for the shitbag, now that’s funny",05/23/2020,lysol
Did you ever wonder how many people actually drank chlorine bleach or took lysol spray intravenously because of the postings about disinfectants being the COVID19 cure? Where is the stats on those affected and mortality?,05/23/2020,lysol
"Lysol Donnie, you are finished. Biden is in your head and your tweets prove it. You are running scared that's why you went to Michigan. See ya Donnie, Hello Joe.",05/23/2020,lysol
Some one hold me....I just used my last @Lysol wipe.,05/23/2020,lysol
"Lysol 1 paquete de 3 por cliente Me siento como si estuviera en Cuba ToallitasDeClorox ni pensarlo, no consigues ni una EstoNoEsNice",05/23/2020,lysol
Lmfao I sprayed my grandma’s luggage’s with Lysol like 5 times But my grandma brought back so much stuff from Costa Rica ,05/23/2020,lysol
Coach walked into a Lysol restocking!! Score!,05/23/2020,lysol
Did you wear gloves when you went out for necessities. Did you spray your necessities with Lysol or use Chlorox wipes. Did you use public transportation? Did you shower when you get home and change your clothes?,05/23/2020,lysol
"It's not like Trump is sitting in the labs concocting lysol, ammonia, bleach, and hydroxycloriquine. C'mon",05/23/2020,lysol
Yes. And Trump thinks drinking Lysol is worth a shot. Biden apologized. Trump pretended it didn’t happen.,05/23/2020,lysol
giiiirl I made his ass leave it outside and I already sanitized it with Lysol,05/23/2020,lysol
"@realDonaldTrump today: Let them inject Lysol, I need to get more money from the government by golfing at one of my golf courses for the 460th time in 3.5 years. ",05/23/2020,lysol
This time last year if I could time travel I would go back and tell 2019 me to collect all the Lysol wipes &amp; hand soap and throw in a few extra packs of toilet paper #beforequarantine . : . . . . #melaninpoppin… https://www.instagram.com/p/CAidADihpaa/?igshid=iiqxge96s65,05/23/2020,lysol
u know times are tough when you start to ration a lysol wipe,05/23/2020,lysol
A cocktail of Clorox with Lysol.,05/23/2020,lysol
Ken avec son lysol 5 minutes après avoir lu ton tweet ,05/23/2020,lysol
"Last week my wife saw 3 women in the store, in each other’s faces, without masks, arguing over the last bottle of Lysol. It’s like standing in the middle of a burning building, arguing over the last bag of marshmallows. #COVID19",05/23/2020,lysol
My barbershop is handling it well! Mask required.. appointments only.. Lysol spray and wipe down.. gloves too!,05/23/2020,lysol
My baby bro sprayed Lysol in his mouth once...that does not mean it is the right thing to do...they need to just walk off the edge of their flat earth. Take my stupid bro with ,05/23/2020,lysol
Please @realDonaldTrump keep taking it and if you run out of Lysol to wash your Hydroxychloroquine down I’ll ship you a case!! ,05/23/2020,lysol
It amazing how something so important to all of our wellbeing is being trivialized as an “inconvenience “to the population. Do these same folks also take a “Lysol/Clorox” cocktail? It’s sad that we Americans are so spoiled when we don’t get our way.... https://twitter.com/maggie_brown67/status/1264190831067426818,05/23/2020,lysol
Got a concentrated bottle of Lysol off @eBay that makes 5 gallons. Got 2 Lysol Spray bottles filled with str8 water from @amazon and cannot get a return label to get my refund. @AmazonHelp,05/23/2020,lysol
It’s all purpose cleaner. Lysol has mad a killing,05/23/2020,lysol
"I love seeing retarblicans pushing to re -open the world, at the end of the day what the injections/consumption of bleach, Lysol ; and other disinfectants didn’t finish this virus surly will. . This upcoming election is looking mighty fine for the blue side ",05/23/2020,lysol
Huffing the lysol??? ,05/23/2020,lysol
First UV light is being used to combat the China Virus so he was correct there. Second there are a lot of procedures that clear/clean out the entire system like the thought process. Lastly never heard him say ingest lysol or clorox etc.,05/23/2020,lysol
"Trump is the stupidest and dumbest President we have ever had! Yes, let him inject himself with Lysol and take a bath in bleach! Of, forget the bleach, it would ruin his fake tan! ",05/23/2020,lysol
Or lysol,05/23/2020,lysol
No bleach or Lysol? With a tide pod chaser,05/23/2020,lysol
When you see a customer trying to jack all 9bottles of Lysol sprays no effs givens when theres a 1per customer limit ,05/23/2020,lysol
My company is about to launch a line of upholstery fabrics for hotels with built in nano technology proven to kill the virus. Doesn’t help you now I’m afraid. Hilton has partnered with Lysol and has some branded program with them. Marriott similar. I’d choose those flags to stay,05/23/2020,lysol
"Injecting Lysol and saying that the economy should be opened up at the expense of letting people die, should be offensive to every American. ",05/23/2020,lysol
Trump is responsible for millions of Americans. He can’t guess and suggest medications he’s not a doctor. This could potential he kill thousands of people with complications from taking this medication. He suggested people drink bleach or inject lysol. WTF,05/23/2020,lysol
"Lyin' Lysol Donnie, well I guess GT is screwed now with your endorsement, you make it seem like he has now been blessed by the hand of God!! If only there was a real President instead of this fake joker currently filling the role. SMFH",05/23/2020,lysol
So go ahead and give Clorox and Lysol a try. #ridiculous,05/23/2020,lysol
Really @SuperWeenieHtJr you’re going to call out the stupidity of the first comment but not point out that Lysol exists for this one? If someone gets out spray it down and send it empty. If it comes in empty load it.,05/23/2020,lysol
"Please stop saying all, we are NOT all with him. And please don’t mix Lysol with you kool aid!",05/23/2020,lysol
"Opening those doors will lead a lot of Americans to sure hell. Why don’t you join them Marsha? It’s hot enough down there to kill the Corona virus, but just in case, take some injectable Lysol and a bright flashlight with you, and drink trumpy Covfefe before you slide down there.",05/23/2020,lysol
Lysol,05/23/2020,lysol
"Melissa, stop drinking the Lysol. ",05/23/2020,lysol
Lysol,05/23/2020,lysol
"So, you’re okay with Trump saying Nazis are “very fine people “but THIS off the cuff joke upsets you? It doesn’t even upset Black people (with the exception of a few Trump Toadies.) Hypocrisy is the Republican mantra. Now go get your daily Lysol injection.",05/23/2020,lysol
"Can attest to the continued shortage of ""the good stuff"" at many stores, along with Clorox/Lysol/hand wipes and liquid hand soap. I snagged some mega rolls at WalMart today and have seen it at Costco. Thank goodness for resourceful friends!",05/23/2020,lysol
I would love to see that trip. Someone give him a good shot of lysol first.,05/23/2020,lysol
Duh dumb isn’t he wow what a president Lysol ! Give in a book on the construction Mr Kahn offered him one maybe he should have one written in crayon,05/23/2020,lysol
"But I ask every retailer on what day I can come in to buy and they said it’s not that it’s coming in slowly, it’s just not coming in (target,Costco,Ctown, Keyfood,stop and shop, shop rite, rite aid,Duane reade,Home Depot) Where and when can I buy your crisp linen desinfectant?",05/23/2020,lysol
Well.... I opted to avoid the bleach bath (I drank all my Lysol ) so it’s gotten a little worse. Doc said it might brake 2 months to fully go away ,05/23/2020,lysol
 The Lysol mist hit their backs gently. ,05/23/2020,lysol
Friday night Lysol clyster,05/23/2020,lysol
If we are all wearing our coverings just open up our businesses. Free up the Clorox and Lysol products and lets enforce the social distancing.,05/23/2020,lysol
So did Lysol go out of business like not even one bottle on the shelves for 2 months and counting,05/23/2020,lysol
"Demasiado tarde, le toque todo (? Desinfectado con Lysol ofc",05/23/2020,lysol
"So I saved a persons contact as Covid-19 Coronavirus in my phone...that way I can put my mask and gloves on before I pick my phone up and swipe BLOCKED, disglove and take my mask off spray Lysol on the phone and sanitize my hands I know...a bit much ",05/23/2020,lysol
"I’m pulling up to homecoming with Lysol , Mask , Gloves &amp; Personal Bottles don’t ask for none ",05/23/2020,lysol
They drank the Lysol along with the kool aid...,05/23/2020,lysol
Still going to lysol down my paper every day and wipe down my food...they also said masks don’t help and to take the subway so IDGAS what they say ,05/23/2020,lysol
"Y’all, I found LYSOL!",05/23/2020,lysol
"...con Andrés es prácticamente imposible no abrir una botella de vino y brindar acompañado de quesos y carnes frías. Se ha vuelto una tradición. Hoy fuimos al río a hacer un picnic y celebrar mi cumpleaños. Con cubrebocas, guantes, toallitas de Lysol y con gel antibacterial.",05/24/2020,lysol
When did he lose you...lysol,05/24/2020,lysol
I found Lysol ,05/24/2020,lysol
Using Lysol &amp; water to douche,05/24/2020,lysol
"As the scriptures tell us, wear a mask, wash your hands, and wipe everything with the Lysol of righteousness. Cleanliness is next to Godliness. Happy Sunday, y’all. ",05/24/2020,lysol
Dead ass one of those annoying banner advertisements had my Lysol spray and I was like “there no fucking way the have some in stock” Lmao BITCH I BOUGHT THREE!!!,05/24/2020,lysol
If you flex with tp/lysol you’re a herb and a half.,05/24/2020,lysol
Found a place yesterday that is truly gouging those in need. $7 for a 9.1 oz can of disinfecting wipes and $18 for a can of Lysol spray. But they are supplying items that are unobtainable elsewhere. ,05/24/2020,lysol
Waiting for him to inject himself with Lysol,05/24/2020,lysol
"Yep, I heard @realDonaldTrump hit seven hole-in-ones yesterday! And he drinks a gallon of Clorox and injects a bottle of Lysol every hour on the hour! #Trump2020",05/24/2020,lysol
My dad just bought some Lysol spray for $10. Tf is this world coming to.,05/24/2020,lysol
Lets hope that haze is Lysol,05/24/2020,lysol
"Are you able to find them??? I haven’t found ANY, but I have a big bottle of Lysol surface disinfectant",05/24/2020,lysol
I guess they all injected their Lysol before they came.,05/24/2020,lysol
Hello hope all is well. Take my mom and my stepdad out to eat and buy them Some Lysol they need it ,05/24/2020,lysol
"Hi Lysol, you wanna record videos sometime?",05/24/2020,lysol
The church of Holy Bleach and the Lysol Saints.,05/24/2020,lysol
Yeah get me some Lysol and some mask cuzz bitches out here dirty,05/24/2020,lysol
did they stop making lysol and clorox wipes??,05/24/2020,lysol
"En la Bode Aurrerá de mi casa, ya hay desinfectante Lysol. ",05/24/2020,lysol
I be in my potnas house deep af drinking lmao. Niggas be lysol’d tho,05/24/2020,lysol
I ignore it. I live in a small town and everything I need is open. They are price gouging like crazy though. 7.95 for a little can of Lysol wipes if they have them. 10.00 per pound for hamburger. It's ridiculous ,05/24/2020,lysol
@joshuagates You should do a special edition of #expeditionunknown to find where Lysol Disinfectant Spray is being hidden? I just purchased a pack in February and now it's like it doesn't exist. Lol!! #WhereIsLysol,05/24/2020,lysol
"Me sentí como los tacaños extremos cuando hice este ""desinfectante"", pero pues ni hay lysol por ningún lado! ",05/24/2020,lysol
Related: I had a dream that I got some Lysol wipes and almost drooled,05/24/2020,lysol
Families/individuals are spaced out by ushers using the “every other row” seating strategy. Lysol is sprayed during the service. No youth choir. Limited bathroom use. A pastor we spoke to says they are eager to come back inside but aware in needing to take extra precautions. ,05/24/2020,lysol
"If MAGAts begin to be genuinely intimidating, I intend to start carrying pepper spray ir even one of those small travel cans of Lysol spray.",05/24/2020,lysol
I found aerosol Lysol!!! A miracle in DMV #covidsafe,05/24/2020,lysol
Of course he will be at the “Church of 18 Holes”. Every time he shanks a shot you can hear him shout “Jesus Christ”. Followed by a shot of Lysol,05/24/2020,lysol
I’m robbing the 3:10 out of Yuma. Who’s with me? I hear it’s loaded with toilet paper and Lysol wipes. That’s gold I tell you. GOLD!! ,05/24/2020,lysol
"You actually believe that Lysol crap? Right up till then I considered you a intelligent guy with a different point of view. But after that statement well let’s just say, I bet you think AOC is actually intelligent!",05/24/2020,lysol
Lmao watch 5 years from now all the bad effects of spraying lysol every 5 mins,05/24/2020,lysol
I got up and went grocery shopping and for the first time since all of this I got Lysol wipes!! Who knew I’d get so excited over wipes that I used to take for granted.,05/24/2020,lysol
How much racist BS does Trump & his cronies do & post every day? The constant promo of this is EMAILS all over. @CNN @MSNBC etc etc Injecting Lysol has so easily been replaced by this BS?,05/24/2020,lysol
I saw someone use Lysol. I was genuinely concerned.,05/24/2020,lysol
"TODAY! TWO OPEN HOUSES!⁠⠀ Come Join Me! For TWO properly socially distanced OPEN HOUSES, gloves provided for you and lots of Lysol wipes.⁠⠀ These homes are aggressively priced to move in prime locations with lots of… https://www.instagram.com/p/CAklg1ogDR3/?igshid=jmwj2pt6bmgu",05/24/2020,lysol
Tell them to drink Lysol,05/24/2020,lysol
"More Lysol, No More Pens In Rooms. Hotels Adapt To Win Back Guests ",05/24/2020,lysol
"He has some weird, I guess you could say, quirks. 1. He opens the door with a Lysol wipe. Also the faucet to the sink. Second part is to me. 2. I was washing a couple dishes yesterday and I caught him staring outside the living room window for 2 minutes straight. #newroommate",05/24/2020,lysol
Oh now you care about lives? Who from your family are you sacrificing for the economy? Save the pearl clutching and stop drinking Lysol.,05/24/2020,lysol
"Lysol, OnlyFans, and dysphoria",05/24/2020,lysol
Refuses to wear a mask but sprays all the money with Lysol #AtKarensGarageSale,05/24/2020,lysol
"I’ve been trying to restock this for 2 months. It’s as if all Lysol spray has disappeared from LA, never to return",05/24/2020,lysol
"FACT #1 - trumps lack of leadership and deceptions of coronavirus magically disappearing to treatments with hydroxychloroquine to Lysol led to American deaths FACT #2 - If trump commits impeachable acts AGAIN, Nancy Pelosi will do her duty, unlike you. ",05/24/2020,lysol
"Chale. He usado tapabocas, gel antibacterial, lysol, sana distancia, evito mucha gente.... y me chingo la garganta por dejar la ventana abierta.",05/24/2020,lysol
@Lysol Please stop advertising. I can’t find any to buy.,05/24/2020,lysol
I am jealous that you have Lysol spray,05/24/2020,lysol
Yes! I'm spraying my kitchen floor now!,05/24/2020,lysol
My wallet is sick and tired of Lysol and Clorox. I wipe my wallet and cards down every time I leave the house.,05/24/2020,lysol
Can you put an airhorn jawn on a can of Lysol? We might be able to do this in person...,05/24/2020,lysol
"Trump isn't even pretending to be the POTUS.He's there to get as much $as he can for himself and his family and friends period.He deflects, ""inject lysol, open churches"" gets the news cycles spinning while he goes golfing and taking life easy.We can't?Sure you can he says.Don't.",05/24/2020,lysol
“I got Lysol up my asshole”,05/24/2020,lysol
"Can't while your still shitting up the oval office. January 20th, my man, the cleanup starts. The trucks are already loaded with lysol, the fumigation team and pee stain removal team are on standby. You can watch America get great again from your prison cell. ",05/24/2020,lysol
"You are one scared human being. You spray anyone including family with Lysol when they come over to your house don’t you? Wait, you’re still not allowing human beings to breathe the same air as you... carry on",05/24/2020,lysol
"Imagine how Putin chuckles killing 100,000 Americans while his stooge tells people to cleanse their lungs with Lysol.",05/24/2020,lysol
Tastes like what lysol would taste like if it was ok for people to drink lysol...but in a good way! - Drinking a R.I.P. Current by @MoonRiverBrew @Moon River Brewing Company —,05/24/2020,lysol
When you spray Lysol on your butthole ,05/24/2020,lysol
"Im not one way or other with the masks. What im tired of is every day, ""you got lysol?"" Yet ive got other cleaning supplies that do the same shit. And then they get mad at me and say ""well so and so has it"" then go buy it there fucktard. Everyone is out of this stuff...",05/24/2020,lysol
"That’s handy! I am always stocked up on cleaning supplies from Costco. They never go bad and it’s always handy to have, just in case, for times like this.",05/24/2020,lysol
I am incandescent with rage and I am seriously considering opening the door and spraying them all with Lysol.,05/24/2020,lysol
"With any luck, you will develop a permanent SHANK. Think SHANK every time you put an iron in your Tiny Hands. I now have the cat on you, Lysol. I have a feeling you will be giving up Golf shortly. The SHANKS will do that. to the Low-Level Golfer ",05/25/2020,lysol
"Lysol Trump, one of us would be hallucinating, &amp; it damn sure isn't me. About that fu up golf swing, 2 much weight on the left side. It also appears U R swinging from the top. That needs to B corrected now! Oops, almost forgot- U do not have a true balance on your forward motion. ",05/25/2020,lysol
"Where in the fu was that, Lysol Trump? How many, same as inauguration? https://twitter.com/outofcontroljb/status/1264663833697714178",05/25/2020,lysol
"HS....you are not American, neither is Lysol Trump, for that matter. You should be ashamed of your Wife Cheating Husband, what he does as a human- distasteful. I just can't get over, ""Grab Them by the Pus*y."" Can you? https://twitter.com/FLOTUS/status/1265015947393466370",05/25/2020,lysol
No he injected Lysol,05/25/2020,lysol
I KNEW IT. I'M INJECTING THE LYSOL NOW!,05/25/2020,lysol
"Lysol Trump has not the balance for a solid Golf Swing. Of course, it might be due to his lifts, or, what I am concerned about, Frontotemporal Dementia. Note-Lysol Trump has a 2.5 deg lean forward? I suspect, FD, is the underlying factor. I have read several Medical Magazines. ",05/25/2020,lysol
"Too bad, Lysol is not in it, rather than on top. He can take his clubs with him. No problem. ",05/25/2020,lysol
I would have kindly sprayed her in the face with Lysol,05/25/2020,lysol
