Text,Date,search_term
Chiefs- we miss YOU! Get ready for something a little different... starting Monday we will be doing a VIRTUAL SPIRIT WEEK! Tag us so we can repost and share what you are doing during this lockdown. Stay tuned for more info... We are in this together! #WeTribeTogether,03/28/2020,lockdown
"So... I’m curious, what are you doing to handle your state’s (USA) or if you’re abroad, your country’s lockdown and stay-at-home order?",03/28/2020,lockdown
"Welcome @ourcitysc to the Beast Mode Soccer family! City SC have signed a club wide partnership, every single player is turning the lockdown into separation season with the help of our app ",03/28/2020,lockdown
@HealthyLivingMo @MoPublicSafety @MOHouseGOP MISSOURI HAS THE HIGHEST NUMBER OF NEW CASES AND GROWING. Missouri is failing it’s citizens! This will cost lives!! The cases will only grow - Act now!!! Mandate a lockdown statewide. #COVID19 #missourilockdownNOW,03/28/2020,lockdown
i have never been so excited to go the grocery store in my life #lockdown,03/28/2020,lockdown
Bro can Texas just do a state lockdown like fuck I’m ready for this to end,03/28/2020,lockdown
@mitchellvii - due to high levels of masturbation for singles - the market for robotic hands will grow. Many will wear out their real ones. Right and left. #CoronaLockdown #COVID19 #lockdown ,03/28/2020,lockdown
I was just talking to my friends about this during our video-chat party last night!! Who is doing these nutty things in their house?? I stopped short of bathing my groceries! #StayAtHomeAndStaySafe #lockdown #QuarantineLife,03/28/2020,lockdown
#COVID19 #coronavirus #CoronavirusPandemic #CoronavirusOutbreak #CoronavirusUSA #SocialDistancing #handshaking #handsanitizer #StayAtHomeAndStaySafe #Covid_19 #SaturdayMorning #lockdown #COVID,03/28/2020,lockdown
Tubi has the series of Mummies Alive!. Watched the whole season under lockdown. #mummiesalive #cartoons #tubi,03/28/2020,lockdown
"Facebook has my main profile on lockdown in Facebook jail for 30 days, but I am out here on this page like I am still doing me! Holla @Eden Prairie, Minnesota https://www.instagram.com/p/B-SapmjDY88/?igshid=14cfgk6gm6ln8",03/28/2020,lockdown
"Going out for a 5-mile 'Rona Run. ""Lockdown"" is kinda fun actually. @alyssa_scott1",03/28/2020,lockdown
@ZefMarcelo SCARLET KNIGHTS out on SoundCloud #hiphop #Rutgers #rutgersfootball #StayAtHomeAndStaySafe #SaturdayVibes #lockdown ,03/28/2020,lockdown
floridans don’t understand what a lockdown mean bitches still outside ,03/28/2020,lockdown
Constat du jour; Malgré le lockdown il y a toujours autant d’indésirables à voyager dans le métro sans payer,03/28/2020,lockdown
"Incremental steps are wasting time. Extreme measures needed now. They will hurt, but will get us through this quicker. Eventually a national lockdown will happen, but while we wait, escalating infections and death. #COVID19",03/28/2020,lockdown
"Caramelized onions and spinach tart , Bakewell Tart. Though we are on lockdown , we are still accepting small orders for delivery only. Please check our website for updates. #weddingcake #customcake #baker… https://www.instagram.com/p/B-SaUyphf2N/?igshid=10plk336sg192",03/28/2020,lockdown
"In this time of crisis blood is urgently needed in the hospitals, so we donated today in a special appointment-only clinic. Congrats to @hemaquebec for having a safe environment (mall was in lockdown, so LOTS of… https://www.instagram.com/p/B-SaPBjHh6r/?igshid=wajql0l8wban",03/28/2020,lockdown
I knew 14 days at home on lockdown wouldn’t do anything but resulting in me eating nonstop 14 days straight,03/28/2020,lockdown
What do you want him to call them all? While@they’re not in the office due to lockdown? Maybe using twitter and other media is the best way to reach a large audience.,03/28/2020,lockdown
COVID-19 cases rapidly rising in US. Continue lockdown. Wear masks. Wash hands. Stay home. Social distancing. Treat to lower mortality. #PPEshortage #StayAtHomeAndStaySafe #FlattenTheCuve,03/28/2020,lockdown
Hopefully you’re conquering the day and not taking these days off! This lockdown is the perfect time to get ahead of the game. . Workout Multiple business meetings Investing into the relationships that matter… https://www.instagram.com/p/B-SZ3J1lWvJ/?igshid=1d3zby72lm1y9,03/28/2020,lockdown
I’m from Jersey but good idea lockdown the whole tri-state!! ,03/28/2020,lockdown
BKS LOCKDOWN CHALLENGE! #bkslockdownchallenge #bkslockdown #sing @Broadway Kids Studio Inc. https://www.instagram.com/p/B-SZWM4nbr5/?igshid=qmcft90aaruy,03/28/2020,lockdown
@GovMurphy is this on your agenda? Or are we still going to take this lockdown as a joke?,03/28/2020,lockdown
"With the upcoming baby boom, will we nickname them boredom babies, KOVID Kids(with a K, yes.), or will we decide on Quarantine Queen and Lockdown Luke? There are going to be a lot of fall and winter births.",03/28/2020,lockdown
It’s still lockdown right?,03/28/2020,lockdown
LOL Tulsa is officially on stay at home lockdown. As of midnight tonight ,03/28/2020,lockdown
This is a genuine shoutout to those who are still working and delivering food during this lockdown. We are running low on food and our groceries won’t be ready until next week so thank you #QuarantineLife #healthyfood,03/28/2020,lockdown
Me leavin the crib after lockdown https://twitter.com/DomKniight/status/1243497593713426432,03/28/2020,lockdown
We have an official lockdown now... ,03/28/2020,lockdown
"fort lauderdale is on lockdown, and i’m risking my life to get my nails done. priorities",03/28/2020,lockdown
What does this even mean?? Like a lockdown? ,03/28/2020,lockdown
"One positive on rona lockdown, the inside of my wife’s vehicle has stayed spotless for almost 2 weeks #Covid_19",03/28/2020,lockdown
"3600sqft, 19 days of lockdown and we’re still on top of each other #stress baking #michaels",03/28/2020,lockdown
Canada Lockdown completely Humanity LONG LIVE #SocialDistancing #TumiSeeco #TheOnlyIRENEDay #ACNH #AmitabhBachchan #AkshayKumar #Caturday #CoronaLockdown #CoronaUpdate #coronavirus #IndiaDeservesBetter #JantaCurfew #JustinTrudeau #StayAtHomeAndStaySafe #CoronavirusOutbreak,03/28/2020,lockdown
"Just called my 95yr old great aunt to catch up with her for her birthday while she’s in lockdown. Was about to ask how she met my great uncle Jimmy when she goes “Okay great to hear from you, gotta go, lots of calls today.” &amp; hung up BECAUSE SHE’S TOO POPULAR FOR MY CHATTY ASS ",03/28/2020,lockdown
I think the craziest thing I've done on this lockdown is leave my ringtone on,03/28/2020,lockdown
#lockdown #lockdownindia No procedure and policies in please before announcing #21daylockdown in #IndiaDeservesBetter These poor migrants are going to spread from city to village. God Bless them https://twitter.com/ManojShindeINC/status/1243919143361003520,03/28/2020,lockdown
"When I walk my dog, there are people having parties around our complex. People are so stupid. This lockdown isn’t really a lockdown. It’s a stay home but you can still go out, and you can’t work.",03/28/2020,lockdown
"Pray for people trapped with their abusers - Domestic violence, during this lockdown. Pray for people being forced to choose between death by Hunger or death by Covid 19 and they choose the latter. Don’t be a Moron, you are NOT immune.",03/28/2020,lockdown
Yea man wild how everyone wants us to be on lockdown until winter. ,03/29/2020,lockdown
It’s been a while since we got on lockdown. Y’all gain weight or Na ?,03/29/2020,lockdown
"I've been alone by myself for 7 years. This lockdown doesn't bother me but I want all to be safe. ""Cheers""",03/29/2020,lockdown
So can I please go back to work by Friday or is the 30 more days of lockdown for the whole country?,03/29/2020,lockdown
I’m not gonna lie. This 30 day lockdown extension with my wife is really fucking up my relationship with my girlfriend. #COVIDー19 #lockdown #,03/29/2020,lockdown
Awww my friend is gonna miss his 30th due to the lockdown smh so sad ,03/29/2020,lockdown
Without @ESPNNBA Greatest hits Lawd This lockdown would be really trash!!! Thank u dudes! At that network ,03/29/2020,lockdown
Everyone is feeling #pressure even the beer...hope everyone is hanging in there and staying #safeandsound during this #covid_19 lockdown #drinklocal #drinkmorecraftbeer #supportyourlocalbrewery… https://www.instagram.com/p/B-VjZL_JP_v/?igshid=1ch2vlhaim5gt,03/29/2020,lockdown
Sup. There’s at least 2-3 ian chan’s in SF once this lockdown is over I’ll host a ian chan drinks / whiskey night. Cc @theianchan,03/29/2020,lockdown
Love lockdown ,03/29/2020,lockdown
Don’t complain about another 30 days added to the lockdown when y’all are the ones that won’t stay the fuck home. It’s simple really. Idiots.,03/29/2020,lockdown
@ESPNNBA Do it for kobe!!! Plz while lockdown,03/29/2020,lockdown
Everybody first hoop after this lockdown gone be awful ,03/29/2020,lockdown
Yup this lockdown sucks butt me and my bf tried to find Nintendo switch but looks like everyone bought it,03/29/2020,lockdown
Los’s dad already extended the lockdown fuck :( ,03/29/2020,lockdown
You mean like the lives we are going to lose fro covid-19 because you won’t go to a lockdown? PS: where are our test results from @QuestDX from March 16-present? We need the real numbers of infected. @ADHPIO @CDCemergency,03/29/2020,lockdown
Why couldn’t this lockdown happen when I was like 10 this is some bullshit,03/29/2020,lockdown
"Since on lockdown, I’ve been eating everything in the house",03/29/2020,lockdown
The same niggas complaining about this lockdown are the same ones who keep leaving the fuckin house !,03/29/2020,lockdown
We just got another month of this lockdown shit wtf ,03/29/2020,lockdown
April 30 is unrealistic. The damage the lockdown will do to the country isn’t worth it.,03/29/2020,lockdown
Governor Doug Ducey: Please Lockdown Arizona! - Sign the Petition! http://chng.it/fZ7t9gPs via @Change IF YOURE FROM AZ (even if you’re not) SIGN THISSSS!!!! ,03/29/2020,lockdown
its getting wild out there. stay inside. #coronavirus #lockdown #cardibcoronavirus,03/29/2020,lockdown
Lol since we finna be on lockdown another month next time they have one let me know I’ll join in ,03/29/2020,lockdown
We finna be on quarantine lockdown for my birthday ,03/29/2020,lockdown
staying inside is hard i'm sorry but it is. only way i stay inside is literally if they give us a mandatory curfew or lockdown.,03/29/2020,lockdown
"The first death case in China was by the end of December. 3rd of Jan, China already notified USA and WHO. I mentioned 23rd lockdown to illustrate that no matter what, USA should have started mobilization in Feb. And now it's March already. Where are all the ventilators dummy?",03/29/2020,lockdown
Y’all are on lockdown...I ain’t coming there,03/29/2020,lockdown
Lockdown exposing y’all IQ’s,03/29/2020,lockdown
Damn we really on lockdown for another month,03/29/2020,lockdown
"I’m in San Francisco, where we have a less extreme emergency. There’s still a statewide lockdown, though, with no confirmed end date. I’ll be thinking of all of you. ",03/29/2020,lockdown
"So now you’re comparing Trump to Hitler? Seriously? Did you know Hitler was a mass murderer and subjected the world to the worst, most horrific war in history? While we’re all on lockdown I suggest you read a few history books on Hitler and wise up jerk.",03/29/2020,lockdown
Trump extended the lockdown to another 30 days. Why can’t y’all asses just stay home! ,03/29/2020,lockdown
"since we gon be on lockdown for a while, i need to try some new things. hopefully pick up a hobby.",03/29/2020,lockdown
"I think taking it on a state by state basis is smart and also putting travel advisories or even restricting travel between hot spot states would be smart. A nationwide lockdown would no doubt help, but is it necessary?",03/29/2020,lockdown
"Musicians ask a question, I give it to another musician to answer. Here is part one of this unscripted dialogue! #Interviews #lockdown #MusicIsLife",03/29/2020,lockdown
i take one fucking nap and wake up to see another 30 days of lockdown. Are y’all FUCKING kidding me. Like DEADASS?!,03/29/2020,lockdown
Our country and our society will not survive a lockdown until 30 April intact. I am not making a claim one way or another as to whether this is a necessary evil or not. But I am merely making an observation that the status quo is wholly unsustainable even for a few more weeks.,03/29/2020,lockdown
They are. This was started two days before the NYC lockdown.,03/29/2020,lockdown
We gone stay on lockdown cause y’all hardheaded. I can’t stand y’all ugly asses. ,03/29/2020,lockdown
NYC Public Advocate Makes Case For A Citywide Lockdown https://gothamist.com/news/nyc-public-advocate-jumaane-williams-coronavirus-proposal?mc_cid=b9f77f43d4&amp;mc_eid=d7268e18a6&amp;utm_medium=social&amp;utm_source=twitter&amp;utm_campaign=shared_twitter via @gothamist,03/29/2020,lockdown
The Netflix Movie To AVOID During Lockdown (Polaroid Review) https://youtu.be/JNbhc7YK7tc via @YouTube @TheMistaGG is hella underrated,03/29/2020,lockdown
"Boozy! Moreish and full bodied, the bourbon comes through beautifully. A little heavy on the smoke, but not unpleasant #lockdown #gift - Drinking a Bearded Lady Dessert Barrel Aged Bourbon Edition by @MagicRockBrewCo @Untappd At Home —",03/29/2020,lockdown
"@NYGovCuomo @NYCMayor hi. many of the teenagers in NYC do not understand the affects of COVID-19 and do not take it seriously. Some, like me, do understand the severity of the situation so I respectfully suggest a permanent lockdown.",03/29/2020,lockdown
He said “lockdown” until April 30th and expects things to be better by June 1st ,03/29/2020,lockdown
I want the PM to just extend the lockdown until April 30th.,03/29/2020,lockdown
Happy birthday to myself #happy36thBirthday while we’re on lockdown definitely this bday sucks and I’m bored to death someone get anyone to wish me a happy birthday ,03/29/2020,lockdown
@realDonaldTrump @henrymcmaster PLEASE PUT THIS STATE AND NATION ON LOCKDOWN! This is the ONLY thing that’s going to stop the spread of the virus. WORK SMARTER NOT HARDER! Thank you for your time and service.,03/29/2020,lockdown
"POTUS just extended the lockdown approach to April 20, implicit is gradual ""restart"" throughout May &amp;probably into early June. By then we shall likely see many small business failures. New startups will come to fill the sinkhole, but not instantly. I expect slow summer jobs rise ",03/29/2020,lockdown
"No I’m trying to gain, hopefully this lockdown will help me ",03/29/2020,lockdown
I’m honestly shocked how many people are surprised the lockdown was extended till the end of April lol. I been telling y’all this. Please pay attention and start listening. This shit is far from over with,03/29/2020,lockdown
Coronavirus lockdown sees renewed interest in drone deliveries as UPS partners with Wingcopter https://www.independent.co.uk/life-style/gadgets-and-tech/news/coronavirus-lockdown-drone-delivery-ups-wingcopter-a9424421.html #ups #COVID19,03/29/2020,lockdown
"If we still on lockdown by my birthday in July, please don’t ask me any questions when I’m on my $30 flight to Jamaica In a full hazmat suit.",03/29/2020,lockdown
Cuz all of you dumb stoopid bitches who run your mouths about being on lockdown but y’all are still going out. Fuck y’all Fr. ,03/29/2020,lockdown
The lockdown is extended and trump literally said in 2 weeks we’ll have hella deaths,03/29/2020,lockdown
So trump extended the lockdown for another 30 days ,03/29/2020,lockdown
"""JESUS!!!! DON'T*WANT*ME!!!! FOR:A*SUNBEAM!!!! SUNBEAMS*ARE: NEVAHHH*MADE:LiKE*ME!!!! #Sexy #Cute #90s #ROCK #Movie #Music #SundayFunday #COViD19 #SUNDAY #STAYHOME #LOCKDOWN #GoodVibesOnLy ",03/29/2020,lockdown
30 more days of lockdown and I’m out here being essential ,03/29/2020,lockdown
"Family movie night! @birdsofpreywb is the unanimous choice for this, the 14th day of our #CoronaVirus lockdown.",03/29/2020,lockdown
i’m bouta go back and forth between my parents house on this next round of lockdown so I can eat all they food.,03/29/2020,lockdown
Lockdown till April 30th..... my eyebrows are boutta look insane,03/29/2020,lockdown
"I love me a good suit. Soon as we get off lockdown, I gotta get another one.",03/29/2020,lockdown
"Washington State, where we're on a full lockdown that too many are ignoring.",03/29/2020,lockdown
I’m pretty sure this whole #Lockdown thingy won’t be a strange thing for uncle @AndyBello ,03/29/2020,lockdown
Another 30 Days of this Lockdown?,03/29/2020,lockdown
Dats dem niggas!!! 99% of the people I know ain't f-in off! We need to get back to the money Lockdown no games!,03/29/2020,lockdown
Lockdown,03/29/2020,lockdown
We should really do a complete lockdown if there are people not taking this seriously. Fine anyone &amp; everyone who is out. 100% lockdown,03/29/2020,lockdown
"Now that this lockdown has been extended, can y’all please stop asking when we’re going to pick our stuff up from school clearly not soon.",03/29/2020,lockdown
Get ya mental right & Stack ya bread During this lockdown,03/29/2020,lockdown
"That man said we’re on lockdown until June 1st? The CEO of my company already mentioned that on Friday, he’s late to the party",03/29/2020,lockdown
"My boyfriend shaved his head bald... now I kinda want to Lol if this lockdown stays until summer time, ya girl is going bald.",03/29/2020,lockdown
"My current thoughts regarding our situation, be safe my friends!! #mbillybones #justmythoughts #coronavirus #covidnineteen #lockdown #march #twentytwenty https://m.facebook.com/story.php?story_fbid=10221821753477010&amp;id=1352566462",03/29/2020,lockdown
Man these “boyfriends” been coming outta nowhere during lockdown,03/29/2020,lockdown
I didn’t need Trump to expand a damn thing! My city was already on lockdown until 4/22 and my job has me working from home til 4/30 and could be longer! He’s a joke #StayAtHomeAndStaySafe,03/29/2020,lockdown
LMAO I don’t understand what’s wrong with another 30 days of lockdown if it means the containment of a virus that could possibly kill us do y’all wanna die or see y’all families possibly die,03/29/2020,lockdown
30 more days of lockdown tssssss,03/29/2020,lockdown
"So Trump extended the lockdown until the end of April eh ....... Welp sucks to be a Aries &amp; Taurus. But Gemini’s don’t kee too hard , ya might gag as well ",03/29/2020,lockdown
"APRIL 30th!!!!! Y’all I’m gunna go crazy , a month longer in lockdown ",03/29/2020,lockdown
Lockdown till April 30th? I barely survived March.,03/29/2020,lockdown
America being on lockdown until May doesnt bring much optimism for me thinking the season is gonna continue,03/29/2020,lockdown
I’m in NC and I think we need to be on full lockdown except for those who have to work and for TruckDrivers who bring in food .,03/29/2020,lockdown
They done ordered another 30 days of lockdown,03/29/2020,lockdown
"Rather than obsessing about lockdown, why is there no plan in the daily briefings to adopt the successful Singapore model of testing/quarantine/contact tracing? Not “America First” enough? ",03/29/2020,lockdown
Lockdown or have a average QB,03/29/2020,lockdown
PLAYSTATION NEEDS TO RELEASE THE PS5... Another 30days lockdown..... lawwwd....,03/29/2020,lockdown
the people that are surprised we have at least 30 more days of lockdown are the same people that go out with friends and family every other day for a good time,03/29/2020,lockdown
I heard we finna be on lockdown for another month Wake me up when it’s May ,03/29/2020,lockdown
"Taken on our last road trip adventure before the lockdown aka quarantine. From 5000 ft up Mt Laguna and snow to the Anza Borrego Desert to the Salton Sea #memories #familytime #adventures @Salton Sea, CA https://www.instagram.com/p/B-VeyG5jmTh/?igshid=1ok7gqm7izbvw",03/29/2020,lockdown
we really gonna be on lockdown until JUNE. JUNE.,03/29/2020,lockdown
This lockdown made me realize a lot,03/29/2020,lockdown
"I got responses from all around Canada that people are out and about in Ontario, BC, Alberta, Manitoba etc. This could infer that it’s almost business as usual. If we must plank the curve, we must limit exposure and local transmission with an effective lockdown",03/29/2020,lockdown
" We don’t want to repeat the same mistakes as NYC so if the #lockdown bends the curve I can ‘hold my nose’. But if JB @ToniPreckwinkle and @chicagosmayor think they can cancel Easter, Cinco de Mayo and Mother’s Day, they’re crazier than I thought.",03/29/2020,lockdown
"Just came back from dropping off some things at our local homeless camp, my first visit since the lockdown. It was heartbreaking to see it and realize the privilege in something as simple as “stay at home” can be.",03/29/2020,lockdown
That's WAAAAAY too long. A full month and half of lockdown is going to give everyone #CabinFever #coronavirus #coronapanic #coronavirustruth #CoronaHoax #coronavirusoregon,03/29/2020,lockdown
Another 30 days in lockdown.,03/29/2020,lockdown
"by the time everyone is free in may, the state of florida will be under a govt ordinated lockdown since it seems the folks living there have limited thinking capabilities",03/29/2020,lockdown
"people complaining about another 30 days on lockdown, well maybe you should STAY THE HELL INSIDE THEN LIKE YOU’RE SUPPOSED TO #CoronaUpdate",03/29/2020,lockdown
"I stepped out for supplies yesterday after being indoors for 8 days and was amazed to see the number of cars on the road. Perhaps, everyone is also stocking up, I thought to myself? It is pertinent that cities and provinces with higher numbers of infected persons be on lockdown",03/29/2020,lockdown
Dam so we on lockdown till may,03/29/2020,lockdown
"Embracing this fine Sunday. Sunday Funday. I mean, caesar Sunday. Always the best way to kick off the afternoon. Followed by bbq and wine :) #lockdown ",03/29/2020,lockdown
Another 30 days of #lockdown ,03/29/2020,lockdown
tungod sa Lockdown grabe ang case sa Child Abuse dri.... juskoooo!!!! unsa nman ning kalibutan oy naa pkoy mkita nga puro binastos ang ginahimo sa mga bata!!!! LORD FORGIVE US ,03/29/2020,lockdown
My mom lived in Evansville before she died. I went there to clean out her place 19 years ago. I know there must be someone in the area that could use a buddy for the lockdown.,03/29/2020,lockdown
"I’m taking two days off as personal care days when the lockdown let up. Haircut, spa day, getting the car detailed, massage.",03/29/2020,lockdown
Trump just announce we got another 30 days lockdown #WhenCoronaVirusIsOver,03/29/2020,lockdown
I’m doing a 14 month accelerated nursing program so I’ll be on lockdown for a little but we def need to go out!,03/29/2020,lockdown
@GovRonDeSantis Mr. DeSantis please do not let this rouge mayor of Port. St Lucie put us on lockdown. Especially while the flu is killing more. ,03/29/2020,lockdown
Y’all kept going out and now the lockdown got extended. Crazy how this works huh,03/29/2020,lockdown
"This’s wrong!.waste of time,lives & economy!WeNeed #4weeks of#lockdown vs advisory.1st, #pple dont follow instructions &amp; 2nd, it’s TOTALLY OKAY to enforce law onto pple InTimes of crisis.@VP @POTUS @realDonaldTrump demand #4weekslockdown",03/29/2020,lockdown
"we’ve been on ‘stay home orders’ / lockdown (for some places) for over two weeks now. and now trump has extended it til April 30th. - i’m now side eyeing people who keep yelling “it’s not that serious” and continue to party, throw kickbacks, etc. ",03/29/2020,lockdown
You’re in lockdown. The only food you have to survive are items starting with the letters of your first name. What is keeping you alive? Ice Auchentoshan Three Wood Single Malt Nachos,03/29/2020,lockdown
"It's welcome gesture, but it would have been better if the Lockdown announced for 100% of the country!",03/29/2020,lockdown
"JUST IN: President Trump Extends Coronavirus ‘Social Distancing’ Guidelines and Economic Lockdown to April 30th Please stay safe everyone! We WILL ALL get through this, &amp; be stronger in the End! GREAT AMERICAN SPIRIT",03/29/2020,lockdown
Damn lockdown is gonna be over 3 days after my bday RIP to Taurus season,03/29/2020,lockdown
"@TheElisaKey, wife of @KeeganMKey, makes a damn good point about surviving this lockdown. Though I do #love my quiet time for reflection and contemplation, I do love a good #tvshow. Being at home alone during this… https://www.instagram.com/p/B-VdX2FALpM/?igshid=1tlw27i6k9s6f",03/29/2020,lockdown
Me showing up in dallas next month still on lockdown ,03/29/2020,lockdown
I hate Respondus LockDown Browser. It just submitted my exam before I was able to even answer a single question ,03/29/2020,lockdown
Lockdown until April 30th.. so u mean I won’t be able to go off to hallucinate at club until May??? What the fuck ,03/29/2020,lockdown
2020 will be over before we get off lockdown ,03/29/2020,lockdown
Cherry Blossoms are in full bloom while we’re on lockdown. Couldn’t let this opportunity slip by like last year. ,03/29/2020,lockdown
lockdown may have done some thing to him he needs a shave ,03/29/2020,lockdown
"Thanks so much guys!! I worked on it a few more, idk if ""I See The Light"" matches these two. Gonna test some songs and i let my hand rest, I'll work on this to get through the lockdown. Thanks again!! ",03/29/2020,lockdown
"Quarantine Mood day 7 million. #instagood #streetwear #streetstyle #covid_19 #quarantine #lockdown @West Hollywood, California https://www.instagram.com/p/B-Vc0FHpjXl/?igshid=ybejf93xnj1p",03/29/2020,lockdown
People are complaining about another 30 days of lockdown when it’s really gonna be another 90+ days #COVID19 #Covid_19 #coronavirus,03/29/2020,lockdown
Another month of being on lockdown ,03/29/2020,lockdown
i love how my friends who are literally not social distancing are the ones most mad about the lockdown being extended like ???? this is actually your own fault,03/29/2020,lockdown
Is setting a lockdown deadline really necessary if you are going to continue to push it back?,03/29/2020,lockdown
200k deaths with a 1% death rate suggests only 20M people or 5% of the US population gets COVID-19. How do we think such containment is possible without a nationwide lockdown given no vaccine? ,03/29/2020,lockdown
Yeah our county lockdown started yesterday and statewide starts tomorrow evening.,03/29/2020,lockdown
Ever hear someone say I love British food?,03/29/2020,lockdown
They extended the lockdown until April 30?! Goodfuckingnight,03/29/2020,lockdown
Lockdown till April 30th ,03/29/2020,lockdown
Lockdown extended ,03/29/2020,lockdown
ima start exercising on this next round of lockdown ,03/29/2020,lockdown
"omg another month on lockdown, love this for my bank account",03/29/2020,lockdown
Another month of lockdown? ,03/29/2020,lockdown
Steve Bannon predicts Trump will opt for 'harder lockdown' to fight coronavirus ,03/29/2020,lockdown
we on lockdown for another month? ay yi yi,03/29/2020,lockdown
"I took the road less travelled (robertfrost_poetry )... #pow Day 2 of LockDown TCI...5pm walking in our community... #myyard #waternice #exercise #pow #leewardlongbaymp @Providenciales, Turks And Caicos Islands https://www.instagram.com/p/B-Vbt8qDJ8s/?igshid=1qnfmbi23lpw",03/29/2020,lockdown
@realDonaldTrump put the US on a China lockdown where people can’t leave their house. People are still out like nothings happening. ,03/29/2020,lockdown
are queens meters still running during this lockdown @NYCMayorsOffice,03/29/2020,lockdown
So i heard a rumor that Birmingham Al is on 24 hr lockdown.. it this true??,03/29/2020,lockdown
Wow this lockdown got fokes doing crazy staff I was on Houseparty with this beautiful girl hahah athi she just woke up-it’s 12:46am- &amp; decided to comb her hair,03/29/2020,lockdown
"""ARE*YA:LiViN'ALONE!?? OR,WiTH:YA*FAMiLYYY!?? A*DRiED-UP*TWiGGG!!! ON:YA*FAMiLY-TREEE!!! #Sexy #70s #ROCK #Music #COViD19 #SundayMotivation #SUNDAYTHOUGHTS #STAYHOME #LOCKDOWN #GoodVibesOnLy ",03/29/2020,lockdown
Police in England dye a 'Blue Lagoon' black to deter visitors during coronavirus lockdown https://www.cnn.com/travel/article/blue-lagoon-buxton-dyed-black-coronavirus-trnd/index.html via @CNNTravel,03/29/2020,lockdown
Chicken Pasta #TincyCooksTommyEats . . . . . #takeitupanotch #quarentineandchill #protection #cookingathome #stayhome #staysafe #lockdown #food4thought #socialdistancing #quarantine #lockdownmeals #makersgonnamake… https://www.instagram.com/p/B-VbdoIlN3J/?igshid=popbmgb1vg6o,03/29/2020,lockdown
So we on lockdown til May now,03/29/2020,lockdown
@thedude_snc Sending big hugs and happy birthday wishes from lockdown! #VTChaser,03/29/2020,lockdown
"trump extended the nation lockdown for another 30 days because some of you jackasses dont know how to STAY HOME. until april 30, this shit is going on for. look what y’all did now. go ahead and make it to where we have a mandated lockdown and you CAN’T leave. dumbass.",03/29/2020,lockdown
Kebijakan pertama Ratu Korea pasca pelantikannya sebagai Ratu di Kingdom Season 1 itu kebijakan Lockdown ya? #Kingdom,03/29/2020,lockdown
I'm so sad my favorite place to get tomatillo salsa are not making now cause they had to cut it due to money issues from the Virus lockdown. ,03/29/2020,lockdown
This #Quarantine / #lockdown / #SocialDistancing bullsh*t is a scam created by the government to trick the gullible weak-minded sheep of the world into becoming slaves to the government. People are not meant to live this way so rise up and demand that all businesses reopen now.,03/29/2020,lockdown
They added days to the lockdown?....I mean I figured they would but where y'all getting this info?,03/29/2020,lockdown
"My lockdown playlist is heavy on @TheManWhoBand. If I had to chose one band only for the #Covid_19 duration, they'd definitely be the frontrunner. Current fave song: Bet On You. #Lockdownfeels",03/29/2020,lockdown
This lockdown so Bullshit but I am thankful for the time my daughters dad gets to be home here with us. Once shit gets back to normal that means he’s back on the plane ,03/29/2020,lockdown
Invited my boyfriend to stay with me thru the 2 week lockdown. I’m on day 4 and I’m already like can you like.... LEAVE,03/29/2020,lockdown
"I literally lost both my jobs because of the lockdown, it’s impossible to find a job and yet we’re still supposed to “figure it out”",03/29/2020,lockdown
Damn we actually go on lockdown tomorrow,03/29/2020,lockdown
"I miss my gigs, I miss college lacrosse, I miss my paddle, i miss the kids getting ready for graduation & prom, I miss having a job but I am thankful for my comfy home, my food & my family being all together #StayAtHomeAndStaySafe #lockdown #QuarantineLife #lucky",03/29/2020,lockdown
After this lockdown them go fit use me as football,03/29/2020,lockdown
I dream of the brews you Evan and I are gon have after lockdown,03/29/2020,lockdown
Omg this is the aviation content I’ve been waiting for during this lockdown #PilotLife,03/29/2020,lockdown
"When I whipped up some tzatziki sauce yesterday in a COVID Lockdown frenzy, the spread inevitably needed something to go with it. Since the smell and taste of everything made me think of my home for a dozen years,… https://www.instagram.com/p/B-VaKcHj7xo/?igshid=1f0nfs0jetcbj",03/29/2020,lockdown
lockdown until april 30th ?!?!? ,03/29/2020,lockdown
Need this lockdown ASAP so June 1st can go UP again ,03/29/2020,lockdown
Just watched “And Then There Were None” on TubiTV for free. Seriously crushing on #WalterHuston right now. Who is ur celebrity crush? #StayAtHomeAndStaySafe #lockdown,03/29/2020,lockdown
Thanks homie! Can’t wait to get outta lockdown so I can properly wear them lol,03/29/2020,lockdown
Lockdown to May!!!,03/29/2020,lockdown
@realDonaldTrump enough with this “Doing a Great Job “ shit .... FACTS FACTS FACTS only please ! #Covid_19 #CoronaUpdate #TrumpPressConf #coronavirusnewjersey #lockdown,03/29/2020,lockdown
active followers what’s y’all quarantine plans since we all on lockdown ?,03/29/2020,lockdown
Dawg why am I bored lol. This lockdown some bs ,03/29/2020,lockdown
THANK YOU! Let’s do what Peru is doing! Complete law-enforced lockdown. Look at their numbers per million pop. They are ultra low. The US is NOT “locking down” as a whole!,03/29/2020,lockdown
Our county is supposed to be in a lockdown but there’s tons of kids at the park.. it’s insane people can’t follow simple instruction.,03/29/2020,lockdown
While y’all still on lockdown I still gotta work ,03/29/2020,lockdown
"every country is on lock down, we’ve hit peak & surpassed all other countries yet this piece of shit of trump doesnt think its necessary to go on lockdown but wants to open borders in may. i want him to rot...",03/29/2020,lockdown
